fta params:,lower,upper,delta,eta
,-0.05,0.05,0.00625,0.00625
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,0
Performance logging begins:
Episode,Step,Score
53,5000,-142.38962636079162
64,6000,-470.5049563527233
74,7000,-344.1630699873317
84,8000,-428.7916917146498
94,9000,-270.9661409143364
104,10000,-250.86019976936535
112,11000,-125.2928935508733
120,12000,-234.9647619824872
129,13000,-199.21256139939328
135,14000,-270.4199404561447
143,15000,-362.43251930513793
148,16000,-261.7017736855338
153,17000,-66.30877225622194
158,18000,-126.65323903830549
163,19000,18.533006114681896
167,20000,23.342415315435375
169,21000,15.44112404934252
174,22000,-370.32462333428515
176,23000,-398.4630252151569
177,24000,-40.17273185356919
180,25000,-27.75814563083226
183,26000,-385.6849589776742
185,27000,-11.70780047416747
187,28000,-338.5256516295684
188,29000,-72.13963731903904
190,30000,-180.31036408469464
191,31000,192.65972457771795
194,32000,-99.5947636000606
198,33000,-78.7623735753168
200,34000,-233.15063248422672
203,35000,-86.84518400346558
205,36000,-292.3974960395737
208,37000,-265.0405600634397
210,38000,-137.78119669189113
213,39000,244.85996300526799
214,40000,154.69480030583065
215,41000,-311.5958669689227
217,42000,294.9881114205335
220,43000,-191.34931032436492
221,44000,-50.86741397771203
222,45000,-143.48962674861306
224,46000,250.0914395405239
226,47000,-253.8224965777206
230,48000,265.7699678262519
233,49000,253.51215628118865
234,50000,98.26359016911871
237,51000,-171.64401755982988
240,52000,-335.5422125063583
241,53000,158.7884164515506
243,54000,-135.23525825665632
246,55000,-229.42886001110423
248,56000,166.1870828944427
251,57000,233.1183101691684
252,58000,-76.49509615715425
254,59000,254.98119862690538
257,60000,-0.5294565010564298
259,61000,266.1539283190765
261,62000,-24.157322302961944
262,63000,42.575977292942724
265,64000,-55.973225635650834
269,65000,231.61013710722253
272,66000,-84.41425890935342
276,67000,-196.73571334288283
280,68000,221.1231943611221
283,69000,-218.2436941560528
284,70000,-222.3488324268186
287,71000,224.20187533541588
288,72000,254.50794024843512
290,73000,-471.0708892078442
292,74000,252.33999711499902
293,75000,-256.28347533109593
294,76000,278.21175413012503
296,77000,243.84849711701673
298,78000,209.41715147043
300,79000,-222.72274806684567
302,80000,8.056291629775686
305,81000,253.86377080128557
309,82000,280.3613848860497
311,83000,246.67354465378673
314,84000,253.40731265477322
317,85000,239.8608071408169
319,86000,285.16870916525386
322,87000,254.93865361421692
325,88000,-190.30920397717597
329,89000,274.5168855182079
330,90000,61.43344795654466
332,91000,58.9051400738879
334,92000,230.9511363186525
335,93000,136.63593431878354
339,94000,226.1404612807979
342,95000,278.3199653583587
344,96000,238.83308193336507
348,97000,238.51579420066903
350,98000,288.87375963618206
352,99000,244.12824820214178
356,100000,217.18797600533773
359,101000,258.99272453004335
363,102000,272.64266923184573
366,103000,298.452253003033
368,104000,145.91495819274513
370,105000,-313.7697323249853
372,106000,259.82205667564483
375,107000,117.41105504993328
377,108000,266.99556732367626
381,109000,-364.4327018495667
384,110000,-36.641817182307136
386,111000,257.55241890130105
387,112000,238.80278092032336
389,113000,243.35663199240423
392,114000,277.6087880045438
395,115000,279.6325273698384
397,116000,260.96471109932895
400,117000,244.18199583079434
403,118000,271.4980228256488
406,119000,276.4997924197076
409,120000,239.28246898053445
414,121000,279.25219730660183
419,122000,-21.50187048830759
423,123000,242.0644531869295
428,124000,269.9801948403554
432,125000,242.205101094664
434,126000,275.29510569046795
438,127000,202.82644035335613
442,128000,273.3515263301217
447,129000,302.85260602774383
451,130000,234.9360257180371
454,131000,251.0995528750873
457,132000,231.4104152783646
462,133000,276.4717838842437
466,134000,254.64722609197253
471,135000,306.1310002584538
474,136000,261.8157576851246
477,137000,306.8840539298975
480,138000,243.94521654633098
483,139000,276.5373574873945
488,140000,247.55815801878313
492,141000,284.9923244715858
495,142000,251.77408710460384
499,143000,281.29674424611494
503,144000,279.30834692263244
504,145000,248.77254511606765
508,146000,303.5826840893475
512,147000,248.67806021351407
517,148000,290.5618428498377
521,149000,288.501496748994
526,150000,-138.55013479994403
530,151000,280.1194915306636
535,152000,287.28163430330335
538,153000,297.8247803500466
543,154000,278.15810157831464
547,155000,267.91703399068984
551,156000,287.2563994185838
555,157000,98.91433709334325
558,158000,252.5395323686584
561,159000,268.866448885021
566,160000,258.73516436534146
569,161000,292.15202846078785
571,162000,295.1568146110139
573,163000,-3.5926669900123613
579,164000,244.35122296680098
581,165000,297.61755647116775
585,166000,280.8296185235221
589,167000,296.03292739724327
594,168000,216.99209802981147
597,169000,165.8261950706244
601,170000,288.42930019764736
605,171000,48.91380262067972
609,172000,254.98532624376256
614,173000,274.88573482229754
618,174000,248.96458960735157
623,175000,30.904882563783985
626,176000,35.82001441439294
632,177000,299.1404255609958
636,178000,302.1310500808214
641,179000,58.09603523162352
645,180000,241.2063848048595
649,181000,247.2572477019014
652,182000,239.38808806764771
656,183000,298.5048560856698
661,184000,277.544766934339
665,185000,66.19399396788444
669,186000,284.9437926150741
675,187000,146.9572511003362
679,188000,248.4819611639437
684,189000,-6.432881620901341
688,190000,278.9848467800431
691,191000,212.9557275934067
697,192000,277.0383666676343
702,193000,288.3549321033412
706,194000,285.95326718525365
712,195000,283.97387611737844
713,196000,262.53327927278485
717,197000,283.81528190137806
720,198000,281.88115910753766
725,199000,254.1755880119712
729,200000,260.1055237701959
733,201000,-298.28893527891137
737,202000,276.0864576193676
741,203000,247.3270413133248
747,204000,257.4223555382756
751,205000,250.7751824522479
756,206000,-317.88250829888193
760,207000,274.7820532149512
764,208000,300.22448741856243
767,209000,19.49739176966513
768,210000,242.2972304629005
773,211000,236.0279962269239
779,212000,303.1689491891051
782,213000,283.61445765253427
786,214000,280.6994542448119
787,215000,267.6940430156559
790,216000,268.7386019877979
793,217000,259.5311890178132
797,218000,266.7656272068936
801,219000,251.93339428991308
802,220000,260.86185245685044
806,221000,277.8358872946601
810,222000,261.63245779080216
813,223000,283.2803194950458
817,224000,256.58193603417044
822,225000,119.02316682286376
825,226000,266.68866317779543
830,227000,275.29897241920287
835,228000,-293.74728084719544
839,229000,253.8802843998694
843,230000,287.67932918542573
847,231000,115.96173706749225
851,232000,292.3772148250483
854,233000,-235.6560143551099
858,234000,-102.50682494872805
863,235000,301.5836968885884
867,236000,263.6711219383044
872,237000,264.8601869941312
876,238000,-378.60633702645885
880,239000,266.04572083794505
883,240000,272.29156576455546
887,241000,239.65722263467853
891,242000,266.0602390303141
894,243000,301.570350119406
898,244000,-225.63656780413586
902,245000,-273.97089706707607
906,246000,260.2875701858335
910,247000,-101.12738388697659
914,248000,248.32765352912813
918,249000,281.86122104027436
922,250000,297.98093676458427
926,251000,-134.29337219862347
930,252000,253.6178935740411
933,253000,147.07978974050553
935,254000,297.47651075791373
939,255000,-51.87784442130771
943,256000,289.6400854196778
946,257000,284.57044930451536
949,258000,299.6938323002621
953,259000,291.7388261367146
958,260000,-41.190127080112134
960,261000,272.5445911975973
965,262000,279.13763012288854
969,263000,234.65431166258415
973,264000,266.3002607817632
978,265000,282.10140319132177
982,266000,298.66932732870663
988,267000,260.5054341934608
989,268000,243.78903787480982
991,269000,310.1880893965807
995,270000,265.3037822995549
999,271000,267.70180120763064
1003,272000,280.9224038864711
1007,273000,220.9365296630486
1012,274000,283.1885724228483
1015,275000,253.36682300518987
1019,276000,258.62995973444384
1022,277000,-5.225648542029532
1026,278000,-38.22534505114254
1031,279000,281.94862478655557
1034,280000,-24.157726202888867
1035,281000,284.12589885362036
1039,282000,296.51954195799846
1044,283000,293.565675136002
1047,284000,268.10111617265386
1051,285000,282.38118519734667
1056,286000,-112.1518317392953
1060,287000,245.16990528297745
1064,288000,248.28093827477448
1068,289000,144.9134725606752
1071,290000,108.09681820298297
1074,291000,-200.52510310046767
1078,292000,274.1429093817785
1081,293000,272.4178198325459
1087,294000,272.16505245576604
1089,295000,275.7735506386032
1094,296000,263.869185215085
1099,297000,307.6337301477921
1104,298000,256.2225101562269
1110,299000,297.18627916877676
1115,300000,293.3709545163739
1119,301000,290.0305452900362
1123,302000,271.35558094851154
1126,303000,277.2904980490538
1129,304000,16.083296425316334
1133,305000,284.36133801933016
1138,306000,251.74887810172726
1143,307000,266.11172517750737
1148,308000,289.1806725332168
1152,309000,252.66517587070325
1155,310000,256.4310992486295
1157,311000,292.9113908755549
1160,312000,293.36998049086094
1165,313000,63.33484141640125
1169,314000,279.89620214436786
1174,315000,277.8407572107439
1179,316000,295.2948354996842
1184,317000,261.1920960461141
1190,318000,25.37629292231952
1196,319000,180.7277315795604
1200,320000,240.7420184229478
1204,321000,284.2646629905257
1206,322000,270.3500824167253
1210,323000,238.03175582091887
1214,324000,229.1230429802499
1216,325000,-164.5882699249819
1221,326000,274.09479425321234
1225,327000,276.91016270838094
1228,328000,277.7615941759617
1230,329000,256.7056385972512
1235,330000,270.89194978642655
1240,331000,307.3833954809544
1244,332000,238.9023427184986
1246,333000,283.12988196865285
1250,334000,272.53769623875047
1254,335000,309.2103710447501
1258,336000,247.48975895224322
1261,337000,291.3819284077709
1263,338000,297.0201492131353
1267,339000,305.65431277282653
1272,340000,238.64405144886805
1277,341000,240.72108696437948
1283,342000,239.91189504540546
1288,343000,309.06392266915
1293,344000,263.3464182973323
1297,345000,283.5198519264959
1301,346000,267.7740579808398
1305,347000,272.53270672890125
1310,348000,265.78836507322484
1314,349000,-86.2777473382779
1317,350000,31.260542557872384
1322,351000,281.79452975882805
1324,352000,270.37663708313846
1328,353000,73.91758737189382
1331,354000,288.44559563364624
1336,355000,292.50374430040796
1341,356000,240.00377838064566
1347,357000,283.7159937074292
1351,358000,6.686029600013512
1357,359000,270.7833553229143
1363,360000,-3.515366365181009
1364,361000,-168.95189014697524
1370,362000,308.83003408233407
1374,363000,270.9908466136422
1379,364000,275.2198777039905
1384,365000,240.78462807899678
1387,366000,187.69585878809977
1389,367000,214.85584811622505
1393,368000,279.2089709443428
1397,369000,303.85102346660227
1401,370000,268.29361542228065
1405,371000,123.2211183758406
1409,372000,-79.94181248973548
1414,373000,281.22834809473255
1418,374000,281.0875747742425
1421,375000,277.74851106293227
1425,376000,243.2879646045177
1429,377000,257.33219730560864
1432,378000,314.2370048117217
1437,379000,290.1114375467578
1442,380000,280.57762963058116
1447,381000,-28.246576767884264
1452,382000,-121.76197013500152
1454,383000,98.04891169701035
1458,384000,287.841007403999
1463,385000,284.60207985367356
1466,386000,129.96941713977066
1470,387000,242.84522674165433
1475,388000,-153.21700738565292
1481,389000,45.20950932736963
1486,390000,-145.84084924883427
1490,391000,115.35277730362088
1491,392000,318.99540542716693
1495,393000,269.17897473705403
1497,394000,285.4648217515396
1500,395000,264.4725462900195
1503,396000,-14.07391289613976
1506,397000,161.04674220311713
1512,398000,304.0104198655638
1514,399000,156.60230512680667
1517,400000,302.08833990924825
1521,401000,261.222885989773
1525,402000,300.015407521415
1530,403000,122.94648296433756
1534,404000,300.97047960856855
1538,405000,282.83533270879053
1541,406000,284.4889988965937
1543,407000,261.73543382007114
1547,408000,264.25667877314675
1550,409000,284.5625993907032
1555,410000,276.6817450707054
1560,411000,164.62702251698073
1561,412000,290.79583749110054
1566,413000,-170.41469223899026
1569,414000,260.2511120917152
1571,415000,7.061516214677127
1574,416000,260.70635036225985
1578,417000,296.8893811956577
1583,418000,257.9312673519606
1588,419000,272.0310727943095
1589,420000,5.794528553821991
1593,421000,261.53725483036425
1598,422000,296.51987885084594
1600,423000,290.05696413345566
1604,424000,284.62960658074417
1606,425000,225.26030553860764
1610,426000,282.34562777225904
1613,427000,275.3641811967047
1618,428000,253.89102711372672
1623,429000,247.9294139148775
1626,430000,257.0109033360152
1631,431000,288.6384650285996
1634,432000,259.45338630087133
1638,433000,248.49358441574753
1642,434000,230.72142474474967
1647,435000,283.37668240372466
1651,436000,268.15476415045106
1654,437000,4.576093375593629
1657,438000,297.0783373620958
1661,439000,246.4246780764738
1664,440000,294.7260760816363
1666,441000,276.46863705154846
1671,442000,216.5587426737995
1676,443000,257.361725036248
1680,444000,271.35975602913584
1683,445000,310.88436509352255
1688,446000,282.00111267098043
1692,447000,286.337793264427
1696,448000,246.42724405101362
1699,449000,271.3658581614859
1702,450000,279.0367327260544
1705,451000,27.441207946145283
1710,452000,-74.16070237401885
1713,453000,-223.75394634031488
1718,454000,244.26669902667243
1722,455000,6.321372845526341
1726,456000,159.70212244487664
1730,457000,249.07270924442093
1734,458000,-50.607922133058054
1738,459000,-46.08424784968689
1741,460000,251.61007768603693
1746,461000,238.37303071363957
1751,462000,258.0113900175291
1756,463000,247.3146386124345
1761,464000,265.8816215234195
