fta params:,lower,upper,delta,eta
,-1,1,0.14285714285714285,0.14285714285714285
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,30
Performance logging begins:
Episode,Step,Score
56,5000,-733.8936616601871
67,6000,-176.21854092054093
78,7000,-474.86078332472755
88,8000,-259.19360782641445
95,9000,-254.75915186810528
103,10000,-296.2360619032586
111,11000,-338.39655682766863
120,12000,-130.87134664925594
127,13000,-353.8273729088851
133,14000,-464.1209279253847
140,15000,-165.93513436420625
146,16000,-242.0424581262158
151,17000,-170.85549166621195
154,18000,-137.6336347344738
156,19000,158.168673047305
158,20000,-232.42205765299266
161,21000,-281.213523832391
163,22000,-115.71438216686929
166,23000,-375.30283590113504
167,24000,-1.1486244581381015
169,25000,-130.14349975304845
172,26000,-131.16773434181766
173,27000,-174.7589934449961
174,28000,-69.03170288330526
177,29000,-229.6271133078872
180,30000,-222.0170273964578
181,31000,-97.8483132771027
182,32000,209.79021360728674
183,33000,-343.69515398931617
186,34000,-219.1245975877248
187,35000,-76.77901680704419
188,36000,-182.49277978095233
189,37000,-148.91796401233688
191,38000,-46.02734837723713
192,39000,-242.02785297054677
193,40000,-22.592462314601576
196,41000,4.069336516732677
197,42000,-293.9300915158745
199,43000,-27.15813190669563
200,44000,179.8476571688858
201,45000,-353.7864595081719
202,46000,137.5862760538468
205,47000,-24.230836671111817
207,48000,-94.7262082259612
209,49000,-54.8640762490415
211,50000,221.9052348923975
212,51000,-274.77721902216837
213,52000,101.12948869533793
215,53000,222.20101716995777
217,54000,229.961304373046
218,55000,-42.33359158006091
219,56000,213.2789080827015
220,57000,-24.583865863151644
222,58000,86.02727481392937
223,59000,-274.54711547310364
224,60000,-38.48118716832377
225,61000,-36.59017296431352
228,62000,-438.11907774414226
229,63000,-468.4819774638599
231,64000,-48.06145751682281
232,65000,59.135696761924166
234,66000,-214.46053977716204
236,67000,-74.09946174364147
238,68000,-242.73855249101345
239,69000,143.69947193924196
240,70000,-414.23289954157553
242,71000,-544.7262292431658
243,72000,40.87680338774405
247,73000,136.36920051361898
248,74000,115.32800946527283
250,75000,183.85516613634712
251,76000,-12.04561630166829
252,77000,-36.19900079943987
254,78000,-50.02914745136282
255,79000,223.93901416297854
256,80000,122.49793269337533
257,81000,-186.0723719702749
259,82000,-12.741797742047567
261,83000,275.67820044666485
263,84000,219.9751303528355
264,85000,7.14569082056256
267,86000,150.7650521060121
269,87000,106.49930940605334
270,88000,262.7264039711249
273,89000,-13.562000737377204
274,90000,278.5318282704617
279,91000,249.91671397997047
280,92000,223.23740270017117
283,93000,252.8708453750728
285,94000,40.8628882476062
288,95000,-150.02558175325993
290,96000,-23.28135803917884
292,97000,-41.34537932529031
294,98000,270.90233160909946
297,99000,293.06510246160843
300,100000,247.3019512966074
305,101000,264.9062322652465
306,102000,59.18926324619247
307,103000,-85.35616573353096
310,104000,253.1293433387703
314,105000,-193.33333142334172
318,106000,-199.7137574379351
322,107000,228.26050285896306
325,108000,-14.139145713413598
328,109000,-8.405842194651981
333,110000,265.5349845775317
336,111000,238.17933770019852
340,112000,266.72760008207626
344,113000,263.46468343382514
347,114000,264.6196957237097
349,115000,-183.04491569958108
352,116000,224.92970157084045
357,117000,271.448206461989
359,118000,235.25956060962505
362,119000,309.8447438281294
366,120000,192.66400279681022
370,121000,121.36238774632938
373,122000,122.49160162820652
376,123000,272.07364767842995
377,124000,-170.76806590139034
379,125000,-42.45290058709685
380,126000,224.24383146895545
382,127000,265.75551546850954
386,128000,-20.776204590964767
389,129000,241.58385515389216
392,130000,207.7886704552832
394,131000,258.45251051544915
397,132000,45.58433059013569
401,133000,20.30699523523589
405,134000,22.047283427612953
407,135000,274.30435723682496
411,136000,233.8472084763518
414,137000,133.45879185936474
418,138000,267.0212614930164
421,139000,260.7172236665895
424,140000,254.28515508024196
426,141000,278.0802866301465
429,142000,172.0102082315094
430,143000,245.45088206707678
433,144000,-46.135329179840525
435,145000,254.2697083544971
438,146000,-230.81685355702243
442,147000,164.65524974481252
444,148000,272.18607997420247
445,149000,258.6065902914171
449,150000,-5.192491899736666
453,151000,238.86586847574247
457,152000,223.5882750753339
461,153000,220.12153086222258
464,154000,272.19128806756794
466,155000,139.15032232157293
468,156000,243.27028391802477
471,157000,245.2024833947378
474,158000,265.5191536448352
476,159000,-45.24179922897942
479,160000,193.11744606975097
483,161000,260.61434154226015
489,162000,274.92557248491477
492,163000,265.2679133554788
495,164000,247.39864359961416
499,165000,227.01588790528737
501,166000,263.1403122342134
506,167000,141.2064540608878
509,168000,56.96370368686564
510,169000,278.5198791746293
513,170000,307.03297312609243
517,171000,257.21273131631665
519,172000,-204.61655132044038
522,173000,259.6207271476047
523,174000,255.243178497382
528,175000,287.0774062114127
534,176000,153.3886961490982
537,177000,138.16538574744047
541,178000,56.491694343361104
545,179000,276.9642096932953
547,180000,281.3176418452193
550,181000,106.43617867254113
555,182000,274.1727028370201
557,183000,-36.66111143606035
560,184000,-193.68957819343126
565,185000,293.35793248952217
569,186000,285.7291715028224
571,187000,242.36792465158888
575,188000,250.57062060477722
580,189000,-14.105668114551662
583,190000,291.31233043274773
587,191000,264.1712040961968
589,192000,276.5484005429958
590,193000,290.0374848800211
594,194000,241.26479901787488
597,195000,268.69585830089227
601,196000,273.17795106711804
605,197000,16.232731689814514
611,198000,129.70625931284516
613,199000,-1.628245629308239
616,200000,145.08359914595675
620,201000,269.9852786015165
625,202000,-69.91826936551709
627,203000,-147.13291747036385
628,204000,300.49020373908786
630,205000,106.3520951017336
633,206000,258.00187168153394
636,207000,255.1768448778686
640,208000,252.82701638322328
643,209000,34.4590715374172
645,210000,255.06010889650884
649,211000,13.350147527292233
653,212000,5.740173386587372
657,213000,258.25341303275565
659,214000,-174.42251761824815
663,215000,187.09648023331232
666,216000,265.10143069384594
669,217000,137.8192661042856
673,218000,232.3601651908159
676,219000,236.7579626791016
680,220000,-171.87343796001613
682,221000,163.36873411875678
686,222000,-277.8565763585646
