fta params:,lower,upper,delta,eta
,-0.5,0.5,0.08333333333333333,0.08333333333333333
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,80
Performance logging begins:
Episode,Step,Score
53,5000,-875.1138157567135
64,6000,-172.31631537850765
74,7000,-308.8806928493267
85,8000,-301.4843251003638
95,9000,-110.09679403246764
103,10000,-458.1189686620858
111,11000,-176.1539094848556
118,12000,-105.62456829397803
126,13000,-434.98338289862863
134,14000,-63.066071470731664
140,15000,-200.27506662979144
146,16000,-237.42168154043992
152,17000,-149.3359065886534
155,18000,-356.7676819542828
160,19000,-102.34641982571344
164,20000,-356.97946835566336
167,21000,-70.7819120626488
169,22000,-91.22740751503942
171,23000,-104.76748428611542
172,24000,-54.861694015797724
173,25000,-150.97748608260878
174,26000,-188.30844886375348
176,27000,-46.74493960687232
178,28000,-47.71303584649016
180,29000,-25.401113649088728
182,30000,-110.99846471164857
183,31000,-116.69597959617082
184,32000,-42.20506642886292
185,33000,-60.11738457309125
189,34000,195.9725974966688
191,35000,-34.41229502870688
193,36000,-143.43459026769773
195,37000,-30.766310759302826
197,38000,153.36389112116726
198,39000,-12.387929657965529
200,40000,231.09490041483903
201,41000,-89.0434353858412
203,42000,-99.1439741269464
204,43000,-5.227751719299774
205,44000,-5.676317359585482
207,45000,274.51789683504177
209,46000,239.61552229785295
214,47000,212.31472805832638
218,48000,-111.02746048197913
221,49000,-44.462535418657765
223,50000,-103.60019196415762
226,51000,-50.6097886373762
233,52000,-124.42741710480328
238,53000,250.71697398665071
244,54000,-56.979518033754054
249,55000,-49.64876537728733
254,56000,-12.381202068230198
261,57000,143.77086196925794
265,58000,131.57217573170072
269,59000,-139.58676455979395
270,60000,278.2328227814719
272,61000,221.4745048688319
277,62000,196.7411222741522
283,63000,-94.98895612645241
292,64000,147.33965461066953
296,65000,-110.64481711735095
300,66000,-58.59688893954879
305,67000,129.85998325005005
314,68000,228.45448684456338
322,69000,-127.46351959586656
330,70000,-29.79048362032171
336,71000,-33.97560028948186
340,72000,45.465675121160984
345,73000,-40.799081900329774
348,74000,-64.06497623062785
351,75000,142.03534947078407
354,76000,32.29839037728277
356,77000,269.2797079559581
357,78000,-102.68193464521126
363,79000,-13.089345602266548
367,80000,260.23428907955224
370,81000,217.73989604518647
372,82000,143.4699510312146
373,83000,198.88674752231393
376,84000,277.55887017488726
378,85000,138.87554864180854
381,86000,292.160836881465
385,87000,-179.17552500647685
392,88000,164.21887654104873
397,89000,180.95900723174051
402,90000,252.40922821678828
405,91000,266.7821619297083
408,92000,-93.87241878360462
409,93000,269.4414592280451
414,94000,12.837542202517824
418,95000,272.66471906311625
421,96000,-105.81901712545312
423,97000,157.22353303785115
427,98000,272.1033946377245
430,99000,255.03454574355465
434,100000,-96.16822122566471
435,101000,279.78895129158195
437,102000,183.04399900135078
438,103000,251.2042848154822
442,104000,18.715925500110842
446,105000,284.96745742658567
448,106000,256.354060879777
452,107000,40.89972343132537
456,108000,251.8725469549181
460,109000,224.0184744550233
463,110000,270.8535798241694
467,111000,199.54774086777607
471,112000,-30.92885522254322
475,113000,116.85155069111657
478,114000,-42.71018465764968
480,115000,22.820352642695724
482,116000,-84.18021319014355
487,117000,204.35100431057455
491,118000,270.5039823118163
496,119000,-28.698519655107262
498,120000,225.93919378280037
501,121000,280.38162707169124
504,122000,253.9725460582184
507,123000,275.5414930053688
510,124000,252.22802772127855
513,125000,-56.3844456891883
514,126000,188.96468223639513
517,127000,226.7402541062679
520,128000,100.11400106548655
526,129000,230.98536527090062
528,130000,220.06730919362082
531,131000,243.62868544362186
535,132000,292.98082039440663
