fta params:,lower,upper,delta,eta
,-0.05,0.05,0.008333333333333333,0.008333333333333333
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,70
Performance logging begins:
Episode,Step,Score
53,5000,-373.20756407211866
62,6000,-509.6287955502534
71,7000,-271.8468221854057
83,8000,-452.57706737801124
94,9000,-234.03386252082856
103,10000,-74.790317527257
112,11000,-168.20803507418336
121,12000,-92.95734460790678
128,13000,-286.89224111379815
135,14000,-270.610980261613
142,15000,22.87316107864639
147,16000,-225.96230406459864
151,17000,-182.43502073401754
152,18000,18.373921995475825
154,19000,-25.868040717232688
159,20000,-41.198074051665245
162,21000,-181.79837219979254
165,22000,-37.05066335651172
168,23000,-32.778287206960414
170,24000,239.39617353035842
172,25000,-39.92006261268203
174,26000,-46.97741230855596
175,27000,-105.47645678144916
178,28000,-65.39520172037749
179,29000,21.364139703179156
181,30000,-34.30727287755778
182,31000,-81.34228295356209
183,32000,-72.48368314671389
187,33000,59.766123765820055
189,34000,16.652518801068005
190,35000,-37.932464727829995
193,36000,238.43734804944194
194,37000,-35.14800945484777
197,38000,204.25272522198406
199,39000,-342.97526370489186
201,40000,-2.6062451952072934
203,41000,115.7877227935748
205,42000,-69.25807200172409
208,43000,205.37140164975494
212,44000,-18.09992091867613
213,45000,205.28713601254165
215,46000,135.5483825633571
216,47000,-115.55205653933773
218,48000,83.6964213904852
220,49000,-199.87145373554722
223,50000,-114.83552997850764
224,51000,-98.8554586526379
228,52000,216.2361572633393
229,53000,-51.93935930953106
231,54000,-80.5774430453396
233,55000,76.2693697206176
235,56000,-138.0470195467877
236,57000,-131.26516846468317
239,58000,245.9007131706399
241,59000,-239.85014389189396
244,60000,16.66371459609068
246,61000,-29.31973978302122
247,62000,-242.386581024267
250,63000,-62.29853948710904
252,64000,-159.52456422956442
254,65000,-9.405402280634092
256,66000,-240.20452623769555
259,67000,10.917845329781741
260,68000,-222.9502877514908
263,69000,251.07325824418191
266,70000,244.83624849819597
269,71000,-80.51793476873478
273,72000,229.5027990208077
277,73000,-52.6074200477429
278,74000,35.75832505148267
279,75000,268.0225145794727
282,76000,-8.88902856253128
284,77000,292.76748465235323
285,78000,251.46825154309616
288,79000,269.5018283641683
292,80000,-0.8322359894962545
294,81000,-0.7126214926522891
297,82000,-27.088927208545115
298,83000,-6.5763929629828795
300,84000,-11.879776170446632
303,85000,111.22815874919816
305,86000,287.5855534072195
309,87000,18.080694902119134
311,88000,158.98520999172786
314,89000,116.19914938788143
318,90000,2.823991964926279
320,91000,264.1297558649453
324,92000,-80.56859477458893
327,93000,-79.49048089141849
331,94000,120.36183852973875
332,95000,188.5648013862374
335,96000,159.62298444815278
339,97000,225.05122854568972
341,98000,-46.095884174828825
344,99000,262.7590650796161
347,100000,226.82343791971056
349,101000,258.0121568081312
352,102000,236.82930183469904
355,103000,-205.85845865495986
358,104000,237.32452148421456
362,105000,262.6674047980771
366,106000,267.71184602719904
369,107000,264.72134897725795
370,108000,133.58800147391358
373,109000,233.67514657155732
374,110000,236.59697504417883
377,111000,225.3069382424784
380,112000,289.10045127522096
383,113000,218.2105357499654
386,114000,-195.35850886961475
389,115000,-91.21578693702841
392,116000,-46.59585451356682
395,117000,241.93918364428993
399,118000,163.56616933879687
402,119000,245.6905851066311
405,120000,228.7451500017497
409,121000,226.4836065410226
411,122000,272.22415027551585
413,123000,274.85763862748144
417,124000,-13.463997172823738
420,125000,274.32989268674316
423,126000,257.09123248545563
424,127000,261.0586311808566
428,128000,269.3009031767974
432,129000,251.67268158951546
436,130000,3.8958902254409935
440,131000,274.0917348826725
442,132000,273.17812897747274
446,133000,281.59644750899395
450,134000,253.61813523703748
453,135000,269.7211127943176
454,136000,268.5068408685622
458,137000,269.3419680521802
459,138000,271.2085347244489
462,139000,293.5953904851156
466,140000,299.6394204889167
469,141000,278.70249266636887
473,142000,277.98695401839564
476,143000,273.97530137409626
478,144000,279.29279118169757
480,145000,41.954011596061065
482,146000,242.67919613262922
483,147000,150.53820764012465
486,148000,119.19236242182618
490,149000,262.4700731019776
491,150000,301.8811105593021
494,151000,272.36977919656226
499,152000,138.5929351616002
501,153000,222.07701893407528
504,154000,261.6075047671691
507,155000,292.3418980128333
511,156000,270.2853023424717
516,157000,218.4901682728816
518,158000,248.7313137277353
522,159000,301.5997247248666
525,160000,-30.95397241000576
530,161000,281.34135241417255
534,162000,241.46675013447867
538,163000,-26.498072225953706
541,164000,245.5600542074518
544,165000,249.03700741274875
548,166000,273.08549009402395
553,167000,275.65362084346395
555,168000,292.859646335958
559,169000,261.6316045509922
564,170000,249.68157388871822
569,171000,1.9924274353987954
573,172000,244.62827046955348
577,173000,251.43173555538937
580,174000,19.119300325392075
582,175000,278.88383185561577
586,176000,250.51428050347772
590,177000,267.4040606366992
