fta params:,lower,upper,delta,eta
,-0.5,0.5,0.0625,0.0625
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,70
Performance logging begins:
Episode,Step,Score
53,5000,-554.9693365065335
64,6000,-530.1966786517208
75,7000,-251.78930183690105
85,8000,-77.10631231207175
95,9000,-390.55921240181385
104,10000,-67.79728808977289
114,11000,-64.08513168903022
122,12000,-540.1907577462043
130,13000,-197.68119929128346
138,14000,47.96749461847975
144,15000,-119.65689307014664
146,16000,-22.679727623103787
152,17000,-613.8800535064881
158,18000,-26.53031140899057
165,19000,-731.6042039272414
169,20000,-447.1943110347922
172,21000,-55.18272144752011
175,22000,-136.18901784934926
178,23000,-377.6280248431291
179,24000,-187.56704484296245
180,25000,-47.694175701324525
181,26000,-141.29863137966117
183,27000,-106.45879409864628
186,28000,-117.27359199531678
187,29000,-75.57970169121512
188,30000,-405.57201308543125
189,31000,-211.3854072177602
190,32000,-114.67473369746133
192,33000,-117.65872120685881
193,34000,-210.40447013935633
196,35000,-248.44073456765457
198,36000,235.26736090423088
199,37000,-7.6328530168637485
202,38000,-37.076661286460016
206,39000,36.655928449465705
207,40000,64.551415885246
208,41000,-136.93209722817286
209,42000,-98.19768571977893
211,43000,-209.19750029000835
214,44000,-73.48809257387563
217,45000,63.999190092176306
218,46000,-22.399791261695853
219,47000,-33.715595940094026
220,48000,-19.099239793540818
221,49000,-39.17032710519921
223,50000,254.505239860371
224,51000,-23.235755139777506
225,52000,-210.04715168822867
226,53000,-60.606529262315114
227,54000,222.77933527713577
228,55000,171.14061765457006
229,56000,-48.18425401844341
230,57000,-48.059614545192254
231,58000,3.197507362408957
233,59000,-41.56414232034807
234,60000,230.47985425603724
235,61000,124.26751930890937
236,62000,-185.599203348688
237,63000,46.89785329042627
240,64000,-35.56482955441652
241,65000,152.15896717863558
242,66000,-57.86542190094684
243,67000,-169.1808272828548
244,68000,194.37660318315477
245,69000,-58.74669340952015
247,70000,-28.78357468041922
248,71000,-15.83020155691922
251,72000,186.0031122959433
254,73000,233.81623861802282
257,74000,246.64500356327693
258,75000,-39.13994103148737
260,76000,-31.0831555311751
263,77000,-202.75954690079726
265,78000,288.4220663864769
266,79000,-94.90321373381532
271,80000,268.7870960322408
273,81000,134.48542295246878
276,82000,-99.49600053074722
280,83000,206.23933312876778
281,84000,-363.6020830888924
286,85000,-80.87842977629609
290,86000,-125.69527748415817
294,87000,-70.78529374323371
299,88000,245.51549162559255
302,89000,10.48563699478197
304,90000,-129.07331030577888
307,91000,235.60320742395444
312,92000,-55.533154102454816
314,93000,219.12746110066425
315,94000,-91.64645245999253
317,95000,-113.9408099738453
318,96000,75.2224165280559
321,97000,0.23001838572373856
323,98000,114.77910975470958
325,99000,258.49136603522413
329,100000,264.67627760622634
331,101000,177.46499597919936
335,102000,-33.85972165368827
339,103000,17.358296579298354
342,104000,259.3298127069311
347,105000,267.9024824707051
348,106000,-108.67707504718689
351,107000,76.36588906236037
356,108000,-65.03410776527346
360,109000,225.66258624869303
365,110000,-64.22000652128996
369,111000,253.62171135156547
373,112000,176.10343296813608
376,113000,173.95429335545816
378,114000,281.9521007889748
379,115000,137.3394289745309
380,116000,118.25483852532426
382,117000,34.54569335701862
383,118000,252.71297483916015
386,119000,-169.54511124883334
388,120000,265.59856412620866
389,121000,-266.1119403635529
391,122000,235.60975664449163
393,123000,-27.43949787650412
394,124000,144.23447945323082
395,125000,255.99346419098455
397,126000,266.6855442007171
401,127000,184.40126304216557
403,128000,173.22051285682278
406,129000,212.7541298273946
407,130000,30.774648740185967
408,131000,265.78463082774647
409,132000,-342.9459972362029
411,133000,229.78780064346645
413,134000,253.00329502104745
415,135000,27.387640851157002
418,136000,265.2743963280738
419,137000,251.18285940001374
423,138000,126.71295883652479
426,139000,-100.65171690100566
429,140000,277.152041550441
431,141000,250.43551997217378
434,142000,271.8994773897694
438,143000,251.84330344171752
441,144000,268.0269668809067
442,145000,273.0163935111076
445,146000,257.73181283515294
449,147000,266.53346579566596
452,148000,208.642152928235
456,149000,212.61226069678509
461,150000,247.53263165954633
463,151000,263.94255768338564
467,152000,249.6961580477919
471,153000,283.91294471879615
475,154000,291.889169830667
479,155000,123.2520853976524
482,156000,10.512305859905553
484,157000,259.47186539207115
488,158000,245.9481533606748
490,159000,272.54404765053766
492,160000,274.2022708116275
495,161000,261.63178385613935
496,162000,250.66447690222557
500,163000,290.3327117492109
502,164000,252.28924037249666
504,165000,271.9884942527386
507,166000,299.21601808803223
508,167000,283.9170770161211
512,168000,263.8422404583883
