fta params:,lower,upper,delta,eta
,-0.5,0.5,0.05555555555555555,0.05555555555555555
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,0
Performance logging begins:
Episode,Step,Score
56,5000,-479.08288052801686
66,6000,-503.95627218791606
77,7000,-375.1009073578151
88,8000,10.486766574374855
98,9000,-178.3268715479815
107,10000,-1053.9740882920237
116,11000,-98.90262308527545
124,12000,-697.0669312448998
133,13000,-512.0272884439098
140,14000,-96.80449599625129
146,15000,-327.26863152966666
153,16000,-239.7453738313114
160,17000,-568.5062711605531
164,18000,-442.8530615659476
169,19000,-227.8343324777814
173,20000,-353.9538914902597
177,21000,-159.9578686896155
179,22000,-199.8315435978655
183,23000,-83.61906300057677
186,24000,-203.47923980734978
189,25000,-98.72868098901002
191,26000,-32.30293521350657
195,27000,145.8862753581084
197,28000,-23.25271337526307
198,29000,-167.06301861546947
201,30000,-99.49046037666274
202,31000,-282.5121861452253
204,32000,-122.33841726361338
205,33000,-136.2839025394531
209,34000,-95.94530253602889
212,35000,131.181467017252
213,36000,-129.3886794119801
215,37000,-125.93475875417445
219,38000,-62.0899466509276
222,39000,20.12089253774529
225,40000,175.49819270474578
230,41000,-112.74221902875533
234,42000,129.78569945737524
237,43000,-56.314053059478255
241,44000,-32.13045434799572
242,45000,-148.25271360635406
245,46000,-200.0397968465478
246,47000,-1.3498846697291782
247,48000,-26.633680244330407
249,49000,-70.90149857764948
251,50000,-115.69830459261416
253,51000,-304.42143315082546
255,52000,-23.952127531459
257,53000,143.7887095876315
259,54000,-72.99654439485207
261,55000,87.96572359129408
264,56000,-46.460972521600006
266,57000,-16.319207502992526
270,58000,158.45605243660978
272,59000,257.863885461995
278,60000,-164.89205488048606
280,61000,-162.24906371427
281,62000,-205.60439465561655
284,63000,-127.07824507138861
286,64000,-11.739571195608846
289,65000,-159.04757333409034
291,66000,-31.841295494497153
293,67000,-54.93048525915876
295,68000,-156.4808522025803
296,69000,-35.51357744884265
298,70000,-83.68146712405083
299,71000,-124.43059382782893
301,72000,1.9885251487566038
303,73000,-89.10578530156131
304,74000,-24.414711093770798
305,75000,-28.613346034560948
307,76000,-78.33149578808934
309,77000,-59.51365181832857
312,78000,162.68452967904585
316,79000,208.8455591104405
317,80000,-104.36239388959189
318,81000,-4.224780957375433
319,82000,-113.96186119992599
322,83000,204.03974735560973
324,84000,253.6931038099557
325,85000,-245.67586219446298
327,86000,49.05698677962542
329,87000,-353.75863547727687
331,88000,-20.509010999853302
