fta params:,lower,upper,delta,eta
,-0.5,0.5,0.05555555555555555,0.05555555555555555
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,1.0,256,4,0.01,8,0.0003,80
Performance logging begins:
Episode,Step,Score
56,5000,-370.2122352735851
66,6000,-140.28458259635903
76,7000,-87.43878964289001
84,8000,-269.7445116723186
94,9000,-57.534165709346375
103,10000,-16.96616265226443
111,11000,-34.45705457986685
119,12000,-73.78176445256187
127,13000,-256.7011462133985
135,14000,-183.2080345129457
141,15000,-496.7389051052865
148,16000,-36.59495799697301
153,17000,-184.13098695162512
157,18000,-261.8290778854282
161,19000,-151.81694793955026
164,20000,-300.36059627962317
167,21000,-50.61449633472023
170,22000,-106.27182433895113
173,23000,-106.78438241565769
175,24000,-190.19615354474746
178,25000,-102.13352251681584
182,26000,172.53769649263984
187,27000,-341.81682185280033
189,28000,-159.24939598269873
191,29000,-344.8257308348937
194,30000,104.81000330640241
195,31000,-74.56212019634762
196,32000,-22.450954224383366
197,33000,235.38598084874147
200,34000,283.5742425998726
203,35000,47.376814098044875
206,36000,-88.01104643783997
207,37000,-319.57541380570876
209,38000,192.1378083697702
210,39000,-323.1517979005264
212,40000,-145.36047329504507
213,41000,-44.641408208580216
214,42000,113.81458692276607
218,43000,-231.89373206576764
219,44000,-53.23405427287288
221,45000,210.96506132901686
222,46000,-442.05669533004
223,47000,199.03576438383863
224,48000,-152.5168108014697
226,49000,258.3970864543935
228,50000,246.16285527621514
229,51000,34.73049672021651
231,52000,-73.35694949660515
233,53000,-82.18630965348626
237,54000,106.36212419397899
239,55000,-70.2686108695242
241,56000,-101.15350416908753
242,57000,173.64575176148878
245,58000,229.0219548014793
248,59000,260.0551447428263
253,60000,250.65358924364685
256,61000,121.85115835713705
257,62000,37.132032483170235
260,63000,-16.680092425764556
263,64000,-71.87820350253314
264,65000,-125.78224173021984
268,66000,-214.5667654934091
269,67000,-249.61672806639783
272,68000,-373.1040342191491
274,69000,-145.41680917292356
277,70000,256.4838186769218
279,71000,-75.03676649923187
281,72000,155.84547800359348
283,73000,-17.789614673660452
286,74000,17.96485615640428
289,75000,-150.26878534399125
291,76000,-15.95129704670343
294,77000,-347.26431441754954
296,78000,193.4026207961262
298,79000,-112.0371510288735
304,80000,-172.86369260062781
305,81000,-287.7785700807982
308,82000,-158.0065772785
315,83000,164.63224433897315
317,84000,-10.51044782121349
322,85000,149.95785988798613
324,86000,254.6970966512719
329,87000,-285.1567666527183
330,88000,-176.68727871807826
333,89000,-55.08054358553185
337,90000,14.971302738641128
339,91000,251.95515876183248
342,92000,-176.65034800894438
345,93000,112.31408574109359
348,94000,-31.639835583104613
352,95000,-105.42101507160167
354,96000,-172.48655947716415
357,97000,-341.4659258180365
360,98000,-125.82220261446787
362,99000,-177.8026692987852
365,100000,-144.23729735799176
369,101000,-180.02517692272338
370,102000,85.91469412267041
372,103000,200.7939829722411
374,104000,-139.0255670200539
377,105000,-261.69762045757193
379,106000,244.2563787177047
382,107000,86.33573141709992
385,108000,246.42316842214572
387,109000,300.00783963242645
388,110000,245.87644609130277
390,111000,60.642652179627675
391,112000,-55.20000677371081
395,113000,267.65692900535015
397,114000,175.20800363508658
399,115000,236.25073270881245
401,116000,273.27654833781526
403,117000,251.613701475785
405,118000,124.04714307894369
407,119000,225.9495603171385
410,120000,244.4299890344578
413,121000,255.28910916804182
415,122000,225.05823867955354
418,123000,225.65012213882227
422,124000,251.11011941361463
423,125000,175.6518732321327
425,126000,73.25661880938347
428,127000,135.83358782703863
429,128000,24.570918594694604
430,129000,268.54273212863626
433,130000,7.899682272777865
435,131000,-179.78281344051405
437,132000,274.1161858226998
440,133000,301.82851701438346
443,134000,276.5676961188955
444,135000,276.9537974635516
445,136000,143.84164366737772
447,137000,210.85118057865768
451,138000,251.64771106343315
454,139000,-165.69704091869747
457,140000,-175.37924314822527
459,141000,250.27329547142955
461,142000,273.9949203326033
463,143000,-57.37102889231517
466,144000,242.5307375992169
467,145000,211.02830693941064
468,146000,-59.5874048553408
469,147000,256.8318129564368
471,148000,122.78940245880518
476,149000,163.44116024809603
477,150000,261.3320709737501
478,151000,185.01263603231706
480,152000,269.36597363753583
481,153000,26.88168023622562
485,154000,306.00960596979087
486,155000,-151.11458732702783
488,156000,47.2858927817838
490,157000,-186.4997007667434
493,158000,253.2532906960505
496,159000,-173.48294765067055
497,160000,-77.63498450753636
501,161000,163.94570848273716
503,162000,266.5779687171824
506,163000,242.37989022113638
508,164000,234.10603426712925
510,165000,-291.8879225641083
513,166000,234.69112649873549
515,167000,139.61564953530896
517,168000,-12.113169307569152
520,169000,116.44708714047788
521,170000,116.6239358900272
524,171000,276.0604061681079
526,172000,256.523792027235
527,173000,27.41896858143258
528,174000,264.3293514793546
532,175000,246.96809817451518
533,176000,-27.682212384234347
536,177000,223.94345111151077
538,178000,269.6372232477713
541,179000,257.70077720722844
542,180000,224.56147378868826
546,181000,251.1753869486031
547,182000,272.084533682401
549,183000,288.4536400791617
553,184000,44.26186547364438
556,185000,269.03240067613183
559,186000,312.38069435388195
561,187000,275.97898938904706
563,188000,-115.09846574630544
566,189000,289.04930444179286
568,190000,267.7194390819433
570,191000,285.20849029459566
