fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,70
Performance logging begins:
Episode,Step,Score
73,5000,-522.127194217003
86,6000,-137.9964462174238
100,7000,-173.2386263368429
114,8000,-143.99800004206716
129,9000,-158.39772805915587
143,10000,-168.20563708217622
158,11000,-143.3162362650727
172,12000,-32.77345303882488
186,13000,-84.91643420256517
194,14000,-114.61236912263315
197,15000,-312.57943483598973
201,16000,-387.5642958281203
202,17000,-540.0701663718708
203,18000,-195.38742278790892
205,19000,-238.1594850075609
206,20000,-165.82025661250086
207,21000,-120.48480681248536
208,22000,-117.15658090240355
209,23000,-164.54157863076534
210,24000,-81.06299634841318
211,25000,-141.79181687094623
212,26000,-92.22108533761185
213,27000,-113.22771213419155
214,28000,-90.15707092711051
215,29000,-70.13792027997593
217,30000,-64.63097097274675
218,31000,-174.68119494712366
220,32000,-169.55414388562977
221,33000,-147.66398440882557
222,34000,-166.42548495258416
224,35000,-155.55676723611347
225,36000,-156.38204405856348
226,37000,-78.85032028545727
227,38000,-107.13246706607467
228,39000,-120.84743124794909
229,40000,-53.8317324248306
231,41000,-91.6196071225288
232,42000,-63.797699515617985
233,43000,-116.00101681024098
234,44000,-168.44828771851877
235,45000,-41.15069736557984
237,46000,-108.08668666815042
238,47000,-78.14400348365864
239,48000,-260.6540785134222
240,49000,-161.50748040736283
241,50000,-43.896430394436294
242,51000,-132.8546412459898
243,52000,-153.77407334399277
244,53000,-190.00837538031118
245,54000,-19.74240883360765
247,55000,-224.24744369691032
248,56000,-177.17879031312503
249,57000,-29.34618736684621
250,58000,-66.73272764416672
251,59000,-24.284117708021828
252,60000,-40.186054157045376
253,61000,-150.0391835475238
254,62000,-3.2805640175455295
255,63000,-173.97429690133345
256,64000,-81.03562479331703
257,65000,-214.01864182002157
258,66000,-109.3935998283959
260,67000,-88.57537677436075
261,68000,-119.43378901735419
262,69000,-97.8992431174465
263,70000,-168.93927715709748
264,71000,-287.4018821101041
265,72000,-103.71066992730547
266,73000,-211.7950360690559
267,74000,-79.76207286142481
268,75000,-27.796543649127624
269,76000,-105.61145254590922
270,77000,-70.057415988934
271,78000,-310.39023954684836
272,79000,-50.141442062611404
273,80000,-65.9572536437792
274,81000,-48.562504409600066
275,82000,-107.35699349556167
276,83000,-282.1340070982579
277,84000,-42.692878112260125
278,85000,-139.19120328749273
279,86000,-27.46218081084291
280,87000,-117.45061080495265
281,88000,-55.23183889274773
282,89000,-101.01507240134131
283,90000,-52.61628202216931
284,91000,-94.67725975197185
285,92000,-92.9247899066637
286,93000,-77.86320821244789
287,94000,-70.6311579792002
288,95000,-63.869777213285836
289,96000,-35.03550597295537
290,97000,-47.269811436071194
291,98000,-142.59228969254713
292,99000,-67.58544826454852
294,100000,-122.72129047867108
295,101000,-182.96621292103384
296,102000,-78.31150327566931
297,103000,-159.1956391369559
298,104000,-150.15621466825633
299,105000,-29.179486895811255
300,106000,-154.70038733235106
301,107000,-99.46770595234715
302,108000,-79.09461871380684
303,109000,-128.15059427485613
304,110000,-139.60421116972714
305,111000,-64.2721746065993
306,112000,-143.27482418719083
307,113000,-168.79706484116303
308,114000,-77.67906198564785
309,115000,-90.11786980096575
310,116000,-83.42053733437615
311,117000,-114.43863050587065
312,118000,-119.93008403298501
313,119000,-51.0334543221436
314,120000,-81.79131238047285
315,121000,-95.88827875251489
316,122000,-86.88830360819873
317,123000,-71.78684904992505
318,124000,-51.56230653514102
319,125000,-99.65094130073476
320,126000,-177.0556024719695
321,127000,-247.17737585430348
322,128000,-95.45516034616014
323,129000,-192.72003084869164
325,130000,-107.78892904373701
326,131000,-76.35348150657033
328,132000,-115.49980858145385
329,133000,-57.43836827085697
331,134000,-60.7478378043044
332,135000,-143.7912959125078
333,136000,-109.11994954865295
335,137000,-101.52866606097257
336,138000,-88.15407744924434
338,139000,-127.9050800702012
339,140000,-136.8130151951746
340,141000,-64.64996506561906
341,142000,-84.80913360239072
342,143000,-69.98010116868765
343,144000,-170.7055319377352
344,145000,-132.22928026235368
345,146000,-134.1460447620487
347,147000,-148.71161385757142
348,148000,-53.742859366672874
349,149000,-141.56935501018506
352,150000,-130.76075227373502
353,151000,-109.01536489952642
354,152000,-153.44035230860962
355,153000,-145.41201670692732
356,154000,-85.71715402525822
357,155000,-50.88603095711919
358,156000,-91.19428775152429
359,157000,-64.58764778788289
360,158000,-63.72145793292306
361,159000,-71.93817668690815
362,160000,-132.22818222631588
363,161000,-118.20519284659696
366,162000,-33.06816632873261
368,163000,-46.37668350247145
369,164000,-95.36698559046566
370,165000,-162.8989675710209
371,166000,-138.467961108634
372,167000,-119.05487154494152
373,168000,-137.9375816717603
374,169000,-38.32945859470617
375,170000,-39.127061831712794
376,171000,-107.00696815505921
377,172000,-126.0582539115914
378,173000,-69.41144593942933
379,174000,-93.61051527992778
380,175000,-48.49983826343685
381,176000,-121.89558805618468
382,177000,-82.61497122291604
383,178000,-197.82549714771093
384,179000,-223.56336607293878
388,180000,-265.7434390423907
391,181000,-73.44364703142764
392,182000,-106.52175644589308
395,183000,-155.34504452762337
396,184000,-127.80520279825792
399,185000,-287.191511798051
404,186000,-225.39879996942574
406,187000,-380.77289604867786
408,188000,-221.28085172755488
409,189000,-71.67734305374069
410,190000,-20.318970297396767
411,191000,-31.8915217666258
412,192000,-183.0375946826436
414,193000,-38.80878548755321
416,194000,-102.45475669707795
418,195000,-153.3766356887819
419,196000,-74.34611071904826
420,197000,-160.20176047874196
421,198000,-62.88504065934279
422,199000,-35.80922755327714
423,200000,-10.586754459557532
424,201000,-24.654634553857115
425,202000,-10.464523476837657
426,203000,-5.944421032504663
427,204000,-26.965096820122252
428,205000,-67.3502913443137
429,206000,-82.72574853043513
430,207000,-45.72207858317953
431,208000,-67.46137283830484
432,209000,-137.30047053066411
433,210000,-138.97206803201547
434,211000,-109.75580691792116
435,212000,-94.5726436163484
436,213000,-115.78014755957062
437,214000,-91.16875337046098
438,215000,-57.50921254241777
439,216000,-148.8116470428377
440,217000,-21.298797812098925
441,218000,-114.68737926778469
442,219000,-62.38411671212867
443,220000,-77.87980524427974
444,221000,-105.49424562177678
445,222000,-124.7162481146924
446,223000,-69.52805214044494
447,224000,-122.09693011550085
448,225000,-99.15553731656294
449,226000,-113.05708757122297
450,227000,-37.043874689829316
451,228000,-82.4904627925294
452,229000,-96.05799002362811
453,230000,-146.71723259215864
454,231000,-98.46979297529943
455,232000,-128.32672799994435
456,233000,-92.60541279445262
457,234000,-112.14529468890005
458,235000,-84.94048942838971
459,236000,-92.31940333472836
460,237000,-119.4202627505032
461,238000,-102.2097873512664
462,239000,-111.30039178802282
463,240000,-126.65487039002713
464,241000,-114.52918779389628
465,242000,-116.34521191607081
466,243000,-86.48314569632096
467,244000,-138.1722179791576
468,245000,-70.33563639252861
469,246000,-105.18732473643045
470,247000,-125.50137381198951
471,248000,-78.26046413716018
472,249000,-52.70260286678738
473,250000,-81.02928400763588
474,251000,-89.43958345989178
475,252000,-129.27314909824338
477,253000,-49.93770810619442
478,254000,-108.11348258104329
479,255000,-65.31551056838286
480,256000,-103.60091569104665
481,257000,-99.66158290296826
482,258000,-53.48106296146091
483,259000,-102.53437810518044
484,260000,-105.43346459450318
485,261000,-79.15039309049945
486,262000,-127.79737253855998
487,263000,-145.31972132491723
488,264000,-70.59132918324904
489,265000,-109.67315763724123
490,266000,-70.63350126144006
491,267000,-111.3596009627615
492,268000,-65.33794346227293
493,269000,-80.56705270717114
494,270000,-86.99520517914675
495,271000,-134.78446710799085
496,272000,-53.37340387315126
497,273000,-106.47004080886558
498,274000,-76.06289595956311
499,275000,-78.98822197472778
500,276000,-91.37246119811577
501,277000,-77.96105892557551
502,278000,-103.14761485892423
503,279000,-74.36693632405645
504,280000,-64.1549724227264
505,281000,-105.62458079808648
506,282000,-71.31433988355167
507,283000,-90.45593598987828
508,284000,-51.38136701883758
509,285000,-101.74393539297765
510,286000,-67.63315586166527
511,287000,-126.7258018474075
512,288000,-92.61781386495134
513,289000,-89.4706274770629
514,290000,-13.39046394294496
515,291000,-83.8029510839646
516,292000,-93.3154768973176
517,293000,-94.67160097045257
518,294000,-136.83386217928913
519,295000,-107.34507774172526
520,296000,-73.985780736798
521,297000,-108.77825443067084
522,298000,-130.4263485892619
523,299000,-109.00248950205992
524,300000,-115.59734447081838
525,301000,-111.82069785935127
526,302000,-98.8006717107612
527,303000,-83.34641246739974
528,304000,-119.19282320984146
529,305000,-45.651410815601125
530,306000,-82.47893075400184
531,307000,-105.15795388661162
532,308000,-90.99450567085754
533,309000,4.824378814030411
534,310000,-77.67549367049502
535,311000,-65.20966186806135
536,312000,-77.48815913012898
537,313000,-6.303964630599858
538,314000,-38.59227178024012
539,315000,-10.296919687850561
540,316000,-69.44110645563
541,317000,-31.94010707910883
542,318000,-40.56955169468646
543,319000,-29.199218883233147
544,320000,7.15546889976856
545,321000,7.333680329013379
546,322000,-37.97942704060109
