fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,20
Performance logging begins:
Episode,Step,Score
70,5000,-545.5989383311222
84,6000,-108.64827137891967
99,7000,-118.5445163759586
114,8000,-120.84474553632532
127,9000,-147.77948005511936
141,10000,-119.05233634573115
155,11000,-138.87530234457867
169,12000,-115.67992509978768
184,13000,-112.77616569389477
200,14000,-121.40267734854928
213,15000,-103.69522944092851
227,16000,-72.508169078826
240,17000,-87.44816893935182
252,18000,-62.642379134468996
262,19000,-30.81176645601279
266,20000,-402.3585445943206
271,21000,-253.41208368611865
275,22000,-268.99043972043273
280,23000,-148.34873727408353
284,24000,-131.9338641664056
290,25000,-234.73142391949187
297,26000,-261.24650505773604
303,27000,-293.7857061751958
307,28000,-277.7193634354037
313,29000,-140.78207057035513
317,30000,-199.05442011363746
322,31000,-127.21570145151034
329,32000,-97.19321780800855
332,33000,-130.53740281500416
337,34000,-75.17391151341566
341,35000,-214.17239433919895
344,36000,-208.57479842119253
347,37000,-137.36673937061758
352,38000,-201.20390586878744
354,39000,-100.82172298859794
358,40000,-143.57529342384464
362,41000,-197.6969337431173
365,42000,-172.70509714752507
368,43000,-152.67350342308478
370,44000,-195.49665614833737
372,45000,-178.2618476414782
375,46000,-208.86240237559474
378,47000,-210.7397093091592
382,48000,-175.84929866298148
384,49000,-196.07457715993036
387,50000,-206.33804510202907
389,51000,-221.69727598266968
391,52000,-178.2513997594578
394,53000,-121.13583565987363
397,54000,-201.82007104663907
399,55000,-176.7993779267849
401,56000,-268.0996424888787
402,57000,-258.3074674032408
404,58000,-167.1967484700458
405,59000,-214.78957579059028
407,60000,-254.59678552223085
409,61000,-101.56421353084642
410,62000,-203.154492476027
412,63000,-140.97049192676937
413,64000,-227.5536168000163
416,65000,-208.37008468666886
417,66000,-342.743125033349
419,67000,-207.88769282180965
420,68000,-141.91765027621722
422,69000,-146.0695405741832
424,70000,-209.7202793983621
426,71000,-140.72014825711136
428,72000,-127.56668552896076
430,73000,-145.25038006558498
433,74000,-202.46232219701426
435,75000,-182.23957339139452
438,76000,-251.50907183799572
439,77000,-249.44732905984705
440,78000,-124.8466694882047
441,79000,-208.03037840716047
442,80000,-192.7378245458246
444,81000,-213.03975258466966
445,82000,-212.0483660259327
446,83000,-199.22338335939705
447,84000,-131.43710937306727
448,85000,-134.70226467920287
449,86000,-171.68289714235252
450,87000,-153.870028824253
451,88000,-136.67787544031
452,89000,-100.77762854513003
454,90000,-109.12127682564882
455,91000,-102.40839964057031
456,92000,-135.78290919029405
457,93000,-152.21952814578395
458,94000,-151.76530764034925
459,95000,-169.1247092910174
460,96000,-134.9294071958062
461,97000,-106.31283232896243
462,98000,-203.80951248057448
463,99000,-121.34057072153216
464,100000,-127.15204177381116
465,101000,-134.19069878654417
466,102000,-135.8181766008009
467,103000,-251.0607987532703
468,104000,-142.81635945808716
469,105000,-160.18860881726215
471,106000,-157.55231490844304
472,107000,-99.49901583609919
473,108000,-84.9436183318716
474,109000,-170.4393046549763
475,110000,-162.0692531502346
476,111000,-207.37641903126183
478,112000,-286.1435289657765
479,113000,-113.66623192076395
480,114000,-96.30389082997506
481,115000,-195.31816999779016
482,116000,-210.20863879917107
483,117000,-106.96248400603854
484,118000,-191.30881562798575
485,119000,-241.83046715471218
486,120000,-150.76212251158316
487,121000,-140.3537068004961
488,122000,-150.39149799846692
489,123000,-139.84890720176915
491,124000,-108.22419297850516
492,125000,-133.8099427731269
493,126000,-130.20988944576303
494,127000,-167.08752101903258
495,128000,-132.79619036123378
496,129000,-92.49150309114547
497,130000,-94.85973992794187
498,131000,-242.0633477449256
499,132000,-126.63260310436688
500,133000,-110.67580975103552
501,134000,-162.37371625473
502,135000,-35.99314416162731
503,136000,-59.78176664718773
504,137000,-164.4287288443542
505,138000,-40.61539825846589
506,139000,-109.10500017363128
507,140000,-134.72055731047584
508,141000,-113.6558172826164
509,142000,-79.59622238452066
510,143000,-201.97479834298295
511,144000,-91.14536452901419
512,145000,-67.9708132459313
513,146000,-87.4912284451862
514,147000,-131.75965088355366
515,148000,-92.17680296619275
516,149000,-124.52265831174556
517,150000,-51.4335411458135
518,151000,-120.91681878430121
519,152000,-130.3491077977253
520,153000,-86.909038030533
521,154000,-141.79129041835122
522,155000,-102.26263813791917
523,156000,-64.83933671115145
524,157000,-133.02598092503285
525,158000,-129.71592815232412
526,159000,-67.85315360405207
527,160000,-145.15964294233373
