fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,30
Performance logging begins:
Episode,Step,Score
64,5000,-302.19603375036706
74,6000,-632.3498855082896
82,7000,-343.41272042425777
86,8000,-256.0735247335865
88,9000,15.182638911471784
91,10000,-90.00107513230853
92,11000,-72.93734895042633
93,12000,-73.68544975970535
94,13000,-114.22996726631247
95,14000,-75.66501119044051
96,15000,-103.88451445565539
97,16000,-92.34381092464564
98,17000,-53.04082336546584
99,18000,-144.70019736114602
100,19000,-286.6009295856977
102,20000,-145.48015544387468
104,21000,-266.1141760013084
106,22000,-234.86837969202148
108,23000,-319.2616629966748
110,24000,33.42796820549282
114,25000,-285.276723717304
116,26000,-195.2148160610715
119,27000,-92.92421500229241
122,28000,-235.20543303251037
124,29000,171.0292013823356
126,30000,-34.171244660226705
128,31000,187.51719501762773
130,32000,-191.61623806418163
131,33000,-157.52670112568816
133,34000,-136.2027700998315
135,35000,-233.84669461943116
137,36000,-61.06864342848101
138,37000,-164.79995720963205
139,38000,-141.74078176567383
141,39000,-103.65350039856082
143,40000,-100.33518008347713
144,41000,-51.79770977980699
145,42000,-58.96636592359354
146,43000,-103.35667540126875
147,44000,-19.96594060594098
148,45000,-93.54424226001508
150,46000,213.6407898999352
151,47000,-48.354085016931265
152,48000,-50.22946526148064
153,49000,-111.60372142461699
155,50000,-309.7924272398383
156,51000,-156.02937320769277
157,52000,-236.033967052812
159,53000,-94.76512725956253
160,54000,-157.47827260862672
161,55000,-126.83891466972939
162,56000,-155.4332968400066
163,57000,-18.240794129258592
164,58000,-28.70656058905721
165,59000,-60.52901662507249
166,60000,-42.319886199393515
167,61000,-47.72599109328534
168,62000,-12.027591939229067
169,63000,-33.838185213524106
170,64000,-19.021083361214487
171,65000,-29.423006729678242
172,66000,-42.03932757023008
173,67000,-59.666526268118375
174,68000,-79.57732882595405
175,69000,-83.63268542842852
176,70000,-68.85979888910838
177,71000,-152.6393830321467
178,72000,-109.47163141191653
179,73000,-63.89273627959439
180,74000,-19.098919401211834
181,75000,-50.29306458228241
182,76000,-10.399082976375885
183,77000,-97.4571787748259
184,78000,-78.53437827383216
185,79000,-46.3398753710556
186,80000,-64.84710860060837
187,81000,-94.84606516257804
188,82000,-79.83803203182644
189,83000,-46.32253538898688
190,84000,-225.8954197010415
191,85000,-22.580582603873726
192,86000,-59.17380130045571
193,87000,-32.53856017746613
194,88000,-24.50250714939849
195,89000,-54.6616287676114
196,90000,-20.227639554304595
197,91000,-67.51447097681964
198,92000,-36.82209013344667
199,93000,-75.86671098328918
200,94000,-23.00467757722914
201,95000,-67.93708364015893
202,96000,-10.466532885033919
203,97000,-74.19366531053903
204,98000,-87.95802199705581
205,99000,-9.125539847919484
206,100000,-18.210829782092198
207,101000,-20.058218883576703
208,102000,-61.4905210570726
209,103000,-49.18047739404579
210,104000,-55.133497930658166
211,105000,-8.561476261874905
212,106000,-17.334060260398235
213,107000,-89.08875844336384
214,108000,-31.138290093147738
215,109000,-78.33613945528445
216,110000,-13.467643846383515
217,111000,-71.45276402236131
218,112000,-65.20761917821713
219,113000,-53.88144216656062
220,114000,-85.2206052045596
221,115000,-49.559265831090535
222,116000,-115.29039304582305
223,117000,-46.418746332743375
224,118000,-138.52703229954557
225,119000,-67.93869313499437
226,120000,-133.34963748187954
227,121000,-94.40675485923211
228,122000,-32.80184698060126
229,123000,-62.283991335841
230,124000,-55.6790129307169
