fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,60
Performance logging begins:
Episode,Step,Score
39,5000,-113.57765480004323
53,6000,-165.97916685961744
68,7000,-117.94519133216059
81,8000,-80.09750344951698
95,9000,-122.2539262636596
109,10000,-151.48990971106042
121,11000,-198.1888455712771
136,12000,-125.43182820369007
146,13000,-171.99289906354832
155,14000,-169.03204163923797
160,15000,-137.3932420983241
168,16000,-54.94305787086136
176,17000,-222.42521762816932
183,18000,-379.94245914322164
189,19000,-206.01423640654596
196,20000,-82.04909195669521
200,21000,-38.600177665495735
205,22000,-214.39960733112824
208,23000,-140.57002500675205
213,24000,-213.78807218462748
218,25000,-218.54377461606822
226,26000,-148.607498275334
232,27000,-97.30281889413662
237,28000,-189.31733867149654
242,29000,-161.52949115935144
246,30000,-198.21425364299986
250,31000,-146.14213109676638
253,32000,-112.7761209774537
256,33000,-241.26031735227318
258,34000,-131.034692594156
263,35000,-35.1037414959514
265,36000,-118.61166977439001
267,37000,-131.15057825481549
268,38000,-164.51599227794983
271,39000,-100.15484180539812
273,40000,-151.03930446430775
274,41000,-82.67512015573458
275,42000,-168.4029697741375
276,43000,-128.0890263994654
277,44000,-79.41718746650135
278,45000,-112.19157798495206
279,46000,-184.05209285787237
280,47000,-185.88386867124794
281,48000,-165.27305884072408
282,49000,-163.18151168455913
283,50000,-141.6799826345075
285,51000,-177.5238289098888
286,52000,-182.41620718072065
287,53000,-137.91142380354293
288,54000,-137.43788492232255
290,55000,-125.05863759629429
291,56000,3.20049375262478
292,57000,7.515018185775389
293,58000,-167.78462477461142
294,59000,-152.90559017484918
296,60000,-69.60511480482609
297,61000,-375.53226842408077
299,62000,-233.75694135202767
300,63000,-177.82914805701063
301,64000,-117.12378249928155
302,65000,-99.6276115777079
303,66000,-134.39508043057108
304,67000,-161.6407187536027
305,68000,-185.96735618598206
307,69000,-139.880683117128
308,70000,-93.76219336720885
309,71000,-71.39725659558746
310,72000,-250.87713206826658
313,73000,-107.89474427051843
314,74000,-84.66841291322082
315,75000,-410.127381308059
316,76000,7.411336126252232
317,77000,-121.66636699303461
318,78000,-66.51347350113575
319,79000,-6.561832312862123
320,80000,-39.88710891654702
321,81000,-103.90910929982927
322,82000,8.119164112411978
323,83000,7.916723282804388
324,84000,-292.6100350142177
325,85000,-45.15063035583979
326,86000,-27.55646388233875
327,87000,-12.235366442278258
328,88000,-10.698519115552795
329,89000,-30.41720813408875
330,90000,-8.100930881954882
331,91000,-139.1434201072542
332,92000,-34.75152954362422
333,93000,2.095241267749458
