fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,90
Performance logging begins:
Episode,Step,Score
69,5000,-150.11084613371656
81,6000,-68.68367549832823
90,7000,-54.074170364710255
99,8000,-141.80571275869954
112,9000,-266.1461582054352
125,10000,-227.30649995339485
136,11000,-209.9692183145076
144,12000,-97.62617818037388
149,13000,-132.54802585966672
150,14000,-151.30462448315149
151,15000,-123.92256769275919
155,16000,-139.36901717255117
156,17000,-131.4160960927195
158,18000,-122.27814247261468
161,19000,-289.5722381000806
163,20000,-175.21280441904656
165,21000,-141.9095286601908
168,22000,-152.11154260214587
170,23000,-155.65771630896296
171,24000,-193.01483741232911
173,25000,-142.808897184873
175,26000,-185.92979047341996
176,27000,-237.11181193037947
177,28000,-243.95708547515613
178,29000,-144.51591922503562
179,30000,-170.31258557904658
182,31000,-234.1521993749615
184,32000,-80.76575753962827
187,33000,-128.0050504738673
189,34000,-164.31067048258848
191,35000,-111.73670241308564
192,36000,-147.68460751640117
193,37000,-114.19075807808268
195,38000,-248.22306112175747
196,39000,-168.73556586290192
198,40000,-115.7982554387741
199,41000,-172.29674609787926
200,42000,-92.32585190011206
201,43000,-86.77283960528416
202,44000,-204.18108613679038
203,45000,-68.44816689516674
204,46000,-97.56930546458165
205,47000,-23.32789323638889
206,48000,-92.30823625035826
207,49000,-42.148351000011935
208,50000,-59.19178146232279
209,51000,-45.87566122931119
210,52000,-72.17528015066138
211,53000,-123.5845513502637
212,54000,-81.39557912480475
213,55000,-73.69576978119505
214,56000,-79.47741815252279
215,57000,-108.11225425983194
216,58000,-113.95191599553085
217,59000,-274.80451343920623
218,60000,-102.82803229021188
219,61000,-112.81794807729854
220,62000,-103.06424240903297
221,63000,-96.91943612494818
222,64000,-111.15701652631682
223,65000,-112.87454906199952
226,66000,-126.66774778585916
227,67000,-203.00178559318186
228,68000,-221.67507001045252
229,69000,-182.88938252407632
230,70000,-220.17049092280345
232,71000,-107.50844586139274
233,72000,-97.54296575132767
235,73000,-218.7279926692555
236,74000,-109.3026434104355
237,75000,-192.5294421778067
239,76000,-173.46181120320085
241,77000,-206.7218308964628
243,78000,-100.81844926394508
245,79000,-84.20602216079327
247,80000,-326.74717905552075
249,81000,-98.4734071625684
252,82000,-213.5621248610115
253,83000,-139.71374512648342
256,84000,-291.91522216495133
257,85000,-468.2918626264106
259,86000,136.1917810129484
260,87000,-142.81854801791332
261,88000,-136.1397642940464
262,89000,106.01938936562067
263,90000,-178.50468474246549
264,91000,-155.77739073166606
265,92000,-379.292863832024
267,93000,-283.70922156247934
268,94000,-18.96503188024994
270,95000,-105.20267890937976
271,96000,-26.36715727817557
272,97000,-162.53770089723636
273,98000,-141.6926169156414
275,99000,-118.51825000211193
276,100000,-308.2408756752243
277,101000,-153.60456903499207
278,102000,-81.30392336360526
280,103000,-23.618777417991055
281,104000,-140.25255001355677
284,105000,-170.42482671686662
286,106000,-133.2128410195187
287,107000,-101.70630197137022
288,108000,-264.3928395995773
290,109000,-129.08947053812236
291,110000,-158.7667749726228
292,111000,-133.57959700732906
293,112000,-13.593872249797784
295,113000,-51.467942100906896
296,114000,-59.74403306912006
298,115000,-9.07388990141453
299,116000,-121.85980881172921
300,117000,-133.59374463396324
303,118000,-165.27492171232348
305,119000,-65.10715088172455
307,120000,-157.75410828432172
308,121000,-89.25996757863385
311,122000,-151.8798791093969
313,123000,-142.88025545931006
314,124000,-178.6962834896588
316,125000,-129.27965090355153
319,126000,-246.96940401096876
320,127000,204.0012918801561
321,128000,-257.6006148530604
323,129000,-94.03486062539294
324,130000,212.53041399619596
327,131000,-130.28655306307436
329,132000,-125.70038050147099
331,133000,-206.66458916749687
332,134000,-83.9958689925279
334,135000,-177.35755620992947
336,136000,-201.9158421796639
337,137000,-164.80146772293028
338,138000,11.48588020417729
339,139000,-229.70352607459085
341,140000,-159.9763169972232
342,141000,-230.98197503324926
343,142000,-71.608812650673
344,143000,-56.783857809543456
345,144000,-42.07150556977534
346,145000,-176.73467961265612
348,146000,-166.8378658691601
349,147000,-159.75576124209778
350,148000,-106.72383134411157
351,149000,101.23201934406985
353,150000,83.56597874655851
355,151000,-193.92879953138998
356,152000,-16.423026060616117
357,153000,-6.5749356377558685
358,154000,-85.313763595506
360,155000,-160.0572170943323
361,156000,-52.20317742581965
364,157000,122.53160521070562
366,158000,-288.59357678196477
367,159000,-72.62366723820818
368,160000,-166.34879402945097
369,161000,-86.71421883420143
371,162000,-121.95458234722192
372,163000,-177.6607317413963
374,164000,-219.92200401697926
375,165000,-211.5047724161626
377,166000,-181.5988480195679
378,167000,-136.99536919920962
379,168000,-101.35014747055247
380,169000,-141.73866648150545
381,170000,-112.19554258286617
382,171000,-167.2377525079616
383,172000,-30.807740985640002
384,173000,-101.83343087666408
385,174000,-186.63078448065266
386,175000,-222.27034526476857
387,176000,-67.39445895413755
388,177000,-104.53211157549427
389,178000,-134.33402846136627
390,179000,-116.9913959892174
391,180000,-115.18703790583572
392,181000,-113.39417442887319
393,182000,-163.06259495864415
395,183000,-148.54662199980285
396,184000,-140.71506019170985
397,185000,-110.60634640870028
398,186000,-90.103896852149
399,187000,-150.90541957738216
400,188000,-116.43670039025983
401,189000,-127.80593542141524
402,190000,-86.42081347504678
404,191000,-99.92927946787923
405,192000,-208.96596063699712
407,193000,103.63230591771377
408,194000,-83.98984062613457
410,195000,-71.22885113397771
411,196000,-152.92733863927273
412,197000,-128.8175025591052
413,198000,-185.0851097923642
414,199000,-69.61948852322467
415,200000,-45.768364717028945
417,201000,216.02083003846568
418,202000,-91.82346268692966
419,203000,-94.25294734762764
420,204000,-140.25880067026534
421,205000,-105.35045879994989
422,206000,-117.52100950280308
423,207000,-45.91345843928983
424,208000,-96.19268210100634
425,209000,-65.32871334116612
426,210000,-83.80187096419581
427,211000,-85.25736360089962
428,212000,-42.59901136474939
429,213000,-138.0351984051288
431,214000,-87.43698257515622
432,215000,-75.57701144125477
433,216000,-119.20623864768429
434,217000,-68.18982350043373
435,218000,-76.95106934595239
436,219000,-8.604616907427339
437,220000,-34.489395129749454
438,221000,-80.08222723601486
439,222000,-18.187328205584272
441,223000,-49.234387996312606
442,224000,-114.42582914000207
443,225000,-111.0327468414393
444,226000,-115.83187475262457
445,227000,-128.11416661733472
446,228000,-91.25875379648718
447,229000,-20.547431191626213
448,230000,-30.58788053198575
449,231000,167.42191934398312
450,232000,-144.69101069534565
451,233000,-159.22417895795954
452,234000,107.60763958057288
453,235000,-111.76711173426911
454,236000,-45.58061383110063
455,237000,178.27656462763036
456,238000,26.169177239310624
457,239000,-44.31153048024884
458,240000,125.4206366638175
459,241000,243.33468391368731
460,242000,-47.24644132876013
462,243000,-41.450178449591604
463,244000,-103.7054740420378
464,245000,-37.99932000004305
465,246000,-31.830242712990906
466,247000,-125.40952773985452
467,248000,-54.006267026222694
468,249000,4.419355537898169
469,250000,-44.087218378154674
470,251000,-15.326050081755934
471,252000,-5.10531344539494
472,253000,-69.01567653121162
473,254000,27.979481644043112
474,255000,8.3108749812165
475,256000,-7.444168062358021
476,257000,-10.15736175916291
477,258000,-58.00780975253297
478,259000,-107.50178300547766
479,260000,-30.979761152043785
480,261000,155.2147164660434
481,262000,198.62904994007627
482,263000,-47.85879388520101
483,264000,-19.579299885102042
484,265000,-115.37437466366808
485,266000,-106.24607329504131
486,267000,-59.26030493113552
487,268000,-5.024877766426748
488,269000,-9.965285044751997
489,270000,-32.909272128219314
490,271000,-47.53602283451736
492,272000,177.43389421444257
493,273000,-66.10827706224755
494,274000,-73.08540728332414
495,275000,-53.568141291252786
496,276000,29.545743611678134
497,277000,-29.866254671147146
498,278000,-102.15988339923166
499,279000,-228.3556231184164
500,280000,-18.414231253244633
501,281000,-45.70897066721246
502,282000,-130.9713493979015
503,283000,41.04697789028894
504,284000,1.3228350340680886
505,285000,161.0870860142825
506,286000,163.70499512327842
507,287000,-271.4727858893176
508,288000,128.01460435707077
509,289000,141.41510623280442
510,290000,-121.56427889181359
511,291000,213.04349831450241
512,292000,154.8360387729063
514,293000,159.68204831746854
515,294000,11.432955708328628
516,295000,210.36883611400566
517,296000,151.90196191255203
518,297000,155.74038320838832
519,298000,147.64001420724895
521,299000,150.77343652379807
522,300000,17.946405901062096
525,301000,143.68020292643604
526,302000,217.6269966370669
529,303000,211.271990281709
530,304000,185.81317436948967
531,305000,261.49427054883915
532,306000,-29.20811739798542
533,307000,-120.79030493124864
534,308000,-47.76948447438812
535,309000,-93.21504187384531
536,310000,-304.77021562598793
538,311000,-125.04887702714912
539,312000,-82.53887174330606
540,313000,-19.412858304973582
542,314000,-29.504627027181982
544,315000,-238.43804556911454
545,316000,254.47807098583365
547,317000,-142.7468172562249
548,318000,-141.69862760522616
549,319000,-108.0837464695544
551,320000,-142.17336111766366
552,321000,-68.85310880318742
553,322000,-178.92413274734042
554,323000,142.3107417950314
555,324000,-88.90054754954605
556,325000,-74.79445166551112
558,326000,-107.47734171214823
559,327000,144.80452357627286
560,328000,-92.76620161236839
561,329000,197.38114896837155
562,330000,5.320497794062977
563,331000,-77.24588464768917
564,332000,171.87363677803808
565,333000,202.7420975169103
567,334000,-35.6413560366577
568,335000,112.57331733504186
569,336000,182.79445672969922
570,337000,-117.21598425541612
571,338000,191.2307673303023
572,339000,-124.98279803106163
573,340000,138.6203669876623
575,341000,-78.13603069931789
577,342000,103.73368683484856
578,343000,-65.55716011177563
580,344000,221.91088777960871
581,345000,-82.3078985267136
583,346000,198.38036253789144
584,347000,-48.777910203602225
586,348000,213.47154482580555
587,349000,160.51731463703646
589,350000,238.970322869845
590,351000,87.46290112165403
591,352000,55.94802396803257
592,353000,253.5615775001136
594,354000,182.25822208958792
596,355000,-59.19211105186565
598,356000,-171.56351809571197
599,357000,222.3217637486174
601,358000,194.36684430426538
603,359000,243.84733595389824
604,360000,200.80490232514057
606,361000,48.22302326411767
608,362000,230.41709043801518
610,363000,-44.380849110680984
611,364000,209.78172202268928
612,365000,208.6583548650722
614,366000,239.25479534803813
617,367000,249.80038579291073
618,368000,-115.997849795313
619,369000,223.95176382804328
622,370000,234.217427097667
624,371000,179.566734838142
626,372000,225.54203893056138
627,373000,227.82488674128695
629,374000,221.16251569457495
630,375000,256.8725733687835
632,376000,-67.77771390707964
633,377000,-67.20016746185577
635,378000,186.8957593218874
637,379000,235.24062726612402
638,380000,257.13647137100696
639,381000,242.20671569254415
641,382000,222.0919768752888
643,383000,242.19231316543252
646,384000,266.9180086043737
647,385000,144.4137452689607
649,386000,206.58253727701566
651,387000,215.3981227703831
652,388000,2.2888742531822572
654,389000,255.12478540348982
656,390000,-34.69858291900806
658,391000,264.19730350511827
660,392000,196.0284720550788
662,393000,213.9088998924424
667,394000,259.44499277955447
669,395000,223.331673557052
671,396000,240.24440305523012
673,397000,232.04434320265023
674,398000,6.974536184518328
675,399000,221.49119680235222
677,400000,85.59850117959255
678,401000,212.1544501691299
680,402000,-60.2035206788316
681,403000,2.979505241647786
683,404000,-100.15077099501575
685,405000,220.54278875788737
686,406000,208.91423813227502
687,407000,203.83434618833797
688,408000,196.512629973322
690,409000,201.1669746667743
691,410000,207.94961199877503
693,411000,184.2837401254826
695,412000,203.61389125210815
697,413000,212.18462533037388
699,414000,229.49234183744488
701,415000,227.43233120701723
703,416000,218.47205156870103
705,417000,210.48343718577354
707,418000,239.03542045096702
709,419000,234.1958345119856
711,420000,238.27672234927707
712,421000,218.16734164741635
714,422000,250.43488152298974
715,423000,206.5139208358437
717,424000,206.15731347837442
718,425000,153.12120410729085
720,426000,185.35724408364527
722,427000,223.30825674532298
723,428000,175.0192395846313
725,429000,175.92168914801013
726,430000,67.31786099234868
728,431000,185.7743301606783
730,432000,208.71546306616477
731,433000,200.8568966944086
733,434000,207.09142697078045
734,435000,153.52670484903075
736,436000,194.82188207807496
737,437000,218.13952482511866
739,438000,208.93549470319851
741,439000,229.678916022502
742,440000,75.89257481451395
743,441000,166.31622863790318
745,442000,146.18323249786891
746,443000,211.7430784125437
747,444000,106.95593772314376
750,445000,213.01194699812837
751,446000,252.01789535375875
752,447000,212.1528098246134
754,448000,156.89381524992973
756,449000,252.2614756729118
757,450000,54.6953105039348
759,451000,157.1920902048226
760,452000,187.47394478471074
761,453000,154.96875927026488
762,454000,232.40139962930886
764,455000,219.06863078984463
766,456000,193.54006984820248
768,457000,-28.459528456281717
769,458000,-126.87892411703609
771,459000,151.73414770713273
772,460000,190.28411099195625
774,461000,135.7350413767267
775,462000,-27.082582284448804
776,463000,136.5887724659837
778,464000,130.31059756994043
779,465000,225.9828157689072
781,466000,205.18630182122757
782,467000,196.51536481491044
783,468000,233.48999035675138
785,469000,215.27294812723454
786,470000,149.1315774865188
787,471000,195.04841933770848
790,472000,-55.81615851704024
791,473000,190.6993708554968
792,474000,-42.41114005933575
795,475000,180.74026670796047
797,476000,72.07785953150682
799,477000,174.47387779956495
800,478000,282.9829748327612
802,479000,231.66697572054957
803,480000,212.67596383843554
805,481000,239.17240782151433
808,482000,46.288788772693515
810,483000,249.52031530768687
811,484000,256.84411813135176
813,485000,271.2704680320745
814,486000,265.10763150993705
817,487000,223.8828529536105
819,488000,226.7883968511992
822,489000,248.4404854641005
824,490000,210.17094760043722
828,491000,231.60405249885707
830,492000,226.20001904838762
832,493000,229.9255358194391
834,494000,233.34014231274244
836,495000,193.81761923513926
839,496000,167.94935253863244
841,497000,251.59570552444254
843,498000,220.1771831573646
845,499000,243.46793396802727
848,500000,263.91207850714545
