fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,0
Performance logging begins:
Episode,Step,Score
70,5000,-564.1100856855942
83,6000,-202.07225475627982
97,7000,-96.87108758229384
111,8000,-129.51850670872955
124,9000,-194.04192717190887
139,10000,-219.39276399091307
153,11000,-143.49961328018236
167,12000,-230.61124373755177
182,13000,-200.3342236888118
195,14000,-204.04458557477994
198,15000,-153.27014396285136
201,16000,-186.77347541547127
203,17000,-127.70994909161702
204,18000,-246.72987320453555
206,19000,-229.90342238849811
207,20000,-222.60868088586085
209,21000,-242.31578789545136
210,22000,-150.94391439012065
211,23000,-193.23647260999974
212,24000,-239.578874548747
214,25000,-182.37765421439752
215,26000,-195.57867028029165
217,27000,-203.06172415737223
219,28000,-194.69214632672504
221,29000,-217.69379834013932
224,30000,-209.5805101600768
226,31000,-234.8231337561205
228,32000,-187.9240474669126
231,33000,-231.12459796135394
235,34000,-178.1664348036071
238,35000,-158.83972075847376
241,36000,-217.80440839310157
243,37000,-196.842352028223
245,38000,-211.9937575882395
248,39000,-191.51173851149932
251,40000,-203.48104303793423
253,41000,-224.28584280897093
256,42000,-191.7204762958945
259,43000,-215.6657469414657
261,44000,-166.80951765080357
262,45000,-254.41290457246163
266,46000,-169.87115421976623
267,47000,-239.1767474722108
268,48000,-175.40356690318342
272,49000,-94.11006152390718
273,50000,-250.11278663913637
274,51000,-208.6924954041708
277,52000,-189.9295708920434
278,53000,-221.27659214394686
280,54000,-175.2108611314336
281,55000,-209.43515980410385
284,56000,-217.1023806606466
286,57000,-183.34861391249999
287,58000,-213.9993646946789
288,59000,-118.43955236742775
290,60000,-260.330418980647
292,61000,-93.68936439394014
293,62000,-291.55600104355847
294,63000,-219.32935962049692
295,64000,-119.93406723064022
299,65000,-158.99126354840521
300,66000,-193.30801417354095
301,67000,-115.31516755635576
302,68000,-295.2029933317266
303,69000,-197.68815901962267
304,70000,-94.16885514288158
306,71000,-97.91033312299105
307,72000,-121.79260577634577
308,73000,-104.02291596492684
309,74000,-131.38727253893765
310,75000,-195.90303577461262
311,76000,-124.85683550370575
312,77000,-122.23826160189464
313,78000,-118.17772503647257
314,79000,-128.38337270941565
315,80000,-162.71576037149083
316,81000,-144.93126701162493
317,82000,-129.87988778402865
318,83000,-135.86892310303807
319,84000,-135.03988529049218
320,85000,-127.38676571378092
321,86000,-150.66369571850748
322,87000,-186.65058285360658
323,88000,-110.13067855767672
324,89000,-135.14850684774316
325,90000,-135.38904497309787
326,91000,-163.66574725928984
327,92000,-174.69757987411853
328,93000,-118.61554154732883
329,94000,-112.79888387560844
330,95000,-148.00790482392196
331,96000,-104.63627415981873
332,97000,-118.70764946198511
333,98000,-130.9282367966575
334,99000,-155.02858280319484
335,100000,-164.3628875262801
336,101000,-96.23533992973644
337,102000,-109.8567097174687
338,103000,-144.9088898996598
339,104000,-150.79754955710183
340,105000,-133.42070315857148
341,106000,-139.1400672880622
342,107000,-148.69955738493204
343,108000,-113.68835997862391
344,109000,-133.80231591929825
345,110000,-115.48190808607185
346,111000,-122.93814582899708
347,112000,-101.49135893409516
348,113000,-118.97915869442859
349,114000,-134.79869289811504
350,115000,-122.38302492553436
351,116000,-140.64308390030413
352,117000,-129.44495977633142
353,118000,-136.58725454372208
354,119000,-106.97719553701836
355,120000,-125.54666265201142
356,121000,-120.93150492102792
357,122000,-92.05581527901751
358,123000,-130.54883296210897
359,124000,-116.69613196769399
360,125000,-142.20784527235256
361,126000,-169.53614337507716
362,127000,-115.30490521287021
363,128000,-101.85262271536119
364,129000,-136.2567305027712
365,130000,-117.75462408956565
366,131000,-148.29345923992506
367,132000,-144.46555206425583
368,133000,-154.8009239826731
369,134000,-175.69185820702478
370,135000,-165.98846582130952
371,136000,-120.93106638059236
372,137000,-82.40819139760139
373,138000,-158.27119982724332
374,139000,-108.71229487920121
376,140000,-115.03136114495142
377,141000,-130.84356121414714
378,142000,-120.35363519241871
380,143000,-132.317442751111
381,144000,-91.83197603179887
383,145000,-137.94387457290318
384,146000,-113.70624225025692
385,147000,-274.45290074748715
387,148000,-194.23980955611597
388,149000,-124.05468012230894
389,150000,-116.17486732915089
390,151000,-116.54695715633753
391,152000,-264.1734341459038
392,153000,-123.99948735582925
393,154000,-97.61548534876333
394,155000,-135.74908699538148
395,156000,-284.3152931152714
396,157000,-123.87532296223
397,158000,-124.50157270057093
398,159000,-114.98233648233344
399,160000,-97.91707825857135
400,161000,-247.215798235858
401,162000,-128.37002205567595
402,163000,-148.1056898780361
403,164000,-110.34626067385499
404,165000,-167.05109521485446
405,166000,-150.81943451512157
406,167000,-249.3949697370408
407,168000,-165.409249926468
408,169000,-125.14961122640031
409,170000,-182.15891365853818
411,171000,-122.78786880438375
412,172000,-92.48834977864857
413,173000,-121.61628925347888
414,174000,-284.7216772138444
415,175000,-168.93154714489094
416,176000,-154.23480432347515
417,177000,-109.52858042282926
418,178000,-123.16441193252919
419,179000,-115.03314213783447
420,180000,-225.26867493259448
421,181000,-133.58272583523794
422,182000,-121.32897079534366
423,183000,-101.5555040898149
424,184000,-193.24205465332545
425,185000,-266.3487236394261
426,186000,-145.4229771970472
427,187000,-310.58244063875316
428,188000,-113.26377451605255
429,189000,-141.78693555942905
430,190000,-135.65920976845356
432,191000,-164.67756844788886
433,192000,-164.23412914954997
434,193000,-149.6405301700964
435,194000,-104.54296286345179
436,195000,-174.05412085851904
437,196000,-128.09785571823886
438,197000,-150.13674631568594
439,198000,-145.7328771543972
440,199000,-207.51684205967268
441,200000,-128.8760981040841
442,201000,-130.55755916165776
443,202000,-106.07811007216156
445,203000,-154.674308986943
446,204000,-110.10543780634826
447,205000,-119.87147661212873
448,206000,-103.6821326747589
449,207000,-91.6170613838415
450,208000,-150.61548380535714
451,209000,-140.21840373496826
452,210000,-117.92587270463136
453,211000,-117.57656466321274
454,212000,-114.76921415535683
455,213000,-133.42449865276387
456,214000,-126.7878801992584
457,215000,-56.87189444650754
458,216000,-121.15770984235392
459,217000,-74.96930729377601
460,218000,-78.40636025579887
461,219000,-78.0354217140593
462,220000,-129.856563819978
463,221000,-117.87157130881747
464,222000,-96.11888004180454
465,223000,-53.591675982664256
466,224000,-77.77153778229217
467,225000,-107.88269998595302
468,226000,-53.72386356998915
469,227000,-81.92159734839846
470,228000,-101.86960127362418
471,229000,-60.11685378372788
472,230000,-71.33999793164917
473,231000,-106.0660888245824
474,232000,-78.47907721473186
475,233000,-69.7760951272156
477,234000,-94.5656775847746
478,235000,-94.47273821099647
479,236000,-66.12853297954341
480,237000,-85.29209575112861
481,238000,-90.48906621395238
482,239000,-111.93015433032511
483,240000,-81.7540784530982
484,241000,-137.9574733804748
485,242000,-115.75064060153572
486,243000,-83.93480929072456
487,244000,-97.24621873380285
488,245000,-276.43398168987255
489,246000,-100.47704933105358
490,247000,-89.98526007593601
491,248000,-95.53202742391998
492,249000,-91.50184426584109
493,250000,-105.56635790832468
494,251000,-85.68498565750886
495,252000,-99.11112137333984
496,253000,-94.20936281303705
497,254000,-54.905795694678794
498,255000,-104.74861553537698
499,256000,-73.1373172711045
500,257000,-116.89173384980522
501,258000,-71.56789858155608
502,259000,-85.21183327989573
503,260000,-55.22506968553293
504,261000,-92.13799646609391
505,262000,-105.71315163382168
506,263000,-109.21748492180662
507,264000,-150.77079427813325
508,265000,-171.71374401818804
509,266000,-93.28512736433176
510,267000,-74.07966207090463
511,268000,-134.54603884185448
512,269000,-109.65247146356673
513,270000,-81.31538971558682
514,271000,-60.39543440901744
515,272000,-81.71851335733525
516,273000,-61.14673783417082
517,274000,-90.56296242761698
518,275000,-114.06394053274755
519,276000,-83.12786938215591
520,277000,-108.36565122154185
521,278000,-125.25117959945479
522,279000,-108.78186728702845
523,280000,-91.56973658674231
524,281000,-110.29943509940811
525,282000,-60.403534632259195
526,283000,-115.88986674435463
527,284000,-117.95332689233722
528,285000,-48.41178131951052
529,286000,-82.8853869314969
530,287000,-133.01031335190206
531,288000,-109.74419241826075
532,289000,-54.75099222523674
533,290000,-114.53618346345952
534,291000,-141.2989601459667
535,292000,-126.20411712233077
536,293000,-47.68357462400736
537,294000,-138.4547293154888
538,295000,-99.08309039581552
539,296000,-66.57460342384434
540,297000,-107.1484598821499
541,298000,-131.49566155158408
542,299000,-109.51805951886978
543,300000,-137.0625448684962
544,301000,-128.96910733794843
545,302000,-101.2058348970632
546,303000,-25.081950652844878
547,304000,-63.69041309127162
548,305000,-71.70362278196562
549,306000,-61.14929188206601
550,307000,-53.7491593809867
551,308000,-49.96659445034501
552,309000,-35.00405205665821
553,310000,-111.57064841319173
554,311000,-26.81292270553222
555,312000,-69.0889329922057
556,313000,-28.615234247725795
557,314000,-68.04252047397095
559,315000,-66.05804332055662
560,316000,-246.66444163382735
561,317000,-42.230286410181925
562,318000,-31.01511506967756
563,319000,-225.43600462408722
564,320000,-79.52801180721566
565,321000,-102.63996504658047
566,322000,-117.97327520796183
567,323000,-31.280925405979023
569,324000,-123.90315996912388
570,325000,-24.31286581343664
571,326000,-102.86906342105856
572,327000,-79.78814654479349
573,328000,-105.28184090020859
574,329000,-69.16680577260497
575,330000,-258.19983766670384
576,331000,-107.2814400165369
577,332000,-97.5878568910148
578,333000,-116.38415127590773
579,334000,-149.19498195732982
580,335000,-242.78219083756215
581,336000,-105.71939565872009
582,337000,-80.77242578582835
583,338000,-194.1192082150723
584,339000,-143.5898208184691
585,340000,-122.07250411379569
586,341000,-142.12481179459854
587,342000,-96.60479990254822
588,343000,-111.46220270361329
589,344000,-121.18324074564025
590,345000,-68.2977051006632
591,346000,-110.43190429600837
592,347000,-228.63666111046865
593,348000,-77.09203750697226
594,349000,-103.64955635870767
595,350000,-44.47504070011431
596,351000,-109.40939486812572
598,352000,-75.88100124012978
599,353000,-131.9603934341882
600,354000,-97.04280758327198
601,355000,-86.47596328109414
602,356000,-170.4173125779046
603,357000,-224.2042305336255
604,358000,-149.52837177410143
605,359000,-128.22793440048156
606,360000,-86.10374871888722
607,361000,-98.54161575211802
608,362000,-128.359031087346
609,363000,-179.02934099272673
610,364000,-107.34402925806208
611,365000,-96.24762692496348
612,366000,-143.5356324775145
613,367000,-162.64948097520443
614,368000,-211.8417136822224
615,369000,-168.35643222200503
616,370000,-192.0579241672176
617,371000,-224.470318596899
618,372000,-25.40470211222675
619,373000,-92.29687802424358
620,374000,-131.19122963130218
621,375000,-79.0126074477334
622,376000,-185.7557749069437
623,377000,-118.84335432331956
624,378000,-96.35117198966925
625,379000,-117.5525351739967
626,380000,-207.0023429306695
627,381000,-2.3956160556968253
628,382000,-52.817408626303575
629,383000,-111.95339209952057
630,384000,-106.97472672874387
631,385000,-107.65949688254302
632,386000,-10.266359546050754
633,387000,-36.652075245539685
634,388000,-96.64470612586939
635,389000,-56.81341062438884
636,390000,-5.885835087633804
637,391000,-240.8317308426418
638,392000,-65.31199746666064
639,393000,-54.44297808225156
640,394000,-66.0065292863742
641,395000,-38.56623203485253
642,396000,-100.46745206748825
643,397000,-95.26128709638633
644,398000,-202.61625545418357
645,399000,-123.54168314891267
647,400000,-53.043579862073265
648,401000,-65.85412801986753
649,402000,-61.743318571685215
650,403000,-169.57113566453768
651,404000,-22.83062233169564
652,405000,-58.686541734654
653,406000,-136.81836433471082
654,407000,-163.90809708299196
655,408000,-67.28953889423538
656,409000,-170.463450302035
657,410000,-46.44902746898034
658,411000,-78.34328650734554
659,412000,-79.36351374440811
660,413000,-117.4490438262962
661,414000,-226.63395426682342
662,415000,-38.10653092616718
663,416000,-76.4888966424744
664,417000,-111.57256313817392
665,418000,-147.44729374177456
666,419000,-39.99650471634171
667,420000,-57.9231022414318
668,421000,-70.07766830988658
669,422000,-6.015597114789979
670,423000,-108.04351582707692
671,424000,-65.83156153580131
672,425000,-50.801525202327454
673,426000,-63.85183076350832
674,427000,-101.18257862832488
675,428000,-85.33438031076297
676,429000,-42.58863252293326
677,430000,-86.29023717474527
678,431000,-17.724616247373465
679,432000,-46.56973496272493
680,433000,129.62840518043114
681,434000,-17.258961587718353
682,435000,-56.69257852744099
683,436000,-42.682275636017046
684,437000,-70.10682801548862
685,438000,-189.31598894223185
686,439000,-22.20204232102695
687,440000,-16.525580395318677
688,441000,-67.61161333001431
689,442000,-16.33107898438122
690,443000,-89.52047560842577
691,444000,-62.33818990548175
692,445000,1.6811305357856463
693,446000,-67.26131665288287
694,447000,-13.106516895594194
695,448000,-39.09249406914146
696,449000,-37.640555934930866
697,450000,-172.94990493201607
698,451000,-49.906647222391
699,452000,-65.32360520650664
700,453000,277.49592567761044
701,454000,-208.87213181578946
702,455000,-37.765535036467
704,456000,29.90869890621127
705,457000,-45.67002993689226
706,458000,-45.807022204708325
707,459000,-107.25086521256208
708,460000,24.205267150797923
709,461000,-167.1375026468782
710,462000,-38.42787393062718
711,463000,-9.96667327048965
712,464000,-22.700843881666774
714,465000,-58.51536564732178
715,466000,-35.92389800581702
717,467000,-11.797727099240953
718,468000,17.115709847446453
719,469000,7.48682459141709
720,470000,-103.86726512104451
721,471000,-41.12753989628926
722,472000,-14.474670438253224
723,473000,-33.87709616768315
724,474000,-28.14622401284853
725,475000,-88.40592227091624
726,476000,67.81434164044208
727,477000,-23.928712003771594
728,478000,-2.0861568735654608
729,479000,-62.82565399442045
730,480000,-69.98861880794213
731,481000,16.449711047844247
732,482000,-38.74774602744676
733,483000,-34.99893314544615
734,484000,-16.78130815651086
736,485000,-66.77337056282329
737,486000,-28.32589510144392
738,487000,-190.19280905974415
739,488000,-19.565545933550116
740,489000,-6.981339154453316
741,490000,-68.58746267246453
742,491000,-63.87681759502172
743,492000,-48.81820973021357
744,493000,-93.76193222316111
746,494000,-73.28714394642105
747,495000,-75.51040565051262
748,496000,-44.60027181906804
749,497000,21.095099151764373
750,498000,-109.6022632086291
751,499000,-27.281555735039092
752,500000,-20.07089875263861
