fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,20
Performance logging begins:
Episode,Step,Score
52,5000,-1479.095629984879
68,6000,-128.2879785840122
82,7000,-97.32429358258602
95,8000,-119.97653359020444
109,9000,-212.2973998387944
123,10000,-39.361121334271346
137,11000,-113.06576080692713
151,12000,-130.05109674996226
165,13000,-159.3272476245337
179,14000,-160.64909730568496
193,15000,-119.30472581096804
206,16000,-172.1717582351476
221,17000,-149.12805464594024
235,18000,-166.2266832867272
248,19000,-135.09020348660272
259,20000,-108.68610372501244
267,21000,-185.04244968948586
274,22000,-101.42035979444199
281,23000,-74.51456239220663
285,24000,-206.7778855677564
290,25000,-222.37381193158149
296,26000,-257.0071861516459
303,27000,-145.16024800473778
309,28000,-185.04106818894684
314,29000,-185.9740112162214
320,30000,-154.83015314207177
325,31000,-61.385621136906664
331,32000,-203.80668104216102
338,33000,-157.2986103746392
343,34000,-270.10882899761395
350,35000,-117.08217295401033
355,36000,-146.1495733075117
359,37000,-209.2889640957697
366,38000,-151.7809611872627
369,39000,-103.16182210027056
373,40000,-166.07069538154303
374,41000,-141.85668203458616
378,42000,-188.63040331190544
384,43000,-140.24658694956514
386,44000,58.80719096324284
388,45000,-172.48988154066984
393,46000,-109.13405705779829
395,47000,-9.380583994882016
398,48000,-125.4361053527399
400,49000,-155.08580016331322
405,50000,-109.928764076917
409,51000,-228.12951807016108
412,52000,-130.64321776982572
413,53000,-307.23965830695926
415,54000,-148.15547361122026
416,55000,-92.8464322857015
417,56000,-132.0721350486625
418,57000,-195.32735012035732
421,58000,-181.35568383714093
423,59000,21.21120957148679
425,60000,-137.6191167977288
427,61000,-127.0484673676095
428,62000,-105.60378917067429
431,63000,-263.4174490510293
432,64000,-93.68775969498591
433,65000,-208.20446736834458
434,66000,-154.84244343391728
436,67000,-111.81108734002606
439,68000,-126.41424824659617
440,69000,-144.21496981637705
442,70000,-30.095900430295856
443,71000,-124.11595721322568
444,72000,-232.29888015298386
445,73000,-140.7822765629059
446,74000,-51.64304012860047
447,75000,-98.53209982061358
448,76000,-69.37918421706664
450,77000,-47.228556416967606
451,78000,32.14700283422557
452,79000,-100.9719061261853
453,80000,-204.92983777378075
454,81000,157.2991656538237
455,82000,-124.84722982894944
456,83000,-179.63834436736198
457,84000,-85.35587741165418
459,85000,-37.18337211769088
460,86000,-62.01568089499633
461,87000,-47.17599652066639
462,88000,-79.90383765486328
463,89000,-35.97532899823958
466,90000,-123.93485418951246
468,91000,46.34542157135694
472,92000,-25.103602832735028
473,93000,-97.9298199894739
474,94000,-81.2250371183316
475,95000,-92.67822946160791
476,96000,-28.32547591846099
477,97000,-100.35783004230468
479,98000,-57.34453253039396
480,99000,-36.35913225562636
482,100000,-104.17950996046203
484,101000,-133.04837670021203
485,102000,-128.2248980444889
487,103000,-78.90058193000762
491,104000,10.685535851212682
492,105000,-18.867090599109257
493,106000,-62.68851256502514
497,107000,-162.80079054049506
499,108000,-144.05392924017195
502,109000,-110.70822084941054
503,110000,-95.09426375643642
506,111000,-130.00648350196863
509,112000,-101.2219572871925
512,113000,-131.11150760675514
514,114000,-129.52792875569799
515,115000,-174.50672178020244
517,116000,-26.15381398095539
519,117000,-105.49616939380569
520,118000,-31.882117202826354
521,119000,-68.89652964484276
522,120000,16.752650184298925
524,121000,-138.0475616596641
525,122000,-103.74377540524104
526,123000,-233.36860650638252
527,124000,-125.239747231635
528,125000,-88.85059948077766
530,126000,-75.08047558192467
532,127000,-203.65629143146074
534,128000,-197.7073285598844
536,129000,-185.27621931184635
538,130000,-75.69665629169123
539,131000,-107.44306501058493
540,132000,-47.22626597401307
541,133000,-99.83849999306914
542,134000,-16.157379657774904
543,135000,-139.00934100585204
544,136000,-103.31091236525211
546,137000,-112.8220054456763
547,138000,-111.98803337954115
548,139000,-159.15101193807038
549,140000,-133.70090630672198
551,141000,-97.37443260636682
553,142000,-45.42820732765196
554,143000,-133.42873079583376
555,144000,-113.62563637989066
557,145000,-116.66293404743811
558,146000,-390.374177527822
559,147000,-76.76437353363434
560,148000,-130.5543952297276
561,149000,-122.50824833541152
562,150000,-380.5089780370773
563,151000,-110.81220556012126
564,152000,-185.36063392786758
565,153000,-518.1140922309817
566,154000,-91.3956808448049
569,155000,-357.29816636261967
570,156000,-95.17587277566156
572,157000,-118.08782306239053
574,158000,-305.5184300816345
576,159000,9.052751939686718
577,160000,-103.3557092868247
579,161000,-169.79150384970842
580,162000,-353.55727981016435
581,163000,-143.87496434605092
584,164000,-281.45876765554385
587,165000,-349.54807246397957
588,166000,-130.45410164763712
592,167000,186.4155604545519
595,168000,-308.8555143160999
597,169000,-104.24502104560695
598,170000,-22.542023306193016
601,171000,-381.52265931796535
603,172000,-111.44579232729757
606,173000,-65.73225947076138
609,174000,-77.5600905145355
613,175000,-358.57202684913807
617,176000,-165.59946503673436
620,177000,-238.78204126136634
624,178000,-78.9286330366929
628,179000,-407.83829886732786
631,180000,-110.75350851158348
633,181000,-324.9069713643778
637,182000,-269.3253362773478
640,183000,-183.64776930038778
644,184000,236.34580407723672
648,185000,-162.7285248627402
652,186000,-26.179654810652565
655,187000,-271.44362239250563
