fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,80
Performance logging begins:
Episode,Step,Score
49,5000,18.5732601315771
63,6000,-139.3717593471812
76,7000,-144.2665567539628
88,8000,-168.3563164358191
100,9000,-132.94177815808192
112,10000,-189.99757886441233
120,11000,-168.8611238953897
130,12000,-211.3815332270411
141,13000,-186.39099217083432
143,14000,-144.9266585097132
148,15000,-199.8008493921779
151,16000,-130.91671702080455
154,17000,-182.33653044824038
157,18000,-206.75157606886282
159,19000,-254.94816710414042
164,20000,-251.88200001598503
169,21000,-196.87319019720496
170,22000,-160.0818470256381
172,23000,-209.62626610147038
174,24000,-100.12932763739977
176,25000,-160.16530684200572
178,26000,-151.19126669798572
181,27000,-204.31561644446853
184,28000,-168.01640419292775
185,29000,-161.17378349015348
186,30000,-83.9991058211381
187,31000,-123.79255501238734
188,32000,-124.45387921872704
189,33000,-173.42546725702482
190,34000,-101.64760979176472
191,35000,-73.65580802572549
194,36000,-111.19757921865127
195,37000,-184.71941701207015
196,38000,-100.81861789011347
197,39000,-112.60125765078634
198,40000,-102.8245746671984
201,41000,-142.39600882663316
202,42000,-139.94609018986176
203,43000,-232.24916215162125
207,44000,-158.07591369088462
208,45000,-574.2892770316123
209,46000,-167.44058080524445
214,47000,-110.88181774997857
217,48000,-114.56990789537704
218,49000,-94.37899149697424
220,50000,-65.80587908582235
222,51000,-63.596238088757445
224,52000,-223.178231864398
228,53000,-159.45144146299054
234,54000,-164.0112104694529
235,55000,-77.90082299492512
237,56000,-26.671699163209
240,57000,-94.53396849291
244,58000,-121.7711002589109
247,59000,-96.43535439531132
250,60000,-303.4896251747196
254,61000,-217.88029530434483
256,62000,-135.7241059108
260,63000,-206.73616591235356
265,64000,-257.1489230521445
266,65000,-147.9530101463668
269,66000,-51.17083137678892
272,67000,-89.7775321467144
274,68000,-294.8368743764705
275,69000,-62.84116216479193
277,70000,-31.11036338090542
280,71000,16.620307061526198
282,72000,-64.60024089180237
283,73000,-72.8530850181209
284,74000,-142.1307137876438
287,75000,-123.36144844036652
288,76000,15.694954643776502
290,77000,-9.223207009465128
291,78000,-253.87230192193374
293,79000,-84.33349403667336
294,80000,-106.93679514989412
295,81000,-19.768437289714576
297,82000,-89.67925285446027
298,83000,157.84739353894395
300,84000,-230.41897661543666
302,85000,-13.163217447423031
303,86000,87.90645513129043
304,87000,22.089848738473822
306,88000,6.505926193212647
307,89000,2.6565756833152525
308,90000,-30.599581360456497
309,91000,-4.759477264123884
311,92000,101.48487135546979
312,93000,-17.566282670640987
313,94000,-91.44653893178744
314,95000,159.22032056004653
315,96000,1.6334251658689931
316,97000,-48.38039764179078
318,98000,113.04451373751982
319,99000,-63.21150381693034
320,100000,-70.97280661281641
321,101000,18.966005235570293
322,102000,-0.25957039662786485
324,103000,-56.764380007833864
325,104000,111.88470853539398
326,105000,11.073734118910545
327,106000,-50.01958135365705
328,107000,-18.77315502562928
329,108000,10.540917687279574
332,109000,-73.35618915216315
334,110000,36.51449115964523
336,111000,-305.3211729014299
337,112000,-111.76149533053099
338,113000,-118.88442232816618
340,114000,5.116967393979522
341,115000,-81.78943627657775
343,116000,-223.46958939545743
345,117000,-47.30244093703901
347,118000,-38.52515812884519
348,119000,7.949781109269878
349,120000,-59.93856939434038
351,121000,-77.56281320516165
353,122000,-211.8801831561152
354,123000,-79.975325289116
355,124000,-54.17374636289406
356,125000,-90.77966816330282
358,126000,-37.85350814590316
359,127000,-13.577365817890012
361,128000,-15.084462102151399
362,129000,-250.45145424018986
364,130000,-238.7252191290872
365,131000,-80.8145934493938
366,132000,103.33178904382406
367,133000,-204.05305386741958
368,134000,-79.69573518133699
369,135000,-20.40155272474725
370,136000,-91.9950181326147
371,137000,-52.79053724538513
372,138000,-35.261922874148354
373,139000,-88.57598572332765
374,140000,-48.167738964611104
375,141000,-49.61102371700923
376,142000,-25.49887856229575
377,143000,-55.62038753338711
378,144000,-79.60500840146561
379,145000,-52.70543148993657
380,146000,-41.82986621782679
381,147000,0.8658858145239587
382,148000,-9.659694740013581
383,149000,-63.33726357441509
384,150000,-40.50261937714233
385,151000,-81.95793803045487
386,152000,-58.90404453754964
387,153000,117.09141125425576
388,154000,8.472366956804413
389,155000,-41.339175079186404
390,156000,-19.422411856815
391,157000,-7.323431891550498
392,158000,-33.47831048756326
393,159000,109.98887069228196
394,160000,-36.27049008715426
395,161000,-11.77730296398127
396,162000,-46.949361488699125
397,163000,-39.602860258376225
398,164000,-48.95612299694073
399,165000,-8.021111518399566
400,166000,-59.58282933189426
401,167000,-42.64984293799158
402,168000,-36.166055474609166
403,169000,-43.867730378860735
404,170000,-34.43259049227036
405,171000,-46.6541216595987
406,172000,107.74230540555565
407,173000,-32.245224018025674
408,174000,-75.22318369303288
409,175000,-87.28199984951915
411,176000,-41.7714677734417
412,177000,-61.59098677870254
413,178000,-79.41165662120139
414,179000,247.54734721561817
415,180000,-20.880075455535533
416,181000,-95.36158085583251
417,182000,33.72090518587292
418,183000,-46.504017489716134
419,184000,-57.92845730850665
420,185000,-51.948843427861696
421,186000,-45.344120996475276
422,187000,-24.524003457231565
423,188000,-39.39212807871105
424,189000,143.7694784414343
425,190000,-42.038459753946405
426,191000,-57.818202150483835
427,192000,-56.268958798151985
428,193000,-30.759909553277335
429,194000,-86.39153401117055
430,195000,-22.426018513081118
431,196000,-45.96782911324848
432,197000,-12.066203387937076
433,198000,-61.20390899256593
434,199000,-3.5603865177863288
436,200000,-70.06179629025097
437,201000,-27.772472916402805
438,202000,-2.073811859616181
439,203000,-14.784140436789581
440,204000,-32.115812373389105
441,205000,-19.00761875538305
442,206000,134.72910728155256
443,207000,-27.095791726091292
444,208000,-38.86177523389483
445,209000,-16.529051579436363
446,210000,-45.80742594419965
447,211000,-31.42715616463212
448,212000,-20.997546739081102
449,213000,-73.44163567758852
450,214000,-75.76225347402958
451,215000,-48.346949223862865
452,216000,-9.80334153951307
453,217000,-66.9370843565265
454,218000,22.563359234396113
455,219000,-83.46912283782098
456,220000,-46.07571697555687
457,221000,-38.95260355730182
458,222000,-29.771269733994814
459,223000,-57.17324040737776
460,224000,-49.68602031946968
461,225000,-30.378055287100867
462,226000,-45.65982084734102
463,227000,-39.90171388796492
464,228000,-79.7836150702028
465,229000,-0.8546550210213677
466,230000,-70.71254091990998
467,231000,-34.49070146209636
468,232000,-46.64515320291765
469,233000,-41.33178712162784
470,234000,-41.87641516247877
471,235000,-67.92103849267689
472,236000,-125.34722356890407
474,237000,-37.326410037545
475,238000,-84.9529052880765
476,239000,-20.529091447603818
477,240000,-63.94792174582567
478,241000,-70.33681530426699
479,242000,-27.98452236432813
480,243000,139.79757495095828
481,244000,143.49472280632023
483,245000,-100.81118684866162
484,246000,-119.28877111436307
485,247000,137.57529855537874
486,248000,74.78339613955336
488,249000,-30.7227086909798
490,250000,-200.16169619562382
491,251000,-113.63376201953463
492,252000,-22.4118785149616
495,253000,-100.45872937561288
497,254000,-134.2072768299607
499,255000,-114.32147638536847
502,256000,-78.85455756254484
508,257000,-128.21616985663925
513,258000,-124.11558423354292
514,259000,-143.0606923310542
517,260000,-152.0430801870489
518,261000,139.8878458978993
521,262000,121.36989838703863
522,263000,-81.08419175295792
525,264000,184.93446061165236
526,265000,211.5448817413019
527,266000,123.93111838525182
528,267000,81.88007632670727
529,268000,130.3874896494121
531,269000,8.648471631980586
532,270000,52.51127073153346
533,271000,74.03119457523542
534,272000,-42.18429525046199
535,273000,30.54893188819094
536,274000,67.38988821010913
537,275000,73.16540867434966
538,276000,-93.03247001306188
539,277000,-49.53441847768962
540,278000,-45.655143423394634
541,279000,119.4457453290075
542,280000,-27.990995605378686
543,281000,-18.6272176544727
544,282000,97.82065539071647
546,283000,-14.312840709344119
547,284000,-47.65212706472972
548,285000,127.49130136532261
549,286000,111.45659904407607
550,287000,-55.50184303665093
551,288000,-170.95962031499636
552,289000,-78.13472201856489
553,290000,3.1892688400355933
554,291000,-8.148666571812374
555,292000,-57.065822686992966
556,293000,-0.34400059519140846
557,294000,114.41231684634155
558,295000,-133.72483680754752
559,296000,118.72698840451358
560,297000,-49.79695305171524
561,298000,-43.88166216289027
562,299000,124.15219828831515
563,300000,-28.20687333503204
564,301000,-46.61781765224902
565,302000,6.131718864829297
566,303000,-35.45738739762624
567,304000,146.39214208291924
568,305000,-36.85123581286785
569,306000,-42.45472660151143
571,307000,120.2319653162525
572,308000,160.22908080066867
573,309000,-7.071880427303812
574,310000,-45.23019331415601
575,311000,-48.328079821313224
576,312000,-53.654196284192295
577,313000,-11.978292071682809
578,314000,-21.739913439589298
579,315000,121.64236959003571
580,316000,-16.395819268498425
581,317000,-20.994095272060616
582,318000,149.59017123979174
583,319000,-47.39605840920899
584,320000,-16.027084980505894
585,321000,-82.92793387692251
586,322000,-88.49767163116746
587,323000,-19.477402294092723
588,324000,7.790509093752144
589,325000,19.61803694302536
591,326000,-20.831208204674084
592,327000,-45.64497794526322
593,328000,-53.33326723295569
594,329000,-72.06717278675418
595,330000,174.82039061425957
596,331000,-60.66064620139239
597,332000,43.30419404447313
598,333000,127.90892340342637
599,334000,-49.10013736364771
600,335000,-72.88535226053301
601,336000,21.798979640337897
602,337000,-62.62381469565553
603,338000,-30.67096097705909
604,339000,225.02901821226072
605,340000,-30.767475791153107
606,341000,-21.426954061237016
607,342000,-3.5775721958035804
608,343000,215.35152957975438
609,344000,-62.02677469924778
610,345000,-2.613135066695958
611,346000,3.2139291545969693
612,347000,-29.102366334355107
613,348000,-27.388269297407266
614,349000,-59.91836020576745
615,350000,-42.05711533197685
616,351000,-25.27382201429202
619,352000,-62.22959212436468
621,353000,-36.01767897641182
623,354000,-5.575084294366992
624,355000,-64.95343929545555
625,356000,-28.078119996700458
626,357000,157.09512039840718
627,358000,-11.848177318797687
