fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,40
Performance logging begins:
Episode,Step,Score
516,252000,-66.5948070580735
517,253000,-92.47657351245891
518,254000,-90.3193560260821
519,255000,-94.84822219957306
520,256000,-133.14232660830174
521,257000,-110.65251004981118
522,258000,-95.11093060001706
523,259000,-87.58432109867255
524,260000,-124.18285515001593
525,261000,-130.087714452262
526,262000,-106.76144426780948
527,263000,-122.58876326128991
528,264000,-134.35832252683477
529,265000,-120.9660975076478
530,266000,-119.74409717522754
531,267000,-129.23201894153533
532,268000,-113.15297696304333
533,269000,-79.85988032785677
534,270000,-127.53809921038123
535,271000,-112.38479716178767
536,272000,-99.6344163615442
537,273000,-126.58321346558655
538,274000,-71.203891319527
539,275000,-93.02116883440257
540,276000,-89.71466347658267
541,277000,-56.93343060905125
542,278000,-144.55811910173645
543,279000,-17.401433335095785
544,280000,-97.0242850821827
545,281000,-119.40758809822626
546,282000,-77.30039780071039
547,283000,-105.92171090288524
548,284000,-72.9512926114484
549,285000,-126.57288028274121
550,286000,-109.34217839160738
551,287000,-117.30337665456749
552,288000,-83.32133491493795
553,289000,-29.864580454273334
554,290000,-151.70297408706213
555,291000,-56.23211793606987
556,292000,-88.3374965731537
557,293000,-88.18803230158429
559,294000,-122.50689788867186
560,295000,-115.51559695810256
561,296000,-96.53274405617672
562,297000,-114.23375750013533
564,298000,-229.2084678080774
565,299000,-129.6292918168012
566,300000,-116.63059910539367
567,301000,-66.80157763662054
568,302000,-115.60531079395514
569,303000,-122.00610053554446
570,304000,-100.57013769309893
571,305000,-97.6587847634066
572,306000,-77.35949727234059
573,307000,-149.0577190216596
574,308000,-88.04304723644968
575,309000,-114.23795701385977
576,310000,-121.740909033442
577,311000,-147.55876716845404
578,312000,-72.33780222533126
579,313000,-86.10727741366765
580,314000,-98.79355786619078
581,315000,-51.518041086631456
582,316000,-59.20897278022233
583,317000,-40.210010361556854
584,318000,-102.81841397836646
585,319000,-132.26543480382657
586,320000,-56.92865903642996
587,321000,-116.39639481001619
588,322000,-64.43660981958114
589,323000,-67.292653168367
590,324000,-144.864671740521
591,325000,-35.48312210833429
592,326000,-129.67861431369178
593,327000,-132.76491280337083
594,328000,-125.22210429947987
595,329000,-56.36066629653999
596,330000,-18.076576515571254
597,331000,-108.08395257479437
598,332000,-75.92858288700563
599,333000,-22.224563886976018
600,334000,-123.23041026254127
601,335000,-28.269169792212118
602,336000,-105.72300958536746
603,337000,-110.06176522878748
604,338000,-114.89657455009696
605,339000,-87.91732122793671
606,340000,-94.7569132633133
607,341000,-24.153567517442283
608,342000,-28.777702233985124
609,343000,-95.5684980903628
610,344000,-84.65902059085782
611,345000,-106.55610271723673
612,346000,-75.60379337298959
613,347000,-18.868954787722526
614,348000,-106.20820006511795
615,349000,218.92654676413636
616,350000,-29.67918816434257
617,351000,-130.30336739880687
618,352000,-52.79565185462286
619,353000,-79.9378575758593
620,354000,-21.92857314295904
621,355000,-58.9304670549321
622,356000,-32.10396053539377
623,357000,-32.213869069823154
624,358000,-118.8540388432899
625,359000,-100.15511625498858
626,360000,-141.15562507566113
627,361000,-88.7210790200001
628,362000,-114.18460456370099
630,363000,-66.22761223345567
631,364000,-72.47912335606551
632,365000,153.3039872021955
633,366000,-122.71785655472009
634,367000,-65.7106593831553
635,368000,-75.95036734137966
636,369000,-90.82964585334614
637,370000,-103.98877523514643
638,371000,-94.5632010150609
639,372000,-109.61142326171775
640,373000,-106.15355230962233
641,374000,-27.375884918428852
642,375000,-73.66741569096648
643,376000,-48.339121985033216
644,377000,-139.09475901418713
645,378000,-53.16476183710702
646,379000,-98.93008839417362
647,380000,-59.892249849611446
648,381000,-125.87352595086897
649,382000,-33.32652850859294
650,383000,-114.13075291202055
651,384000,-16.05074095404243
652,385000,-127.110407215748
653,386000,-68.15055717230537
654,387000,-52.039611548407876
655,388000,-96.39470938136344
656,389000,-148.46131796570538
657,390000,-37.598279621410256
658,391000,-70.04925585349042
659,392000,-161.93542068925348
660,393000,-114.79330781990672
661,394000,-31.568207998871163
662,395000,-93.13601452931047
663,396000,-96.36618044388129
664,397000,-117.3092146157214
665,398000,-69.09376606815073
666,399000,-59.649692933581164
667,400000,-95.05527277101046
668,401000,0.9721523379722463
669,402000,-110.49167315533647
670,403000,-91.17706756953503
671,404000,-121.1096940209695
672,405000,-74.37375102819367
673,406000,-72.09544348500509
674,407000,-138.45424459716756
675,408000,-76.5196027650988
676,409000,-74.63699794565423
677,410000,-96.18810943685415
678,411000,-108.79719621651881
679,412000,-122.94922871276466
680,413000,-82.27973423233178
681,414000,-195.91814043004945
682,415000,-146.89878393911
683,416000,-131.99186060892487
684,417000,-130.32033475308242
685,418000,-33.69268306805839
686,419000,-60.50304405447493
687,420000,-31.43508764561304
688,421000,-57.35428662477443
689,422000,-116.94007033322627
690,423000,-71.62593620739476
691,424000,-86.06572359824898
692,425000,-126.31937960118661
693,426000,-78.77831299050318
694,427000,-46.136022550497366
695,428000,-72.29560918357437
696,429000,-43.18638566901342
697,430000,-7.9484055213026625
698,431000,-115.35801801693327
699,432000,-47.24638212602909
700,433000,-90.19662408552344
701,434000,-122.7416571138406
702,435000,-59.88877271195045
703,436000,-135.55245885942304
704,437000,-133.9185667002149
705,438000,-309.628435756423
706,439000,-75.33499471814403
707,440000,-99.49329168048325
708,441000,-136.05915426222154
709,442000,-87.74111196067649
710,443000,-35.1147465950334
711,444000,-125.83806492379465
712,445000,-127.66739513009615
713,446000,-90.16011628501313
714,447000,-67.52489422195626
715,448000,-87.76663035694916
716,449000,-50.69192035517596
717,450000,-26.20346897625343
718,451000,-148.90513632213015
719,452000,-79.64081619486304
720,453000,-51.944433264185925
722,454000,-40.091517214785156
723,455000,-17.449085713075807
724,456000,181.89252510512796
725,457000,-16.297887758478463
726,458000,-123.97015382371602
727,459000,-143.83995635498144
728,460000,-34.11996053513356
729,461000,-37.28137956961776
730,462000,-207.28345438499383
731,463000,-72.24965938180958
733,464000,-73.52744164032295
734,465000,-172.81919905708787
735,466000,-65.04434233416154
736,467000,-79.76389412412402
737,468000,6.5533119366037464
738,469000,-93.55362295615825
739,470000,-211.75800992151807
741,471000,-142.07543592154488
742,472000,97.24042104707395
743,473000,-98.74816751624435
744,474000,-92.2005302222232
745,475000,-68.80408632080015
746,476000,-55.55116877429584
747,477000,-83.01704766410253
748,478000,-31.120135190156127
749,479000,-18.348142921693913
750,480000,-84.03704153672963
752,481000,2.9593707239588833
753,482000,-44.33286870351345
754,483000,2.1843947545283773
755,484000,12.887327889838192
756,485000,-4.992801199756164
757,486000,11.02364940464694
758,487000,-102.39849707285974
759,488000,8.494922407767076
760,489000,-75.94324168221027
761,490000,-26.733156454322366
762,491000,-82.01166395801674
763,492000,-17.402805861129632
764,493000,10.348417403185195
765,494000,152.43087553722754
766,495000,-15.968795087299354
767,496000,-19.72144106171721
768,497000,-11.915101939415978
769,498000,-54.189845095614515
770,499000,-17.687534180760316
771,500000,-44.50610587482516
