fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,90
Performance logging begins:
Episode,Step,Score
39,5000,-658.4242647636444
44,6000,-233.2411980230822
47,7000,-219.970383066444
52,8000,-193.6354961218048
55,9000,-333.0715961048507
58,10000,-270.3592932817371
62,11000,-137.00127352956136
64,12000,-174.15193237975706
67,13000,-154.47654331184816
69,14000,-140.04185704913488
73,15000,-169.84626549077893
76,16000,-215.1411728733696
77,17000,-153.81522315911639
80,18000,-353.3232124839151
82,19000,-96.64317711701489
83,20000,-404.9579336622505
84,21000,-149.84306667567563
85,22000,-182.81678777814767
87,23000,-107.5968604971662
88,24000,-128.1053384631551
89,25000,-103.45432940771772
90,26000,-55.73152375281374
91,27000,-220.35304919819023
92,28000,-54.903426254403826
93,29000,-57.86554339417281
94,30000,-46.98269103384182
95,31000,146.82651503496385
96,32000,-87.10806314086932
97,33000,-82.46907595545848
98,34000,-93.28906377613063
99,35000,12.836014264378917
101,36000,-74.88012668599582
102,37000,-208.3265607380684
103,38000,-93.68429011722263
104,39000,-116.47937489787924
105,40000,-119.91170081954742
106,41000,-177.65964535064938
107,42000,-81.36694424118683
108,43000,-183.77371165116466
109,44000,-77.74920310565788
110,45000,-63.98389562154439
111,46000,-70.53809730789197
113,47000,-58.80333650907514
114,48000,-288.10448842904805
115,49000,-183.1630783522399
116,50000,-55.37018689283419
117,51000,-124.89960220369888
118,52000,169.51441487443458
119,53000,-68.35619181504067
120,54000,-62.06919564613304
121,55000,82.33230627274189
123,56000,-50.56363004245123
124,57000,-48.34014851218818
125,58000,-56.78446248954191
126,59000,79.32871513868636
127,60000,177.7504108106329
128,61000,189.28983852843083
129,62000,212.27253967440674
130,63000,-58.257605896877386
132,64000,-205.4109257431747
134,65000,-47.15817316321391
136,66000,191.22054184113216
137,67000,-51.4879758491443
138,68000,-54.83414668344189
140,69000,-76.50562742378864
141,70000,205.7681492553836
142,71000,-37.236147462823865
144,72000,-58.221317826860385
145,73000,156.83221204001302
146,74000,83.95283463172184
147,75000,139.43584112738773
149,76000,34.829406945267756
150,77000,-68.89841380952996
151,78000,-109.87671288090222
152,79000,-5.0382307681655645
153,80000,9.632716487921698
154,81000,-45.11436723072912
155,82000,219.96828492824812
157,83000,-66.4025867561959
158,84000,-47.401618523333276
159,85000,-29.088933051415395
160,86000,149.19191001671558
161,87000,-130.5507898196845
162,88000,226.79464678555667
163,89000,-79.01189881525083
164,90000,-34.60769960085314
165,91000,190.11470904908896
166,92000,203.2775637976029
168,93000,166.89161674075672
169,94000,-41.31390277198143
170,95000,23.96923081591132
171,96000,-4.844075986710126
172,97000,-112.35124454745372
173,98000,262.94306700148013
175,99000,-76.35575536170195
177,100000,-67.3800767238075
178,101000,-91.84522839756973
180,102000,209.59792226059437
181,103000,-28.910782821529597
183,104000,-236.61093532607708
184,105000,97.30179740839925
185,106000,174.17676269926744
186,107000,24.978440747956647
187,108000,203.1121143071992
189,109000,-82.49877844305193
190,110000,-105.82215799877874
191,111000,89.53867662691685
193,112000,-68.52654213789928
194,113000,-108.34629245940401
195,114000,174.11633550657643
196,115000,104.51233690276003
197,116000,209.2644381110002
199,117000,292.2589900389333
200,118000,150.21397313045438
201,119000,74.00335032063701
202,120000,-45.33776597749265
203,121000,11.557378362308437
204,122000,-27.706447415023035
205,123000,228.38484925611974
206,124000,162.2472955115913
207,125000,61.372839183581675
208,126000,-103.53538761753859
209,127000,36.23743884520819
210,128000,129.82781953729636
211,129000,247.24901386954343
212,130000,95.70804305077903
214,131000,-28.925130659113965
215,132000,175.82628876627686
218,133000,246.23677982914683
219,134000,84.75763309405494
220,135000,-27.172328603289895
224,136000,-24.10862911376111
228,137000,259.94962244749536
229,138000,239.0015151124358
231,139000,167.74326000450532
233,140000,255.09032304127635
234,141000,89.7315529124917
235,142000,187.2700040934374
237,143000,148.16335196736654
239,144000,240.02223724837253
240,145000,165.44155942064646
242,146000,109.45367311939226
243,147000,236.1494557014358
245,148000,255.18990235210902
247,149000,96.84948333981282
248,150000,208.1259975811987
249,151000,85.84947330921028
251,152000,224.14698562607677
253,153000,223.83968062565293
254,154000,151.0516936171499
256,155000,123.17510838558492
258,156000,266.37618857127086
259,157000,253.73220426862162
262,158000,185.15568411657983
265,159000,224.51323689562986
267,160000,224.71310336033352
268,161000,202.00383657749433
269,162000,201.41259966843228
271,163000,187.99919516217955
272,164000,146.1099476168372
274,165000,240.94963878805285
275,166000,248.29056152005325
277,167000,249.41384630685917
280,168000,195.62280291731247
283,169000,234.98466641429746
286,170000,259.267881975789
288,171000,115.91225652408916
290,172000,249.75645652554215
292,173000,230.73287897338932
294,174000,176.05276341205268
295,175000,224.4216364977608
297,176000,250.245776907521
300,177000,204.5384425874738
301,178000,234.18607830419614
303,179000,224.11711714553414
305,180000,-328.8611441532372
306,181000,253.32766124201464
309,182000,300.77015470798426
310,183000,193.77803614072215
311,184000,273.9976186497487
313,185000,-97.47407349427911
316,186000,269.8637651918867
318,187000,217.40295796469968
319,188000,35.477808966728105
321,189000,225.17662750140838
323,190000,217.42917365126078
324,191000,227.28961316133217
326,192000,-27.636834144341535
328,193000,216.11199526208804
331,194000,245.48648800095143
334,195000,229.59879887495663
336,196000,230.08566988819706
337,197000,285.56412231586796
338,198000,238.84617336032085
340,199000,254.88895152650477
342,200000,219.5720565784268
343,201000,232.2972615463942
345,202000,256.4188524555419
348,203000,185.72213213784553
350,204000,240.2857588349315
352,205000,233.8795818583779
354,206000,259.4667830656264
356,207000,213.49697622247652
358,208000,203.4174526508537
360,209000,234.3575605520649
362,210000,195.2316216927042
365,211000,238.8959352229244
368,212000,206.92791048753236
369,213000,250.40151301047155
371,214000,271.5515314192735
373,215000,269.8742451101745
376,216000,249.04007356766698
379,217000,290.38872517436977
382,218000,282.46934020180083
385,219000,232.02416081510256
388,220000,274.24674053917386
390,221000,249.8730620722571
393,222000,263.17244020547577
395,223000,274.01827032268005
398,224000,219.53742637174977
400,225000,291.5580472525137
402,226000,223.24547794250364
405,227000,236.7583315534588
407,228000,249.33079474170873
408,229000,267.07738262605346
411,230000,60.3561824316837
412,231000,249.7071861574458
415,232000,169.5632280769296
417,233000,287.52106197360894
420,234000,249.8002152509332
423,235000,240.6936720939213
426,236000,255.85353282582034
428,237000,226.01044139436374
431,238000,267.052546423437
434,239000,234.30061455105468
436,240000,151.88445667526503
439,241000,221.81128609258946
442,242000,262.44987558963203
445,243000,282.70953612307073
447,244000,196.5234596046699
450,245000,270.91810725700867
453,246000,260.44473232648267
456,247000,259.4918512026501
459,248000,263.5365280103636
460,249000,216.49831075467205
462,250000,265.0602952185463
465,251000,246.31319044822246
468,252000,244.2640017908444
471,253000,238.88904644934598
474,254000,230.58297902288666
475,255000,267.8569401583427
478,256000,262.5512210499954
479,257000,238.29764003811007
481,258000,275.08901403827696
483,259000,292.6939115544141
486,260000,253.85425370222347
488,261000,235.51215125698593
491,262000,299.566004645623
493,263000,250.42663426485848
495,264000,252.03349022599465
497,265000,253.09375036117314
500,266000,267.09193497115064
503,267000,256.14608144598594
506,268000,54.45152576441228
508,269000,246.92971082680452
511,270000,258.8318294562332
513,271000,134.79924398800415
516,272000,243.55723442221995
519,273000,158.5248023422427
522,274000,285.47626413188544
525,275000,249.58601432344412
528,276000,282.11938307310356
531,277000,243.05491132827802
533,278000,236.1308859354431
535,279000,266.05512190567083
537,280000,288.97139030770825
541,281000,136.75603637977753
543,282000,260.3081975506782
547,283000,269.0975415135283
549,284000,264.8539641208166
553,285000,280.0637393337927
555,286000,257.22654066594885
556,287000,275.2591121134251
559,288000,245.67900565725532
561,289000,238.42494136341716
563,290000,285.6341698246189
565,291000,277.5893036647029
568,292000,284.0704888120266
571,293000,229.97875293700827
572,294000,120.86309695537481
575,295000,262.0847988117542
579,296000,253.2215619221654
582,297000,252.93510261404853
585,298000,254.49858375742733
587,299000,279.2159936683621
589,300000,263.541163957664
592,301000,255.41543937650965
595,302000,256.1323338023671
598,303000,276.99138754920057
600,304000,242.8293496149637
602,305000,265.9392682838122
604,306000,143.07452193014893
606,307000,262.93931987111785
608,308000,122.9068424427178
611,309000,267.9054733610867
615,310000,306.63834240694854
618,311000,283.9111161972714
621,312000,253.95028428821684
624,313000,279.07356873247045
626,314000,294.7458945367188
628,315000,258.204488530614
631,316000,275.67418415432735
634,317000,300.4104149065799
636,318000,246.1693441546475
641,319000,260.2263517263554
644,320000,254.59992540557283
647,321000,260.94436369562527
650,322000,271.9645079268325
652,323000,266.92977194361856
655,324000,230.93837142618344
658,325000,273.92777711365574
660,326000,287.81613432018355
662,327000,251.75610142667847
664,328000,303.7560903525932
668,329000,248.24191981662898
671,330000,268.498579591232
675,331000,176.87601940323046
