fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,90
Performance logging begins:
Episode,Step,Score
48,5000,-137.04885186049245
61,6000,-172.5866123974433
71,7000,-127.38701371935777
81,8000,-129.21841569941975
91,9000,-134.67391623685552
99,10000,-16.271164097437406
107,11000,-100.72751719792875
114,12000,-117.40901738199385
122,13000,-195.6292618960471
130,14000,-182.543645512464
136,15000,-163.61308948369162
144,16000,-138.74945832019563
151,17000,-54.143187215812866
158,18000,-164.9970284392577
166,19000,-290.2242584732008
174,20000,-65.74866189819123
182,21000,-103.47490215474818
192,22000,-100.27669944510428
199,23000,-53.90897277184155
208,24000,-142.27497457247281
214,25000,-159.769392504419
221,26000,-208.6416929271902
228,27000,-145.1040755235972
234,28000,-180.95687265654254
241,29000,-210.53015510835098
247,30000,-173.80670222242958
255,31000,-98.5302766246593
262,32000,-168.48049239480372
270,33000,-194.10195697368403
274,34000,-209.73101298516823
282,35000,-137.15788404009797
288,36000,-81.16846057510386
293,37000,-205.74131992350667
297,38000,-191.8515511632719
303,39000,-180.84579336849248
307,40000,-110.31972458729552
312,41000,-138.93425318261689
317,42000,-169.91997904174264
322,43000,-227.94134149639115
328,44000,-175.46020267025716
334,45000,-183.3329728589138
339,46000,-147.65505534621934
344,47000,-198.70739022807902
349,48000,-100.54104919333805
355,49000,-181.03304300452885
361,50000,-104.76003801629531
365,51000,-158.74047540983355
371,52000,-212.72833416725825
378,53000,-152.43570810740948
386,54000,-152.7881096425828
391,55000,-163.2038737370146
397,56000,-213.6724611788853
400,57000,-198.1986869526167
408,58000,-195.20807374813566
414,59000,-272.9917393775122
419,60000,-236.10846540905902
426,61000,-347.85902634219417
433,62000,-283.60745231846965
437,63000,-65.80801366434004
443,64000,-233.19036107889963
450,65000,-276.7430428586415
454,66000,-149.55103256259954
459,67000,-435.10078115695023
465,68000,-236.28286322473636
468,69000,-189.37292229019013
475,70000,-353.9810150316256
479,71000,-219.46525455712145
483,72000,-263.6836735347184
487,73000,-246.6325972768908
491,74000,-218.62537013176808
497,75000,-306.5609840320924
501,76000,-107.83147626633493
506,77000,-293.34040788731926
511,78000,-85.01678763958284
517,79000,-219.37579631780198
521,80000,-219.2142532131479
526,81000,-354.3881013769143
531,82000,-314.0180874099979
536,83000,-214.01022229407474
540,84000,-117.82575636362021
545,85000,-154.15684855763936
550,86000,-87.1728669441334
554,87000,-202.0089760575293
559,88000,-216.35065328577576
565,89000,-141.42702082240743
569,90000,-56.862638299141565
575,91000,-232.249049183074
579,92000,-282.0474007340929
583,93000,-232.56248482321632
585,94000,143.43740893385248
589,95000,-316.26939198255786
595,96000,-310.6393220003782
601,97000,-225.95730553913677
608,98000,-181.75951858010507
615,99000,-238.36762008401115
622,100000,-200.54399311470456
624,101000,-68.88337601581443
629,102000,-91.471717785426
634,103000,-29.48482535866114
637,104000,-292.87103152702826
644,105000,-97.09287761743623
648,106000,-206.62918417246897
651,107000,-241.8965217379449
654,108000,-98.71665771680811
658,109000,-247.40730374249222
662,110000,215.83216834101438
664,111000,-88.12058632676144
668,112000,-172.3880198019399
670,113000,-137.28815977657513
674,114000,-121.20441190532598
675,115000,-77.78389071128966
678,116000,-16.543249163161832
680,117000,-88.26118090593863
685,118000,174.5507953313199
686,119000,-105.3542821033191
690,120000,-138.12557601413312
692,121000,-149.1013521625536
