fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
48,5000,-89.71418916632022
61,6000,-159.65074061458816
73,7000,-107.42997137329714
82,8000,-102.96627035552262
94,9000,-84.76882078724431
107,10000,-135.88226540979275
120,11000,-162.4017767368574
131,12000,-96.76174079406422
140,13000,-65.02896826863041
152,14000,-180.63746844164643
162,15000,-20.330609212512115
167,16000,-29.447594328148128
176,17000,-59.76415140311356
187,18000,-121.65736123653907
198,19000,-67.72993633807184
209,20000,-248.48822029389743
217,21000,-96.0867197483151
229,22000,-96.36166939975615
240,23000,-155.30563982401128
248,24000,-60.75185236231235
254,25000,-84.09821400037676
259,26000,-311.0349662365437
266,27000,-359.0402278834183
271,28000,-70.82183336943112
276,29000,-164.71746592556275
283,30000,-195.81605974891897
288,31000,-356.47642571904254
294,32000,-95.21044601796837
299,33000,-236.84158922748637
305,34000,12.790981266093027
313,35000,15.131965651304668
319,36000,-240.21691347904311
327,37000,-58.32670718107919
335,38000,-133.78343968637722
344,39000,-7.2283997745684445
353,40000,-161.51084911881054
361,41000,13.570677119264303
370,42000,-149.38806709855703
380,43000,-7.617394153668059
392,44000,-97.80854834244664
401,45000,-94.89002686404012
411,46000,-124.42203668003799
418,47000,-89.78712734824899
426,48000,-127.33558984486388
438,49000,-62.73565372317109
450,50000,-22.092134051379503
455,51000,-99.1419164173699
464,52000,-50.779560635749064
471,53000,-194.35469832853784
482,54000,-52.76200339731165
493,55000,-64.8687599645682
505,56000,-90.61999227005717
515,57000,-60.762728182283475
523,58000,-100.46063522617303
530,59000,-55.453304716003444
538,60000,-59.67993112825588
547,61000,-19.71419506573004
552,62000,-68.31550914825485
562,63000,-92.29480536033223
573,64000,-111.62059329490238
583,65000,-53.52541912517328
590,66000,-64.7124771511436
598,67000,-121.06097473665142
606,68000,-25.86046756688873
615,69000,-36.85788555537624
627,70000,-11.895617958310083
638,71000,-58.63091832424348
648,72000,-106.3356876762004
655,73000,-88.07090226062866
662,74000,-116.52612681422504
666,75000,-60.87675130899136
676,76000,-107.64576754635726
685,77000,-63.72026477610803
696,78000,-58.9983897015548
706,79000,-55.74278444091193
719,80000,-18.209873841925415
726,81000,-60.773620377314266
736,82000,-221.03420339896797
741,83000,-35.428935203978796
752,84000,-110.3688886534566
762,85000,-104.71076004468618
771,86000,-87.68443200397263
783,87000,-111.80903086789984
794,88000,-58.50438276768804
805,89000,-109.1204837352996
817,90000,51.08934656307329
828,91000,-132.4996830153783
840,92000,-137.446721896351
852,93000,-86.79452282471783
863,94000,-197.23769234009444
872,95000,-86.74804392613872
884,96000,-9.038040224211684
894,97000,-129.63959527145755
905,98000,-100.9518570837138
917,99000,-85.7045924394869
924,100000,6.658671004483352
935,101000,-105.88909561047984
946,102000,-104.47811536650131
956,103000,-83.15774197740794
967,104000,-123.95506418477447
976,105000,-93.68545892350812
986,106000,-222.54080953700446
997,107000,-68.07430676238923
1005,108000,-139.78508869143008
1013,109000,-67.16480408044436
1023,110000,-112.135965451409
1031,111000,-101.89517687470521
1039,112000,-310.44214283893314
1047,113000,-112.67827145229518
1057,114000,-247.02372846893394
1066,115000,-429.4413930113977
1073,116000,-187.78397090289604
1085,117000,-128.73581598271443
1097,118000,-9.274457863054693
1107,119000,-86.42630289563272
1115,120000,-133.8932370568724
1119,121000,-393.4117442977254
1130,122000,-152.08286104162318
1140,123000,-330.5953352090959
1151,124000,-160.37805691057915
1160,125000,-203.5004058637009
1164,126000,-94.52890179291998
1174,127000,-232.35371018792256
1186,128000,-95.87613752677565
1196,129000,-312.5835725707228
1206,130000,-124.29528354553055
1218,131000,-253.36210214926902
1228,132000,-167.69913379557664
1239,133000,-240.29639236907772
1243,134000,-81.28540947453398
1250,135000,-221.16494793574915
1259,136000,-101.85298525764914
1262,137000,-149.1214632932884
1264,138000,-55.50910651066357
1268,139000,-85.3112240671985
1274,140000,-194.16116067376657
1281,141000,-236.9014032958744
1282,142000,-249.97676162598387
1289,143000,-253.86293090568375
1292,144000,-156.54523448180154
1297,145000,-52.70672727244938
1298,146000,-292.5820295259231
1301,147000,-42.254090931425225
1308,148000,-188.89734615833208
1313,149000,-345.0630593519917
1316,150000,39.38323454830297
1323,151000,-26.64658169949294
1326,152000,-71.14622752610036
1331,153000,-50.9725376833908
1333,154000,-418.2427986666611
1340,155000,-419.81515166698483
1343,156000,218.59869958891642
1347,157000,193.81344983094232
1352,158000,-137.086433462248
1357,159000,-2.1955062064173063
1358,160000,146.46377450247385
1363,161000,9.091446224238922
1365,162000,-21.026177454374945
1370,163000,-43.489061613502784
1372,164000,-9.515584018440876
1373,165000,-68.3305451743463
1375,166000,4.240697479529246
1378,167000,-56.46023034123843
1382,168000,265.6537306280474
1385,169000,-28.693120596866052
1389,170000,266.09795191808325
1392,171000,-131.18664476649755
1396,172000,-106.12213451943302
1398,173000,-170.8291150331225
1403,174000,84.41076777969315
1409,175000,-2.455556751294708
1410,176000,-173.26398080807178
1412,177000,-98.17374103679795
1414,178000,-54.17834971250032
1415,179000,135.71965330253448
1420,180000,-10.808677522749903
1421,181000,40.67825062208962
1423,182000,34.38764161534249
1427,183000,197.54295617187785
1430,184000,198.4012549990561
1431,185000,34.11263835159713
1433,186000,204.20884553765606
1434,187000,-5.498456241522604
1439,188000,240.45865705295722
1441,189000,195.73875046518316
1444,190000,34.810452210920886
1447,191000,-87.74846293390824
1450,192000,218.9706477843418
1453,193000,-13.520247544526967
1458,194000,221.93017047587574
1459,195000,222.81502635801013
1460,196000,236.09874524233575
1462,197000,-7.904471862240115
1464,198000,-11.73818693153504
1466,199000,2.5866338220649254
1467,200000,28.84570574964235
1471,201000,47.337921968510045
1473,202000,258.26578179572704
1475,203000,22.23753299402314
1479,204000,261.9082596876656
1483,205000,224.45944701497737
1485,206000,-22.507423894417656
1488,207000,246.3128750436163
1489,208000,53.56017769545011
1494,209000,174.7939349511314
1495,210000,181.96578357731437
1499,211000,170.88104361610573
1505,212000,23.013013396675277
1507,213000,26.37536574433338
1512,214000,261.8742239952791
1515,215000,-194.48115585985408
1520,216000,-19.197605435241528
1525,217000,177.3451850667808
1526,218000,-249.94761659202126
1528,219000,180.6840733898274
1531,220000,-38.29834152856574
1535,221000,235.71377076653667
1538,222000,55.974874307590255
1543,223000,10.491012577369133
1547,224000,-53.67467266031605
1549,225000,-141.6174928597042
1551,226000,26.176382147319046
1557,227000,17.976367065360705
1560,228000,-11.751916627153491
1566,229000,-49.18240649178044
1567,230000,11.301551853632489
1573,231000,28.541304303863285
1578,232000,-30.56594293113841
1583,233000,24.384820689081963
1585,234000,23.9705231093468
1589,235000,220.94438789012924
1594,236000,12.006080282275605
1601,237000,-101.88354387656305
1605,238000,-42.741189594326116
1609,239000,-25.51389516362248
1615,240000,-28.01070905523723
1621,241000,226.1368031557483
1623,242000,31.887308392873166
1627,243000,-45.91151970909122
1632,244000,-32.884503796063825
1638,245000,-100.86758336795862
1644,246000,-13.823518589264737
1652,247000,33.2128839880059
1656,248000,118.70749770703273
1659,249000,-1.74477520293361
1664,250000,-3.610003684345955
1666,251000,-39.424429183703296
1671,252000,23.55983136833909
1674,253000,-58.008686834183095
1678,254000,-57.13670554650673
1680,255000,-58.24366287917614
1685,256000,16.60642782863185
1689,257000,53.8825279106276
1696,258000,5.39152690440045
1702,259000,29.899406887034957
1710,260000,-5.3809317605655735
1713,261000,55.19601695246769
1714,262000,15.972834038146104
1721,263000,27.455440312562047
1729,264000,-1.590050151666162
1734,265000,-41.45124506451411
1735,266000,31.566918611943493
1743,267000,-70.95525752492279
1749,268000,30.571954591896088
1754,269000,61.97763383156868
1760,270000,20.822958444659008
1767,271000,2.3362728350240047
1773,272000,53.112858259492185
1780,273000,-228.62576058127257
1781,274000,63.82811499648972
1784,275000,-13.014625180581646
1787,276000,-1.8405040541557867
1793,277000,30.528118220679062
1795,278000,-1.3032502347239614
1800,279000,32.821870897913186
1808,280000,38.588188079994666
1812,281000,25.92336181349819
1816,282000,-21.556710418067027
1822,283000,-51.53295422730912
1829,284000,6.428107142409701
1835,285000,-14.102580826808904
1843,286000,205.85272994906197
1844,287000,-229.10104301125986
1851,288000,204.2818104117471
1854,289000,36.31668311721876
1862,290000,-69.5771292914007
1869,291000,-1.9937457472538966
1876,292000,-218.2380629576924
1883,293000,-19.383222375514052
1891,294000,-71.01617986456779
1896,295000,190.9181839660604
1901,296000,189.0561072301202
1906,297000,-4.367032662232532
1913,298000,-20.97565270060896
1920,299000,-36.90498104957322
1926,300000,-44.02520213130014
1933,301000,-9.445769060798156
1938,302000,-46.19215954134437
1944,303000,-29.320821043071987
1950,304000,-15.499035693392372
1951,305000,28.06041500965992
1953,306000,-119.32386897742802
1956,307000,-27.09612402099623
1962,308000,-55.47584107872703
1966,309000,-258.17398260313405
1972,310000,-50.83236888985617
1980,311000,-3.8681248265313
1987,312000,3.697289236198415
1991,313000,224.61794939732303
1999,314000,-85.59358322684581
2003,315000,-21.303841272912436
2011,316000,0.4015983712868092
2013,317000,12.463352765873353
2016,318000,29.28177550976085
2022,319000,-57.77174630010013
2029,320000,-15.115618494924647
2034,321000,-5.2764414994758795
2042,322000,-5.468318229060827
2050,323000,-181.4327503469124
2054,324000,34.99104067659681
2059,325000,13.914805551097928
2063,326000,-3.679064431496016
2070,327000,-2.614761049385308
2076,328000,27.51790037021962
2079,329000,-18.842630455906658
2085,330000,21.445735149330275
2092,331000,1.2914345868572639
2098,332000,3.3935956267391703
2100,333000,-181.51174810942715
2106,334000,-59.04018943408367
2113,335000,21.78125256545401
2118,336000,31.18313783489856
2125,337000,-47.3321353411811
2131,338000,-23.557114462690862
2137,339000,-62.591287873325484
2145,340000,-44.821256094959935
2151,341000,-31.931547748106496
2157,342000,-26.25996117362726
2166,343000,251.3818795330372
2173,344000,-13.069226056528166
2179,345000,-44.08364691248157
2185,346000,-50.84582518443079
2193,347000,-58.40701680130303
2199,348000,-34.227102724601195
2207,349000,36.71071603614385
2215,350000,-1.3217597391946185
2222,351000,15.599352808294682
2225,352000,46.25947917212156
2229,353000,32.61044052840546
2234,354000,-38.68652400834361
2237,355000,20.715015280019728
2241,356000,165.24386740170542
2246,357000,9.296122186068217
2254,358000,-37.73911118853398
2256,359000,-59.19757468932292
2266,360000,61.125676221968206
2274,361000,-96.04720447544291
2282,362000,-28.618135787496172
2291,363000,34.53966775187567
2299,364000,4.97254145598167
2307,365000,-26.979374162316958
2315,366000,-3.4906860948727143
2322,367000,-18.428070480608426
2323,368000,-46.337039626961484
2324,369000,-51.39627456992612
2332,370000,-40.88207974906786
2337,371000,235.24007281931893
2345,372000,-67.54792318131877
2354,373000,-87.94389563427055
2361,374000,-44.784635880979835
2369,375000,-52.99690465917742
2378,376000,-118.00749999189308
2386,377000,-52.166952528161005
2395,378000,-27.368932018256345
2400,379000,-63.20462293167582
