fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
56,5000,-337.0600340600372
64,6000,-395.6655031689155
67,7000,-231.89465220539225
68,8000,-303.42150393128384
70,9000,-153.94102388205116
71,10000,-234.7196272851846
72,11000,-71.64768692856148
73,12000,-90.73626910365401
74,13000,-134.67721737049425
75,14000,-147.46793114724707
76,15000,-84.00441035542178
77,16000,-91.36920871085898
78,17000,-99.49419832049871
79,18000,-59.366248585379935
81,19000,-73.75769866684578
82,20000,-89.41271314038832
83,21000,-79.95652361016865
84,22000,-70.93897292796258
86,23000,-68.59550848370513
87,24000,-295.1103033277333
89,25000,-106.85995023374612
92,26000,-109.89087915762587
93,27000,-182.75465976398817
95,28000,-212.53559538401126
97,29000,-105.87295477672674
98,30000,-117.2697260688445
99,31000,-109.0449115192578
102,32000,-13.126124136912765
104,33000,152.14679696400927
106,34000,-136.44663789131016
107,35000,-180.22256566368137
108,36000,-136.1419741982872
110,37000,-39.54950787999649
111,38000,-98.10519623578931
112,39000,-71.89259526283513
113,40000,-121.59314005264983
114,41000,-61.21395954795197
115,42000,-67.76657593965768
116,43000,-117.19372662863742
117,44000,-86.95371470708577
118,45000,-42.39035773270695
119,46000,-88.13962710083584
120,47000,-125.14525800205925
122,48000,211.00626497317393
123,49000,-97.44853458410321
124,50000,-88.46383741753964
125,51000,-114.25683842448994
127,52000,-110.19560483890844
128,53000,-93.11945135944279
129,54000,-99.97537667371886
131,55000,-48.65720569408298
132,56000,-130.126838580079
134,57000,-85.34796159520748
135,58000,-311.72446751858246
136,59000,26.99676334078061
137,60000,77.55154295542815
140,61000,23.319861514460204
141,62000,-148.08384740225813
142,63000,110.40038209759439
143,64000,-36.87602707069373
144,65000,-127.46483025286871
145,66000,-35.41716480800604
146,67000,-8.32669442966347
147,68000,-78.10596620620838
148,69000,14.662211424767762
149,70000,45.31029925801092
150,71000,-45.536510073999345
151,72000,13.517264227142613
152,73000,5.121130865756275
153,74000,1.7424965657537528
154,75000,12.594944703708881
155,76000,-38.87931420142496
156,77000,6.783384436270819
157,78000,2.0502376520178665
158,79000,-14.614917730276469
159,80000,34.97191423078581
160,81000,-32.26564534869958
162,82000,191.46585543962232
163,83000,-23.120058512626997
164,84000,-25.08403256174487
165,85000,164.48840585621917
166,86000,55.45539286895569
167,87000,129.7756713082149
168,88000,3.471255577107158
170,89000,144.7139631667738
171,90000,168.53919797080223
173,91000,-69.54838154996412
174,92000,204.75936448835415
176,93000,-246.47551671365252
177,94000,-0.9548162219864136
178,95000,108.26340858042228
179,96000,123.71740479173772
180,97000,228.9177720548554
181,98000,-158.53479039534622
183,99000,253.3084448845425
184,100000,-10.777943630402115
185,101000,-37.16167372710051
187,102000,-17.74703710736832
188,103000,235.3045213234387
189,104000,28.24846571904106
190,105000,222.09425674677505
191,106000,80.41038215512107
192,107000,238.11210546292585
194,108000,-94.62825469645551
195,109000,211.26589701808842
196,110000,183.39165475565386
197,111000,192.8898793163249
199,112000,241.52920157373416
201,113000,-54.48089194677823
202,114000,263.91155585854864
203,115000,266.02753719636337
204,116000,94.43833566932986
207,117000,10.37548339049776
209,118000,73.36249844620956
210,119000,-13.32856135434888
211,120000,-39.289159639555855
213,121000,180.77575825393131
214,122000,-78.24715423605215
217,123000,-93.42974155729345
219,124000,221.14975973429753
220,125000,123.6136230609646
222,126000,225.75994581600335
223,127000,264.0631195943794
225,128000,275.6116702496308
226,129000,231.18860646149514
228,130000,119.04256021825837
229,131000,140.35462062700094
231,132000,216.1300921360268
233,133000,274.92038685042223
235,134000,238.14323867243718
237,135000,245.17174827645712
239,136000,241.05133069396018
241,137000,124.3777160410718
242,138000,239.71737377115272
245,139000,225.1991018130883
246,140000,272.2613212528332
248,141000,206.3097672445594
250,142000,199.82568308974112
252,143000,125.50940323636883
255,144000,230.16427559689186
257,145000,268.12388569527377
259,146000,288.85824237560485
261,147000,233.68424339102478
262,148000,258.287001526047
264,149000,214.18042391691014
265,150000,240.95546738000198
269,151000,226.83909963020528
270,152000,215.07604362896438
274,153000,266.7913671931322
277,154000,220.55884890804347
279,155000,236.51720059963193
280,156000,128.76793891147585
283,157000,39.929355711174715
285,158000,101.64507256523393
287,159000,216.819554050303
290,160000,248.83839189066762
292,161000,211.72254991077247
293,162000,261.4991775731197
296,163000,232.55872908980263
298,164000,215.32195746706716
300,165000,299.9412755722424
301,166000,244.17733412019356
305,167000,171.1907625268416
307,168000,288.69650919724074
309,169000,285.89236191437305
312,170000,19.51872744223364
314,171000,16.733088111615984
316,172000,281.9380038954395
319,173000,277.81917115218573
321,174000,272.49941165904113
323,175000,262.5397336876814
325,176000,208.17800560301612
328,177000,261.56649849136846
330,178000,280.4569897623328
332,179000,210.48883557851588
336,180000,254.83872963347028
338,181000,278.8232304148117
341,182000,252.67764442861306
343,183000,228.71671197078646
345,184000,252.66633008262733
347,185000,276.01856857589485
348,186000,136.39344379571907
351,187000,292.3769290316162
355,188000,282.13278325828713
357,189000,280.91791152919666
360,190000,264.0762578153931
363,191000,289.7914132162173
364,192000,234.76340264433884
367,193000,218.23205283943864
370,194000,267.91505502275055
373,195000,56.68617640438292
377,196000,255.61260549659738
379,197000,243.03047898560274
381,198000,230.3319476834775
383,199000,288.6558854659445
384,200000,278.3630461284057
385,201000,240.226638805972
389,202000,252.08231388630534
392,203000,284.51780373459763
395,204000,122.55554906628899
398,205000,273.4173833433052
401,206000,277.3373352597241
403,207000,247.6233048013443
405,208000,268.5928924940743
409,209000,273.6602119799999
411,210000,300.3921622990589
413,211000,236.9320902577769
414,212000,38.953677793475094
416,213000,268.356772857787
419,214000,258.53018097233075
421,215000,183.51260276905458
426,216000,277.90335380375785
428,217000,308.6179499806529
431,218000,252.6669438041621
433,219000,249.6156572905356
435,220000,230.35006918904395
437,221000,264.2558764059079
438,222000,275.12641520432356
440,223000,283.3805938880123
443,224000,158.07593305516423
445,225000,231.9646199200417
448,226000,240.21421323416877
450,227000,277.5689734180702
453,228000,258.8777676222211
456,229000,289.85528136288144
458,230000,246.0186486733057
461,231000,282.9621993809825
462,232000,239.10006713538988
464,233000,54.79559106222237
466,234000,242.87789347045964
470,235000,244.70853290597492
472,236000,267.3046795262775
475,237000,306.3979304876119
477,238000,246.27333216905112
480,239000,289.2057117945467
482,240000,174.59301282624597
483,241000,259.7267793116204
486,242000,241.93683326852025
489,243000,278.52126076338476
491,244000,261.27933165475093
494,245000,245.7235319726402
497,246000,244.9810370715274
500,247000,260.3880580416019
503,248000,312.07139705976545
506,249000,257.9618635600502
509,250000,246.6011136939476
513,251000,264.9759969732278
516,252000,259.3081416669745
518,253000,290.17241672979947
520,254000,248.47080684602304
523,255000,292.03907765377517
526,256000,207.79441573483305
529,257000,227.27504414370875
531,258000,249.31075634921905
533,259000,283.4545175821908
536,260000,265.60468927949233
538,261000,265.75131755795667
540,262000,298.2609236600641
541,263000,261.98337106705526
544,264000,265.97869100829223
547,265000,293.4914996250776
549,266000,281.61592682184755
552,267000,297.73539390874026
555,268000,302.8120098453252
557,269000,284.5673769146956
559,270000,243.83886534235202
561,271000,238.5749287643024
563,272000,257.9265472321826
565,273000,285.7026913976906
568,274000,257.14041455510005
569,275000,294.4955239747203
572,276000,118.83517637878641
573,277000,271.70762920759955
575,278000,271.7435210592004
579,279000,287.5172261101172
582,280000,280.57132548354934
584,281000,269.47002782324216
587,282000,275.52769339870974
589,283000,260.79914228684333
590,284000,269.8191744434247
593,285000,261.91406547589423
597,286000,281.7882181406187
600,287000,282.0884283717252
603,288000,256.5392257687737
605,289000,294.70220123496534
608,290000,283.06649668577404
612,291000,276.5062412162299
614,292000,211.64631459912238
616,293000,281.08024843967564
618,294000,283.3302437080961
622,295000,-11.434453614746289
624,296000,254.73861527276213
628,297000,280.73914133261064
632,298000,280.35725555565693
635,299000,260.64522481203744
638,300000,260.03815948325405
640,301000,282.22292019356894
644,302000,261.2909756085363
647,303000,281.392317979072
649,304000,300.10894457806916
651,305000,254.09275931429482
654,306000,271.55065043233304
658,307000,251.66616162094894
661,308000,264.94683389387217
665,309000,254.79855979127066
667,310000,270.4952435738225
671,311000,253.81051473075357
674,312000,264.16910238479284
