fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
56,5000,-109.26123449044418
67,6000,-136.46438486900547
78,7000,-354.4735829518173
92,8000,-192.69704402385395
104,9000,-321.1868733175254
117,10000,-301.7864220101478
130,11000,-220.1190423917513
143,12000,-165.46044352836591
157,13000,-253.90786939331187
169,14000,-312.5138516838986
183,15000,-248.8720839920707
196,16000,-314.6043465730521
208,17000,-210.3791228018321
221,18000,-262.7886923908863
234,19000,-386.46027567837336
246,20000,-195.59428680779564
259,21000,-334.33162320856354
272,22000,-310.3424129550325
285,23000,-190.19718715719054
296,24000,-184.19948846319045
308,25000,-208.2447564652686
321,26000,-374.8308923859729
334,27000,-342.59787299510344
346,28000,-334.54649256352275
361,29000,-4.255119713896605
376,30000,-162.76566544853574
390,31000,-129.35709953059262
403,32000,-124.8037203314955
418,33000,-112.34965232489311
432,34000,-120.6326427704209
445,35000,-121.82249023192993
458,36000,-143.5486460217262
472,37000,-17.863375142306865
486,38000,-100.66072118989487
500,39000,-138.93848180667453
514,40000,27.943805672619135
529,41000,-143.5060758066297
543,42000,-126.8844635148423
557,43000,-169.55824653805735
570,44000,-136.38041755210656
583,45000,-124.62535377945579
596,46000,-113.16756881454747
610,47000,-102.90769784783096
623,48000,-134.63069879592942
636,49000,-145.9130052527821
650,50000,-88.01981699546218
663,51000,-146.62785127851737
675,52000,-136.51215024351436
688,53000,-143.13795821486224
702,54000,-119.55403031672758
715,55000,-46.240673125670384
726,56000,-55.88816812361793
740,57000,-122.8156866712775
752,58000,-95.63609965098011
764,59000,-64.46963456215616
776,60000,-43.092829218945354
787,61000,-30.22322765927349
798,62000,-311.7221762597253
811,63000,-187.66778493416734
822,64000,-22.51583481037396
836,65000,-185.70333067408032
850,66000,-151.0544658398603
863,67000,-148.68194239139103
877,68000,-322.984653126024
890,69000,-98.52218171430975
902,70000,-112.85265794089491
915,71000,-258.9419791990928
927,72000,-99.29108479729224
939,73000,-243.3836729225807
952,74000,-122.91183853450102
965,75000,-216.24590004552172
978,76000,-81.37889019324288
991,77000,-123.55536544120547
1004,78000,-229.66330921824712
1016,79000,-217.05054029019243
1028,80000,-74.62505790514096
1042,81000,-430.83019357173424
1054,82000,-116.2860908789666
1067,83000,-220.0848796442238
1078,84000,-458.17551694720925
1090,85000,-398.35948166972076
1099,86000,-128.4766992535365
1111,87000,-44.49321680196486
1121,88000,-147.17801862624987
1131,89000,-90.45873048363114
1140,90000,-115.96471917020708
1149,91000,-71.93896229350261
1161,92000,-212.52354547788713
1170,93000,-447.1179342677692
1178,94000,-124.19090235427286
1186,95000,-433.519753052199
1194,96000,-229.723899922062
1204,97000,-66.79263507504606
1211,98000,-99.4007975921175
1221,99000,-469.9059093933005
1231,100000,-502.5891495295869
1242,101000,-70.94477126425713
1248,102000,-75.13518182005346
1256,103000,-15.857854745783257
1266,104000,-192.5731270107786
1273,105000,-319.80657582907816
1284,106000,-130.25820441125245
1294,107000,-131.80231738455103
1303,108000,-228.23641749279363
1310,109000,-171.0908545957081
1316,110000,-174.10307640570164
1323,111000,-233.3532248479421
1331,112000,-18.16633273964726
1338,113000,-41.67414393678191
1344,114000,-263.34194655200633
1352,115000,-246.12856972634384
1359,116000,-212.12986655266133
1365,117000,-170.36671406196115
1373,118000,-47.36510854253925
1381,119000,-159.6374602289044
1388,120000,-234.08058243393128
1397,121000,-197.87690990612361
1404,122000,-172.45949560927596
1411,123000,-234.98066659334424
1417,124000,-173.25582777947704
1426,125000,-8.835314023562589
1434,126000,-1.9949563965213173
1441,127000,-201.9440363850461
1450,128000,-95.49980545945645
1456,129000,-181.12764860714444
1464,130000,-158.9065735384571
1471,131000,-93.55901522011752
1477,132000,-431.5911475473346
1483,133000,-162.3233723480518
1490,134000,-135.03460085795624
1496,135000,-2.9766174108547716
1504,136000,-34.501740478114854
1510,137000,-484.3133330357346
1516,138000,-176.09555561645408
1523,139000,-292.14750142322
1529,140000,-226.73013054385544
1534,141000,-79.63859960615274
1540,142000,-301.4512749496453
1547,143000,-313.03486525537403
1553,144000,-202.87958510269536
1560,145000,-184.7566083997212
1567,146000,-170.9372470029918
1575,147000,-180.38485998245432
1582,148000,-54.49863726188582
1590,149000,-102.83875078969993
1598,150000,-280.106698327882
1604,151000,-251.85184388094174
1613,152000,-181.2769549398562
1622,153000,-39.881440244722185
1631,154000,23.103386961665862
1638,155000,-164.62162246691608
1645,156000,-4.186227490302031
1656,157000,-185.07751162761252
1664,158000,-208.04007448155198
1673,159000,-140.9401472917716
1681,160000,-59.40769887062176
1688,161000,32.77489979937036
1695,162000,-33.254745255054715
1703,163000,-132.71166616695587
1711,164000,-146.94348019025466
1720,165000,7.968177658809978
1729,166000,-149.97127605910285
1738,167000,-197.3634899080252
1748,168000,-156.07975805971387
1757,169000,-180.81237524195325
1766,170000,-151.89099536879746
1774,171000,-195.81633424730518
1784,172000,-39.954267766455914
1791,173000,23.296384767029693
1801,174000,-29.575431097004923
1809,175000,-66.00637819012081
1819,176000,-399.97235303144197
1828,177000,-349.38334600331365
1837,178000,-505.0743933350192
1849,179000,-157.3250412354795
1858,180000,-160.94250285644915
1870,181000,-114.29269601237935
1879,182000,-255.2672030818971
1889,183000,-102.93212906447044
1901,184000,-339.56963346400687
1909,185000,-79.5978189174665
1919,186000,-195.6000072265129
1926,187000,-188.8763152887252
1934,188000,-206.19909123470813
1944,189000,-156.31517266788055
1950,190000,-184.19782898834262
1960,191000,-136.11837068747766
1962,192000,-119.33574587375199
1973,193000,-171.9098155807754
1986,194000,-304.20382244495704
1997,195000,-293.7847526580848
2007,196000,-313.0004335707988
2020,197000,-318.0359570135655
2030,198000,-313.7083428774953
2039,199000,-352.5341025882137
2051,200000,-225.5464244184787
2061,201000,-324.9631574614906
2072,202000,-218.45731395211487
2082,203000,-231.96922294754904
2093,204000,-38.23737297871783
2101,205000,-96.8638377407818
2112,206000,-34.693683811346844
2122,207000,-200.89488067115508
2134,208000,-214.4598933149973
2144,209000,-207.2872536232539
2154,210000,-174.42472157617556
2163,211000,-178.2833610009891
2174,212000,-235.32828215106866
2185,213000,-130.71150198727878
2196,214000,0.9259434455814244
2209,215000,-301.00890628138063
2220,216000,-207.12953052127384
2232,217000,-212.46961226266973
2244,218000,-298.8726551525838
2257,219000,-161.15813423478784
2269,220000,-243.84792241577662
2281,221000,-140.17423291410702
2292,222000,-243.10702804699332
2305,223000,23.812499201897623
2315,224000,-189.50782773116876
2328,225000,-295.9682983357077
2341,226000,-271.94055076216034
2352,227000,-273.5556567971306
2360,228000,-44.882225064728914
2372,229000,-150.56570462410582
2384,230000,-204.10933865418332
2391,231000,-213.47916112815028
2400,232000,-201.52441444185246
2408,233000,-264.07088637516347
2416,234000,-186.18773970336258
2423,235000,-204.2610868304361
2425,236000,-254.89016497979028
2433,237000,-216.40087442959324
2443,238000,-228.81494682007963
2451,239000,-156.13795605370004
2458,240000,-272.6747629461388
2466,241000,-254.5070919368702
2475,242000,-149.2440560433552
2486,243000,-208.3812482820555
2496,244000,-286.8483453588768
2507,245000,-199.01120643678624
2518,246000,-173.89653307822795
2528,247000,-91.64404268426115
2539,248000,-247.25607909754746
2546,249000,-13.127050298628518
2555,250000,-104.43603205470045
2566,251000,-132.9018903018429
2575,252000,-8.720246611733046
2586,253000,-222.43309087360558
2596,254000,-69.17172646841351
2605,255000,12.14769951191316
2611,256000,-257.1986621035077
2615,257000,-9.86515733125367
2622,258000,-110.30001053005859
2625,259000,-59.70186666755946
2633,260000,232.01241403209227
2635,261000,-31.32195826164717
2637,262000,-56.25034305797357
2642,263000,206.15183882546327
2650,264000,-129.41587984801598
2656,265000,-328.5094534549829
2663,266000,-39.48144978115792
2670,267000,-139.3035996435912
2672,268000,-266.665579014114
2679,269000,-95.7754950794822
2680,270000,16.909130587862663
2685,271000,-175.24019310367254
2692,272000,-59.3689243531623
2698,273000,-274.53257740320157
2704,274000,-92.5964261518822
2709,275000,-3.2809017171956185
2710,276000,-151.88214806190152
2714,277000,-242.03202761032583
2719,278000,-87.6369693106722
2725,279000,-111.36931151267777
2732,280000,-124.57730301316322
2735,281000,-65.24223940876614
2742,282000,-195.97728650839124
2750,283000,-189.33820551665568
2757,284000,-129.18197954167647
2763,285000,-153.80780046949118
2768,286000,-156.3865007883396
2771,287000,-74.66354797961837
2781,288000,-124.33803691890274
2790,289000,-220.38431868117542
2797,290000,-105.29991849339604
2807,291000,-231.99805086593028
2818,292000,-101.83659434171719
2827,293000,-215.05815416010668
2838,294000,-198.77918082143955
2848,295000,-192.09557161824773
2862,296000,-319.49477866296957
2872,297000,-191.22989962352386
2883,298000,-156.47933385986732
2892,299000,-106.06494645712962
2903,300000,-156.66794935353067
2912,301000,-61.83474612382999
2923,302000,-307.07659613181386
2935,303000,-174.1142357508814
2947,304000,-173.25053150487778
2959,305000,-147.6320242697992
2970,306000,-488.34468502836916
2980,307000,-194.32690807618184
2991,308000,-122.41300560150665
3001,309000,-172.355343252362
3012,310000,16.798892818921857
3022,311000,-145.40343207471733
3032,312000,-275.4657705741047
3033,313000,-111.0596088814508
3043,314000,-80.82248756913171
3052,315000,-177.57268897260394
3059,316000,-172.84200865147378
3063,317000,-121.15232582163493
3064,318000,-143.87666914983708
3074,319000,-189.01226529996626
3083,320000,-144.07100680474318
3092,321000,-141.14607527883788
3102,322000,-116.58097799023311
3106,323000,-214.22392053921072
3113,324000,-121.43855962364847
3121,325000,-39.49956824974899
3129,326000,21.20829364138939
3139,327000,-263.3685636889413
3148,328000,-169.8124019677524
3156,329000,21.04561213241574
3165,330000,-161.00275559693023
3174,331000,-180.7508610488877
3175,332000,29.510131321615177
3182,333000,-63.460898582039505
3188,334000,-139.03264835553875
3197,335000,-104.89825560537514
3205,336000,-222.56841101235068
3210,337000,7.057266974115805
3217,338000,-179.35620587739305
3224,339000,-233.84549881743587
3232,340000,-73.17676814912686
3241,341000,-304.98366686440966
3251,342000,-241.56540121972543
3262,343000,-232.17605833639277
3265,344000,-223.5119345633336
3273,345000,-178.70705604999316
3282,346000,-118.37097920443331
3292,347000,-251.2503585703231
3302,348000,-185.79311000900952
3309,349000,-212.77495016353595
3320,350000,-166.62586607482052
3329,351000,-160.88332121848444
3339,352000,-71.38661261145609
3348,353000,-155.8535506542308
3356,354000,-211.7724350171685
3365,355000,-472.06349382715666
3375,356000,-116.69067165380068
3385,357000,-271.9723138026198
3394,358000,-267.91164743015526
3402,359000,-335.36344917336305
3412,360000,-233.9028367283206
3421,361000,-167.4875814383675
3432,362000,-202.90130816127606
3441,363000,-280.64313269401447
3450,364000,-23.80655721021047
3459,365000,-257.8616364215704
3470,366000,-64.71029250232993
3478,367000,-194.96039857023737
3488,368000,-124.8732836795038
3498,369000,-108.82492871097122
3507,370000,-171.18017104277362
3516,371000,-2.472342390347805
3525,372000,-119.12535709491334
3535,373000,-301.65387815863573
3545,374000,-199.89451847307035
3554,375000,-166.62891605600416
3564,376000,-195.69877083361638
3574,377000,-71.32722957975876
3582,378000,-234.41921629897936
3592,379000,-334.40639232442425
3601,380000,-319.52415900808506
3610,381000,-281.57941796185435
3619,382000,-137.9447360461031
3627,383000,-291.39391894480207
3639,384000,28.472770894250573
3648,385000,-225.597321941384
3659,386000,-77.9327669676243
3669,387000,-450.641917429196
3678,388000,36.61581044333761
3688,389000,-103.951787279268
3700,390000,-150.02999826665828
3710,391000,-265.40302719585685
3718,392000,-79.63872136470604
3730,393000,-225.69905022143854
3743,394000,-16.16915158163627
3755,395000,-101.01758614049658
3762,396000,-319.2982357936428
3774,397000,-273.59172328642467
3786,398000,-108.33061611145342
3799,399000,-225.0401026383426
3809,400000,4.571839931218278
3820,401000,-173.13884788921598
3831,402000,-91.09326794417436
3843,403000,5.914625104045285
3853,404000,-274.48727703477516
3862,405000,-228.80037951916395
3875,406000,-136.34318754161393
3886,407000,-237.27373254724446
3897,408000,-19.518492980764336
3907,409000,-42.56183352475544
3917,410000,-124.2984141177528
3926,411000,-206.94262971169775
3937,412000,-206.47082668432338
3948,413000,-187.36204767479103
3959,414000,-283.48975645463827
3968,415000,-176.4459873055368
3979,416000,236.1686790189402
3988,417000,-143.1870788031233
3994,418000,-81.02952855686262
4003,419000,-70.10376701588794
4010,420000,262.77663926184385
4020,421000,-166.02649009907555
4027,422000,-42.1938170929141
4036,423000,-321.8160702491582
4046,424000,-213.36436819965726
4055,425000,-262.4609568262666
4062,426000,-348.74380505344254
4071,427000,-222.1237527276933
4081,428000,-64.76441903186019
4089,429000,-150.92943997668064
4098,430000,-222.24937500849327
4107,431000,-100.37702653543741
4116,432000,-116.29815466566531
4126,433000,25.237783325209563
4133,434000,-351.7396228297657
4140,435000,-25.714520312066014
4143,436000,213.04849044102855
4144,437000,-66.16812409992954
4152,438000,-236.02031321192808
4155,439000,-312.00104883619883
4164,440000,-90.29167158765637
4175,441000,-96.15024462186211
4183,442000,-306.3023730592735
4190,443000,-176.36636673195505
4194,444000,-467.38017122855075
4197,445000,-94.67904808461113
4200,446000,-378.1154482588403
4205,447000,-94.57634502422641
4210,448000,-17.619789669196678
4217,449000,-260.23243916773106
4227,450000,-290.3066986091177
4234,451000,-222.92437151828588
4239,452000,-59.409490670601386
4245,453000,-329.0057480189008
4251,454000,-85.48188354310467
4258,455000,-40.709913271083266
4265,456000,-374.2975380226302
4272,457000,3.7540478303533575
4279,458000,-395.0779121547972
4283,459000,4.985990112403243
4286,460000,-85.63652692222526
4294,461000,-82.94555620840951
4300,462000,-100.08017352617584
4308,463000,-327.5262140399094
4314,464000,-95.0588811784589
4322,465000,-53.39975687475982
4327,466000,-81.32246322572482
4334,467000,-118.22500333582732
4341,468000,-329.1791691677322
4343,469000,167.5477488186973
4349,470000,-64.5649814602682
4355,471000,-157.96207433817742
4364,472000,-125.81728683731878
4368,473000,-244.62463771107633
4374,474000,-51.00357101848828
4383,475000,169.257565762565
4390,476000,-244.14850787157823
4399,477000,-115.7680928151661
4405,478000,-287.4010857099465
4409,479000,-292.44828616556174
4414,480000,-343.376694897452
4415,481000,-7.8379473494562575
4421,482000,-2.7369322285372704
4432,483000,-6.754965414603092
4437,484000,-99.04102826064448
4444,485000,-36.02013882845446
4449,486000,-330.47718859604146
4456,487000,-34.36251074438998
4467,488000,-198.73142208278102
4478,489000,-111.21670314112659
4484,490000,-330.9104162898814
4494,491000,-69.16727155607674
4502,492000,-196.6892731516563
4509,493000,-37.78850513901378
4519,494000,-141.88755002820844
4529,495000,-41.17313283957684
4538,496000,-42.95875414399893
4548,497000,13.721627291214517
4556,498000,-346.7212859654273
4566,499000,-355.6063289457113
4575,500000,46.13474244787747
