fta params:,lower,upper,delta,eta
,-1,1,0.03125,0.03125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
57,5000,-548.1925396626349
69,6000,-304.30358113554155
75,7000,14.578426978150972
79,8000,-242.31368482335986
82,9000,-322.57680078537857
86,10000,-9.069291686382613
92,11000,-384.82952628594256
98,12000,-326.01398693257744
102,13000,-235.4376626072446
103,14000,-252.23714090750957
105,15000,-123.52036463405197
106,16000,-152.9348101329336
107,17000,-163.0644395702251
109,18000,-134.61379860578603
111,19000,-157.50508043969353
112,20000,-335.93311075295185
113,21000,-260.7473618863937
115,22000,-168.60741768270947
117,23000,-78.18730617237361
118,24000,-91.5255713439499
119,25000,-165.20210898842038
120,26000,-89.07532005503624
122,27000,-147.9107974184457
123,28000,-301.49681482414456
124,29000,-152.05948394664344
125,30000,-184.3687263391077
126,31000,-101.47016972372991
127,32000,-138.36513944979126
128,33000,-153.98609962322476
130,34000,-139.0963695970795
131,35000,-114.21770625061919
132,36000,-133.92057013402774
133,37000,-172.21476748723325
134,38000,-151.16751642001807
135,39000,-168.46189448062324
136,40000,-158.25973101475202
137,41000,-178.71514919127205
138,42000,-200.4922589448573
139,43000,-204.70076799815033
140,44000,-172.81136788972015
141,45000,-195.87668738637242
142,46000,-124.85777281172774
143,47000,-177.3838752574574
144,48000,-143.01313839242692
145,49000,-110.08676476752828
146,50000,-148.7018935646106
147,51000,-135.49271322269823
148,52000,-68.91510640360222
149,53000,-146.09235487220943
150,54000,-168.27751450745455
151,55000,-82.48050445912014
152,56000,-175.20850402510084
153,57000,-118.9836658989589
154,58000,-104.52555027598562
155,59000,-102.22756222411542
156,60000,-116.32791049629037
157,61000,-147.12327235034488
158,62000,-153.60027772380116
159,63000,-118.20230612204927
160,64000,-98.9924495979194
161,65000,-139.09566213680623
162,66000,-108.65589590113329
163,67000,-85.53306799180478
164,68000,-156.50137755932306
165,69000,-151.69126212176909
166,70000,-148.80578883383347
167,71000,-142.11013035926078
168,72000,-136.48649272323436
169,73000,-153.57798091628734
170,74000,-184.2737575729907
171,75000,-168.09410296204658
172,76000,-129.5808248642633
173,77000,-104.98492682042787
174,78000,-118.67939349687508
175,79000,-97.18718239695674
176,80000,-79.88850870160296
177,81000,-136.74864319287366
178,82000,-88.4975940696217
179,83000,-92.22441284252464
180,84000,-48.298396624081846
181,85000,-105.06347291127817
182,86000,-63.20162511802286
183,87000,-186.72002192145345
184,88000,-222.22398735970646
185,89000,-107.67985626316569
186,90000,-109.2859469927587
187,91000,3.3200545880482935
188,92000,-74.2096400235549
189,93000,-121.91833388406431
190,94000,-51.87678773928176
191,95000,-94.93303136095902
192,96000,-35.80492597868778
194,97000,-139.1155151269912
195,98000,-60.3652803623583
196,99000,-13.78251337890186
197,100000,24.39869885013345
198,101000,-43.937850254764385
199,102000,-62.067324081838336
200,103000,-95.46797754247788
201,104000,-64.86931447725757
203,105000,-17.248141198819475
204,106000,-83.1623034726365
205,107000,-128.77679092051181
207,108000,-17.301266893724005
208,109000,-101.74263122987705
209,110000,-126.2566412229377
210,111000,-101.52852016266061
211,112000,-151.8620356096263
212,113000,110.4979402585549
213,114000,-98.97419185897597
214,115000,-80.9048327782241
215,116000,-20.348303163086648
216,117000,-162.64345548473025
217,118000,140.88421288515462
218,119000,-82.41899281210027
219,120000,-49.54157837878565
220,121000,100.62757275712549
221,122000,-67.53055256260095
222,123000,174.92821558957263
224,124000,-60.85894104450493
225,125000,-56.870298064256254
226,126000,138.2394395479117
227,127000,123.85840673886167
229,128000,-9.344694774287866
230,129000,-95.44682725498652
231,130000,-68.79087655965064
232,131000,137.8711444707822
233,132000,154.4200685844961
235,133000,-57.08547096166332
236,134000,196.32976387460081
237,135000,-69.43168047801474
238,136000,213.07934886793498
241,137000,-27.33716293843873
242,138000,141.7749743266273
244,139000,-55.7164106414722
245,140000,-60.13011734422816
246,141000,228.32800386000883
248,142000,-94.49814840665827
249,143000,-57.57296179688643
252,144000,255.689572106363
253,145000,-47.33473912417176
254,146000,211.88243959670825
