fta params:,lower,upper,delta,eta
,-100,100,10.0,10.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,10
Performance logging begins:
Episode,Step,Score
74,5000,-315.1298114021033
86,6000,-135.6857277300982
96,7000,-248.19604595318737
103,8000,7.663841852215839
107,9000,-218.79803534336833
112,10000,-201.01935357067572
118,11000,-70.30009283045989
123,12000,-269.62919296379687
129,13000,-276.7542109258246
135,14000,-254.45732805695326
141,15000,-309.4832133310092
145,16000,-412.4863068956637
150,17000,-202.80327520943246
156,18000,-296.8214978630439
162,19000,-386.13915498739163
166,20000,-342.2604289246566
171,21000,-191.25728063886245
175,22000,-452.6704165046743
179,23000,-243.54592875838497
183,24000,-242.9626382728017
187,25000,-194.61356881136945
192,26000,-207.54126766027332
195,27000,-214.68273626534443
199,28000,-401.5747494256562
203,29000,-215.03598495235101
206,30000,-196.5136860286483
209,31000,-249.79738257528257
213,32000,-424.34132790583396
215,33000,-426.4313386166445
219,34000,-201.82385819957085
222,35000,-394.25229133566097
226,36000,-291.7135501097643
230,37000,-160.4049048408613
234,38000,-342.62075628609796
238,39000,-89.4048342345243
242,40000,-156.4348565999432
246,41000,-533.0833116848214
249,42000,-97.76480402063751
252,43000,-230.50064768547566
254,44000,76.33364509017966
257,45000,-134.42421984005327
260,46000,-34.51772726348294
265,47000,-461.9029310421077
269,48000,-549.0896443434463
272,49000,-413.5389895329338
276,50000,-459.6027038750022
280,51000,-144.87713668701673
284,52000,-108.24805226380997
288,53000,-152.28884535940324
292,54000,-71.23483508789421
295,55000,-188.90926374914253
298,56000,-333.29682466417034
301,57000,-391.3419525306747
306,58000,-280.33036476417396
308,59000,-243.9737601090346
310,60000,-228.35930295592357
312,61000,-313.71459388645417
313,62000,-293.96461507602845
314,63000,-195.8907275106034
316,64000,-363.27520875680733
318,65000,-128.931282160358
319,66000,-114.42792163893145
320,67000,-364.1040214208959
321,68000,-314.89262875270686
323,69000,-296.2864173167136
324,70000,-170.10376768474583
325,71000,-96.5413869027851
326,72000,-495.1545486534553
327,73000,-330.55206839386295
329,74000,-229.70929056596182
330,75000,-328.7754190850104
331,76000,-341.95298869347937
332,77000,-314.97385454308755
334,78000,-224.7585051038832
335,79000,-258.0021198484504
336,80000,-204.61969932156398
338,81000,-92.6881001400846
340,82000,-137.75779528564695
