fta params:,lower,upper,delta,eta
,-100,100,10.0,10.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
75,5000,-859.1551598312353
83,6000,-359.2022978911663
91,7000,-260.2363715673451
96,8000,-319.0042669429573
103,9000,-554.0109043740645
108,10000,-289.8570413906443
116,11000,-231.8636954143521
122,12000,-357.8060565935248
128,13000,-437.14040217666263
135,14000,-388.82315835032136
141,15000,-206.56258177178432
148,16000,-341.232008528204
155,17000,-212.54774069840795
163,18000,-244.61034343769913
170,19000,-496.18848256762897
177,20000,-427.43151205493615
182,21000,-291.71298857410676
188,22000,-193.29707781764887
195,23000,-264.0307940056372
202,24000,-422.48276338516155
207,25000,-447.8978452568016
212,26000,-365.2338112994224
216,27000,-280.9675462152703
220,28000,-439.51391618741195
223,29000,-211.78374408639894
225,30000,-236.96118319326143
228,31000,-400.6205597328441
231,32000,-367.3350991334009
232,33000,-331.7235956467604
234,34000,-429.8027262882034
235,35000,-306.7422438175471
237,36000,-352.33354053082803
239,37000,-404.19050804114846
240,38000,-503.93386421947883
241,39000,-244.93089960537853
242,40000,-139.33016908801255
243,41000,-108.34300695437747
244,42000,-106.94269407787148
245,43000,-272.42840533285533
246,44000,-199.73374467909176
247,45000,-322.4122475963684
248,46000,-188.56304637339719
249,47000,-160.40449085263344
250,48000,-170.11552471122187
252,49000,-234.28947645216917
253,50000,-167.34243839603633
254,51000,-180.90466323069253
255,52000,-146.86956459988926
256,53000,-104.38131372332272
257,54000,-222.72410648384977
261,55000,-510.11409239837735
262,56000,-155.79528124383404
263,57000,-482.74600141941374
265,58000,-126.3244847850319
266,59000,-239.30093729514275
267,60000,-79.30706924336953
269,61000,-205.23895205531107
271,62000,-193.15658792418594
272,63000,-237.6103504906519
274,64000,-197.90998071900043
275,65000,-140.5666388653906
276,66000,-278.02672356198013
277,67000,-99.44768308305369
278,68000,-83.24600004647385
279,69000,-384.177775192472
280,70000,-92.35186500605953
281,71000,-99.8830668833917
282,72000,-127.50720446061314
284,73000,-162.11400822225818
285,74000,-218.4988352891583
287,75000,-102.55087444592039
288,76000,-261.5935172348022
289,77000,-120.71203798233698
291,78000,-77.52611374311915
292,79000,-113.27890835438475
293,80000,-170.0506733683628
294,81000,-23.260078986203283
295,82000,-227.00004177386077
296,83000,-273.2499769477553
297,84000,-182.88418968940192
298,85000,-94.32108697406984
299,86000,-65.44912941199712
300,87000,-231.24464892861786
301,88000,-102.86779517507928
303,89000,-224.71589271926612
304,90000,-101.55073248727281
305,91000,-60.04127267897199
306,92000,-210.22504274702038
308,93000,-62.820482009775446
310,94000,-74.57294315888315
311,95000,-301.24948303272436
313,96000,-234.36394792176148
315,97000,-298.68368169046926
316,98000,-315.8941427059716
318,99000,-288.71431635607087
319,100000,-39.23320822416198
322,101000,-147.34538732422214
324,102000,-79.69717025923303
325,103000,-142.22331710740477
328,104000,-259.1274758961729
329,105000,-379.1439327567192
330,106000,-300.53391687284613
331,107000,-217.52990407393816
332,108000,-116.38026139033218
334,109000,-150.0710336662976
336,110000,-158.96821425221157
337,111000,-108.74472752845624
338,112000,-151.73454391521278
339,113000,-301.358568946644
340,114000,-71.27016294478688
342,115000,-143.1761388562559
343,116000,-60.94029615461871
345,117000,-146.41211796188145
347,118000,-30.421241621143867
348,119000,-172.5466476872216
349,120000,-334.60005751478303
350,121000,-323.84788289673554
351,122000,-116.65839885580702
352,123000,-90.91798880161633
353,124000,-98.75836901943303
354,125000,-116.50973532105252
357,126000,-55.22723069421686
358,127000,-152.84695593194553
359,128000,-85.4008644184827
360,129000,-108.27104101225723
361,130000,-55.28183865302481
362,131000,-190.65880740800554
363,132000,-202.2557164762306
365,133000,-182.08544388900143
366,134000,-102.56114139458722
367,135000,-116.51678474706084
368,136000,-151.47817944072838
369,137000,-332.52057528788055
370,138000,-182.87125704618524
371,139000,-125.09127920369195
372,140000,-151.7056273735828
373,141000,-99.42979634057305
374,142000,-58.06830652250191
375,143000,-133.0531049316745
376,144000,-222.78931246830462
377,145000,-133.80864069636135
378,146000,-82.15654884557122
379,147000,-383.99462814053254
380,148000,-18.098249656758995
381,149000,188.94858526518505
382,150000,-176.3844632440072
383,151000,-159.75163541967075
384,152000,-58.235826435129056
385,153000,-78.08110124395482
386,154000,-66.34686160314396
387,155000,-107.87003235403938
388,156000,192.5240437600724
389,157000,-165.96925866645046
390,158000,-148.09948969286233
391,159000,-115.54943247184399
392,160000,-87.35246376808233
393,161000,33.4364257071662
394,162000,-49.96467394730126
395,163000,214.25527890952827
396,164000,259.58785590387265
397,165000,-54.481876721668236
398,166000,-14.213149099049069
399,167000,-70.98807174148901
400,168000,90.46393227730212
401,169000,-60.84211621208759
402,170000,-178.02945420496167
404,171000,186.71552363973572
406,172000,133.31168863690647
407,173000,208.087319519055
408,174000,191.20711292701475
409,175000,163.26188254317387
410,176000,50.65552160276091
411,177000,210.48147667871825
412,178000,108.87774561349732
414,179000,126.61381210886516
415,180000,-113.92165542511286
416,181000,102.99259057073627
417,182000,119.79999446657483
418,183000,183.50100844786948
419,184000,-46.88254448684006
420,185000,-37.49224327273651
421,186000,-111.67825173549215
422,187000,-75.17720832345417
424,188000,-20.13173778979241
425,189000,-94.19873996518994
426,190000,-68.14569556633305
428,191000,-89.05943846955047
429,192000,152.08919818647436
430,193000,181.75412000780096
431,194000,149.71180854705526
432,195000,-218.47497960789963
433,196000,-65.64552181357365
434,197000,-94.93256307392261
435,198000,-52.39786054381033
436,199000,189.0648965523693
437,200000,33.140635210479864
439,201000,237.15593496700689
440,202000,-30.09713001620805
441,203000,162.78930690680505
442,204000,76.10190787462786
443,205000,174.0093100721965
445,206000,135.75030266303304
447,207000,210.48194535009537
448,208000,272.8003485586993
449,209000,224.5298947900695
450,210000,-91.04793840086239
452,211000,187.946089424942
453,212000,-32.91620278073547
454,213000,-86.79242969950072
455,214000,-112.34324940010296
457,215000,24.709464491615783
460,216000,-266.86480886112076
461,217000,-39.401050915285786
463,218000,205.1353994886212
464,219000,-37.50978576868289
466,220000,-20.888266109781455
467,221000,-175.5110655294607
468,222000,-210.13479429782737
470,223000,200.70350290581632
