fta params:,lower,upper,delta,eta
,-100,100,10.0,10.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,20
Performance logging begins:
Episode,Step,Score
69,5000,-608.3021697276868
80,6000,-245.23339854509808
89,7000,-55.78923064928903
95,8000,-295.53133809264904
102,9000,-16.149028888289862
109,10000,-234.5339491044479
116,11000,-88.60522806317522
123,12000,-20.941490001616955
130,13000,-55.444423318636396
135,14000,-270.34788973264517
141,15000,-75.24027697175892
146,16000,-40.44349785610851
152,17000,-6.717099687086446
156,18000,-9.803971414049286
161,19000,5.334395454328487
165,20000,-134.89445928032495
166,21000,-73.67659381303575
169,22000,-87.48992845696137
170,23000,-88.37801881146984
172,24000,-241.32290694236664
173,25000,19.759263678007184
174,26000,-156.88405126117124
175,27000,8.65883919741219
176,28000,-63.890715491218046
178,29000,-107.92538738286052
179,30000,-71.41112164074643
180,31000,-111.67729172480844
181,32000,-5.5980498684322235
183,33000,-215.33283348334197
184,34000,-55.762869845511425
185,35000,-47.32644207088536
186,36000,-61.70848745842807
187,37000,-102.66931886768741
188,38000,-49.30799195132967
190,39000,-132.0127520702861
191,40000,-46.03315555904889
192,41000,-163.39200627663567
193,42000,-100.07000896552563
194,43000,-98.17922680629304
195,44000,-54.63966113402521
196,45000,-82.82301998693521
197,46000,-31.04151824143231
198,47000,-5.350176759073221
199,48000,-66.56050255725589
201,49000,-68.73856597295119
202,50000,-22.96303057002943
203,51000,-56.19979524894186
204,52000,-50.64655810829497
205,53000,-165.4529053240064
206,54000,-51.59414136241995
207,55000,-60.70415048535504
208,56000,-41.69940085590491
209,57000,-102.7720156450492
210,58000,-65.49483006345982
211,59000,-66.21548358820283
212,60000,-78.8331573800032
213,61000,-62.202537633206084
214,62000,-41.93211041112145
215,63000,-194.55315748284858
216,64000,-86.90596866945542
217,65000,-87.05071024648407
218,66000,-0.9963691143057638
219,67000,-108.5783355756295
220,68000,-24.746057700069347
221,69000,-39.64173470216693
222,70000,-90.91518420774362
223,71000,169.52346524060022
225,72000,-19.60012771745378
226,73000,-120.89412383647193
227,74000,-184.91885183890042
228,75000,-133.05462524172134
229,76000,-73.88928953500846
230,77000,-19.35500110550907
231,78000,-84.11114356019743
232,79000,-31.84138658075753
234,80000,-174.53376016790907
235,81000,-79.45726132141553
236,82000,-51.39787404792167
237,83000,-57.16833146323252
240,84000,-414.8901843506096
241,85000,-81.08124760721063
242,86000,-44.04397175018751
243,87000,-67.86209647519006
244,88000,-25.13996971779172
245,89000,-162.92634108802258
246,90000,-18.035903125432785
247,91000,-209.44277214170538
248,92000,-73.5951151027861
249,93000,-100.49580885322224
250,94000,-245.83718326992093
251,95000,-96.48277034501575
253,96000,-30.206152299792947
254,97000,-64.33653954510284
255,98000,-77.68614987529664
256,99000,-43.43555462141591
257,100000,-101.55037702799463
258,101000,-72.93382179608786
259,102000,-86.21529433098489
260,103000,2.0668040037186772
263,104000,-310.8388796610778
264,105000,-9.111584684220357
265,106000,-17.733175200244453
266,107000,-350.50244845275984
268,108000,-41.78019477020735
269,109000,-50.099372126486756
270,110000,166.42985447528872
271,111000,-8.360896756053734
272,112000,-39.1903765205816
273,113000,-184.6136954849717
274,114000,2.3190203259587383
275,115000,-33.74881952444813
276,116000,-43.54233668548745
277,117000,-26.25111726070617
278,118000,-69.15520442085936
279,119000,-158.4418677314588
280,120000,-48.87874389179986
281,121000,215.27344802207375
282,122000,231.0397831419439
