fta params:,lower,upper,delta,eta
,-100,100,10,10
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
43,5000,-482.3922331220986
49,6000,-301.78628716875573
54,7000,-671.6055642896799
58,8000,-214.55197624521915
62,9000,-3.7043376697102133
63,10000,-71.45023306488125
65,11000,-4.215188041672531
66,12000,-204.4622197954079
67,13000,-300.4677466505722
68,14000,-408.5853496209692
69,15000,-207.15674821366906
70,16000,-206.41383809336918
71,17000,-224.7538985288084
74,18000,-104.88671617702651
75,19000,-167.23110302079084
76,20000,-76.31922655176393
80,21000,-74.07412184529747
81,22000,164.88776427459493
82,23000,-33.12827375137704
83,24000,-105.84251949142698
85,25000,-280.7134497460405
87,26000,194.99386290096948
89,27000,30.761838962729307
90,28000,-11.703895074441611
91,29000,-45.3358120762711
93,30000,-106.33150646507137
94,31000,164.96516104476194
95,32000,-2.130205208549058
96,33000,-56.39017966062478
98,34000,-68.98088980579915
101,35000,-4.905829333174236
102,36000,-135.458575338799
103,37000,220.51324568865763
104,38000,-123.67157201449461
106,39000,-60.472679668803295
107,40000,-184.5380250172379
108,41000,194.99069761413534
111,42000,-79.23854295498685
114,43000,-1.943289454979496
116,44000,-78.0640700243989
118,45000,-28.630281585457496
119,46000,259.67388776073585
121,47000,68.64519613461393
122,48000,35.16600819061796
123,49000,2.092059478418264
124,50000,-345.5404863053933
125,51000,-28.859736553328602
128,52000,111.60695027508706
129,53000,140.17234525683392
131,54000,89.49512070799723
133,55000,136.1520964549984
135,56000,82.85143347504663
136,57000,71.81324534089217
138,58000,187.76765282307696
139,59000,100.76510867613796
142,60000,117.25114344498351
143,61000,268.8686246559648
144,62000,209.8812147878048
145,63000,-137.9939248066294
146,64000,168.58066673931586
148,65000,66.6053320044589
150,66000,-98.41842390661549
151,67000,84.65772209797692
152,68000,-100.96286208245566
154,69000,160.98893408889427
156,70000,191.80900477194047
157,71000,156.56173564569764
158,72000,151.9291138284705
159,73000,244.9584924950119
161,74000,283.6232973624982
