fta params:,lower,upper,delta,eta
,-100,100,10.0,10.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
73,5000,-261.46976690688984
80,6000,-239.07912507093937
88,7000,-517.1281395784129
93,8000,-167.71998567773414
99,9000,-134.6656249285979
105,10000,-75.19449505538195
112,11000,-251.60818397672745
117,12000,-274.87198360339755
122,13000,-312.7292375616357
129,14000,-67.7052389666323
136,15000,-187.6435315077073
141,16000,-106.49299332724034
147,17000,-86.21007809828002
152,18000,-4.391846714771077
157,19000,-235.67599268221224
161,20000,-40.018755049507405
162,21000,-90.46089893093044
168,22000,-20.190879094318845
173,23000,-377.46717616417357
177,24000,-314.46052113734845
179,25000,-145.21608797358363
182,26000,-293.86439813838456
184,27000,-179.62826070058216
186,28000,-199.11340026708734
189,29000,-263.2915308932112
193,30000,-169.917138275544
197,31000,-212.0766360010178
198,32000,-364.7878856001673
202,33000,-183.32651549738156
205,34000,-154.96183967537831
207,35000,-134.19082975797335
210,36000,-101.187542161793
211,37000,-49.871415661589936
213,38000,-222.2700845712821
215,39000,-158.58785120291617
217,40000,-100.62701580189281
220,41000,-105.70635460236117
222,42000,-228.88393557240835
223,43000,-167.7589563460677
225,44000,-169.59543765614316
227,45000,-225.54426188893657
228,46000,-74.31006985403458
230,47000,-141.38242557932548
231,48000,-103.20871289897661
232,49000,-76.8110790870762
233,50000,-181.95071170212248
234,51000,-69.08234059133841
236,52000,-96.28084634811289
237,53000,-63.241739771619876
238,54000,-43.11464996576878
239,55000,-112.78125465022686
240,56000,-103.68468531720322
242,57000,-68.13116977082548
243,58000,-193.0110164990015
244,59000,-451.76201863036357
245,60000,-85.03895550838575
246,61000,-41.46141081201768
247,62000,-208.18291301293942
248,63000,-80.39750975775956
249,64000,-8.916160178534762
250,65000,-410.53633843379026
251,66000,-31.04044534207083
253,67000,-148.96499623041342
254,68000,-304.6229883852154
255,69000,-74.08758810312058
256,70000,-195.3506988241407
257,71000,-286.25067884027357
259,72000,-125.50480116003988
260,73000,-67.23836163058151
261,74000,266.0902315759821
263,75000,-86.33531013417516
265,76000,-85.92415816421105
266,77000,183.654025801949
267,78000,-77.8559554454951
268,79000,-118.29314660448597
269,80000,-24.916649530139555
270,81000,158.19828238750927
271,82000,-55.924104373827234
272,83000,-118.68594222038038
273,84000,-132.72732057383175
274,85000,13.895732665448802
275,86000,93.77979848846937
276,87000,-178.0026689852498
277,88000,-147.26001800555906
278,89000,-36.94538381830204
279,90000,-75.66720317544949
280,91000,-132.83329806588893
281,92000,-114.81419870644851
282,93000,-60.33384163891773
283,94000,-9.180762316799255
284,95000,-25.128398673938197
285,96000,-48.23517649813299
286,97000,-58.3577736698347
287,98000,-70.86405124466667
288,99000,-20.743783683362143
289,100000,-10.776142047659091
290,101000,-114.80390562528433
291,102000,-63.172436484831344
292,103000,-38.82033754885422
293,104000,10.0960451711619
295,105000,195.54444076357873
296,106000,-9.682583978135867
297,107000,-25.30808976821096
298,108000,-49.471616086294716
299,109000,-4.978944020053479
300,110000,64.52318665682309
301,111000,-36.86646796130596
302,112000,-78.7323800805831
304,113000,-34.30173070729493
305,114000,188.48195250681903
306,115000,-90.70914565584121
307,116000,-94.66033223343773
308,117000,-128.62135101906392
309,118000,-69.20317601110376
310,119000,-45.96543315155924
311,120000,-40.695037353569525
312,121000,-345.9717239492849
314,122000,-209.7954840593626
315,123000,-154.70609361395015
316,124000,-50.41759987635724
317,125000,-112.52299400948654
319,126000,-98.10901743681669
320,127000,-130.7422165002758
321,128000,-119.8601457536351
322,129000,-143.52661291515977
324,130000,-185.36130337258209
325,131000,115.6070461661542
326,132000,-44.03703876806468
327,133000,-76.73409691465852
328,134000,-16.497747636384005
330,135000,181.01352243346906
331,136000,-280.00665585617423
332,137000,221.78717545145776
335,138000,-55.96326606114834
338,139000,72.88914222248187
339,140000,167.51838003450155
340,141000,34.249060005675204
341,142000,33.55941922966998
342,143000,183.7664393742685
344,144000,-70.0020399458542
345,145000,-40.723267811817244
347,146000,-92.46664971415298
348,147000,-98.05341670622735
349,148000,179.02181103460364
350,149000,-166.88992841845447
351,150000,-55.99334210556296
352,151000,-119.92780725032189
353,152000,-68.7738661344847
354,153000,90.26662778291949
355,154000,163.80486598288132
357,155000,208.70807986773085
358,156000,161.10758428405046
360,157000,-79.86247186286951
362,158000,-90.88833067166092
365,159000,204.04594837047134
367,160000,222.07548627490272
368,161000,186.1804129390394
369,162000,294.76197197325
371,163000,63.405775688087644
372,164000,179.40339132097765
373,165000,-38.25303251919721
374,166000,195.43676698562825
375,167000,134.00978289384256
377,168000,-56.39000044085195
378,169000,164.8155926246729
379,170000,272.68067938074444
383,171000,219.49742619763077
385,172000,-79.44309080808476
386,173000,76.63361912593071
387,174000,-124.87826014549232
388,175000,-228.1694499531438
389,176000,-111.9963010499548
390,177000,119.15083838908868
391,178000,5.2488867664142616
393,179000,-220.61260413507458
394,180000,116.35538193453283
395,181000,100.33436291867706
396,182000,-260.51384705262655
398,183000,22.639764386261266
399,184000,-206.6108203108834
400,185000,-2.9867457979343346
401,186000,136.3234216814641
404,187000,265.12735344108694
405,188000,-101.5186806066121
408,189000,-150.07378788242323
410,190000,-161.6929334937351
411,191000,-87.5369206391461
413,192000,63.867914958397805
415,193000,-73.16288342887381
417,194000,-94.05767483055406
418,195000,3.9158947590056474
420,196000,189.04637128349884
423,197000,232.84950991609512
426,198000,126.2983322067031
427,199000,-35.4867173093063
428,200000,206.86398431906036
430,201000,253.27437167110992
431,202000,-175.97596737880056
433,203000,218.49236469988665
434,204000,-100.76378454045786
435,205000,249.5115776853494
436,206000,259.34068267396043
438,207000,242.43639597993888
439,208000,195.13811795990011
441,209000,230.96879064137562
443,210000,-15.154861177615814
444,211000,6.443008808620064
446,212000,-35.864028264296415
447,213000,256.2472769943106
448,214000,217.2758205914445
449,215000,230.29945281804018
451,216000,163.89793217683734
452,217000,217.09866129505673
453,218000,-41.4276190165434
455,219000,198.9337722104489
457,220000,286.9661662604825
458,221000,-121.20644468778903
461,222000,-28.146828885644737
463,223000,216.43656032506243
464,224000,246.7392197879303
466,225000,239.05585985244426
469,226000,-100.33224916672103
470,227000,231.04473993155722
471,228000,189.4870812794064
473,229000,241.81115673453638
475,230000,233.22209359118682
478,231000,271.22349065685546
480,232000,6.216668843856567
482,233000,99.81959380744584
484,234000,210.80900421403638
486,235000,256.7363755958209
488,236000,259.35887087788245
490,237000,242.81834811165007
493,238000,86.05919262655449
494,239000,246.9108963576466
497,240000,276.6138347130427
500,241000,-146.5193975655
502,242000,271.21150152640155
506,243000,223.17557901944684
508,244000,226.17964232881914
511,245000,257.1515186300625
513,246000,132.58028760422252
516,247000,158.95101264399244
517,248000,206.46973003441468
519,249000,88.40388698116345
521,250000,179.2132780828034
523,251000,232.4239465100214
525,252000,180.88377240495268
527,253000,207.59179993253812
529,254000,243.84941711491703
531,255000,277.80665087060004
532,256000,218.86602261404062
534,257000,208.24230964844514
536,258000,132.4800340879625
538,259000,254.8209907601605
541,260000,24.647421556343957
543,261000,263.15663661694157
545,262000,249.65383338848767
548,263000,256.08270585951664
550,264000,251.66329489454768
554,265000,258.3501396382394
556,266000,197.33981494556068
559,267000,256.50451917669795
561,268000,281.3727305731344
564,269000,-106.5537775696106
567,270000,256.92774120913725
568,271000,238.2761668294459
571,272000,49.194770525694366
574,273000,185.58894811442184
577,274000,42.400715141287236
581,275000,244.0748663217955
582,276000,211.65494823677682
584,277000,282.51936714165123
586,278000,-40.84377811625347
588,279000,-105.15075789730592
589,280000,-64.83991323744706
590,281000,278.4570764857709
592,282000,154.26339797399208
595,283000,-49.293414295956524
596,284000,173.13375684249678
600,285000,269.9846698063637
