fta params:,lower,upper,delta,eta
,-100,100,10,10
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
68,5000,-476.69848585743796
77,6000,-135.72663388928197
83,7000,-171.25249675300483
86,8000,-446.3566286197013
89,9000,-346.58271232466643
91,10000,-284.23748726321026
95,11000,-133.75170720037204
97,12000,-176.98359363619443
101,13000,-213.86232547797545
102,14000,-294.84470289950286
104,15000,-392.23245109128084
107,16000,-63.27374267134737
109,17000,-72.57061379301493
111,18000,-151.75570665561503
114,19000,-141.76534608007995
116,20000,0.8653620569378262
118,21000,-246.90889822863932
120,22000,-233.1817019103733
122,23000,-184.1986771048061
123,24000,-142.58191742434795
126,25000,-5.291076681382762
127,26000,-137.2375620205955
128,27000,-151.1545320047361
131,28000,-162.08435157786045
134,29000,-77.62401113626218
136,30000,-120.57616521081952
138,31000,-67.23716555992527
141,32000,-88.71802109553992
143,33000,-38.24011787590428
145,34000,97.19052759491288
147,35000,-205.4904941693677
149,36000,-51.002791845719855
151,37000,-92.768353178269
152,38000,294.58085943445644
154,39000,-182.04780825680928
156,40000,115.92976915789114
157,41000,61.86061215183224
158,42000,-40.68989391642636
159,43000,108.57133612526518
160,44000,-303.0338413764762
161,45000,-117.27807026022627
162,46000,-115.86940263734066
164,47000,83.39295039353105
166,48000,-56.87382513806176
167,49000,88.21636351736129
168,50000,-12.457966497493857
170,51000,260.30843807225665
171,52000,32.46024046713916
172,53000,101.72108718604076
174,54000,212.80116025376245
175,55000,207.212162518168
177,56000,169.11707013963894
179,57000,99.57241477888049
180,58000,-37.97689358001679
182,59000,-76.62679528019098
183,60000,184.70058783391738
184,61000,188.64669317126814
185,62000,-106.61739609099173
186,63000,169.4667632095308
187,64000,-218.38434673939807
189,65000,-213.24905688325924
191,66000,-162.90887386452255
192,67000,-98.05384924552887
194,68000,-30.17763260392836
195,69000,-102.28185839246366
196,70000,127.18065811975633
197,71000,-25.732877202678605
199,72000,32.76913408657015
200,73000,-97.41361403713586
202,74000,-41.23835463783765
203,75000,67.09402270251726
204,76000,-56.46355996896247
205,77000,-248.79209701954363
207,78000,236.26514628873426
208,79000,-79.71310234414469
210,80000,101.43929345613716
212,81000,66.87112857997182
215,82000,-64.73667984089374
216,83000,-48.77063304404974
217,84000,165.00745455457619
218,85000,111.23965554337285
219,86000,200.38463165652468
222,87000,-20.243851209623575
223,88000,-244.16105476162414
225,89000,-97.09364871412318
226,90000,-169.92047820814153
227,91000,-116.14222427255183
228,92000,-129.22290652604377
229,93000,-39.9590374603015
231,94000,290.087990708127
232,95000,161.75638775731306
233,96000,146.75842115650437
234,97000,-53.915688812566856
235,98000,144.88730648556674
236,99000,-81.82738973133239
238,100000,-388.58909496814084
239,101000,204.77321995376548
240,102000,-141.36014975005384
241,103000,-85.1559872170774
243,104000,-48.168138315841524
244,105000,59.298379621249644
245,106000,154.4815642777356
247,107000,-132.0053133417801
249,108000,194.80511254131443
251,109000,97.98674302866279
253,110000,189.29889447384562
254,111000,-88.34717497558496
255,112000,143.9442379036036
257,113000,-55.44232119840293
259,114000,116.80486768425722
260,115000,176.7814449036708
261,116000,144.20925876886665
262,117000,259.16509373183607
263,118000,93.73445196111464
265,119000,86.9332797353108
266,120000,104.84294237201136
267,121000,-131.5706961824235
269,122000,179.84618673069497
270,123000,109.84289215701952
271,124000,279.381226821513
272,125000,-10.113560345171482
274,126000,242.44338863330614
276,127000,-47.28288570588709
278,128000,-60.50659050305205
279,129000,186.86021663076735
280,130000,-35.80671521309513
282,131000,62.66325743260194
285,132000,-8.169314398012645
287,133000,127.1350950014822
289,134000,159.95474480480766
290,135000,-99.33939820881561
292,136000,-6.750876960247528
293,137000,-18.43551512210151
295,138000,224.7912292823608
