fta params:,lower,upper,delta,eta
,-0.01,0.01,0.001,0.001
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,0
Performance logging begins:
Episode,Step,Score
50,5000,-205.77556185595682
64,6000,-573.1126037995411
75,7000,-320.2506461174959
82,8000,-639.5563176082086
90,9000,-1156.1180900116292
97,10000,-313.3697033851489
104,11000,-417.69339537657015
109,12000,-269.6597692422158
116,13000,-233.6018589935061
125,14000,-213.39132042939184
136,15000,-216.5459405820456
147,16000,-160.31325670138438
157,17000,-342.06437759929827
166,18000,-60.208650499245906
172,19000,-106.07557336281053
179,20000,-128.84599122160387
183,21000,-77.30964351451146
187,22000,-171.8561339478852
191,23000,-80.15355463513944
193,24000,15.003667549217866
196,25000,-99.59233877740593
197,26000,-116.32441282562849
198,27000,-178.05238385351723
199,28000,-170.75508669507826
200,29000,-134.56697638090031
201,30000,-159.3267894413195
202,31000,-102.54292492694988
203,32000,-84.40113867527337
204,33000,-87.81934749339261
205,34000,-95.8347824388681
206,35000,-115.52828397656141
207,36000,22.84305703255895
208,37000,-92.85849102137365
209,38000,-74.10641626923581
210,39000,-62.45873241494232
211,40000,-97.78056087100107
212,41000,-44.14584059024495
213,42000,-58.70769167472498
214,43000,-16.34731310598787
215,44000,-69.17883849880783
216,45000,-63.64368201121773
217,46000,-35.44326843187964
218,47000,-87.57808311755387
219,48000,-68.25587150702157
220,49000,-50.18466830846268
221,50000,-72.06022293795681
222,51000,13.837012969628018
223,52000,-15.558318939197122
224,53000,-29.895202041682033
225,54000,-135.07362288707264
226,55000,-115.08635355682331
227,56000,-24.67790445270266
228,57000,-25.86624196217242
230,58000,-47.13175398425616
231,59000,14.893712970370665
232,60000,-17.865326657620876
233,61000,-24.07287613740946
234,62000,-51.51083230789945
235,63000,-25.891526672284254
236,64000,3.174786172063703
237,65000,-38.99437883984847
238,66000,-66.73329186527481
239,67000,-137.8355170452223
240,68000,-53.40532181148771
241,69000,-93.87300482998353
242,70000,-114.35838688435405
243,71000,-88.29080983041776
244,72000,-90.0584935558371
245,73000,-60.1720301119717
246,74000,-52.85168396492574
247,75000,-95.24217408711013
248,76000,-47.539613423186346
249,77000,-100.55466838598542
250,78000,-44.07551980423736
251,79000,-1.655551370580763
252,80000,-87.7990099066212
253,81000,-108.32306807325965
254,82000,-182.9979639666858
255,83000,-35.79090088606525
256,84000,148.69505945955672
257,85000,-9.915335988141333
258,86000,-34.01786800487051
259,87000,-56.162277984057894
260,88000,-18.93842644345244
261,89000,-63.85730823066734
262,90000,-130.8328604834831
263,91000,-13.673595087312044
264,92000,-34.23901430761542
265,93000,-40.01632178035231
266,94000,-76.13769113645775
267,95000,-47.39471179981465
268,96000,-29.838269570880687
269,97000,-54.585988065784164
270,98000,-60.12592589752845
271,99000,-18.15249953079507
272,100000,-24.126163053748808
273,101000,-20.488320892302205
274,102000,-21.16032673799395
275,103000,-25.419705715294718
276,104000,-47.371048344567846
278,105000,-51.44434115169272
279,106000,-28.942881862459775
280,107000,138.63878236849735
281,108000,135.5042119774385
283,109000,-83.31926323633134
284,110000,-30.1915054707488
285,111000,115.68054887371152
286,112000,-66.75544869934521
287,113000,-14.407814201134347
288,114000,-17.58675227935538
290,115000,-30.33669011472429
291,116000,-32.31612392323158
292,117000,-8.271807405275869
293,118000,186.84384840228137
294,119000,-89.4475602307437
295,120000,-53.79890858909987
296,121000,243.9849536281699
297,122000,223.30801476453485
299,123000,-23.222878204969565
302,124000,-157.98182970133527
304,125000,158.7920088905649
305,126000,-348.69079089998377
306,127000,-69.66648258631174
307,128000,164.08396153281706
308,129000,46.710570081295565
309,130000,-152.1604626030936
310,131000,-73.75610637227038
311,132000,-155.6305567183854
313,133000,-279.6993721598119
314,134000,-33.89357376030328
315,135000,-66.08709167393319
317,136000,62.75395903916082
318,137000,138.86363714787234
319,138000,216.85102410692937
320,139000,143.24123276397677
321,140000,196.6719346771476
323,141000,-101.15900613528724
324,142000,215.65896360617583
325,143000,-391.25830340308624
327,144000,210.50991487289622
329,145000,158.70730555218012
331,146000,-385.2053069207137
332,147000,260.21432630826484
334,148000,177.83858394908546
336,149000,180.51974717828213
337,150000,188.80497075158087
338,151000,199.58663860728495
340,152000,244.135452875077
342,153000,232.8603668710993
344,154000,255.02834614040734
347,155000,181.73344813308665
348,156000,244.92777757361372
350,157000,247.66129190568094
353,158000,-88.91347296611751
355,159000,207.73031056383178
357,160000,147.64031818508468
358,161000,165.00127711797506
359,162000,-22.044858199767603
361,163000,225.33342183509552
363,164000,203.83700303840214
365,165000,218.93960184955273
367,166000,220.67400424155935
370,167000,-302.6071839741891
371,168000,237.34051141054772
373,169000,185.2300078010548
374,170000,201.81606748568026
378,171000,81.33762343187698
379,172000,210.8032906663899
381,173000,179.0924444814754
383,174000,213.09016598878713
384,175000,217.8101772590639
385,176000,214.61870410163291
387,177000,216.0065000228933
390,178000,168.46579413125505
392,179000,251.38041026960602
393,180000,210.21597981733908
395,181000,244.13820466129442
397,182000,263.5891975099792
398,183000,208.84667416612538
400,184000,257.958161733764
403,185000,222.21125267003572
404,186000,248.7010280125807
407,187000,233.7232479450974
409,188000,236.37070065536153
412,189000,209.63019656757916
413,190000,262.68422521001
414,191000,246.30505456800233
416,192000,289.97245691015706
418,193000,39.32696414052538
420,194000,257.0583095562
422,195000,194.1483956560429
424,196000,-543.8254973121866
425,197000,189.1363829569487
427,198000,257.7655726555518
428,199000,207.29465726684208
430,200000,234.5220517862972
432,201000,253.27549318316096
434,202000,234.40852343575045
437,203000,201.99732412801293
439,204000,185.1901328451572
442,205000,-30.058366363210425
444,206000,239.00810511212651
445,207000,230.22455347402894
448,208000,251.1649092310616
450,209000,170.821907859253
452,210000,235.54225085791705
455,211000,209.78702879393884
458,212000,99.49218683992898
460,213000,278.2900547946088
463,214000,247.23150133437753
465,215000,230.10169333883633
466,216000,245.45536182558817
470,217000,245.66758715570936
472,218000,243.98813657333974
474,219000,250.27687968088418
477,220000,256.85576483141267
479,221000,211.1175805030175
481,222000,246.65377453847495
483,223000,209.400626088158
485,224000,235.8696499865612
487,225000,252.40429878893823
490,226000,236.30347905576332
494,227000,226.28306142857156
497,228000,234.5372909820523
499,229000,210.69212162867495
502,230000,188.8579112700777
504,231000,255.12336400163747
506,232000,259.28161448291314
510,233000,239.21054642715796
513,234000,244.74599948762386
514,235000,287.23347445735567
517,236000,-24.462802300347462
519,237000,251.54928747737947
522,238000,205.63519251323248
525,239000,197.24955312828556
527,240000,-1023.7115344386017
528,241000,268.8565779150343
531,242000,290.5165163252146
532,243000,272.0735948008929
533,244000,236.78435747722546
537,245000,244.9080276093548
538,246000,-46.12973394156073
541,247000,223.14105999848763
542,248000,271.19839299538796
544,249000,141.70503712978268
545,250000,219.9879823687733
548,251000,177.809797417267
550,252000,230.9233606219251
552,253000,253.44669437999522
554,254000,270.14925011196954
557,255000,212.40480761919494
559,256000,245.68850380424814
562,257000,170.93243539919115
564,258000,127.09764214643363
566,259000,198.17613942583517
569,260000,256.3940445781135
570,261000,108.29032439264961
573,262000,265.8837500577291
576,263000,242.16031232453557
578,264000,222.82239795263783
580,265000,229.57408678584656
584,266000,257.6984715606911
586,267000,220.38342594545327
589,268000,260.16599262812105
590,269000,271.8442268646869
592,270000,232.65482864523784
593,271000,280.8458966616565
596,272000,238.61899858519558
599,273000,204.2834054660556
602,274000,233.95302017764982
604,275000,232.00167458374466
606,276000,226.82270962426094
609,277000,205.33147686065098
613,278000,246.42392874337176
616,279000,255.29360950931886
619,280000,223.416540675615
622,281000,260.62447085900857
625,282000,237.17611822855207
627,283000,230.73889051521724
630,284000,254.79056603923527
633,285000,232.2706849896996
635,286000,247.95301734864233
637,287000,217.41678489848206
640,288000,240.3058404267697
642,289000,167.69480032126648
645,290000,226.32241911133215
647,291000,279.10773245517447
650,292000,221.47938480514424
652,293000,280.25825218786446
653,294000,223.98952013023506
657,295000,251.44789484826265
658,296000,234.4462383060669
661,297000,201.02559702152055
664,298000,198.68308042165341
667,299000,271.427590090841
669,300000,250.3358428306212
671,301000,277.6906107299502
673,302000,251.01706072823248
675,303000,225.28656195972738
677,304000,8.649733228923594
679,305000,240.119072405038
681,306000,199.48440003459103
684,307000,280.5148882448683
687,308000,240.81376869496899
689,309000,228.09002908609122
691,310000,231.2148812567803
694,311000,250.59713792068962
697,312000,120.91334204254935
698,313000,238.18267148270127
701,314000,247.26970644920954
702,315000,205.6386013038786
705,316000,189.73885503760962
708,317000,13.029883695345703
710,318000,248.72466663330616
712,319000,219.54758568215584
715,320000,190.44548744991874
717,321000,278.85545391137794
718,322000,272.8494141793023
721,323000,255.12713012926352
724,324000,234.8852804088802
727,325000,-20.314943400747254
730,326000,228.29531573231324
732,327000,-54.307905948432776
735,328000,34.46961133083198
738,329000,230.36299658467192
741,330000,209.01792454930847
744,331000,247.92998943596774
747,332000,213.85821152769603
751,333000,232.03203928260186
