fta params:,lower,upper,delta,eta
,-0.01,0.01,0.001,0.001
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,90
Performance logging begins:
Episode,Step,Score
44,5000,-113.62165058012805
53,6000,-368.6180594398664
60,7000,-138.7424615047117
65,8000,-172.58809058910302
69,9000,-181.17363337509516
73,10000,-136.5129309006178
75,11000,-111.14442499128083
79,12000,-37.70724996635526
80,13000,-191.4947035811008
83,14000,-348.935001762363
84,15000,-70.92534520382189
85,16000,-117.2441593937434
86,17000,-80.62234426980987
88,18000,-203.8825727303971
89,19000,-273.5177836529816
91,20000,-278.41467248278366
92,21000,-330.4384629414296
93,22000,-118.32498532276198
94,23000,-158.02758206806533
95,24000,55.14645156397183
96,25000,-156.13254415520734
98,26000,126.93422671776108
100,27000,-123.5634686860693
101,28000,13.614552993765074
102,29000,-74.56716797788282
104,30000,-141.2747147580621
105,31000,-129.31854210669547
107,32000,166.44292091362848
108,33000,187.07422340396312
109,34000,-80.79989494146965
110,35000,-99.47202040069297
112,36000,-48.89965904959236
113,37000,-42.63573918761597
114,38000,-83.93281864714896
116,39000,-140.54699537097673
117,40000,129.4972542363265
119,41000,20.928462403387726
120,42000,-14.579239207672543
121,43000,-80.5308379397495
122,44000,108.131889044732
123,45000,196.77267487091117
125,46000,-100.16129846677559
126,47000,126.99688633029913
129,48000,-77.52887990775747
131,49000,113.98602171609758
132,50000,196.26231592325118
133,51000,94.8165791688245
135,52000,141.72187331589924
136,53000,145.39005467294064
137,54000,201.01193918150972
138,55000,-0.9650110226602777
139,56000,40.4170762528496
140,57000,152.55956674382173
141,58000,191.6078973099058
143,59000,246.0330663865248
144,60000,138.89037513468764
145,61000,-1.5121420582436513
146,62000,219.58315022664425
147,63000,3.022753164286936
148,64000,-47.88676941775881
149,65000,199.2679633192177
150,66000,-74.66610830903277
151,67000,-10.617143838469342
152,68000,4.843677825610013
153,69000,171.2870687497746
154,70000,0.9982790156529344
156,71000,-60.62448006426602
157,72000,73.22322338889478
159,73000,-15.087256901460776
160,74000,6.587461917537168
161,75000,108.44826200640462
162,76000,139.52030657697412
163,77000,226.34723686580747
164,78000,242.54123047172837
166,79000,-39.70658916141818
167,80000,-39.05663009711992
168,81000,29.485126096962606
169,82000,-99.80386323888794
171,83000,263.8097872232396
172,84000,185.09451900585935
174,85000,170.40152950209747
175,86000,257.4795376188664
