fta params:,lower,upper,delta,eta
,-0.01,0.01,0.001,0.001
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
59,5000,-164.04369258602094
65,6000,-189.82541397066086
69,7000,-137.4070626708955
71,8000,-345.42246657274825
73,9000,-217.97603332286099
74,10000,-147.06806185528976
75,11000,-295.0959978129549
78,12000,-25.20478820313261
80,13000,-139.38320880761233
81,14000,-134.9074787751208
82,15000,-129.31327085251345
83,16000,-81.26658335617711
84,17000,-68.09499593232941
85,18000,-63.2177374718115
86,19000,-58.20065636723855
87,20000,-59.467086989407015
88,21000,-67.87876109800276
89,22000,-79.478058097027
90,23000,-348.92284638880335
91,24000,-44.634057080985784
92,25000,-45.03486747570944
93,26000,-85.94273899353192
94,27000,-81.68783976383294
95,28000,-166.6088893711864
97,29000,-77.52435303368127
98,30000,-57.206704151807116
99,31000,-47.02376955518693
100,32000,-30.595155770502092
101,33000,-5.54953988019976
102,34000,-1.7368623635526026
103,35000,-312.3197022952122
104,36000,-21.923072969872106
105,37000,-16.168898400619348
106,38000,-46.06659424786204
108,39000,-1.074156847792196
109,40000,-371.9460780849715
110,41000,-35.05265217256225
111,42000,-32.29482293832513
113,43000,-60.47395468055293
115,44000,-7.727769308998954
116,45000,-56.837617437011374
117,46000,-36.28839758473112
118,47000,-57.90754210780318
119,48000,-92.0845783332745
121,49000,-91.16090391229885
122,50000,-59.84851934223543
123,51000,-82.0998607283509
124,52000,-22.577220843224353
125,53000,-81.15671056047792
126,54000,-90.98948267734103
127,55000,-57.025247112422214
128,56000,-41.605362742765614
129,57000,255.77514598306664
130,58000,23.898703409726544
131,59000,219.05693368225735
132,60000,18.0590580874083
133,61000,-31.427897293558875
134,62000,-33.79722975991167
135,63000,-70.90214075538724
136,64000,-55.09452730871926
137,65000,-67.889375307013
138,66000,-37.13428305249378
139,67000,-9.717599704921165
140,68000,-127.61501118981333
141,69000,-44.05174021899322
142,70000,-79.70750666347335
143,71000,-84.44625631819865
144,72000,-72.40239373985202
145,73000,-25.204387497383603
146,74000,-23.381012684783407
147,75000,27.221102757874732
148,76000,-80.33245369985542
149,77000,-65.478997100541
150,78000,107.89692346541783
151,79000,-32.405910427019535
152,80000,-167.54333450635866
154,81000,-87.94639624953564
155,82000,-325.93552770869337
156,83000,-26.827196998782743
157,84000,-0.8062244985700366
158,85000,-105.86448603767994
159,86000,-60.10386993045917
160,87000,-91.57078604927531
161,88000,-117.01718646252542
163,89000,-52.914021817939734
164,90000,188.94515611049275
165,91000,175.90348721383418
166,92000,4.287034055245452
167,93000,-92.72119553890252
170,94000,-67.67701774009672
171,95000,-42.81585030199594
172,96000,-25.24979389722852
173,97000,-53.30451646303882
174,98000,-7.0274513500789775
175,99000,90.43387464770493
176,100000,155.0752759890882
177,101000,-65.19292593766605
179,102000,-43.732449138172015
180,103000,-69.28741177609837
181,104000,188.56037963637723
183,105000,-21.026709278094465
184,106000,-90.65523956250622
186,107000,-90.73156539435143
188,108000,-106.39892353811229
190,109000,228.02666894461177
191,110000,-48.826425832039604
193,111000,184.0452648790601
195,112000,255.9091390646371
197,113000,181.6330666125864
199,114000,190.4332739026139
201,115000,187.3651328197192
203,116000,222.2921919146609
204,117000,-20.89613904636718
205,118000,231.68934799366684
206,119000,-77.07479760500942
207,120000,176.5382971222312
209,121000,264.92901826996143
210,122000,-35.60064279876884
212,123000,165.86321810988153
214,124000,232.97207339679684
215,125000,141.16333477093377
216,126000,209.93030948930203
218,127000,207.6504764732196
220,128000,237.73376750929123
222,129000,260.6968515513304
224,130000,228.846612916653
226,131000,181.7661720485146
228,132000,201.49467272419454
230,133000,-25.14802610017082
231,134000,246.04753790047974
234,135000,-50.941063826670856
236,136000,219.24697009540245
238,137000,73.47908711858392
240,138000,215.88535621720428
242,139000,-29.419740887868443
245,140000,-46.123033472776555
248,141000,170.66923414085124
251,142000,276.5875170195727
252,143000,106.2025579058227
255,144000,183.96583669442856
257,145000,234.8930490288716
260,146000,-155.30599782441783
263,147000,-225.9529234527451
266,148000,253.4937776618457
269,149000,208.72074382373958
271,150000,207.29312058120303
273,151000,278.88463977344566
274,152000,-5.0842340513141595
277,153000,263.56902134011705
279,154000,223.81045585781692
281,155000,258.13039594150723
283,156000,247.90688450486869
286,157000,248.09124588147753
289,158000,245.52817427641756
291,159000,-852.788043253743
294,160000,243.05480303741527
297,161000,263.9128363804022
299,162000,145.88311838870973
302,163000,215.47392403284363
305,164000,262.3890613661846
307,165000,237.56354880941166
310,166000,-500.78505996476497
312,167000,249.18011474786215
315,168000,251.5881872996602
318,169000,237.0954380425522
320,170000,225.60555577136824
322,171000,246.3870499734431
324,172000,247.77839528169415
326,173000,216.8688253660585
327,174000,205.18525793397544
329,175000,244.75065656396364
331,176000,265.5433603896671
333,177000,210.62074336749532
335,178000,279.4727012680517
336,179000,238.92721224860563
338,180000,244.00116292164316
340,181000,233.73956355194767
344,182000,194.480160086223
347,183000,265.42691434806875
350,184000,227.40396313539208
351,185000,257.72920936474657
353,186000,258.28453965546
355,187000,227.1447485227068
358,188000,271.55851120371887
362,189000,258.94258588785226
365,190000,240.67679883479195
367,191000,255.82907353318603
370,192000,121.47448384744648
373,193000,274.51790950614105
374,194000,234.77789118470815
376,195000,252.2400968970684
379,196000,243.67724057174541
382,197000,178.77784998754896
384,198000,291.96315710783745
386,199000,240.0183102900435
388,200000,276.44837587656264
391,201000,250.3334344578901
392,202000,262.23761007313954
395,203000,201.44982174069588
398,204000,276.2669646794202
399,205000,286.7331606283847
404,206000,134.0750568563909
407,207000,275.0372304722382
409,208000,234.52522643005938
410,209000,251.0431894321198
412,210000,211.8402927102995
416,211000,156.18458771640763
419,212000,271.15879937589546
421,213000,243.74474508644326
423,214000,290.17092625443615
425,215000,220.77404628297356
426,216000,236.02200781713816
429,217000,278.44882482845713
431,218000,271.3824041018411
432,219000,252.61545979710826
435,220000,252.37219842259339
439,221000,246.16765937489987
441,222000,264.36963917140315
444,223000,259.44325798494924
447,224000,246.32730009274155
450,225000,240.2785560757313
453,226000,279.6888742386614
456,227000,253.4240512136707
458,228000,268.4248964043818
461,229000,189.52721659667037
462,230000,266.4308703342493
466,231000,238.02752781135678
469,232000,274.7191154011899
473,233000,266.00822511573324
477,234000,265.9273294286854
481,235000,247.6018940869975
484,236000,253.7507358342017
487,237000,114.64973745919534
489,238000,251.81657821349137
492,239000,224.26312800006576
494,240000,241.1873481277231
498,241000,279.209507860578
502,242000,276.2396151831689
503,243000,287.9868077174998
506,244000,267.75603206973045
510,245000,266.2887946127309
513,246000,249.1853605978597
515,247000,264.9728445078702
518,248000,222.12937978477152
521,249000,266.0390025844649
523,250000,256.71803297437646
525,251000,270.9639942977034
527,252000,246.37726153737418
529,253000,254.75715909427836
532,254000,278.1000768670361
535,255000,152.80071163351636
536,256000,265.77337125717054
539,257000,194.89400082503892
542,258000,257.288154260686
545,259000,265.2252464946802
547,260000,280.466246287603
550,261000,301.21104323696284
553,262000,252.631728031576
557,263000,256.444809171699
560,264000,225.87891033555434
562,265000,214.304363470513
564,266000,260.6982817498662
565,267000,257.50275750724995
569,268000,266.86074725841263
571,269000,299.90140069648993
575,270000,234.64383148890622
578,271000,263.5311664153341
580,272000,273.2386169470403
582,273000,262.39855921879064
585,274000,264.502660254708
588,275000,252.84625877100254
591,276000,241.4265335726278
593,277000,272.9714661288055
595,278000,263.61033765886094
597,279000,266.66050956877393
599,280000,241.6949530857203
601,281000,277.2831646696851
605,282000,272.9901382534107
608,283000,199.80597742679777
612,284000,266.38207749555943
614,285000,271.0773546049768
615,286000,297.0411360860197
618,287000,261.11338092335257
621,288000,265.85322913453524
625,289000,254.34605217212368
627,290000,252.43160011309524
630,291000,285.2194138732313
632,292000,267.54680598702606
634,293000,285.08732877194996
638,294000,293.98906917711463
639,295000,297.5364151960036
643,296000,242.91007744316448
645,297000,274.44929191176993
647,298000,247.56882706634292
651,299000,289.02097470367426
654,300000,285.5664099232405
657,301000,250.94813492914042
658,302000,193.9386744598178
661,303000,219.5023580455458
665,304000,215.61364121521672
669,305000,294.09901605716686
672,306000,266.3911590108844
675,307000,162.91856616218934
679,308000,293.70666977466055
683,309000,249.90363942001525
687,310000,28.36656708384035
690,311000,283.0286825633602
693,312000,290.54196513232716
696,313000,246.1121573851121
698,314000,280.7365761228483
702,315000,242.6072498690317
705,316000,184.50336603784154
706,317000,252.19900406657428
708,318000,253.88880380175655
711,319000,288.19357469945123
712,320000,240.7467521937601
714,321000,257.8238834760755
716,322000,268.32115727682924
719,323000,283.244750940872
721,324000,262.1951539637009
723,325000,226.18819826092323
726,326000,284.83018902716174
729,327000,247.9607146880922
731,328000,129.36742289049218
735,329000,234.89301240837574
738,330000,285.8025242459864
742,331000,264.7420246175002
746,332000,294.9447497916692
749,333000,255.59494783557741
751,334000,250.3394237936632
754,335000,271.3059558028193
757,336000,244.29501515369262
759,337000,303.1140791034373
760,338000,124.56685807988701
763,339000,261.9768536342617
767,340000,132.20966863145964
770,341000,277.3243044032125
773,342000,284.167040339461
776,343000,263.45045443450397
779,344000,269.7120174089573
782,345000,216.56143059851576
784,346000,262.9811456980666
786,347000,238.3043042182702
789,348000,264.90550555349347
791,349000,241.4081250966232
794,350000,277.7314365366437
798,351000,258.79377158191363
