fta params:,lower,upper,delta,eta
,-100,100,10,10
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
62,5000,-246.63952036129265
67,6000,-100.40887596264744
70,7000,-120.1757927772336
77,8000,-101.74859707829944
82,9000,-106.55881788329019
86,10000,-136.13267515069452
88,11000,-170.5901292670863
90,12000,-79.24821697626386
91,13000,-201.24328649841055
95,14000,-246.27807666371865
99,15000,-139.93446871313142
101,16000,-214.26130311231532
104,17000,-50.45928188228211
108,18000,-111.01277054652884
109,19000,-57.991608382812075
113,20000,-74.50760454258202
118,21000,-150.59964834968184
123,22000,-109.75752988697374
126,23000,-181.25652034779054
131,24000,-55.122855947868004
136,25000,-54.34598133732469
138,26000,-251.35371725516654
142,27000,-171.35048044793342
144,28000,-69.6778655476022
146,29000,-168.70272715505445
149,30000,-35.85475872754749
150,31000,-222.94351519478022
153,32000,-28.360354449190247
155,33000,173.403306920222
157,34000,-151.09021627496196
159,35000,-106.81213197716811
162,36000,182.5466257495674
164,37000,158.0122004100397
165,38000,159.65739643929987
167,39000,12.32360733685995
168,40000,190.31426951608066
170,41000,295.87901047515163
171,42000,-49.112681916962984
174,43000,200.61859587164435
176,44000,-1.4653398042030403
177,45000,80.12247492713007
178,46000,-27.245560611426598
179,47000,179.12186630890818
181,48000,-120.65288515589498
182,49000,124.79471928132213
185,50000,220.0002370834664
187,51000,252.43036030330003
188,52000,-28.80126513481227
190,53000,186.91179944951136
191,54000,-60.741595187981645
193,55000,-92.53692769591956
195,56000,183.08560553825743
196,57000,120.29811887511148
197,58000,245.96158967147028
199,59000,237.005306210267
200,60000,264.1837708217302
202,61000,-101.18082085895855
203,62000,201.9006980511993
205,63000,209.0467358865941
206,64000,156.63712593050184
208,65000,-66.84268317276525
210,66000,-6.436673762785929
211,67000,-29.912159164427308
213,68000,245.63321455434235
214,69000,215.90821503425718
217,70000,224.23134787458713
218,71000,208.62171501355255
219,72000,-34.16744695837339
221,73000,217.16678445557693
222,74000,192.69666673120642
224,75000,76.07774024296577
225,76000,76.70467840370704
226,77000,92.0534395829364
228,78000,137.35375774542257
229,79000,183.9683293190828
230,80000,244.0939132473786
232,81000,-321.82049239708266
234,82000,-124.42268970554667
236,83000,236.03979940177908
238,84000,120.06937122910722
239,85000,-49.249581335897105
241,86000,225.52542659323245
242,87000,166.28724703812762
244,88000,133.1100075657267
246,89000,222.1999749634627
247,90000,247.72564586712193
249,91000,280.04386590813687
251,92000,101.82944228942988
252,93000,192.15936183014927
254,94000,254.11138803274727
256,95000,245.34885370101588
257,96000,221.1032502774542
258,97000,228.86378178159822
261,98000,252.876041332059
263,99000,220.37941198612697
265,100000,254.48439296926904
267,101000,259.3752807731173
269,102000,238.52732945068604
271,103000,277.0500845427068
273,104000,122.39038720817561
275,105000,261.1748895749718
277,106000,218.73369646631352
278,107000,203.84339211014333
280,108000,-115.27341391347497
283,109000,262.76354002044434
286,110000,261.4846153730185
287,111000,231.2228645787771
288,112000,-174.95215392858543
291,113000,274.5427950668131
294,114000,241.3769335893829
296,115000,282.0946870956756
297,116000,20.988271117530473
298,117000,199.3023816626286
301,118000,181.5585975554739
302,119000,241.90426192519314
304,120000,-23.163855922892278
305,121000,149.44588860122803
307,122000,232.76780475070325
308,123000,136.85335174705563
311,124000,-79.12197610554168
312,125000,189.7974306952856
314,126000,236.13295822509858
316,127000,262.34996879179715
317,128000,156.9649036521932
320,129000,271.6597656275803
323,130000,238.2035225961737
325,131000,203.19423634705439
326,132000,268.38144446568805
327,133000,251.98113386503294
329,134000,114.43942171279633
330,135000,248.7050743783423
332,136000,205.31540523927092
334,137000,34.77512975046548
336,138000,193.91886022971823
338,139000,192.4004446846672
341,140000,269.27157705724574
345,141000,247.8005548875924
346,142000,259.6848799350179
348,143000,271.3976299270983
350,144000,270.87484485577625
352,145000,-229.38744132394194
354,146000,234.50524633772477
357,147000,161.70438697698324
359,148000,233.26427076463145
362,149000,247.01724499204195
364,150000,236.31497095602433
366,151000,283.6499221623378
368,152000,245.16175474634272
369,153000,224.3480977180534
372,154000,280.31529426621137
374,155000,259.1804906089592
376,156000,252.65065116941162
378,157000,264.498929867253
380,158000,241.65007316486816
382,159000,235.2006612031633
386,160000,252.81440837187142
389,161000,258.81927392944067
390,162000,264.2378001951723
393,163000,247.82345728288118
397,164000,117.09244210279832
400,165000,-163.7799466460858
403,166000,240.15895810703972
405,167000,221.63172360676688
408,168000,271.04491734469775
412,169000,243.37599279521822
414,170000,274.9891097470053
418,171000,125.20744936479652
422,172000,278.83408958881836
425,173000,252.61829605594528
428,174000,122.41195371571388
431,175000,-209.24039276466493
433,176000,224.3205908973198
435,177000,257.9754629657832
438,178000,268.3045606774223
442,179000,240.72464950029453
444,180000,34.55628535231878
447,181000,10.385925887171538
451,182000,212.4120283718621
454,183000,259.9153854233358
457,184000,274.09549660920504
460,185000,249.7989031145532
462,186000,257.5290030440246
466,187000,270.16939688463674
469,188000,210.02133120662717
472,189000,30.198730802127443
477,190000,199.80384309934968
481,191000,292.9899365825937
484,192000,269.9238028693578
486,193000,12.407669474007903
489,194000,264.1331221636631
491,195000,142.33263075183436
493,196000,262.18852534207724
496,197000,142.13847127974628
499,198000,227.96177377369833
502,199000,274.0253373603871
504,200000,212.9648523045998
505,201000,245.87171813388852
509,202000,302.348005041816
512,203000,274.60193959985577
514,204000,264.84274851119346
516,205000,260.4786863387983
519,206000,279.32174926072395
522,207000,282.54853832726997
525,208000,301.9332725233286
527,209000,271.0086384852948
530,210000,264.6853627498446
534,211000,233.42031399393827
536,212000,291.108290940674
538,213000,248.19425650797723
540,214000,248.52599561010132
542,215000,238.9446605828871
544,216000,260.12492859797817
545,217000,269.0501497250716
548,218000,199.18691122875194
550,219000,285.9225388486482
553,220000,223.02844616042358
555,221000,256.8383948415426
557,222000,261.1220436980711
559,223000,271.66954802585354
562,224000,260.82020374104724
565,225000,264.3525565374773
568,226000,259.9257527539494
570,227000,211.6131739221313
574,228000,252.8937736795784
576,229000,268.98509483726275
580,230000,296.32633370556596
582,231000,-121.08283066975682
583,232000,255.28652243100035
586,233000,281.7119398934223
589,234000,256.4438301959844
593,235000,244.0872928381756
596,236000,241.2206697989555
599,237000,-11.356507299305846
602,238000,273.45552706733486
606,239000,215.75556437844412
608,240000,271.3394804445036
613,241000,286.72702159040307
616,242000,235.98841578535084
617,243000,283.36750658744336
620,244000,249.01934587274073
623,245000,307.9761834280363
626,246000,214.23473727314473
628,247000,277.71536475160553
630,248000,-53.98774081796001
635,249000,287.22766831487513
636,250000,252.49287400307574
639,251000,253.77655043878113
641,252000,246.5098078955695
645,253000,210.6084590003719
651,254000,284.629380323403
654,255000,253.57796759029256
656,256000,1.775609367326254
658,257000,264.37258390732245
661,258000,303.0057104105197
665,259000,250.42614671294612
669,260000,295.28682011651154
671,261000,137.49566591549586
673,262000,236.4272220790347
677,263000,228.6486262394663
681,264000,254.8017072893317
685,265000,262.48551387658745
688,266000,268.03455835887866
691,267000,283.19207821597126
693,268000,218.97053768623027
696,269000,212.62653986735245
699,270000,228.88386537384284
700,271000,271.69721644176207
704,272000,284.16757607754084
706,273000,299.25925044569294
709,274000,244.1831943285642
711,275000,294.3845471859818
714,276000,258.3531122807168
715,277000,256.9704763225386
717,278000,270.7941093119071
720,279000,276.21622191232325
724,280000,250.81599176230284
727,281000,244.72189641532643
731,282000,239.72625254783105
734,283000,269.4597233228898
737,284000,228.24026318498963
740,285000,264.63544677579637
744,286000,260.5620593000791
747,287000,277.0165116625286
751,288000,230.20089954444018
753,289000,258.40896614212807
755,290000,246.77537792074273
759,291000,210.42410888016485
761,292000,237.33371609669206
764,293000,241.82556165852066
767,294000,232.88630842982315
770,295000,252.95397405183977
773,296000,257.25262225841277
776,297000,253.59959445888902
779,298000,-82.98850081167066
782,299000,-217.92693398331562
786,300000,283.3818198821547
790,301000,233.25500220917013
793,302000,260.03731991901304
795,303000,65.49182695905064
799,304000,259.68710785736346
802,305000,293.4375951852106
805,306000,238.30932250761924
808,307000,6.557937921738272
810,308000,241.08959815518114
813,309000,278.7271215465483
816,310000,263.88611690873455
819,311000,255.8784988277208
822,312000,277.3785060597389
824,313000,-7.361136518426264
828,314000,282.8922829440794
829,315000,257.0547935466082
835,316000,281.1040722539198
838,317000,235.8046171444914
840,318000,298.3665078880377
842,319000,247.6052286742865
843,320000,237.8415133290484
847,321000,238.58099286254867
849,322000,261.9614894934065
852,323000,268.9369807927819
856,324000,293.4065992247873
857,325000,246.46300800266985
858,326000,262.4525410747742
861,327000,286.26706414121986
865,328000,266.9266120348758
867,329000,275.9751393683628
868,330000,285.0374260717995
871,331000,270.3380389277097
874,332000,257.12635337926474
877,333000,256.5590793449652
878,334000,231.2544797564097
882,335000,240.61851837008481
884,336000,286.2586914891299
886,337000,157.04554603387461
888,338000,130.6947618492561
891,339000,266.66062288913866
893,340000,235.26018563062465
896,341000,-24.1935587220716
899,342000,223.98541183298957
902,343000,281.10808397206415
903,344000,299.13643333224195
906,345000,148.43929505174188
909,346000,272.8284220123313
912,347000,138.69668540321527
913,348000,304.90011102555644
914,349000,226.6871683324341
916,350000,255.33185372441497
919,351000,249.9685756146704
922,352000,274.97763801937856
926,353000,268.7452064494929
929,354000,216.79127728464738
930,355000,258.8736657606926
932,356000,275.3763913443619
