fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,20
Performance logging begins:
Episode,Step,Score
2060,484000,-117.38740424506413
2061,485000,-47.878102459213274
2062,486000,-45.26957120530727
2063,487000,-115.58378951218347
2065,488000,-121.16991248888198
2066,489000,-40.37215256703203
2067,490000,-151.7141774595998
2068,491000,-97.10324591369661
2069,492000,-108.6559624361912
2070,493000,-124.05477584071397
2071,494000,-24.961645491142907
2072,495000,-58.73377887414506
2073,496000,-129.18356693529697
2074,497000,-37.45341637565493
2075,498000,-47.17762282915267
2076,499000,-20.01631189034405
2077,500000,-109.150134910523
