fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,50
Performance logging begins:
Episode,Step,Score
999,145000,-150.71680230420785
1001,146000,-156.64320263515037
1004,147000,-135.1887838823268
1008,148000,-150.38626676230638
1010,149000,-131.2377000331105
1013,150000,-152.63190817068102
1016,151000,-145.4787713767031
1019,152000,-107.63161006789787
1022,153000,-143.6162366316461
1025,154000,-126.43209235239763
1029,155000,-151.952229517012
1032,156000,-144.40841413379283
1037,157000,-136.38062547430695
1040,158000,-126.94282272860649
1043,159000,-103.85473033969026
1047,160000,-178.75300583733588
1051,161000,-143.9761254688916
1055,162000,-139.52172270468617
1058,163000,-91.82107462303094
1061,164000,-90.9361094311519
1065,165000,-107.10605233925166
1069,166000,-140.06216110797305
1072,167000,-119.19645418377345
1076,168000,-122.65394843481491
1079,169000,-132.9501201019413
1081,170000,-154.77349345158305
1085,171000,-126.2069685110073
1088,172000,-123.35533593552094
1092,173000,-74.50958374927336
1096,174000,-95.04728837298971
1099,175000,-88.73128754835224
1103,176000,-134.9126480665683
1107,177000,-130.88373972405043
1110,178000,-116.34941104085314
1113,179000,-110.95228913709842
1116,180000,-114.8114048439239
1118,181000,-127.83110552545108
1120,182000,-109.11749314430533
1122,183000,-121.32647258200004
1125,184000,-130.05767959236036
1127,185000,-99.40879942569947
1130,186000,-110.68728279452677
1131,187000,-105.39792039292662
1133,188000,-159.5763973175636
1134,189000,-89.29651028031671
1137,190000,-85.6689731150034
1138,191000,-153.76344868480803
1139,192000,-77.64201153156756
1142,193000,-117.04061302023479
1143,194000,-201.24820589609834
1144,195000,-65.0393086155605
1145,196000,-247.55367890235556
1146,197000,-154.6353402068509
1147,198000,-91.30820017770903
1148,199000,-117.96478915281882
1151,200000,-352.26120187598696
1152,201000,-302.10989761431085
1154,202000,-115.1664180491814
1156,203000,-205.4406644623461
1158,204000,-240.80897207972748
1161,205000,-93.70339886912751
1163,206000,-177.4933676656483
1164,207000,-91.33315967073064
1165,208000,-99.71463388898827
1166,209000,-107.38560093982066
1167,210000,-134.35341590275164
1168,211000,-118.41846928028899
1169,212000,-108.5103806087616
1170,213000,-88.74766060643276
1171,214000,-133.25434727300458
1172,215000,-110.67443463400545
1173,216000,-115.46813992318353
1174,217000,-151.81830432312998
1175,218000,-96.24434324874333
1177,219000,-126.10894829587735
1178,220000,-123.67243507036966
1179,221000,-103.95268015736436
1180,222000,-127.65929843167953
1181,223000,-144.76444742940836
1182,224000,-156.09138527953624
1183,225000,-92.1888550592628
1184,226000,-80.60843578543182
1185,227000,-103.4726155262133
1186,228000,-96.57305105390115
1187,229000,-105.0301806902435
1188,230000,-139.38891482542203
1189,231000,-94.80842997207573
1190,232000,-91.95335688550155
1191,233000,-79.72507470112721
1192,234000,-275.73016343071725
1193,235000,-136.10875711410543
1194,236000,-92.56255967117332
1195,237000,-74.65381360006675
1196,238000,-87.82596325926163
1197,239000,-116.44310470540096
1198,240000,-122.08176330389564
1199,241000,-120.10699198879031
1200,242000,-94.92537437131541
1201,243000,-117.50290264267885
1202,244000,-86.09470353226533
1203,245000,-87.01595764636912
1204,246000,-93.7267559089944
1205,247000,-91.09063874450702
1206,248000,-90.73433551887774
1207,249000,-72.34590399845746
1208,250000,-115.90237901091103
1209,251000,-99.40523031930906
1210,252000,-118.68696566877466
1211,253000,-39.56533474353699
1212,254000,-128.07824909137992
1213,255000,-101.16664180322739
1214,256000,-46.0506860624963
1215,257000,-114.90694048616793
1216,258000,-126.28785020775254
1217,259000,-114.48337030598805
1218,260000,-96.63301181757579
1219,261000,-85.18968693617884
1220,262000,-112.77079929733068
1221,263000,-91.5092232926968
1222,264000,-135.6872297604224
1223,265000,-60.47564565955645
1224,266000,-95.15760540779625
1225,267000,-70.63607613334541
1226,268000,-38.84088093775501
1227,269000,-57.16190240679421
1228,270000,-43.59569667990604
1229,271000,-80.87514778496684
1230,272000,-72.8058291321785
1231,273000,-54.589326566470675
1232,274000,-71.86656791275067
1233,275000,-51.94422165799474
1234,276000,-72.7510778203092
1235,277000,-37.69446176602316
1236,278000,-67.39478184197208
1237,279000,-77.68976638436179
1238,280000,-66.35074301209114
1239,281000,-83.573208728351
1240,282000,-58.46698284113853
1241,283000,-92.05759131526563
1242,284000,-61.25007105853987
1243,285000,-46.11804262941231
1244,286000,-82.27307693611002
1245,287000,-78.04440958275717
1246,288000,-65.4085544823458
1247,289000,-151.56124034964296
1248,290000,-18.432465964464733
1249,291000,-82.69411057383498
1250,292000,-132.21010671821813
1251,293000,-47.40738079617275
1252,294000,-105.52726699765564
1253,295000,-115.97239152189225
1254,296000,-125.95724270100251
1255,297000,-52.68865796927604
1256,298000,-71.46482716184367
1257,299000,-98.00993737788833
1258,300000,-88.02107686260327
1259,301000,-132.71939767472784
1260,302000,-63.092036450073394
1261,303000,-93.08214860505421
1262,304000,-98.77602380935963
1263,305000,-81.45405629906283
1264,306000,-127.60154597716135
1265,307000,-71.45604135758794
1266,308000,-146.6095269795613
1267,309000,-70.2999362031692
1268,310000,-64.70039123331821
1269,311000,-101.23512770003461
1270,312000,-123.55468716734097
1271,313000,-83.24786576178242
1272,314000,-54.10660789916123
1273,315000,-94.36807042374186
1274,316000,-114.19451752818293
1275,317000,-64.30624936146684
1276,318000,-79.49517346069368
1277,319000,-133.79528466124978
1278,320000,-118.47621328444541
1279,321000,-72.58642723775841
1280,322000,-90.81899939549515
1281,323000,-80.46447638382699
1282,324000,-71.263579508607
1283,325000,-84.15920071234291
1284,326000,-124.81287334151452
1285,327000,-96.40872392486887
1286,328000,-62.98812597949504
1287,329000,-71.75657967370424
1288,330000,-92.89990218087357
1289,331000,-193.83027840466465
1290,332000,-88.78651453751921
1291,333000,-121.25258118756717
1292,334000,-105.6488666004935
1293,335000,-133.40733912318575
1294,336000,-304.0019025315123
1295,337000,-119.19443392560689
1296,338000,-116.68124934022691
1297,339000,-102.07934884418619
1299,340000,-33.64746956278576
1300,341000,-290.4136496585624
1301,342000,-88.06418784749475
1302,343000,-220.0122635563892
1303,344000,-56.475252696354005
1304,345000,-88.09718289590703
1305,346000,-105.47051832538286
1306,347000,-146.30721198562588
1307,348000,-103.32597292507714
1308,349000,-69.7215461987235
1309,350000,-85.6729503509199
1310,351000,-90.8159058693211
1311,352000,-96.91671094505688
1313,353000,-91.96544339535521
1314,354000,-113.75670486001052
1315,355000,-120.4376640452131
1316,356000,-129.6929165567984
1317,357000,-235.4381465826664
1318,358000,-101.72919090340385
1319,359000,-83.41968573702069
1320,360000,-94.42696113268855
1322,361000,-89.58431417541745
1323,362000,-103.04051247246684
1324,363000,-63.663052999474814
1325,364000,-49.0385136671471
1326,365000,-81.4913243008275
1327,366000,-101.10826189968492
1328,367000,-262.1055360142088
1329,368000,-113.2641304495838
1330,369000,189.4515985107117
1331,370000,-143.1448010293965
1332,371000,-113.6382320837556
1335,372000,-66.61823374428576
1336,373000,-78.33274825701272
1337,374000,-88.71421626395015
1338,375000,-116.70194576272847
1340,376000,-103.82918543831431
1341,377000,-98.49755021983334
1342,378000,-98.95595856785759
1343,379000,-98.38880899546832
1344,380000,-193.93435189924452
1345,381000,-38.61670560211108
1348,382000,-80.47431720706794
1349,383000,-115.25285369082464
1350,384000,-205.7275290296446
1351,385000,-114.6410516205852
1352,386000,-131.88048016537883
1353,387000,-46.74623027417614
1354,388000,-49.55514110146521
1355,389000,-52.664239902477185
1357,390000,-125.89574362147034
1359,391000,-68.38111422079693
1360,392000,-161.75252081942938
1362,393000,-130.35318040169705
1363,394000,-106.34402410083251
1364,395000,-186.65248424786705
1365,396000,-155.16475305453636
1366,397000,-136.4504440626534
1367,398000,-58.24794885354794
1368,399000,-100.39707013884507
1369,400000,-158.57673816275621
1370,401000,-154.1615080277124
1371,402000,-133.80681815189098
1372,403000,-67.73503296846302
1373,404000,-32.30318181713484
1374,405000,-47.635921579414074
1375,406000,204.62304589976722
1376,407000,-42.29120191343278
1378,408000,-57.220243472783395
1379,409000,-127.248330165173
1380,410000,-117.89418795000074
1381,411000,-105.90073844302009
1382,412000,-124.44512466569618
1383,413000,-100.89925394071754
1384,414000,-131.93120883570714
1385,415000,-154.42059826767374
1386,416000,257.62456801675864
1387,417000,-76.5843441513925
1388,418000,-83.4739392798661
1389,419000,45.248895888075104
1391,420000,-30.042086552473336
1392,421000,-139.8864208086798
1393,422000,-42.91911312696913
1394,423000,20.778951729387487
1395,424000,-26.949268685952234
1396,425000,-146.96923473716512
1397,426000,-90.09365507637918
1398,427000,4.526422715904744
1399,428000,-85.04369059207427
1400,429000,-92.35848607454653
1401,430000,-56.26762886722896
1402,431000,-68.37218710930722
1404,432000,-101.67840152579525
1405,433000,-81.19507483490597
1406,434000,-94.06364164989988
1407,435000,-101.51419968245621
1408,436000,-70.00271587279023
1409,437000,-96.54610770290697
1410,438000,-87.35082627593127
1411,439000,-91.39094592685979
1412,440000,28.11827044101898
1413,441000,-71.89395042894444
1414,442000,-133.51994315738534
1415,443000,-125.71559335235047
1416,444000,-89.48595521656839
1417,445000,12.115728262709894
1419,446000,-91.35124046436064
1420,447000,-171.3203558602377
1422,448000,-124.2245948095016
1423,449000,262.3756489497225
1424,450000,-81.60076486177901
1425,451000,-78.72641372111212
1426,452000,-214.270374492173
1427,453000,-105.51754829649605
1428,454000,-116.36158044474577
1429,455000,-76.50609355757332
1430,456000,-61.430329645909474
1431,457000,25.59600206560195
1432,458000,-121.2599168821131
1433,459000,-237.98346489529897
1434,460000,-49.070960792422845
1435,461000,-108.66504641672641
1436,462000,-170.24958385399893
1437,463000,-83.10202878019268
1438,464000,-92.73932343138783
1439,465000,-174.58628465327084
1440,466000,-111.88468255566522
1441,467000,-85.80709801127017
1442,468000,-66.52594265536426
1443,469000,-110.68304985397506
1444,470000,-147.90947022276026
1445,471000,-134.54709327806245
1447,472000,-57.02961434402501
1448,473000,-83.95541203877764
1449,474000,-36.958834743512654
1450,475000,-72.38102268724846
1452,476000,-52.59206185103752
1453,477000,-28.39015279540927
1454,478000,-73.28234356732739
1455,479000,104.4783995620172
1457,480000,222.97021029671072
1458,481000,-166.71123053383215
1459,482000,-38.719189699613196
1460,483000,-95.00304153274749
1461,484000,-75.53047364004864
1463,485000,126.5345344454604
1464,486000,-34.795095805801054
1466,487000,-91.7235018660824
1467,488000,-37.8667159882805
1468,489000,-65.45675721099433
1469,490000,-86.79088281540368
1471,491000,-108.39681088672558
1472,492000,-68.35702640249916
1473,493000,-4.328355203592622
1475,494000,-112.9524411555488
1476,495000,-82.0839078138599
1477,496000,-278.3626910427639
1478,497000,-45.45819288617383
1479,498000,-16.76349447771574
1480,499000,-23.66146942134629
1482,500000,-56.35222344292616
