fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,80
Performance logging begins:
Episode,Step,Score
45,5000,-173.81940067025243
58,6000,-254.81003369327433
72,7000,-176.92895757399552
81,8000,-221.0687757348711
90,9000,-109.49519667715815
100,10000,-130.39607164958136
110,11000,-128.12291190216072
119,12000,-265.93466637801964
127,13000,-121.37329805113959
133,14000,-338.7722559321204
140,15000,-121.21365859815141
147,16000,65.85310557028366
152,17000,-277.4097407096168
157,18000,-144.42590713511
158,19000,-58.694077157476634
162,20000,-313.6674257646592
169,21000,-157.8386825454471
173,22000,-235.8692033227461
182,23000,-192.0560462242936
188,24000,-193.4057853821236
190,25000,-283.0024055872354
191,26000,-180.99612335479847
194,27000,-101.8844034518742
195,28000,-310.56013317671284
198,29000,-247.2292377631235
199,30000,-205.3346257732631
200,31000,-256.4096018015181
201,32000,-107.47604155524223
203,33000,-182.1918776024756
204,34000,-196.44286514389583
205,35000,-172.52949174027526
207,36000,-108.80688649278923
208,37000,-115.96584016931978
209,38000,-107.52124943277599
210,39000,-144.44330597067366
211,40000,-101.67080202650276
212,41000,-129.52228936421488
213,42000,-86.4270264605108
214,43000,-81.05705165799246
215,44000,-92.61526853358697
216,45000,-94.86818937178866
217,46000,-97.83222061293932
218,47000,-82.52702935055049
219,48000,-31.012277309589876
220,49000,-130.5721536798102
221,50000,-103.10829779801516
222,51000,-101.01871695415399
223,52000,-108.19077647077162
225,53000,-136.0843692199095
226,54000,-261.592577201297
227,55000,-98.92681614666735
229,56000,-77.22884548630057
230,57000,-81.35119318448231
231,58000,-80.44362762067448
232,59000,-73.96547572726678
233,60000,-46.135478150046005
234,61000,-88.69759589325531
235,62000,-95.53962249301685
236,63000,-71.4081605704488
237,64000,-270.2443671621598
238,65000,-66.55769277689579
239,66000,-102.85476826934489
240,67000,-90.53108265461705
241,68000,-151.0990432064986
244,69000,-109.45473693825878
245,70000,-332.30148155205177
246,71000,-146.14884958918248
247,72000,-91.62913216267123
249,73000,-154.6532988174567
250,74000,-310.9349509047386
252,75000,-121.25801735737511
256,76000,-143.06786050040938
258,77000,-307.6106419405493
259,78000,-74.6692890323237
261,79000,-266.6620165508773
264,80000,-212.45397856217264
265,81000,-235.11561646511933
266,82000,-126.2959647579595
268,83000,-327.3846846384132
270,84000,-206.46470609514222
272,85000,-52.51285781695428
274,86000,-80.71558485520677
277,87000,-335.2198200320603
280,88000,-84.97814041998953
284,89000,-271.17704119829267
288,90000,-256.676337510469
293,91000,-72.3738956083878
297,92000,-159.54830952807828
303,93000,-240.63041772504442
309,94000,-210.77662750172993
314,95000,-202.17984533698896
320,96000,-293.4684163963169
326,97000,-425.7749949970336
333,98000,-197.7425197005798
339,99000,-177.31421689863907
343,100000,-232.32423329412407
348,101000,-49.934868351781006
353,102000,-180.10259592228874
358,103000,34.15030161259739
361,104000,-345.60550387057486
363,105000,-363.6892716164194
366,106000,-112.00889392763702
368,107000,-267.88533380417346
371,108000,-206.16989998998326
374,109000,-95.47465755443135
375,110000,-87.19883572913741
376,111000,-78.81258123221207
377,112000,-115.9460577520883
378,113000,-143.77777922074367
379,114000,-144.18577345124407
380,115000,-83.12931097447037
381,116000,-101.68962971610247
382,117000,-98.85971812175376
383,118000,-130.34348362015257
384,119000,-87.63053994505738
385,120000,-154.11447375867417
387,121000,-140.79981177974335
388,122000,-89.27561573945948
389,123000,-256.52678883573924
390,124000,-127.7299694090626
391,125000,-116.10247735087441
392,126000,-138.92396660313642
393,127000,-144.71783641423798
394,128000,-129.81755455133379
395,129000,-144.78503733046145
396,130000,-146.09912801725875
398,131000,-100.51474945561036
399,132000,-174.072399909037
400,133000,-151.3313437105718
401,134000,-132.17447527884593
402,135000,-125.53028749802107
403,136000,-239.3173071438997
404,137000,-124.98206301986049
405,138000,-97.82961799653518
406,139000,-159.40646697471323
407,140000,-124.07473457668351
408,141000,-161.43548901886356
409,142000,-184.25570932017177
410,143000,-211.80284744143876
412,144000,-260.62896258169013
413,145000,-67.30118730391322
414,146000,-202.6075929820029
416,147000,-176.0140202806398
418,148000,-211.71975342667054
419,149000,-196.68960431591088
421,150000,-94.32475370540162
424,151000,-230.44410427339346
427,152000,-222.0823808588308
431,153000,-218.68285341306475
434,154000,-64.3302165949931
438,155000,-267.0578586324193
443,156000,-314.4409158232129
447,157000,-146.25448608503498
451,158000,-250.40233675124645
456,159000,-5.562018188775312
461,160000,221.40344511055753
465,161000,-187.8891197978503
470,162000,-119.10429298008779
474,163000,172.10620091238343
478,164000,-106.71576877109547
482,165000,-58.49601632121042
484,166000,-37.10249009250691
485,167000,-135.18564387967055
488,168000,-189.489938573848
490,169000,-235.5591840836533
493,170000,-180.22123083198804
496,171000,-49.97836697814612
498,172000,-29.338469534465077
502,173000,-56.40892885819259
503,174000,-183.18610396319593
505,175000,-197.50574962438753
510,176000,50.47711203398376
514,177000,-202.12425137968165
516,178000,-61.68160063233955
518,179000,125.352263060686
519,180000,-18.697811421302134
520,181000,-181.88478769133303
524,182000,-199.2204439924753
529,183000,-50.10342945945669
533,184000,-157.73294934664165
537,185000,192.5923782033214
542,186000,-220.29779515040312
543,187000,-51.680302877885794
546,188000,-175.03240276524207
549,189000,-219.42504555391764
550,190000,-52.07234671710037
552,191000,-81.28944201226538
554,192000,154.31313214263938
555,193000,-158.46797564478365
556,194000,-40.87648186626289
557,195000,-86.5932593643507
559,196000,-63.09251815002429
561,197000,139.7662389880869
562,198000,-15.19854713319529
563,199000,-78.4603866020849
564,200000,-28.477649242142434
565,201000,-78.24764438258957
566,202000,-74.34698104077216
567,203000,-100.75027011133125
568,204000,-86.06708368433232
569,205000,-249.32746677812662
570,206000,-73.35488389978087
571,207000,-57.60544988376199
573,208000,-86.12616289693311
574,209000,-61.57474423706583
575,210000,-116.5977182017094
576,211000,-106.76611695836387
579,212000,-232.57432349234884
580,213000,-139.51850416342162
581,214000,-127.90436101886604
582,215000,-74.89047045825806
584,216000,-83.16221384244524
585,217000,-120.79581844936376
586,218000,5.707374686653765
587,219000,-215.18904549386264
589,220000,-266.2203789615231
592,221000,-85.56022081923841
594,222000,48.99601579771621
595,223000,-145.2822677173328
597,224000,-213.41688684602462
601,225000,-127.08944409292441
602,226000,-241.00537735299537
603,227000,-96.26816983120143
605,228000,-206.88858554903453
606,229000,-233.22795487426043
607,230000,-44.12951635150295
608,231000,-84.54070578019228
610,232000,-114.70024771974911
612,233000,-103.43448439961958
613,234000,-74.99925028485899
614,235000,-94.67277813506539
616,236000,-139.08038597557248
617,237000,-17.388688307033576
618,238000,-79.63587148998053
619,239000,-72.58091305532359
620,240000,-50.196356265329825
621,241000,-84.2406439817485
622,242000,-85.71453978540929
623,243000,-7.529783948449122
624,244000,-118.73966324135695
625,245000,-60.662889696012144
626,246000,-22.37654259962966
627,247000,-68.7892246500005
628,248000,-78.2239184551268
629,249000,-17.244446511589842
630,250000,-49.7054341349722
631,251000,-56.62854924984508
632,252000,-87.50792372133165
633,253000,-71.40497554259179
634,254000,-76.83914840728292
635,255000,-58.76284798492327
636,256000,153.61112159714088
637,257000,-53.17833184934996
638,258000,-48.90290390908364
639,259000,-82.02066184494873
640,260000,-71.85078749917815
641,261000,-53.089332571953825
642,262000,-73.0753961422921
643,263000,-69.20230839806699
644,264000,-44.692001806380176
645,265000,-62.900030140754836
646,266000,-71.0467479861687
647,267000,-20.25343077609154
648,268000,-169.71448003621347
650,269000,138.602238329146
651,270000,-64.56380548131392
652,271000,8.763579389798139
653,272000,-58.96760700911891
654,273000,-87.40926406154776
655,274000,-36.09767225534619
656,275000,-89.94414946688651
657,276000,-72.39755119968363
658,277000,-75.64723509016198
659,278000,-84.80514937030846
660,279000,-70.24723625713017
661,280000,-88.85395492272391
662,281000,-22.44716142640738
663,282000,-34.483106172241634
664,283000,-98.1430328151591
665,284000,-87.47210505860102
666,285000,-104.71603075769293
667,286000,-96.44512167039669
669,287000,-88.61883360371264
670,288000,-64.0161388346374
671,289000,-62.81091110379636
672,290000,-25.97760714243274
673,291000,-47.494356465216825
674,292000,-135.46088918694554
675,293000,-134.4661457984645
676,294000,-93.60477802061415
677,295000,-86.51726089280704
678,296000,-141.27118516306876
679,297000,-15.902079386194561
680,298000,-96.73799498616494
682,299000,203.99587901352342
683,300000,-103.21331158620625
684,301000,-81.85944491252023
685,302000,-146.01729034583616
686,303000,-85.64726861751477
687,304000,-61.9445610241208
688,305000,204.0558921863424
689,306000,-98.57956971685763
690,307000,-55.69828133019133
691,308000,-80.04167554578403
692,309000,-111.48872765317077
693,310000,-115.43983770241965
694,311000,-96.2166727857119
695,312000,-23.493781902451797
696,313000,-121.49159868633284
697,314000,-92.54730757299896
698,315000,215.53467321877758
700,316000,-59.35616847619255
701,317000,-60.49916765417454
702,318000,-71.64432722367836
703,319000,-26.220358753888227
704,320000,104.83562929270137
705,321000,-70.60367435272744
706,322000,-60.31341094682452
707,323000,-84.20834752580602
708,324000,-35.68725273461719
709,325000,163.36840049527547
710,326000,-25.981568626637273
711,327000,-30.69290090406319
712,328000,-182.38493618856114
713,329000,-35.652739630774086
714,330000,-48.95553189906051
715,331000,-75.53409983056895
716,332000,-234.02094297425344
717,333000,-166.03264289915907
718,334000,-77.24778159962703
720,335000,-93.89516337582809
721,336000,119.05195690611663
722,337000,164.99927292855853
723,338000,46.33616656315305
724,339000,-50.254605887924185
725,340000,118.72223437802504
726,341000,-57.65907087642567
728,342000,206.86782663392438
729,343000,-75.50210165366003
730,344000,108.83057586169488
731,345000,-99.18568460171598
732,346000,-31.48188265683176
733,347000,-80.26859090702683
734,348000,161.24537382519034
735,349000,-58.44234994090417
736,350000,149.65586239326515
737,351000,-103.65636397850135
738,352000,-47.76911427021226
739,353000,-79.11680490201421
740,354000,-103.58971742915259
741,355000,-104.07373342387955
742,356000,-84.34178278666411
743,357000,-70.78336504052854
744,358000,-85.25281848928174
745,359000,-68.60660703819941
746,360000,-114.41375805340077
747,361000,-100.0553759522116
748,362000,-87.85179298081758
749,363000,-8.150920813981676
750,364000,-115.52711251601522
751,365000,52.66652456061241
752,366000,133.86308178961679
753,367000,-118.40538889968128
754,368000,-55.75015793651507
755,369000,245.6230648338757
756,370000,-95.99374728975644
757,371000,91.98260569496823
758,372000,-111.70076665826468
759,373000,-117.6764077096065
760,374000,-91.6859134964385
761,375000,-24.94983557768431
762,376000,-102.92318033403049
763,377000,-124.13421101068953
764,378000,-56.645690232381035
765,379000,-96.29975503474613
766,380000,-52.158741483771436
767,381000,37.041405874019446
768,382000,-8.810779389246816
769,383000,-43.187491479895776
770,384000,-62.25934489399793
771,385000,-118.68765442364797
772,386000,-37.44636285282052
773,387000,223.9886961087204
774,388000,-112.23866772113408
775,389000,-102.74485485312846
776,390000,-110.20306113370359
777,391000,25.48070642606632
778,392000,-78.25859177583779
779,393000,-32.41646865152826
780,394000,-77.1625647795523
781,395000,-86.60490397661074
782,396000,-65.80005992940332
783,397000,-33.740760980846346
784,398000,-31.064087034897238
785,399000,-84.32157193768897
786,400000,191.25549431464106
787,401000,222.078058736066
788,402000,-52.90577414122333
789,403000,13.624483111345072
790,404000,-55.7882601958701
791,405000,-64.75777592828565
792,406000,-96.0701505803542
793,407000,-79.91921491573135
794,408000,-96.57806213300046
795,409000,-47.29072488539955
796,410000,-54.88598729309683
797,411000,218.01867813293853
798,412000,-79.90543289382211
799,413000,126.34852021286206
800,414000,-107.72278616634667
801,415000,-82.50599869850019
802,416000,-92.751720190973
803,417000,-101.37531738942505
804,418000,-66.13618443824424
805,419000,-77.07369168607637
806,420000,-57.91047061703395
807,421000,-107.17785816325387
808,422000,-55.08385816396674
809,423000,-76.97875616210594
810,424000,-56.38269595896091
811,425000,153.0972351361982
812,426000,-104.32827025008831
813,427000,-103.77652861878425
814,428000,-82.51282947758858
816,429000,219.58638451234265
817,430000,-73.9569473361318
818,431000,200.4727409927742
819,432000,-100.64048080250892
820,433000,-120.43051186359044
821,434000,-84.30805947645966
822,435000,-82.36444034533503
823,436000,-60.13884649029782
824,437000,-78.16969638084778
825,438000,-68.58999694200807
826,439000,-120.76764714231516
827,440000,-76.06649066123165
828,441000,-46.48025128188179
829,442000,-87.62502511420757
830,443000,197.14905969475288
831,444000,-77.40463244090883
832,445000,-90.46911533661635
833,446000,-99.96418952258865
834,447000,-106.88642860131225
835,448000,-69.18702363055976
836,449000,-99.32135720982555
837,450000,-94.43418427089946
838,451000,-112.43908494492375
839,452000,-68.5011600121387
840,453000,-72.46146569795395
841,454000,-126.31110320215771
842,455000,-21.347567763495725
843,456000,194.92828452434125
844,457000,178.2630747052326
845,458000,-97.50372443291384
846,459000,-92.39938922167245
847,460000,-118.89205251909853
848,461000,-94.85809378862594
849,462000,-109.05057018476516
850,463000,-111.12941940766663
851,464000,-60.740628414760465
852,465000,23.974175359315268
853,466000,-45.85667693461959
854,467000,176.0673553742101
855,468000,-111.87166657366916
856,469000,-114.88750517733051
857,470000,-75.7337090593192
858,471000,-113.32580658470039
859,472000,-47.85139463694868
860,473000,-44.88554402551514
861,474000,-47.67060035952374
862,475000,-90.68699093176286
863,476000,-82.38281517296022
864,477000,-61.45741201127551
865,478000,-108.5921091852329
866,479000,-81.50249212621036
867,480000,-54.9784797456431
868,481000,-94.25939184826063
869,482000,-108.20261900615199
870,483000,-136.54079443636445
871,484000,-106.2491755747917
872,485000,-62.67341136968543
873,486000,-104.35762060434095
874,487000,217.98718107327477
875,488000,-121.83816185123561
876,489000,-199.5732885219606
877,490000,-39.8485618590679
878,491000,-36.13864278476273
879,492000,-116.09513368222902
880,493000,-83.1156896364313
881,494000,-97.07951437253459
882,495000,-46.2140539216441
883,496000,-114.76111587941067
884,497000,-50.50005711525162
885,498000,-108.60228561668072
886,499000,-78.1344522020439
887,500000,-76.03338997593174
