fta params:,lower,upper,delta,eta
,-0.1,0.1,0.01,0.01
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,10
Performance logging begins:
Episode,Step,Score
38,5000,-344.00697545880735
51,6000,-329.3155285277795
57,7000,-366.805499331557
63,8000,-545.7244123278399
68,9000,-340.6101493779822
72,10000,-453.34962797743094
77,11000,-375.7222963879478
83,12000,-324.50586360788265
87,13000,-442.72004308639794
91,14000,-480.30877650029925
92,15000,-537.7125481397043
94,16000,-515.0543265970434
95,17000,-791.2583811066489
96,18000,-180.01203970588114
97,19000,-83.72180059601229
98,20000,-267.18725404159414
99,21000,-96.53009866282876
100,22000,-166.80211448156865
101,23000,-271.29670212604594
103,24000,-222.06149058985426
104,25000,-132.6296866424992
105,26000,-200.99855028446527
106,27000,-130.60033496793278
107,28000,-167.5473968109468
108,29000,-113.10322844818916
109,30000,-147.57966559563025
110,31000,-166.29808784743344
112,32000,-111.889306798094
113,33000,-122.93252818906812
115,34000,-96.50070516928508
116,35000,-135.662628608334
117,36000,-82.07434393753601
118,37000,-174.22376975037918
119,38000,-84.78921259246087
120,39000,-155.94245359651416
121,40000,-164.61620954964428
122,41000,-57.736898753398485
124,42000,-96.17589300892769
125,43000,-88.44444396334723
126,44000,-100.12223498959132
127,45000,-30.817199551208308
128,46000,-17.357388090671574
129,47000,-61.987775249986036
130,48000,-86.17272840058484
131,49000,-121.34506053123673
133,50000,-73.05714474489567
134,51000,-35.16887260065474
135,52000,-231.07249647252095
136,53000,-411.4655586509829
137,54000,-79.53145738084154
138,55000,-65.47611170216972
139,56000,-234.47541482441912
141,57000,-62.320282201141765
143,58000,50.96269623339359
144,59000,-50.10294168007122
147,60000,-20.075746992987025
148,61000,0.1534490781096025
149,62000,-139.95604148865885
152,63000,190.92479384574648
153,64000,-39.68266435509495
154,65000,-48.83180465417128
155,66000,-106.06510612937008
156,67000,-112.14973618400666
158,68000,158.83137746885035
159,69000,7.842372663077028
161,70000,-10.285873687627436
162,71000,-150.1614998852013
163,72000,-86.79749914372569
164,73000,14.354406759600714
166,74000,-31.640573109183695
167,75000,-42.01128036758762
168,76000,-28.099279102704884
169,77000,-59.29301061246419
171,78000,-28.135869001486558
172,79000,-104.58909347329448
173,80000,-37.114173236025685
174,81000,-19.515542992239155
175,82000,-122.2221967695586
