fta params:,lower,upper,delta,eta
,-50,50,5.0,5.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,80
Performance logging begins:
Episode,Step,Score
42,5000,-931.5879710147607
56,6000,-137.23406361937316
69,7000,-198.49956064893428
82,8000,-145.52105244273758
94,9000,-163.32379518899563
107,10000,-129.53180320204166
121,11000,-122.4886111998662
134,12000,20.515991670184874
146,13000,-71.65371217728355
153,14000,-230.9443778837345
165,15000,-34.518132125377505
174,16000,-274.6193325761501
182,17000,-66.6141225036262
190,18000,-254.99474276739892
197,19000,-324.4570823513062
205,20000,-450.7047230076944
212,21000,-228.0115394420679
220,22000,-192.90194603476652
227,23000,-278.9752051722239
234,24000,-384.3574444364383
241,25000,-219.69702330788445
247,26000,-265.6537549941496
255,27000,-236.96024434397395
261,28000,-253.09563899793105
267,29000,-242.61178100191793
272,30000,-208.63929325518313
278,31000,-257.5394168873343
283,32000,-206.02669985944084
288,33000,-168.9646697086771
293,34000,-288.4817275461809
299,35000,-219.72938019479213
305,36000,-191.57300245995287
314,37000,-239.1567022695264
319,38000,-170.61375197523984
324,39000,-273.02053123373946
330,40000,-89.59656611202254
334,41000,-167.076253986513
339,42000,-63.86091220424957
343,43000,-145.8442337157882
349,44000,-74.79563167620378
354,45000,-106.94245693202114
358,46000,-102.42494151732961
363,47000,-48.99397485508645
369,48000,-171.3306625336665
376,49000,-155.47625065415025
380,50000,-76.01953304543034
384,51000,-95.66404662386482
388,52000,-126.49376361470996
393,53000,-73.22712800812648
397,54000,-67.49476058054987
401,55000,-45.698935413973516
405,56000,-98.85284807406728
408,57000,-61.72135270759243
411,58000,-52.3735779355973
413,59000,-101.80969031853266
416,60000,-96.56586991966076
417,61000,-95.21206475280019
418,62000,-100.12271848143962
419,63000,-218.2502134344316
420,64000,-129.63094373673917
421,65000,-190.49476942683395
422,66000,-145.287120728196
423,67000,-121.23419280715603
424,68000,-169.58158467922667
425,69000,-123.12482453967958
426,70000,-124.3642459583345
427,71000,-150.33826235189878
428,72000,-137.40601995486182
429,73000,-94.04723115506523
430,74000,-86.12561538220436
431,75000,-138.0164660991374
432,76000,-104.78421364670405
433,77000,-136.2242314585661
434,78000,-137.112525068844
435,79000,-142.4864449869627
436,80000,-132.05879709267862
437,81000,-109.71927959210845
438,82000,-169.62168056021198
439,83000,-99.90242254044767
440,84000,-115.06615338093675
441,85000,-153.32887706327332
442,86000,-121.61129501368248
443,87000,-163.89530370607324
444,88000,-127.1624506275294
445,89000,-140.10787305716457
446,90000,-123.08437568668737
447,91000,-62.43960390030108
448,92000,-67.79413574034456
449,93000,-144.09563756371307
450,94000,-112.54155269799999
451,95000,-58.131867752531974
452,96000,-97.38248691129202
