fta params:,lower,upper,delta,eta
,-0.1,0.1,0.01,0.01
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,40
Performance logging begins:
Episode,Step,Score
55,5000,-185.8186838459415
59,6000,-388.36594384232535
65,7000,-210.34408735984468
69,8000,-206.61060321028134
74,9000,-86.09606453694249
78,10000,-231.51636385899283
83,11000,-603.684527120376
87,12000,-165.18762951835157
91,13000,-226.8868536540229
94,14000,-75.21975606954899
98,15000,-127.88152872838286
102,16000,-284.1342818643245
106,17000,-256.1479427811131
109,18000,-38.71809027864481
113,19000,-77.13042813542039
116,20000,-66.38809493918257
118,21000,-163.21872888850703
121,22000,-198.582521602383
123,23000,-26.303835681990893
125,24000,-256.248806616716
128,25000,-111.8604450356985
130,26000,-132.4179614208796
132,27000,-225.5463165500048
133,28000,19.643263881225508
135,29000,-202.99911029608143
138,30000,-56.30063959211835
140,31000,-87.72612548849976
143,32000,-36.230283673481864
145,33000,-15.544065411614643
146,34000,-40.12390188700361
148,35000,-105.55650194902277
150,36000,-66.43667839495332
151,37000,-60.47585635776895
152,38000,-33.50402920768164
153,39000,-78.05546118908511
154,40000,-44.440064949235705
155,41000,29.058474321034552
156,42000,-97.88652180252255
157,43000,124.92467961990675
158,44000,-133.27250806954444
160,45000,26.497647717768658
161,46000,-288.0549130725883
162,47000,-34.41882525166598
163,48000,-58.60390338592842
165,49000,15.309071248125417
166,50000,-190.65077215732686
167,51000,-4.878631559082757
168,52000,33.80737872414088
169,53000,-103.80113715573674
170,54000,-127.42800062771991
171,55000,150.37228713189324
172,56000,-49.9103610955037
174,57000,-29.647253248238464
175,58000,18.523182218481388
176,59000,-141.9837899760282
177,60000,-35.09342045476498
178,61000,-56.977722311338596
179,62000,4.524175023679052
182,63000,-5.758518467630695
183,64000,-241.78790805690306
184,65000,-106.22353867592889
185,66000,82.80953069641366
186,67000,-221.33894131961415
187,68000,145.3523898068745
188,69000,228.19056765834583
190,70000,-56.56489878819027
192,71000,-187.73575981057138
193,72000,169.5265409540205
195,73000,169.58153788920842
196,74000,17.256884021360406
197,75000,-88.44813261447572
198,76000,198.20545356139553
200,77000,85.91251072186762
201,78000,-0.8788644547238165
203,79000,20.64053485959368
204,80000,43.059927372432526
206,81000,-37.08524238257573
207,82000,-65.98198863758684
208,83000,169.04192425874595
209,84000,241.72184897623345
210,85000,266.6073829157647
211,86000,133.2187091823976
212,87000,-7.036401411201138
213,88000,181.82653797573067
214,89000,-22.649436741637643
216,90000,114.82473980274956
217,91000,-5.815659493421879
218,92000,175.60486692166293
219,93000,-4.1800303298916575
221,94000,-202.1865484017697
223,95000,-161.0724886451044
224,96000,216.60463675076852
226,97000,26.75870974543373
227,98000,124.54837748703697
228,99000,-57.10298178923075
229,100000,-130.6406040123957
230,101000,-278.96815479834356
232,102000,-131.95312156536943
234,103000,-29.23965221413472
235,104000,-41.0207889390286
237,105000,-344.6252583771927
239,106000,121.89897898715186
240,107000,234.6519399687358
241,108000,259.7877188273022
242,109000,254.0120807711848
243,110000,227.87954435543898
245,111000,170.03651834263988
247,112000,183.91252990450812
249,113000,155.06697295022525
251,114000,231.3270753482063
253,115000,139.0395461040875
255,116000,-299.615226549717
256,117000,212.59107516959864
258,118000,217.02611370410358
259,119000,221.1566895910084
260,120000,150.80203792147068
262,121000,249.2029129606509
264,122000,231.35844095206343
265,123000,-20.032865157618474
268,124000,233.4142817251547
269,125000,-120.42439023180896
271,126000,142.38428921143648
272,127000,91.58683807093519
274,128000,198.1812537142248
276,129000,210.35152604710788
278,130000,-24.806540885271758
281,131000,-224.43968587364404
282,132000,243.0491202535777
283,133000,88.27742978479657
284,134000,247.51719603462993
286,135000,-179.31504883755633
288,136000,115.30531877884705
289,137000,169.81315873775526
292,138000,222.9652186997016
293,139000,215.13424893465887
294,140000,289.26169136406156
296,141000,176.7672751068306
297,142000,219.4867778691633
299,143000,157.4115986244551
