fta params:,lower,upper,delta,eta
,-10,10,1.0,1.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,30
Performance logging begins:
Episode,Step,Score
74,5000,-499.68471514065874
87,6000,-549.7501171191229
99,7000,-141.99810023247323
112,8000,-207.43781566744968
123,9000,-251.65293727618098
134,10000,-136.64036258637168
147,11000,-183.97317277710965
162,12000,-60.376241094961834
177,13000,-153.63069935197692
191,14000,-228.38126679084604
206,15000,-136.06254071977452
220,16000,-98.26160970555232
233,17000,-196.45462602212402
243,18000,-252.9478038780713
252,19000,-278.5584471353676
256,20000,-283.3553692514065
262,21000,-396.769956568952
269,22000,-216.11878145900016
275,23000,-221.771937629764
281,24000,-217.86572440287637
288,25000,-199.86424165248565
295,26000,-210.94711891775205
302,27000,-229.9696985257631
310,28000,-179.48081118464032
318,29000,-131.6481845949278
324,30000,-232.8055771510687
331,31000,-243.51822374132337
338,32000,-287.7239456170499
345,33000,-121.24415176569185
352,34000,-221.77670838950988
360,35000,-169.61782361527784
365,36000,-236.65423968254694
371,37000,-155.98714201431608
379,38000,-147.38691842503982
387,39000,-254.2775594892137
395,40000,-141.42944260926612
402,41000,-126.52961614878129
408,42000,-163.1250035365852
414,43000,-204.12644241009687
419,44000,-213.79334992179452
426,45000,-126.20020931344922
432,46000,-31.723436084485286
437,47000,-109.82177947516344
444,48000,-31.832298400615414
449,49000,-30.270203155324083
454,50000,-19.59754370303115
459,51000,-157.2815785525157
463,52000,-103.23382353416136
465,53000,-7.214671985937912
467,54000,-160.2302051065251
469,55000,-198.64080689807014
470,56000,-107.9812827163652
473,57000,-172.58969176796697
476,58000,-185.7663130526509
478,59000,-113.14331223701414
480,60000,-187.94896958390285
481,61000,-2.3509459044764895
482,62000,-5.29151167762339
485,63000,-80.01969174564798
486,64000,-123.40624350866739
488,65000,-94.14366548270085
489,66000,-258.5369509503597
491,67000,-138.5209246426726
492,68000,-96.2251504482975
495,69000,-90.40276544507255
496,70000,-124.59753108713379
