fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,30
Performance logging begins:
Episode,Step,Score
69,5000,-597.0355983213284
76,6000,-450.24380715017463
86,7000,-338.1905317544012
94,8000,-419.2014440258752
101,9000,-328.7586186634622
109,10000,-197.7177082495399
114,11000,-185.60013575747024
118,12000,-388.20330532146676
122,13000,-422.131972752209
128,14000,-187.75278280811503
134,15000,-432.21301898182537
140,16000,-299.6261392302067
143,17000,-414.8817963784857
146,18000,-326.6325849544228
149,19000,-224.7909233160349
152,20000,-152.07880859874615
153,21000,-178.01214441338072
154,22000,-179.63561107378575
155,23000,-182.5925034872311
156,24000,-122.03866422118308
157,25000,-147.48321573717368
158,26000,-159.03356654299483
159,27000,-102.70502405653137
160,28000,-180.9273867461836
163,29000,-182.91061933052652
164,30000,-174.20008530422666
166,31000,-193.12307156289899
167,32000,-109.49469060926718
168,33000,-120.69700454219178
169,34000,-88.52994808672521
170,35000,4.589762639366839
171,36000,-188.66152347963592
172,37000,-152.29934122374445
173,38000,-155.78995497764058
175,39000,-166.30111167502176
176,40000,-188.45521044639668
177,41000,-188.83334698043436
178,42000,-166.56406821790677
179,43000,-125.11870065665846
180,44000,-228.31613393931246
181,45000,-120.82708982196849
182,46000,-159.65559161814397
183,47000,-119.48681455977793
184,48000,-203.01527083765362
185,49000,-264.5689296267945
187,50000,-146.41014929695805
188,51000,-190.89760471982686
189,52000,-133.65347099388774
190,53000,-153.48760044785803
191,54000,-161.72682772782917
192,55000,-187.24209070743308
193,56000,-181.55857050166233
194,57000,-195.23867178209218
195,58000,-165.01805453329655
196,59000,-201.95612716063516
199,60000,-174.65743306866148
200,61000,-164.004230408904
203,62000,-146.45454897501895
205,63000,-133.86790002606023
206,64000,-131.01277416476566
207,65000,-337.04006952915404
209,66000,-233.63052926740764
210,67000,-76.71129781588401
211,68000,-85.13866398047809
212,69000,-75.30708377931127
213,70000,-146.8438820419201
214,71000,-183.10937274938033
215,72000,-254.98130103519622
216,73000,-120.31508212145948
217,74000,-112.84002361167632
218,75000,-277.35062086291214
219,76000,-79.10268002398138
220,77000,-112.8937012771035
221,78000,-45.85303524640641
222,79000,-117.16923884518422
223,80000,-128.45793942280503
224,81000,-252.851532722246
225,82000,-62.13947243193631
226,83000,-148.03032977167518
227,84000,-92.29455464213729
228,85000,-62.51219557949854
229,86000,-53.25767091546035
230,87000,-54.69300788131265
231,88000,-74.30859160349394
232,89000,-75.0101911823517
233,90000,-76.24759934639005
234,91000,-42.31854313781002
235,92000,-76.82696707671019
236,93000,-93.48713782449332
237,94000,-85.81082150678508
238,95000,-48.020872021119935
239,96000,-121.49463732351296
241,97000,-96.08373418908555
242,98000,-68.91668605045851
243,99000,-93.56158885255782
244,100000,-89.63670013466881
245,101000,-72.93595001925785
246,102000,-62.53006019159545
247,103000,-54.23978139807493
248,104000,-65.42323471971144
249,105000,-55.563850900387365
250,106000,-76.75401273606074
251,107000,-63.40138598700188
