fta params:,lower,upper,delta,eta
,-50,50,5.0,5.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,10
Performance logging begins:
Episode,Step,Score
70,5000,-268.78432087973226
84,6000,-85.78167619987508
98,7000,-100.67528076797004
111,8000,-206.8887068108436
124,9000,-125.66867285264331
134,10000,-161.87151452801277
141,11000,-329.93937374646634
148,12000,-267.2686699848626
155,13000,-312.4388681388199
165,14000,-335.5340351268078
171,15000,-277.6840725179194
179,16000,-244.66258763917602
185,17000,-259.68721348130106
192,18000,-322.94685073200105
200,19000,-307.2047873788299
206,20000,-248.31283923333731
215,21000,-439.83973383710025
220,22000,-224.2864844373102
225,23000,-428.24853846129645
232,24000,-220.20783095909914
240,25000,-166.34340573753957
247,26000,-254.34238231804773
255,27000,-250.84703596661728
261,28000,-530.095644049839
268,29000,-510.94719874795845
278,30000,-308.82984207150173
286,31000,-241.64682870342415
295,32000,-175.642431745892
302,33000,-368.3305371955118
310,34000,-265.39456165308604
320,35000,-504.4942888280297
328,36000,-246.33541153293885
337,37000,-312.86490834821177
343,38000,-381.95719801363015
351,39000,-274.2279869872938
358,40000,-318.2964649145793
366,41000,-348.80134913710526
374,42000,-238.8815191362888
381,43000,-335.95526840769014
388,44000,-122.7223549403465
394,45000,-265.8450853902125
399,46000,-183.69019769771947
406,47000,-173.32506781342238
412,48000,-270.3950017580471
417,49000,-167.77107062350126
422,50000,-242.11618089714761
427,51000,-170.0656596279508
433,52000,-136.66893741479709
440,53000,-187.06821588866
445,54000,-180.49419133654555
450,55000,-127.06362702289988
457,56000,-302.04634061392744
462,57000,-146.08318217764008
468,58000,-328.56300049519575
472,59000,-176.45477924418708
476,60000,-249.18752458255807
479,61000,-306.8047246470445
482,62000,-373.1366588257109
484,63000,-288.80851188007404
487,64000,-193.44086102031548
490,65000,-311.202655723892
491,66000,-392.9470814856046
493,67000,-290.8268228787625
495,68000,-280.6320316939316
496,69000,-340.2440402773419
498,70000,-344.82540625079855
500,71000,-390.4272575462644
502,72000,-365.5589514840177
504,73000,-343.63950698116554
505,74000,-464.5905154871449
508,75000,-309.3387211371766
509,76000,-335.8708235209784
510,77000,-217.66081941990586
512,78000,-300.8674215789887
513,79000,-264.93468480306035
514,80000,-283.7041259323603
515,81000,-192.49217034072458
516,82000,-227.58362919952714
517,83000,-314.6703982180104
518,84000,-154.4218588911613
519,85000,-198.9132081549435
520,86000,-174.31932235568718
521,87000,-307.6103377222487
522,88000,-256.33812142657706
523,89000,-306.8973606531036
524,90000,-262.43591375487955
525,91000,-234.29460647643464
526,92000,-169.276600703279
527,93000,-193.54098538688788
528,94000,-162.97363422528335
529,95000,-142.82913037048732
530,96000,-223.1373117682393
531,97000,-154.09169699912798
532,98000,-187.46720948443772
533,99000,-198.9371021906397
534,100000,-191.59656337758506
535,101000,-215.33503573218005
536,102000,-173.04361985895034
537,103000,-204.90544891280075
538,104000,-190.63972134033676
540,105000,-172.79840872067632
541,106000,-129.27801845874774
542,107000,-121.2962454533553
543,108000,-189.13699874429673
544,109000,-171.93696579937708
545,110000,-201.4876268089178
546,111000,-90.31653752475067
548,112000,-214.38320598324736
549,113000,-115.51267444166218
550,114000,-161.61831839759242
552,115000,-283.30376899983264
553,116000,-186.2901559527745
555,117000,-178.0218050993431
556,118000,-136.2557997474433
557,119000,-146.53179306688497
558,120000,-118.7836498182568
559,121000,-179.75101188058522
560,122000,-114.32527039800719
561,123000,-150.56808853937875
562,124000,-136.0026887543843
563,125000,-123.81865478162946
564,126000,-180.65908497197694
565,127000,-160.00751560727642
566,128000,-149.02384402430758
567,129000,-164.001306344548
568,130000,-94.82259448482836
569,131000,-113.51404563255291
570,132000,-105.15580732554923
571,133000,-146.77801547674113
572,134000,-103.85208460512968
573,135000,-152.81253688331995
574,136000,-143.42975533950906
575,137000,-152.0021209540389
576,138000,-23.2047110915488
577,139000,-91.12689478595263
578,140000,-97.03056847521415
579,141000,-159.5864100972066
580,142000,-267.52650514194517
582,143000,-220.46214737165815
583,144000,-240.82400489138521
584,145000,-232.90811909395993
585,146000,-154.11834528306963
586,147000,-213.21662072285784
587,148000,-244.0248116119282
589,149000,-228.50705481315404
591,150000,-187.79335056407234
593,151000,-167.38962184809526
594,152000,-190.34736035935538
595,153000,-221.5363871109251
597,154000,-242.07121401726647
598,155000,-227.18361355971152
600,156000,-185.05227861645616
601,157000,-113.13854885351793
602,158000,-130.06426891833925
603,159000,-168.4655052457139
604,160000,-146.45856969599402
605,161000,-142.08434125428371
606,162000,-112.6664386875244
607,163000,-155.07482540734455
608,164000,-109.30071520316224
609,165000,-170.1798431083788
610,166000,-205.0509784592296
611,167000,-136.4749782575213
612,168000,-149.16596012803552
613,169000,-138.92873743909286
614,170000,-190.96062916989004
615,171000,-234.68176006595007
616,172000,-177.86578173690444
617,173000,-120.36354984324787
618,174000,-184.80353131769266
619,175000,-302.9284416756313
620,176000,-144.47893601012402
621,177000,-133.98737991891286
622,178000,-102.24481927743092
623,179000,-120.6576500017156
624,180000,-133.5745366768299
625,181000,-133.5257628751169
626,182000,-383.2569455690977
627,183000,-132.37187216577016
628,184000,-104.04874145582058
629,185000,-117.19677704307952
630,186000,-142.80440550208138
631,187000,-135.6185115342233
632,188000,-96.23013233706047
633,189000,-60.05625280192061
634,190000,-98.63051363301588
635,191000,-104.47477222077094
636,192000,-105.92394428256979
637,193000,-107.67787991035385
638,194000,-74.10059808215472
639,195000,-78.26144878386454
640,196000,-106.49299704356008
641,197000,-97.85623865723404
642,198000,-183.15054395682205
643,199000,-97.99882534653025
644,200000,-73.24493213774285
645,201000,-143.15657462641428
646,202000,-63.10329016600461
647,203000,-66.6880280306357
648,204000,-153.08624701528373
649,205000,-80.52246040710335
650,206000,-86.77516257186579
651,207000,-78.42443037253436
652,208000,-115.5378846619623
653,209000,-67.62903308589526
654,210000,-87.88075087808204
655,211000,-86.71501032409506
656,212000,-89.6895963317187
657,213000,-115.0631816694997
658,214000,-159.78614053000345
659,215000,-111.9657359978323
660,216000,-22.084778816697973
661,217000,-206.203296349766
663,218000,-54.41306114277202
664,219000,-109.5187359754269
665,220000,-160.01488170732975
666,221000,-1.010626991559184
667,222000,-10.795990027374732
668,223000,-28.926391466322023
669,224000,8.77894647618026
670,225000,-14.327877612386319
671,226000,-82.54789264244114
672,227000,-132.8502706825651
673,228000,2.1905676149685593
674,229000,-139.90539447636985
675,230000,-151.10505369328092
676,231000,-60.92393059841262
677,232000,-26.628631676454013
678,233000,10.153988900438895
679,234000,19.358109490029744
680,235000,-15.766434745749553
681,236000,-67.06981692258711
682,237000,-10.955347653039093
683,238000,-67.8492455489401
684,239000,-61.19732416775067
685,240000,2.4017955800330935
686,241000,-6.746737041508131
687,242000,-7.582965135917888
688,243000,-59.72540117334147
689,244000,-12.050331776919474
690,245000,-8.145455546857107
691,246000,-61.23166630502061
692,247000,-15.08380030388178
693,248000,-21.48162593677854
694,249000,-48.933721838805994
695,250000,-38.88299716785726
696,251000,-43.79987002833453
697,252000,-15.777775238909939
698,253000,-14.517767855921766
699,254000,13.090495957781904
700,255000,-12.642325255210707
701,256000,-12.439985534324645
702,257000,9.090996346451261
703,258000,11.311274255810446
704,259000,25.106957992993017
705,260000,2.9399666522558023
706,261000,-2.0674355870523167
707,262000,14.158883274428113
708,263000,-15.132519116560903
709,264000,9.578941188838227
710,265000,20.530887160603157
711,266000,22.67848822028514
712,267000,-18.766432025944226
713,268000,-46.743576645274814
714,269000,-1.5511058833541238
715,270000,-6.774428323477344
716,271000,20.495119568176143
717,272000,-37.37167632554114
718,273000,33.88326792912249
719,274000,1.4613420515974065
720,275000,-28.794914278366985
721,276000,-4.481260280466353
722,277000,-19.36639003068729
723,278000,132.16311928963327
724,279000,11.988945301238738
725,280000,158.3425717662067
726,281000,-60.74063538929944
727,282000,66.61820525015878
729,283000,120.30898144868512
730,284000,69.28840529334936
731,285000,80.71916699489475
732,286000,172.16578160139983
733,287000,201.52747367266704
736,288000,214.98575576759674
737,289000,276.73668549677615
739,290000,256.93304192413643
741,291000,212.47565570438604
744,292000,231.44652095020174
748,293000,248.41432498298667
751,294000,209.31066181178073
753,295000,3.1158475893788307
756,296000,184.60713611537804
758,297000,258.9182701405473
760,298000,248.4485599472468
761,299000,219.56115637047935
764,300000,226.09951906420252
766,301000,115.04466151555374
769,302000,135.25200769268068
771,303000,242.1175004767246
773,304000,211.68239739416072
775,305000,207.95647996758004
778,306000,195.5135157329539
780,307000,231.36314152497854
782,308000,21.1623450193607
785,309000,267.53409690728785
787,310000,-89.44960562618294
789,311000,-2.0233672574261448
791,312000,245.62503050918207
793,313000,-31.437883539140643
796,314000,16.363019279784382
799,315000,-3.9472039152131373
801,316000,237.85205304172095
802,317000,189.91381541129243
805,318000,25.298826406104865
807,319000,253.77323838177034
809,320000,3.1855193191425
811,321000,8.077191131833686
813,322000,227.0100867647313
814,323000,222.5975543042473
816,324000,247.32064340894368
820,325000,-8.960762950850807
823,326000,226.9436985079387
824,327000,-112.38105161573361
826,328000,2.8049708575782972
828,329000,257.66787704714545
830,330000,-114.6217158325605
832,331000,279.547961004595
833,332000,241.6241981414783
835,333000,168.35720128426993
837,334000,-54.26110127470702
839,335000,-29.502093124648397
841,336000,180.44028621983472
843,337000,232.38863199602525
846,338000,-40.99764734868633
848,339000,179.97817413972177
849,340000,-39.38264671907906
850,341000,-63.970538132194406
852,342000,101.34054610132279
855,343000,128.9785064479286
857,344000,-48.687656712674155
858,345000,193.065471457265
859,346000,222.07866001541996
861,347000,204.4297968064356
862,348000,230.08510149842263
863,349000,178.7015228742275
864,350000,-73.280704887584
866,351000,91.3841660187591
868,352000,220.34980659167235
869,353000,222.08634630187214
871,354000,206.11663744531882
873,355000,287.706639510949
874,356000,278.2375569106191
875,357000,233.09757313525236
877,358000,215.28582186507938
880,359000,226.71958038057255
882,360000,259.6792950982823
885,361000,213.68872456681237
888,362000,261.87161283421904
889,363000,-13.324098725588879
891,364000,205.09893525200837
892,365000,183.1660729689043
895,366000,-34.589061335664084
897,367000,240.97235838542687
898,368000,248.35409357728915
900,369000,-40.21463296803992
901,370000,250.46120639334345
902,371000,229.29511455448232
904,372000,249.50833403934513
906,373000,132.77298780698737
908,374000,-201.16479649732383
909,375000,205.35983053754413
911,376000,254.60147111490733
913,377000,-145.19082383128367
