fta params:,lower,upper,delta,eta
,-50,50,5.0,5.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,50
Performance logging begins:
Episode,Step,Score
40,5000,-508.8404837677075
54,6000,-141.57966397472484
67,7000,-209.61575921048495
80,8000,-143.22922056298216
92,9000,-159.3838110098136
101,10000,-307.65858186920076
109,11000,-42.71294808368937
118,12000,-484.1142997256705
126,13000,-470.5652013924341
134,14000,-209.98875391166465
143,15000,-269.0088136154251
155,16000,-346.050339134689
168,17000,-180.64155494862027
182,18000,-229.42780944192944
195,19000,-96.56732614982269
208,20000,-169.45229079255284
222,21000,-484.8582113607854
235,22000,-348.8019799214926
249,23000,-188.28282285743973
262,24000,-275.7293532693513
275,25000,-239.30310874057423
290,26000,-121.16932604649514
303,27000,-248.53078378197583
316,28000,-126.3329271589572
330,29000,-172.16804911510874
343,30000,-196.34574707641633
357,31000,-143.73433090632153
372,32000,-213.1359105025054
384,33000,-123.62877987840503
398,34000,-144.0325180097787
411,35000,-159.11899273430464
424,36000,-128.38510937621564
435,37000,-146.60532517537018
444,38000,-123.02860341163276
450,39000,-137.1503069755858
452,40000,-100.78688490781131
456,41000,-140.3705173240744
458,42000,-125.48657974053913
459,43000,-228.23478771645446
460,44000,-101.51277514177735
461,45000,-175.2071512463482
465,46000,-80.571593637393
468,47000,-36.45630348642027
470,48000,-73.93900219512113
472,49000,-142.63418141533907
473,50000,-95.04884803199454
474,51000,-134.73863663640222
475,52000,-102.38588431280238
476,53000,-126.3362635745139
477,54000,-78.5239132935129
478,55000,-150.0423939823371
479,56000,-122.38223884026094
480,57000,-139.10766230256996
481,58000,-104.23391876753607
482,59000,-110.18782221650169
485,60000,-154.9930635506229
487,61000,-168.99518638644432
489,62000,-213.2519181360468
493,63000,-132.05666821132883
495,64000,-158.2668971843333
498,65000,-137.0389971734891
501,66000,-216.89066476508881
503,67000,-151.15927838343342
506,68000,-49.933681937433164
508,69000,-126.85160876757587
511,70000,-99.22764453786323
512,71000,-162.45518215456786
515,72000,-170.43308665038876
517,73000,-112.24542335026513
518,74000,-85.6966957502576
519,75000,-85.17839094829601
520,76000,-100.34623605435281
521,77000,-121.97057035541361
522,78000,-101.42002903021118
523,79000,-135.85528398963046
524,80000,-91.21357864347101
525,81000,-82.17380541930633
526,82000,-135.35414813086047
527,83000,-85.74646485161736
528,84000,-126.86808535543196
529,85000,-148.64335824200415
530,86000,-105.97091539915014
531,87000,-106.9416865726065
532,88000,-127.74539139842094
533,89000,-75.81560240814
534,90000,-97.16942812352015
535,91000,-117.36670242408083
536,92000,-119.73986018614133
537,93000,-93.2892927298087
538,94000,-113.29999089429423
539,95000,-118.52014884354104
540,96000,-150.39143737069148
541,97000,-98.11980317874361
542,98000,-65.9811205056504
543,99000,-96.97807733901261
544,100000,-129.82942123458594
545,101000,-112.89238062084894
546,102000,-89.7754929326275
547,103000,-168.51168261462578
548,104000,-137.16810005413512
549,105000,-98.94764341029281
550,106000,-56.78136078716091
551,107000,-214.95927950294364
552,108000,-135.83221899506304
553,109000,-53.99437136197652
555,110000,-185.56320309836136
556,111000,-173.1413267228146
557,112000,-117.6575100307482
559,113000,-77.35853608587986
561,114000,-43.549935876166494
563,115000,-151.58298362565478
565,116000,-219.31714064635457
566,117000,-46.54894648845997
568,118000,-133.1570340719333
569,119000,-51.1694206558058
570,120000,-193.74855235196185
571,121000,-234.93477478970001
573,122000,-224.9939599554821
574,123000,-135.2605486759891
575,124000,-84.45215990661161
576,125000,-135.27725564453507
577,126000,-107.97167150503579
578,127000,-71.0477534953463
579,128000,-52.622161301412376
580,129000,-110.49578055661884
581,130000,-83.15101644250446
582,131000,-99.2395453139881
583,132000,-79.44604593091067
584,133000,-131.86647090821666
585,134000,-174.60392208326323
586,135000,-236.07436596642222
587,136000,-189.00640642901874
588,137000,-118.86203879082399
589,138000,-87.00784857195673
590,139000,-76.68294274254089
591,140000,-53.37872763660737
592,141000,-79.73261800150168
593,142000,-65.1526246224349
594,143000,-106.22100674835251
595,144000,-100.61697239922685
596,145000,-91.41936944701432
597,146000,-116.12427082517665
598,147000,-106.57092368961514
599,148000,-138.7893232140169
600,149000,-98.24632114360556
601,150000,-83.49520671768856
602,151000,-126.95299439056029
603,152000,-64.80454894514729
604,153000,-60.06028446851487
605,154000,-85.10359697009115
606,155000,-119.36818479539392
607,156000,-101.14190376185839
608,157000,-81.36682559978834
609,158000,-51.78545752974363
610,159000,-92.096021204882
611,160000,-97.44914012161547
612,161000,-69.8584874947505
613,162000,-52.566589962471305
614,163000,-74.95641815138008
615,164000,-69.12892863892183
616,165000,-36.99508290295506
617,166000,-120.14308241883305
618,167000,-106.46933591814887
619,168000,-115.0903693118561
620,169000,-112.70937527016555
621,170000,-131.0005358144568
622,171000,-84.56472737156876
623,172000,-44.93042334392813
624,173000,-94.04910075909996
625,174000,-31.23913892644628
626,175000,-73.35202095894904
627,176000,-114.02870586581082
628,177000,-28.089393698509312
629,178000,-33.3275285871509
630,179000,-47.797556151435074
631,180000,-94.11360450415408
632,181000,-110.3337287536877
633,182000,-125.14299182745202
634,183000,-97.32708005058569
635,184000,-53.89436421067211
636,185000,-52.14690483943154
637,186000,-105.44792768251186
638,187000,-88.97814702230524
639,188000,-79.33512859317982
640,189000,-114.08753599761843
641,190000,-71.05760766223175
642,191000,-68.86751783001034
643,192000,-30.747278492866197
644,193000,-91.29829385800228
645,194000,-88.26393652902541
646,195000,-55.953081627858964
647,196000,-96.46370411557562
648,197000,-108.82878542639779
649,198000,-78.98127174761629
650,199000,-50.91015439345909
651,200000,-66.94861782271525
652,201000,-41.8810833254612
653,202000,-40.27370422360977
654,203000,-86.6481108208743
655,204000,-80.81660464087429
656,205000,-21.763334315660504
657,206000,-102.63520087118319
658,207000,-55.06259145582361
659,208000,-54.55462616020131
660,209000,-28.977104982881734
661,210000,-84.48755233512598
662,211000,-131.29860016947865
663,212000,-30.237288656026383
664,213000,-95.29085907661366
665,214000,-67.44628936622388
666,215000,-97.77666932290477
668,216000,-97.12816221813651
669,217000,-34.98148699717574
670,218000,-43.44642722830468
671,219000,-60.878803860132564
672,220000,-70.7721840589444
673,221000,-68.340679089022
674,222000,-100.40373812376296
675,223000,-103.92979409826266
676,224000,-82.7406244714083
677,225000,-69.5731329739199
678,226000,-15.683202444689812
679,227000,-70.28667083191168
680,228000,-126.56602702252378
681,229000,-85.91505838300358
682,230000,-63.82146378330083
683,231000,-62.79222643702373
684,232000,-92.57028059335315
685,233000,-57.061981090758614
686,234000,-119.4532372525798
687,235000,-163.94919427920306
688,236000,-99.88725249510715
689,237000,-38.86449724315367
690,238000,-47.36415631133611
691,239000,-38.03602909531515
692,240000,-40.93426773781092
693,241000,-55.35675824975668
694,242000,-8.341875739015874
695,243000,-6.929529978117118
696,244000,-53.92374954716428
697,245000,-48.48834710695144
698,246000,-23.59611336694061
699,247000,-0.8956541786171428
700,248000,-64.24004308391939
701,249000,-68.32872317985446
702,250000,-17.342942415353953
703,251000,-33.052022844682796
704,252000,-17.96803097902132
705,253000,-36.45781846343678
706,254000,-15.536270219146996
707,255000,-56.545611454152755
708,256000,-55.46606011282683
709,257000,-46.37625321108137
710,258000,-74.51575858903968
711,259000,-9.247400721986551
712,260000,-30.106672598560355
713,261000,-126.60504168121994
714,262000,-64.61890650781476
715,263000,-42.01412921047436
716,264000,-68.9185533007057
717,265000,-22.136035695121755
718,266000,-78.9963518765414
719,267000,-37.43629315129987
720,268000,-42.375420972244875
721,269000,-46.38483397492222
722,270000,-32.67042783289145
723,271000,-80.16736363922465
724,272000,-48.130343942696726
725,273000,-133.74420318963487
726,274000,-43.61617838240715
727,275000,-72.19944705222288
728,276000,-74.00565468115288
729,277000,-30.839862437602655
730,278000,-29.2739773940533
731,279000,-43.184186042258794
