fta params:,lower,upper,delta,eta
,-10,10,1.0,1.0
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,60
Performance logging begins:
Episode,Step,Score
32,5000,-681.3349163686489
47,6000,-116.27920083583274
60,7000,-14.581252514155224
69,8000,-225.32857870818782
77,9000,-301.3990034775554
84,10000,-240.96348338186664
91,11000,-434.938056532294
97,12000,-391.22897292941826
104,13000,-445.147992440348
111,14000,-309.76726260357657
118,15000,-94.32631219575727
125,16000,-293.8973548041416
132,17000,-164.72790174319707
141,18000,-137.26314921378065
149,19000,-180.27952848970432
158,20000,-130.25957435039734
168,21000,-205.0607216477452
178,22000,-119.57280969611804
189,23000,-153.1065008164548
199,24000,-98.48448395674595
209,25000,-142.30691666837717
218,26000,-134.58498812526787
224,27000,-94.81602988533855
231,28000,-149.75082475302213
238,29000,-182.74689928006137
243,30000,-333.9208961699161
251,31000,-117.04175025890072
256,32000,-367.59416660006207
263,33000,-6.6182906267630415
269,34000,-22.927519180212926
276,35000,-74.3526435431771
282,36000,-361.47589749188984
288,37000,-345.1920667724452
293,38000,-354.34761622683374
298,39000,-51.79529206372267
304,40000,-70.30773635840693
310,41000,-78.22706373848334
313,42000,-31.58233371618975
318,43000,-266.11113799195005
322,44000,-275.37840480848547
328,45000,-88.48775006589887
333,46000,-188.39655506491053
338,47000,-133.72731839998602
343,48000,-42.39294283832393
345,49000,-205.71388072515117
347,50000,-183.4823232719181
350,51000,-88.27976926754432
352,52000,51.4111413408427
354,53000,-94.6833219414337
355,54000,-136.05040135145882
356,55000,-100.41562390899468
357,56000,-232.5420992415139
358,57000,-122.90420312772217
359,58000,-127.08815695050515
360,59000,-116.18906140778186
361,60000,-146.033251211377
363,61000,-93.75144526299653
366,62000,-179.04448320033993
367,63000,-142.54192918676728
369,64000,-198.4591271995871
370,65000,-235.64292824165523
372,66000,-208.1908757699371
373,67000,-102.95664468248371
374,68000,-211.96694223774074
375,69000,-175.24810293173925
