fta params:,lower,upper,delta,eta
,-0.1,0.1,0.01,0.01
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,use_target,input_dims,lr,seed
,0.99,0.1,64,4,0.1,False,8,0.0001,20
Performance logging begins:
Episode,Step,Score
48,5000,-247.82291505274017
56,6000,-503.6359816105569
60,7000,-274.710876243179
65,8000,-143.3418295094685
70,9000,-219.12099886789997
75,10000,-194.89940637634746
79,11000,-230.11203148041966
83,12000,-347.94990201484995
85,13000,-130.636122558633
89,14000,-5.278163527604903
90,15000,-119.5464755276283
91,16000,-155.5108754586212
93,17000,-119.20621365700917
94,18000,-71.75416976434656
96,19000,-333.19145517408526
97,20000,-73.73468711064238
98,21000,-53.01585487127222
99,22000,-110.42533142909268
100,23000,-217.93631161952175
101,24000,-251.09853032533053
103,25000,-111.85778829418959
104,26000,-54.94878373487736
105,27000,-142.85160128762178
106,28000,-155.40101222390606
107,29000,-94.72211026228551
109,30000,-26.20946964387164
110,31000,-166.64771729500671
111,32000,-127.41854421824793
113,33000,-213.76771988707216
114,34000,-154.9734990651695
115,35000,-46.69987172983843
116,36000,-86.74920907173755
117,37000,-43.91832431092578
118,38000,-134.51257322443507
120,39000,-85.19254925850258
122,40000,-140.32083304699682
124,41000,-20.828610873930774
125,42000,89.42183480916873
126,43000,-268.5444624935708
127,44000,-63.4808634780958
128,45000,-73.3317151983661
129,46000,-105.59914314772693
130,47000,-27.406044192800955
131,48000,-54.01575243640749
132,49000,-108.56027851446771
133,50000,-51.2704653948979
135,51000,-29.53290816855627
137,52000,-128.4042908405631
138,53000,-31.597338182474868
139,54000,-204.82047584131809
141,55000,-135.5938870558213
142,56000,-69.87432242687515
143,57000,-27.92904947775701
144,58000,-28.138577156674256
145,59000,-16.497474103920972
146,60000,-321.3323183645057
147,61000,-162.93033036064054
149,62000,-28.030441302978158
150,63000,3.852363574115328
154,64000,-162.1076685315906
155,65000,-87.49622790932705
156,66000,114.36208193944395
157,67000,-23.93883207576686
159,68000,-27.432464722998475
162,69000,-73.88942022752038
163,70000,-140.19305401826668
165,71000,-100.09388831543066
166,72000,-19.225368697511694
167,73000,-3.494015715625711
168,74000,-25.28369055382151
169,75000,-9.381828209054978
170,76000,-46.37641247823205
171,77000,-76.36934431725288
172,78000,-71.83663413300461
173,79000,-96.20670913485543
174,80000,-84.82425382672321
175,81000,-63.01444020078323
176,82000,-46.35566081880494
177,83000,58.09542176129879
178,84000,28.48229430300375
179,85000,-126.63045678142143
180,86000,-106.16693071994891
181,87000,-61.82956912009254
182,88000,-50.26413000898364
183,89000,45.16841140434029
185,90000,44.49693537666456
186,91000,-16.054157434544425
187,92000,-29.35197498543012
188,93000,-34.14812507456287
189,94000,-155.9382030147595
190,95000,17.26615706504075
191,96000,-11.517475441336565
192,97000,-47.11084373274099
194,98000,19.90897693825648
195,99000,-62.383453881146316
196,100000,-3.9884843660463645
197,101000,178.52242493532765
198,102000,-46.34419822669199
200,103000,-56.602956288774934
201,104000,95.47842127354902
203,105000,-100.5649553398918
205,106000,-0.8083378878326473
206,107000,-126.99871032001555
207,108000,-54.175325718165105
208,109000,-243.75381645225974
209,110000,-17.764302967617766
210,111000,-184.4951916156632
212,112000,-46.008401046283694
214,113000,-206.83745004892899
215,114000,-21.00557726328
216,115000,-64.38377459809648
218,116000,-113.44787315212201
219,117000,-13.866321153802808
220,118000,-45.58733179217831
221,119000,210.82531362742782
222,120000,-57.91933131540311
223,121000,-3.2822456999439606
224,122000,254.25264969867672
225,123000,-23.60480963360274
227,124000,-15.869378631120185
228,125000,259.23605636319405
229,126000,-152.45354584562688
231,127000,-50.4559506806206
233,128000,243.72722838562402
234,129000,178.68525356130456
235,130000,215.63749791215417
236,131000,166.05730479996302
238,132000,106.29838261815155
239,133000,195.5744234306623
240,134000,-195.46405971797594
241,135000,-27.27912322746822
242,136000,150.19289561598168
244,137000,158.19905255188854
246,138000,186.4292814574303
248,139000,189.77537263109684
250,140000,233.9199174019348
251,141000,-74.6832137960806
253,142000,239.16644593811452
254,143000,208.06885768255842
257,144000,258.0010309031896
259,145000,71.73269946297475
260,146000,207.0432050602613
261,147000,223.63700186036328
262,148000,213.43922030482292
263,149000,-122.1756991477999
264,150000,-80.68508343983197
266,151000,206.48997185611185
267,152000,-146.7705203810353
270,153000,-167.5139246221752
271,154000,111.27478276923536
272,155000,226.0208927308392
273,156000,-55.60515613676977
275,157000,243.18342022466774
278,158000,226.2173223167353
279,159000,223.89291464092022
280,160000,-135.8094853509554
282,161000,262.89160271057716
283,162000,216.1735687366117
285,163000,204.6141572564468
287,164000,114.41997756066155
288,165000,213.96006067316296
289,166000,241.8550806918829
292,167000,232.36457427623077
293,168000,57.887864896345185
295,169000,230.18819645677402
297,170000,175.17011127538711
299,171000,245.56507530583193
301,172000,228.18682155287792
303,173000,233.40554750410126
306,174000,189.09452056763286
308,175000,233.49055599845514
310,176000,80.77562853066254
311,177000,197.6783092853597
313,178000,92.94262900277627
315,179000,197.57295093323089
317,180000,153.48698432496232
319,181000,-48.796312758564255
320,182000,217.0089685502234
321,183000,231.61940954510706
322,184000,235.82806562878227
324,185000,259.7354931954113
326,186000,239.09446419367853
327,187000,240.46660279779258
328,188000,250.60479952511756
331,189000,273.1234424037542
332,190000,242.19622713602286
334,191000,247.03161947555736
337,192000,235.09439764189645
339,193000,198.64696192033796
340,194000,264.57402483694716
342,195000,123.30253917506784
344,196000,229.99943389720445
345,197000,191.52404191965022
347,198000,242.5046508813272
349,199000,239.00041463931538
350,200000,235.42437164624903
351,201000,280.15197161105345
352,202000,232.79897164600644
355,203000,265.45982692355335
357,204000,200.1715211976889
360,205000,271.4669205487405
362,206000,243.17170781475087
365,207000,64.62199255594189
366,208000,166.59701859535883
368,209000,233.73355235845406
371,210000,123.16222933077938
372,211000,204.72471454311756
374,212000,108.7061857676738
376,213000,254.02831563375028
378,214000,224.41575396984643
381,215000,255.2092174459739
383,216000,252.06504135180302
386,217000,167.8867281972024
388,218000,33.13667497038589
390,219000,211.03777890832592
392,220000,214.40825735856959
394,221000,228.50841235020565
395,222000,243.0672644230683
397,223000,232.547993929984
399,224000,246.0150375058966
402,225000,271.1802251743291
405,226000,238.69645108224935
407,227000,219.76817666462694
410,228000,136.9475347819338
411,229000,276.59803981704636
413,230000,260.5807152684987
415,231000,279.3892844296181
417,232000,289.7361610300968
418,233000,295.5702721008292
419,234000,265.21918094552507
421,235000,249.7897752457319
424,236000,224.14653527333041
425,237000,203.84210548671547
429,238000,223.9748455825537
432,239000,207.3764681122318
433,240000,254.2417489036728
436,241000,270.7599118221239
439,242000,237.72207259915382
442,243000,268.32343024086435
444,244000,164.1685242602416
446,245000,240.66545820886736
448,246000,272.4710884398079
450,247000,264.7573094922998
452,248000,38.984712304945134
454,249000,264.3866108248171
457,250000,234.4593425174559
459,251000,273.1885808735976
462,252000,279.4908442984522
464,253000,216.22205255785587
467,254000,254.78852689245565
469,255000,252.76311467353423
471,256000,257.63143090281346
472,257000,215.6833709906762
473,258000,277.05730156953626
475,259000,263.9034107877178
476,260000,276.1767889241734
478,261000,233.2765958790102
481,262000,263.7412747658092
483,263000,260.974772469292
485,264000,265.90356976956673
488,265000,234.4830390880757
491,266000,139.64638388111274
494,267000,289.69144867049044
498,268000,-352.3869568854871
500,269000,259.4026264080326
501,270000,291.8498677755589
505,271000,207.7194297533374
508,272000,235.70244326420547
511,273000,247.8743107118842
513,274000,-13.878843097069435
514,275000,261.62874210804955
517,276000,252.03605613928812
521,277000,235.76775852734062
523,278000,248.56053145661136
525,279000,86.92471468562763
529,280000,231.5279229141189
531,281000,226.63276530928877
533,282000,236.69995746497435
536,283000,243.27821000424913
538,284000,250.54811700542928
541,285000,282.67149564033696
543,286000,259.30578387133426
546,287000,281.0314104329338
547,288000,267.2662983985076
551,289000,238.61898554329846
553,290000,246.10709050214882
556,291000,271.66274109273206
559,292000,235.41630538916473
562,293000,251.47719933507332
564,294000,219.111758224841
566,295000,258.65624362856977
569,296000,290.9152421214805
571,297000,250.96261043559042
573,298000,224.4449635636422
575,299000,233.13707414972643
578,300000,263.9392851216894
581,301000,242.61833340396157
584,302000,267.56231564459245
587,303000,194.48248349268033
589,304000,-353.37473553117866
592,305000,270.00494701330024
593,306000,258.102411385035
596,307000,261.1486411584925
599,308000,278.57899228906
602,309000,-136.78673435063695
606,310000,271.88847479171216
608,311000,183.14711104672014
610,312000,255.73998835015524
613,313000,266.5154163139898
616,314000,239.96563798422088
618,315000,246.47680934241535
621,316000,246.87739992059295
623,317000,292.67448425047695
627,318000,242.9467456346638
630,319000,258.7819483880455
633,320000,227.26423081061793
635,321000,227.41684376111743
637,322000,265.12440001779765
640,323000,246.5859424467277
642,324000,254.26637014430247
644,325000,271.3569380576772
648,326000,271.04099193813784
651,327000,271.7923148680392
654,328000,221.20903385471536
657,329000,268.48511811941165
660,330000,255.38600210486703
661,331000,263.5342383548299
665,332000,265.17218591624425
666,333000,220.90408627579802
669,334000,243.9262091871026
672,335000,132.35686445893785
676,336000,284.3540020956288
679,337000,240.4713203395737
681,338000,225.67480525814284
685,339000,248.56528424012714
686,340000,241.07498778206048
690,341000,-264.8265444735763
691,342000,282.54905577121815
695,343000,286.4724653642363
696,344000,272.0460607366597
698,345000,242.68349318860308
700,346000,228.59571020217766
702,347000,227.28025789906889
704,348000,273.5065781726116
706,349000,272.32584768424215
710,350000,268.9654488236159
712,351000,239.7719533305845
715,352000,266.1990781615895
718,353000,297.9556977919375
719,354000,262.03533099332606
720,355000,298.0537146681704
723,356000,245.1628419339908
724,357000,250.0931987958068
726,358000,292.2801062932257
729,359000,278.7902213772145
732,360000,307.33432005661643
734,361000,211.7649342786484
736,362000,234.56309665342496
739,363000,283.36906433422075
742,364000,259.559450850903
745,365000,277.87723469908474
748,366000,219.40676775737532
750,367000,261.7767567667994
753,368000,259.4645328617
756,369000,273.50559904973363
758,370000,254.5405095545877
761,371000,134.42379622180889
762,372000,101.90639679046362
766,373000,122.45719840155147
768,374000,242.28907377296932
770,375000,240.85881219875452
773,376000,247.97084355705192
775,377000,275.58105838712765
777,378000,248.90043084441126
780,379000,248.32251316800165
782,380000,272.660987859508
785,381000,253.66850282964498
787,382000,218.0448042252453
789,383000,221.25042269988563
792,384000,268.4868021993026
793,385000,228.25738109924274
796,386000,271.1382726251904
799,387000,261.31549156740937
802,388000,243.28235199233708
803,389000,245.37001406606726
805,390000,273.121564159718
809,391000,241.96069185744747
812,392000,246.11452080097672
814,393000,16.690530030433806
816,394000,276.8890111668119
819,395000,243.10074675500616
821,396000,246.59048096452807
825,397000,252.61279646507447
828,398000,148.63517583652364
831,399000,282.7092342766033
834,400000,269.2309588415702
837,401000,267.4456799032712
839,402000,258.7659737919803
840,403000,285.0889018771772
844,404000,255.68369800303992
846,405000,255.4156575189607
848,406000,273.22096751417916
850,407000,286.96825469951654
853,408000,262.3783322939954
856,409000,242.25706812023031
858,410000,265.2073987602184
859,411000,221.9147604071631
862,412000,251.22771526450646
863,413000,264.94005494813337
866,414000,84.01037252903586
869,415000,252.12088309964525
872,416000,246.07785616847758
874,417000,270.2026621761465
875,418000,271.7571997529805
879,419000,268.7840138583372
882,420000,286.5211883182132
885,421000,242.54510213541738
889,422000,260.2953416922844
890,423000,298.4555148455232
894,424000,232.05385719020992
897,425000,260.5995809833718
899,426000,253.87533608131133
902,427000,243.45506936059311
905,428000,123.13587995214789
907,429000,293.35856378549704
909,430000,215.7348438064799
913,431000,-165.3203906325185
917,432000,232.6484780485572
919,433000,257.22249522501943
920,434000,171.20562512551416
922,435000,247.50770283715008
925,436000,243.08927118266428
928,437000,284.79394848376427
929,438000,-11.154792240166202
932,439000,212.78946041669965
935,440000,250.1104058380449
939,441000,253.72081438073786
940,442000,234.1428646546666
941,443000,246.85627250573282
944,444000,254.26696917825362
947,445000,231.16690838845244
949,446000,279.3270827631835
953,447000,266.66512406686763
956,448000,277.42593452437745
959,449000,225.9018504336395
962,450000,257.500862023625
964,451000,300.51846308789845
967,452000,288.8867324573316
969,453000,280.4676335103587
971,454000,230.50960140289806
972,455000,243.879361417082
975,456000,270.70265509788305
978,457000,247.64795517420617
981,458000,278.7239710564674
984,459000,232.0686783454604
988,460000,299.7716931982196
989,461000,274.62588632739096
992,462000,244.31867418792058
995,463000,269.82139587374616
998,464000,270.06496910426836
1001,465000,292.6707331001117
1003,466000,51.06693193196031
1006,467000,260.7680427011587
1009,468000,242.0471563051138
1012,469000,250.8668013591361
1014,470000,276.759587368366
1017,471000,246.96558459514483
1018,472000,247.0115738665675
1020,473000,37.969994112682684
1023,474000,284.5988382990325
1026,475000,297.79943895314136
1029,476000,220.08254662674358
1031,477000,278.7815971517732
1033,478000,272.60306774906746
1035,479000,244.48433028923037
1037,480000,148.75002238047745
1040,481000,272.3552659443071
1042,482000,70.87232749392192
1046,483000,290.4235040468469
1048,484000,297.05896799577124
1050,485000,297.53638448400045
1053,486000,288.2877834852437
1056,487000,264.8096955851853
1059,488000,235.6242750211033
1062,489000,293.07784697142574
1065,490000,242.83710971813122
1068,491000,269.278592385503
1071,492000,279.4329666050254
1075,493000,276.58148879079624
1079,494000,251.8843358414382
1081,495000,168.1630699111863
1084,496000,257.9603172079611
1088,497000,256.03811534334113
1090,498000,-0.40465377800004787
1094,499000,272.2879805870849
1096,500000,248.11488709007924
