fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,70
Performance logging begins:
Episode,Step,Score
1013,162000,-103.34749967923524
1014,163000,-136.0845485902522
1015,164000,-114.3064010936069
1017,165000,-208.22326356579165
1018,166000,-169.56995755004357
1019,167000,-173.44746258608342
1020,168000,-59.39786423092585
1022,169000,-160.85237430517913
1023,170000,-186.41200502152304
1025,171000,-163.8311250442652
1027,172000,-159.05287385908807
1029,173000,-136.78064031343175
1030,174000,-137.817384352822
1031,175000,-233.92175996998697
1033,176000,-230.0516718642151
1034,177000,-210.53949107093965
1036,178000,-232.61368805003508
1037,179000,-104.86469056481369
1038,180000,-147.68184703801552
1039,181000,-179.3394547031742
1040,182000,-184.0638083236912
1041,183000,-153.968862210271
1042,184000,-136.43839052119728
1043,185000,-159.3794900503761
1044,186000,-138.54214967524948
1045,187000,-172.0858699565141
1046,188000,-137.89539839285243
1047,189000,-173.9917388379985
1048,190000,-140.4089816732243
1049,191000,-121.19922892990422
1050,192000,-179.37619552769647
1051,193000,-149.33773815674564
1052,194000,-128.712052358783
1053,195000,-122.84402716790456
1054,196000,-194.18699537449388
1055,197000,-183.9752823995667
1056,198000,-159.7324434633889
1057,199000,-177.2525137836698
1058,200000,-155.08986374562582
1059,201000,-128.226782946533
1060,202000,-191.55767795742645
1061,203000,-121.04861924797186
1062,204000,-204.76365505771298
1063,205000,-235.64986262557096
1064,206000,-232.73317653164275
1066,207000,-137.98141701074914
1067,208000,-206.70747723308895
1068,209000,-152.05710404550413
1069,210000,-140.4598145812721
1070,211000,-128.04327497754429
1071,212000,-233.6432049723883
1072,213000,-154.55792556171872
1073,214000,-134.20467952860136
1074,215000,-144.6861042996355
1075,216000,-122.04998009988417
1076,217000,-159.4726505321209
1077,218000,-231.0769721071682
1078,219000,-146.2578612278954
1079,220000,-169.47292888121584
1080,221000,-156.01955901646355
1081,222000,-224.08891997045396
1083,223000,-101.02156451321052
1084,224000,-168.66699900604553
1085,225000,-107.93713146722554
1086,226000,-234.54793649317304
1087,227000,-237.1439935903457
1088,228000,-142.85765155587535
1089,229000,-115.24963899313913
1090,230000,-239.02132677930862
1091,231000,-194.70297267640734
1092,232000,-174.51657569426422
1093,233000,-279.6399026818374
1094,234000,-233.32661272580404
1095,235000,-128.6505259221933
1096,236000,-165.7703607871199
1097,237000,-136.0620434010571
1098,238000,-184.45912131615376
1099,239000,-139.88132811755003
1100,240000,-114.98483134551253
1101,241000,-142.10298735683344
1102,242000,-115.31141733018934
1104,243000,-125.28333200780365
1105,244000,-134.37643986706132
1106,245000,-136.07068570008803
1107,246000,-155.11811411328017
1108,247000,-108.77402430201055
1109,248000,-128.1484297355296
1110,249000,-151.93842290281424
1111,250000,-175.98451232167943
1112,251000,-122.29828952700484
1114,252000,-275.08034099261795
1115,253000,-122.81716247269945
1116,254000,-106.80150269687557
1117,255000,-225.7302862644928
1118,256000,-156.84326714932806
1120,257000,-171.18298522317372
1121,258000,-158.91546605694782
1122,259000,-121.51474846258193
1123,260000,-114.20022337956142
1125,261000,-103.77558509107018
1126,262000,-110.52413459035579
1127,263000,-190.05203106484214
1128,264000,-210.34301370064594
1129,265000,-104.00053545414154
1130,266000,-178.17955256246765
1131,267000,-108.12688757851329
1132,268000,-157.8648548273982
1133,269000,-110.19249685749394
1134,270000,-105.6118329629763
1135,271000,-153.60037900572914
1136,272000,-69.56731231755653
1137,273000,-140.41432840347377
1138,274000,-139.61183197389536
1139,275000,-104.00801844020661
1140,276000,-117.81970967717575
1141,277000,-118.10684757057906
1142,278000,-146.15405436934643
1143,279000,-146.46470739227803
1144,280000,-123.61124973802748
1145,281000,-122.17543669662763
1146,282000,-114.7279016602164
1147,283000,-123.36094936321706
1148,284000,-131.4922304218436
1149,285000,-127.53020596591618
1151,286000,-121.68215564716236
1152,287000,-168.42808891818632
1153,288000,-132.2010320788763
1154,289000,-80.79734004468409
1155,290000,-160.45921362401026
1156,291000,-85.93340407579844
1157,292000,-119.54974259818887
1158,293000,-99.24783326419991
1159,294000,-144.72817101721137
1160,295000,-165.85690494808543
1161,296000,-121.86776261859708
1162,297000,-97.45677354726539
1163,298000,-159.64501356827702
1164,299000,-134.83655727241157
1166,300000,-103.30279106477957
1167,301000,-107.74858391941906
1169,302000,-122.84332368837374
1171,303000,-89.27211382255533
1172,304000,-74.58439228566873
1173,305000,-134.41489771911944
1174,306000,-132.1571806441153
1175,307000,-179.05251138867584
1176,308000,-183.91260239653835
1177,309000,-108.31817496271243
1178,310000,-178.72994213107103
1179,311000,-180.85098842065148
1181,312000,-141.70575721891112
1183,313000,-244.1067763166898
1184,314000,-182.35009632754048
1188,315000,-314.7230871060601
1191,316000,-145.81502240231382
1193,317000,-365.0997371530126
1194,318000,-246.21474904782113
1195,319000,-258.8013402542249
1199,320000,32.08298636242325
1201,321000,-142.95597903819086
1206,322000,-207.05238897142075
1209,323000,-355.42505563665077
1211,324000,-302.7777639256904
1213,325000,-87.71044085626275
1214,326000,-505.29289063221887
1215,327000,-114.96100619302501
1217,328000,-185.29820050432335
1218,329000,-480.11589514540196
1223,330000,-144.94892058659292
1224,331000,-157.42924642839534
1226,332000,-348.4630488003007
1227,333000,-81.11096212769755
1228,334000,-130.34418384706737
1229,335000,-142.54674661098
1230,336000,-225.56875911154046
1231,337000,-128.23349593682553
1233,338000,-150.02984150745033
1234,339000,-57.670896572142816
1235,340000,-146.67505301270577
1237,341000,-143.05473018627058
1238,342000,-139.84683723109296
1240,343000,-156.90242710478753
1241,344000,-137.7229294260332
1243,345000,-56.06572105026556
1244,346000,-59.42250722944463
1246,347000,-127.40733546571232
1247,348000,-118.48046422507376
1248,349000,-141.46996011674133
1249,350000,-127.9628228158822
1250,351000,-114.71365592185396
1251,352000,-120.79854981936413
1252,353000,-90.52229848989046
1253,354000,-87.87750160668428
1254,355000,-89.03249822558467
1255,356000,-109.00539781939553
1256,357000,-113.5771601965261
1257,358000,-82.61962384304194
1258,359000,-93.29496393745045
1259,360000,-97.43789092354687
1260,361000,-83.65346945351764
1261,362000,-125.1757739972156
1262,363000,-92.39919836839444
1263,364000,-49.748063031125874
1264,365000,-93.62436136652123
1265,366000,-155.4337679524817
1266,367000,-77.0441322409864
1267,368000,-157.22086077730052
1268,369000,-88.34979215819459
1269,370000,-129.69100088617802
1271,371000,-123.60723891341658
1272,372000,-104.62148809499699
1273,373000,-168.4876686740682
1274,374000,-159.6488861490869
1275,375000,-81.10422110760467
1276,376000,-128.824161584643
1277,377000,-170.0452714112439
1278,378000,-191.93646612079314
1279,379000,-157.98444919838934
1280,380000,-204.2616753524937
1281,381000,-197.91901336587364
1282,382000,-164.84579295988982
1283,383000,-105.76300770688246
1284,384000,-135.30135789354983
1285,385000,-141.74498457443283
1286,386000,-154.84773102028515
1287,387000,-193.42429815238162
1288,388000,-155.3932658959935
1289,389000,-170.11449096518413
1290,390000,-128.82779550144485
1291,391000,-133.5326635399819
1292,392000,-166.46997474841586
1293,393000,-134.72382773928217
1294,394000,-106.08569850542663
1295,395000,-132.9340089390093
1296,396000,-167.5720259516836
1297,397000,-165.3916956269858
1300,398000,-123.5972128927497
1301,399000,-103.17991880775288
1302,400000,-146.6297818592857
1303,401000,-121.97320740703104
1304,402000,-96.1121081128984
1305,403000,-124.4620911009087
1306,404000,-145.0403974673879
1307,405000,-135.28163364763017
1308,406000,-143.47862738977733
1309,407000,-128.91098709537584
1310,408000,-130.42459030060135
1311,409000,-117.56246813197559
1312,410000,-129.78237758562008
1313,411000,-183.68632580920874
1314,412000,-110.66337003424822
1315,413000,-124.78203597523846
1316,414000,-129.0488420008971
1317,415000,-180.3570364083842
1318,416000,-115.43767728483898
1319,417000,-121.10181030731326
1320,418000,-132.63020117871147
1322,419000,-142.5855098157451
1323,420000,-70.87124584881944
1324,421000,-153.46116268867854
1325,422000,-144.76107151401544
1326,423000,-117.27560284979997
1327,424000,-123.8588357643722
1328,425000,-91.17771114971053
1329,426000,-129.18528656308993
1330,427000,-101.31045298171217
1331,428000,-144.6227053398468
1332,429000,-85.9303442587528
1333,430000,-91.21139350096436
1334,431000,-112.01933634895737
1335,432000,-84.36884679512923
1336,433000,-42.96517126858255
1337,434000,-73.48717973844904
1338,435000,-98.10394989377592
1339,436000,-73.62131241306518
1340,437000,-41.28076484459737
1341,438000,-90.96291520016435
1342,439000,-70.51496552525647
1343,440000,-194.75030274159107
1344,441000,-122.98781270349942
1345,442000,-116.77173663995617
1346,443000,-154.6113805551683
1349,444000,-194.38103295762835
1352,445000,-191.33979672073264
1356,446000,-213.58117502910483
1359,447000,-199.45188320224236
1360,448000,-64.1889948227614
1363,449000,-176.5081546395444
1366,450000,-277.85002804018313
1372,451000,-240.1709057866593
1377,452000,-223.24469271200235
1382,453000,-157.29427572168998
1386,454000,-185.7826470770994
1388,455000,-151.84215929076427
1389,456000,-143.6924557684005
1390,457000,-106.5200204063179
1391,458000,-97.50544248100714
1393,459000,-121.6706469937442
1394,460000,-154.4456202385823
1395,461000,-138.45830531423508
1396,462000,-114.16012390189702
1397,463000,-144.2038160439949
1398,464000,-162.7233128265309
1399,465000,-164.3863979116934
1400,466000,-163.0220296902899
1401,467000,-132.3194247553758
1402,468000,-180.04997121523127
1403,469000,-165.65760156569078
1404,470000,-128.55872872975715
1405,471000,-129.86085047248181
1407,472000,-122.7625873307232
1408,473000,-158.26971984783268
1409,474000,-148.36920525516607
1410,475000,-131.11979665589996
1412,476000,-189.78154770248312
1414,477000,-140.73450638000816
1415,478000,-156.04619518676552
1416,479000,-159.42894100830213
1419,480000,-171.42375968614854
1420,481000,-131.20593293212124
1421,482000,-156.394761634754
1422,483000,-167.19291451625764
1423,484000,-136.19942083816002
1425,485000,-125.33719012938191
1426,486000,-139.2051191653445
1428,487000,-206.25667861581164
1429,488000,-101.14367828474697
1430,489000,-109.9708809529017
1431,490000,-151.628961584889
1433,491000,-129.70296873024336
1434,492000,-128.55460361398755
1435,493000,-125.35162786872111
1436,494000,-131.78957865427182
1437,495000,-126.75304215666849
1438,496000,-137.68614086726507
1440,497000,-94.06245621402728
1442,498000,-136.21698174586098
1443,499000,-85.4547328548299
1444,500000,-95.1037491755854
