fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,40
Performance logging begins:
Episode,Step,Score
70,5000,-134.55297732311902
79,6000,-220.1575499004394
84,7000,-436.33367412727574
88,8000,-422.1357827877032
92,9000,-111.36660748087196
96,10000,-273.0419923433322
98,11000,-450.57643351910076
100,12000,-130.87397994139437
102,13000,-134.62063999255895
104,14000,-126.34179059592758
105,15000,-185.22154820546615
106,16000,-234.72589485379285
109,17000,-292.77010574130986
111,18000,-342.04520959326453
112,19000,-275.66169872361843
113,20000,-82.38457451778444
114,21000,-88.18597588086512
115,22000,-142.05026865904213
116,23000,-99.59113206934923
117,24000,-119.07603486382018
118,25000,-80.80994545350055
119,26000,-103.61278423227772
120,27000,-84.39394378266519
121,28000,-133.61394994356817
122,29000,-102.95702521603039
123,30000,-51.834849626144795
124,31000,-64.87002309027856
125,32000,-92.63637551014493
126,33000,-45.85918549756462
127,34000,-45.76886453845651
128,35000,-58.002395578184505
129,36000,-71.4362052846643
130,37000,-41.49900097206945
131,38000,-126.34064812584873
132,39000,-69.71705425725067
133,40000,-92.6401625569583
134,41000,-52.09403670372126
135,42000,-54.53253620911777
136,43000,-44.88229486128094
137,44000,-99.31491653527168
139,45000,-83.99283977245366
140,46000,-128.13979105768829
141,47000,-126.55911321730599
143,48000,-92.68310498645903
144,49000,-70.34548565551238
145,50000,-30.12778893070071
146,51000,-26.111732152803306
147,52000,-91.95720083688134
148,53000,-79.19486457508553
149,54000,-5.1556639181959225
150,55000,-47.73998268969319
151,56000,-55.73317552947441
152,57000,-55.741231654870475
153,58000,-8.811406328289067
154,59000,-67.6288167343602
155,60000,-79.06125620870358
156,61000,-82.15450538721558
157,62000,-63.04248172480115
158,63000,-24.114955288840118
159,64000,-65.75625407530613
160,65000,-67.26552743207029
161,66000,-83.03613981143465
162,67000,-31.582321003768566
163,68000,-105.53883338048523
164,69000,-32.16852924185741
165,70000,-51.381868291726995
166,71000,-41.29311481366797
167,72000,-44.90040909169519
168,73000,-47.79844473708742
169,74000,-83.83881834700075
170,75000,-65.19673818922534
171,76000,-82.32112548753476
172,77000,-39.66813567803072
173,78000,-30.451870040338296
174,79000,-44.064501764772395
175,80000,-41.4744043537561
176,81000,-86.23792502687037
177,82000,-8.547164732899759
178,83000,-36.12150198119715
179,84000,-7.846403387622639
180,85000,-64.79157751233424
181,86000,-26.64767717039249
182,87000,-29.483411234960812
183,88000,-20.619763288266565
184,89000,-19.205975630753226
185,90000,-54.75421008337297
186,91000,-41.860166000505636
187,92000,-51.63696053228826
