fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,0
Performance logging begins:
Episode,Step,Score
50,5000,-416.9356717134911
63,6000,-389.74407148133724
76,7000,-444.70132390763644
87,8000,-518.2109090600675
95,9000,-415.65709418257967
103,10000,-175.47449268245936
110,11000,-155.37565598786705
116,12000,-455.8243154759931
122,13000,-262.09653355929834
127,14000,-295.88879174369106
137,15000,-479.9841090714385
147,16000,-145.5339780322065
157,17000,-341.3330185700743
163,18000,-288.42697432247417
170,19000,-225.5167359893018
176,20000,-185.54359899535297
181,21000,-361.5404851493931
184,22000,-227.92695624240437
190,23000,-287.24341503185474
194,24000,-266.4896196473127
197,25000,-356.41280000619656
200,26000,-214.65903822003725
204,27000,-145.9133837680797
207,28000,-164.7013290582472
209,29000,-112.30002635756455
211,30000,-265.84682024945687
213,31000,-166.7770013182779
214,32000,-215.69284707045642
217,33000,-169.5764409140409
218,34000,-104.57571454615605
219,35000,-167.41527337462676
220,36000,-115.5100744946364
221,37000,-168.06269844352573
222,38000,-105.40814316611224
223,39000,-108.09920432971411
224,40000,-83.80050922969792
225,41000,-158.06399029053898
226,42000,-132.4932824517045
227,43000,-140.68639906162804
228,44000,-202.50362460765177
229,45000,-76.03934308843182
231,46000,-99.58163543611128
232,47000,-169.85052876964517
233,48000,-141.89156877215103
234,49000,-199.31805035427428
235,50000,-162.993675648707
236,51000,-109.03557560272169
237,52000,-164.59735245195495
238,53000,-160.37519866992292
239,54000,-49.93541359438375
240,55000,-128.79140406227415
241,56000,-95.313065534492
242,57000,-85.16086924749456
243,58000,-93.40897426233117
245,59000,-116.7023262453542
246,60000,-63.90750374941112
247,61000,-68.24709023956812
248,62000,-143.00928610475358
249,63000,-135.50455652093595
250,64000,-63.98558422150717
251,65000,-100.157334162068
252,66000,-20.768469509643225
253,67000,-188.87413580441063
254,68000,-118.86855436456631
255,69000,-59.25983144972757
256,70000,-52.63940464294268
257,71000,-150.61588337581387
258,72000,-105.75351860318264
259,73000,-73.62371989350906
260,74000,-87.62242111456833
261,75000,-97.40741786510496
262,76000,-87.13707724370765
263,77000,-60.107537220954114
264,78000,-112.81996034321651
265,79000,-78.75602040339399
266,80000,-50.59897456575035
267,81000,-103.19907738597956
268,82000,-136.00400356662286
269,83000,-81.564775883274
270,84000,-96.48071368668494
271,85000,-151.87313387384216
272,86000,-86.07763055849087
273,87000,-62.09959833921414
274,88000,-90.09063952110519
275,89000,-79.45912596156776
276,90000,-72.33611158282015
277,91000,-148.1037428996459
278,92000,-102.37375668756421
279,93000,-72.18805769332154
280,94000,-116.56944844966905
281,95000,-75.02193772932853
282,96000,-99.50167652231488
283,97000,-62.440893139388294
284,98000,-45.25725459802441
285,99000,-99.79733628381669
286,100000,-150.60203512212996
287,101000,-75.51521890129489
288,102000,-109.0383975783561
289,103000,-105.03542632443484
290,104000,-104.71551858927745
291,105000,-121.26120454369976
292,106000,-100.89670049364788
293,107000,-110.59863086836937
294,108000,-158.05252872909426
295,109000,-152.3881227437406
296,110000,-74.47304619506095
298,111000,-113.78267978552422
299,112000,-151.56700051000203
300,113000,-158.52493556515788
301,114000,-68.43305895776314
302,115000,-147.72980146659398
303,116000,-141.03820861818414
304,117000,-85.11333529753048
305,118000,-67.03556815637654
306,119000,-81.0770077363253
