fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,90
Performance logging begins:
Episode,Step,Score
52,5000,-671.7323140627915
62,6000,-236.65758585172597
67,7000,-176.75323062135453
69,8000,-106.50072652621704
70,9000,-150.31901856437722
71,10000,-151.28937966082412
72,11000,-42.85080533588078
73,12000,-117.04848226619995
75,13000,-158.96313599015275
77,14000,13.801099636096225
78,15000,-46.38829216242547
79,16000,-119.24461770546692
81,17000,-142.18283231367025
82,18000,139.07098054194626
83,19000,-84.19145255318809
84,20000,-309.1659007069121
85,21000,-48.620833477052564
86,22000,-175.60060749120862
87,23000,-135.47172302222836
88,24000,-147.2028776035667
90,25000,-63.13715554745991
91,26000,-112.63467314466776
93,27000,-81.00833852875581
94,28000,52.605136448536776
95,29000,-128.64072889322384
96,30000,-89.74198586673076
99,31000,-108.94256424521
100,32000,-103.55482179804368
101,33000,-29.12478518808107
102,34000,-52.14266216432616
103,35000,-35.01721896548443
104,36000,-57.3733637018712
105,37000,-128.75571892596858
106,38000,-110.7231809047314
107,39000,-54.25464851629398
108,40000,-158.95730438672166
109,41000,-79.17452169559857
110,42000,-18.460201034179754
111,43000,-11.860588725142618
112,44000,-67.81709923775027
113,45000,-45.11890441832449
114,46000,-61.48000655386933
115,47000,-33.56939888313566
116,48000,-77.59414794197718
117,49000,-44.540884841904436
118,50000,-51.119669505343836
119,51000,-78.79261380241068
120,52000,-15.936979405357146
121,53000,-47.6106951057741
122,54000,-36.13972851307598
123,55000,-59.13817846824202
124,56000,-57.90957137600253
125,57000,-36.10623992848025
126,58000,-46.88705026359808
127,59000,-26.92068972639721
128,60000,-27.409723308164306
129,61000,-102.8019165642328
130,62000,-52.032313241712245
131,63000,-24.759699377768808
132,64000,-77.97413768124991
133,65000,-43.0356652137602
134,66000,-34.79491288602977
135,67000,-34.03967538981373
136,68000,-70.88406560709699
137,69000,-2.949025694939446
138,70000,-93.53618240248592
139,71000,-19.265044124272197
140,72000,-33.64865541552628
141,73000,-52.54357545011983
142,74000,-0.15545733675551032
143,75000,-7.8014038806901125
144,76000,-24.63150086061711
145,77000,-39.73644718322712
146,78000,-58.20619785304033
147,79000,-14.995639201525197
148,80000,-0.26651339937151963
149,81000,-30.654936145360693
150,82000,28.029102175178327
151,83000,-18.5485360457837
153,84000,-6.182871931845161
154,85000,-34.15029907900684
155,86000,-6.486711680226813
156,87000,-38.93977472426043
157,88000,-27.033082182236278
158,89000,11.303349900180715
160,90000,-47.29878316975636
161,91000,208.64901089014307
163,92000,-18.32317732761605
165,93000,198.67057816183376
166,94000,-189.54298668391476
168,95000,230.95387701672587
169,96000,194.84536059762718
171,97000,226.73888090744416
172,98000,246.97581578620415
174,99000,269.15558549766564
175,100000,217.66053987684853
176,101000,278.0037011310991
177,102000,-64.88899178062834
178,103000,-54.7483090113463
180,104000,238.1846181023351
182,105000,266.2496138782862
185,106000,225.08560789508434
188,107000,254.17116706422019
189,108000,14.196868059592259
190,109000,253.7074969769733
193,110000,242.66988368558387
194,111000,-112.55479743899016
196,112000,224.78481173840254
197,113000,249.93982487479025
200,114000,285.21902196311623
202,115000,-173.3131450314811
204,116000,231.21216099298584
206,117000,-166.8095678982814
207,118000,235.96924841673632
209,119000,256.23825052468726
210,120000,219.5709789344053
212,121000,159.62004368163582
213,122000,244.908713240876
216,123000,-79.48795114040152
218,124000,-72.13341105868537
219,125000,226.13128564430625
222,126000,262.2342308032442
223,127000,216.1328693077719
225,128000,223.22795612362066
228,129000,226.00756360658067
229,130000,221.7636759969384
232,131000,227.69595077486872
233,132000,216.5441694432683
235,133000,212.97110942606767
237,134000,184.4688323297998
238,135000,219.4888581612935
239,136000,-1.7397447990787782
241,137000,246.0890591630568
243,138000,222.66285061689624
245,139000,244.5684409400356
247,140000,236.96438411504624
248,141000,235.64059511472743
251,142000,234.29898404046315
254,143000,249.30179134676604
256,144000,228.34329272065642
258,145000,-5.785414529730758
262,146000,263.4527041654999
264,147000,230.14269841565385
265,148000,263.3266403613419
267,149000,227.60746347460739
270,150000,124.90128286027749
273,151000,247.72028033848005
276,152000,237.59469245937262
279,153000,231.52677690954917
282,154000,142.07752074056697
284,155000,41.21496777410755
286,156000,223.94378648245726
288,157000,243.06580680813084
290,158000,214.44798765939737
293,159000,44.10306610710859
295,160000,232.39014706964485
299,161000,234.69378944224817
301,162000,247.70266778832809
303,163000,216.38417305054668
306,164000,240.29622308410936
307,165000,279.33059077050666
309,166000,206.00835350358722
312,167000,214.7354418693529
314,168000,218.4202519560812
317,169000,242.59281914902854
319,170000,239.68869992445318
322,171000,232.49443723682987
323,172000,272.82183632218084
326,173000,242.7569522695662
328,174000,256.8755896123051
330,175000,231.0308545110653
332,176000,228.25691961173194
335,177000,248.86537380256172
338,178000,255.8460756464715
340,179000,242.32686342279627
343,180000,279.23477392327044
345,181000,268.49652953442376
348,182000,247.93107853204077
349,183000,260.0588245090651
352,184000,241.78885915876572
354,185000,225.25272467772663
357,186000,227.13145244730646
359,187000,245.8980911643717
361,188000,191.75254185240496
363,189000,228.85976271989
366,190000,254.29877751756317
369,191000,169.96133762427093
371,192000,258.5838883745881
375,193000,199.8637928819701
378,194000,237.3640321956846
381,195000,283.3479423531628
384,196000,244.25144850934402
387,197000,257.64010565380136
390,198000,261.8000613030931
393,199000,290.9474364579602
395,200000,238.19782037597352
398,201000,253.81086856745716
401,202000,130.37525278036495
404,203000,232.77402913491508
408,204000,169.01006020851912
411,205000,263.8761353801997
413,206000,279.3385952324987
415,207000,261.03018636762033
417,208000,248.81892522033436
420,209000,218.58768292258162
423,210000,103.45023502107694
425,211000,275.86287041823886
427,212000,223.52999322731682
431,213000,232.69912178043305
434,214000,47.525856802935124
437,215000,252.46626573399362
440,216000,233.1672131769307
443,217000,281.2882012678579
445,218000,253.37925388019977
447,219000,28.756149046818734
449,220000,226.02425963495716
451,221000,264.2607499802767
453,222000,269.040545664762
456,223000,251.37832855979096
459,224000,255.72051904773298
461,225000,211.99508404471453
464,226000,262.13512934919765
467,227000,274.6521208392192
470,228000,241.86510045924405
473,229000,217.60138185430628
476,230000,277.0307031602458
478,231000,263.3359144016318
480,232000,289.87305487786506
483,233000,274.82456308683777
485,234000,247.753126135962
488,235000,248.43139370372432
489,236000,308.631956117555
490,237000,243.18511649501355
494,238000,244.28088415462
497,239000,222.68882769312142
498,240000,268.3948888190882
501,241000,230.64746668456976
503,242000,218.32164892379285
506,243000,231.5885513868344
509,244000,116.64637933416749
511,245000,288.25471513565714
514,246000,261.9793137919309
517,247000,237.65875197466195
520,248000,257.93389998705993
523,249000,261.3532074569499
526,250000,232.67445198226426
529,251000,283.1967789671779
531,252000,253.22804561015045
534,253000,260.97547311890645
535,254000,254.91651528662445
537,255000,218.28596020584246
538,256000,265.15623993271794
541,257000,253.9885937261551
546,258000,233.04644720110116
547,259000,270.4294441193223
549,260000,264.3809859716689
552,261000,236.33313236869344
555,262000,265.59044748280394
557,263000,273.77386481931836
560,264000,243.846690039852
563,265000,269.6068685683957
566,266000,248.1020612196604
569,267000,276.13737320114956
572,268000,264.22434456438737
576,269000,275.2849899368798
578,270000,256.96141052829137
579,271000,262.4723008626371
582,272000,251.40444819528074
584,273000,250.46966893989514
586,274000,264.08289127849014
588,275000,304.0050552781971
589,276000,262.6710360097353
592,277000,210.21963012294492
594,278000,250.96562942663954
597,279000,282.11516456451943
601,280000,264.41482181079004
604,281000,247.3773147340603
607,282000,246.31501629364973
610,283000,301.4611016879086
613,284000,297.5572722908579
618,285000,318.25955299830525
620,286000,122.79871800735344
624,287000,280.53705338776876
626,288000,271.37689744769176
629,289000,248.4991580527614
630,290000,231.64146263817642
633,291000,276.2999407818491
636,292000,284.3444557555156
640,293000,287.57601454505544
643,294000,245.60968490810737
646,295000,266.2733273214234
648,296000,251.05386853255757
651,297000,245.9946624740867
653,298000,256.60441410774513
657,299000,250.32619821904137
658,300000,283.6256275397035
661,301000,267.240245710015
662,302000,248.05672472584683
666,303000,269.3270600004229
670,304000,2.809293859357794
672,305000,263.03577808294915
676,306000,257.61248311260783
679,307000,224.49727494308587
682,308000,253.80209033224605
683,309000,249.97169660304658
686,310000,267.3753302198347
690,311000,244.89383149736977
692,312000,258.2070804660906
693,313000,259.8696793272968
694,314000,274.2666874719232
698,315000,224.60627154161742
701,316000,285.6990408061595
705,317000,228.05927240042135
706,318000,274.8139447955565
709,319000,272.10857874686394
712,320000,266.62076974514304
715,321000,261.34368139586303
718,322000,280.694247190733
721,323000,259.4140277441356
725,324000,239.86415702619303
729,325000,282.2831675997341
732,326000,192.7867252316168
735,327000,248.14274781385367
736,328000,233.18542161380378
739,329000,285.18032666999727
742,330000,250.5170438667411
746,331000,290.7734438173938
749,332000,250.2729182015072
752,333000,247.5978664572369
755,334000,257.10909161906625
758,335000,103.22936138013657
761,336000,275.43610797369587
763,337000,269.20732515862744
766,338000,277.74420650191183
769,339000,247.84213057006474
771,340000,272.8197734003937
774,341000,312.1351385598681
776,342000,253.39299710593343
779,343000,272.82988460520966
783,344000,284.3365817513369
786,345000,241.35752762431062
789,346000,299.6824525484909
792,347000,262.09040910136946
795,348000,279.521447294212
798,349000,279.22807926584073
801,350000,292.1695900885314
803,351000,251.1114170494423
807,352000,198.0577978624983
811,353000,154.69042378293835
812,354000,289.55060611163753
816,355000,257.04943084163875
819,356000,173.23110220811375
821,357000,290.5480159396147
823,358000,266.14169624431645
827,359000,272.816488173903
829,360000,228.60393531185977
833,361000,276.006276893071
837,362000,227.23914472276962
840,363000,280.635544998863
842,364000,255.39086088577585
846,365000,238.3495897805902
847,366000,268.1940572194675
850,367000,272.7930487407835
854,368000,279.6476117486157
857,369000,252.7110011718639
861,370000,262.7597455772943
862,371000,260.0268770045425
865,372000,272.71401732035486
868,373000,302.4185761101189
869,374000,234.17335353678018
870,375000,304.05934021076655
874,376000,272.2134418256743
877,377000,302.20203831694516
880,378000,236.06499941531152
883,379000,264.7510758557951
886,380000,122.75953115516839
888,381000,259.23150843254473
891,382000,236.16788054401593
893,383000,276.1524057636716
897,384000,261.1872973317314
900,385000,286.7044078758614
901,386000,221.17335646366334
904,387000,278.31560003359806
907,388000,299.2249006775335
910,389000,266.42450594913157
913,390000,306.6402277920981
916,391000,266.444042558824
920,392000,218.34622653772146
922,393000,279.50532758375243
925,394000,292.4776209000304
929,395000,287.3647550404395
931,396000,224.20504555732157
935,397000,293.6483805706955
937,398000,269.3101747169
941,399000,279.7736370215972
945,400000,151.7063649066016
948,401000,280.29408037252995
951,402000,268.30607752177275
955,403000,266.8076236008825
958,404000,291.0424234290415
961,405000,252.4149650073128
965,406000,260.5021043956864
968,407000,288.68251305392937
970,408000,253.79558382263028
972,409000,275.599801193418
976,410000,243.4691231284192
979,411000,274.3989118816047
982,412000,248.2653207508931
985,413000,262.4495278731797
988,414000,277.7304979146482
991,415000,291.58545974639117
993,416000,261.14584646787245
995,417000,258.66971739898116
999,418000,275.07865631416894
1002,419000,276.29823506797214
1005,420000,270.9641662037687
1009,421000,309.21200425324093
1012,422000,298.5954867633212
1015,423000,275.84041039967093
1019,424000,267.3077331305626
1022,425000,296.845072488664
1026,426000,286.28789093198696
1030,427000,279.7019557351308
1033,428000,290.6984931814108
1035,429000,280.2903220860663
1039,430000,290.2732350249419
1042,431000,275.0525868670893
1045,432000,257.24936667279326
1048,433000,286.34861460137677
1051,434000,271.3016274325905
1055,435000,275.42186243619744
1059,436000,253.80189128711564
1061,437000,258.5920918301208
1065,438000,153.92286368778235
1068,439000,293.9501363560162
1072,440000,259.1240761225192
1075,441000,251.20540297596926
1076,442000,303.3133466197811
1080,443000,294.88190888848203
1084,444000,263.5643993480794
1088,445000,281.04307938403065
1091,446000,277.00103134921665
1093,447000,250.73583555831905
1097,448000,278.97290533878663
1100,449000,275.6676277116015
1103,450000,236.64059362284223
1106,451000,285.09874775043636
1111,452000,265.69219958702587
1114,453000,262.3380745595667
1117,454000,276.1616908988917
1121,455000,252.25270624299958
1125,456000,238.6267094861118
1129,457000,258.91310328343144
1132,458000,259.17205623825834
1136,459000,257.58499672758717
1138,460000,269.03487812163087
1141,461000,278.84270198448746
1144,462000,209.94030187470906
1147,463000,298.9785630369413
1150,464000,74.7169385877313
1154,465000,303.1077412535541
1158,466000,282.3258971100557
1162,467000,70.69526088550481
1166,468000,246.84570003881078
1169,469000,298.58298324233834
1173,470000,265.59159563534024
1176,471000,294.8389645075439
1178,472000,259.1596516037449
1182,473000,279.0658991042268
1185,474000,-240.84805303436607
1188,475000,306.37180352788107
1192,476000,300.23549827014364
1195,477000,255.56565037788977
1196,478000,156.81316542075055
1199,479000,296.12716695442737
1203,480000,306.0295185178227
1207,481000,291.6556853706088
1210,482000,288.5166386393391
1214,483000,276.86068794730386
1217,484000,238.56489799951612
1221,485000,281.50071657088074
1224,486000,297.68413664771316
1227,487000,277.9901820870243
1231,488000,265.42296991487547
1234,489000,222.65024049030623
1238,490000,279.66742869509744
1241,491000,258.9981432804299
1245,492000,265.55700822360797
1249,493000,277.4884345304971
1253,494000,299.9763405648263
1256,495000,286.43990607727665
1259,496000,323.23983949689
1261,497000,31.304756911568575
1263,498000,268.6232455475725
1267,499000,293.8759199499467
1271,500000,272.20974974167893
