fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
54,5000,-534.9768162786278
69,6000,-440.02891299457406
80,7000,-93.83908512495827
94,8000,-289.2641531320087
107,9000,-266.1704227825112
119,10000,-148.60117753904535
131,11000,-520.8497356771738
144,12000,-517.9059183439479
154,13000,-295.8681384781479
165,14000,-556.9395065479978
173,15000,47.248366659780544
183,16000,-135.55630680177424
195,17000,-364.23797938768007
207,18000,-557.045709156733
220,19000,-265.8967513276637
232,20000,-367.74617001997905
244,21000,-331.11902066557013
255,22000,-347.1349051194166
265,23000,-226.18768869500306
277,24000,-210.7341044997201
289,25000,-208.88671727906012
302,26000,-432.4089273477139
314,27000,-292.56871272489883
327,28000,-111.93064425316314
340,29000,-249.80807911895974
353,30000,-51.233057354963236
366,31000,-31.90495444774119
379,32000,-254.32546344767155
391,33000,-414.68415259009265
405,34000,-353.05498952440007
419,35000,-408.0184263550729
433,36000,-556.9944868904405
446,37000,-440.24269784242864
459,38000,-159.65442851085166
474,39000,-449.11790069358983
489,40000,-114.9300230762581
503,41000,-113.13833463651144
516,42000,-423.8402850588383
530,43000,26.12564823848183
543,44000,-219.3992054602743
557,45000,-158.35854376858197
570,46000,-171.92580898043371
583,47000,-201.59679832607728
595,48000,-93.52933828875945
608,49000,-103.99392558936833
621,50000,-340.39111142963134
633,51000,-169.723172076959
645,52000,-104.16649164778896
659,53000,-228.5181089795048
671,54000,-341.3261815491825
684,55000,-154.55923330383845
695,56000,-298.9080519100119
707,57000,-267.7231923039246
718,58000,-228.42194205462695
729,59000,-149.81400751689813
741,60000,-367.4224282381023
753,61000,-124.7037938516521
767,62000,-312.12570895952206
778,63000,-119.9631636954137
789,64000,-103.5826432424677
801,65000,-290.3010226391101
813,66000,-394.1576381343619
825,67000,-125.39328975462521
836,68000,-73.0436360826202
850,69000,-181.62245765254272
863,70000,-97.39674601251303
874,71000,-1.3323806873305273
885,72000,-189.24347841587127
897,73000,-124.6623051115751
908,74000,-181.7075528315193
918,75000,-304.63104695208125
929,76000,-297.45234497338254
938,77000,-125.5552821318635
950,78000,-326.38286243965575
962,79000,-134.3592129863734
974,80000,-69.13506070959016
986,81000,-89.6347994698005
998,82000,-76.41466392335701
1007,83000,-151.25374421937786
1015,84000,-181.951549989655
1025,85000,-156.81634388165557
1037,86000,-369.0691571027909
1049,87000,-25.32241020499376
1058,88000,-233.3748835368176
1069,89000,-73.24078170478676
1079,90000,-235.4539722206066
1088,91000,-58.068622341623076
1098,92000,-18.05490126561061
1106,93000,-190.57326485788514
1118,94000,-158.06269855708172
1126,95000,-142.48297585788532
1134,96000,-204.86871285400503
1143,97000,-157.77663296400803
1152,98000,-133.6853062482281
1161,99000,-82.49647876798616
1170,100000,-137.92179015350703
1179,101000,-155.80634762127278
1187,102000,-242.96596300618629
1196,103000,-196.63676817249996
1204,104000,-125.37196986184263
1215,105000,-125.95854566788014
1224,106000,-75.88735689336414
1234,107000,-85.22107160007829
1242,108000,-121.2207860922876
1251,109000,-23.73532167672728
1261,110000,-112.11823157041628
1268,111000,-58.25778633089813
1277,112000,-109.96031546282556
1286,113000,-124.3712927401761
1295,114000,-118.9561253639482
1303,115000,-35.873118066766
1313,116000,-157.91946134469964
1319,117000,-203.30278820740273
1325,118000,-38.670005934274144
1331,119000,-58.64614898363088
1339,120000,-97.76120910586452
1349,121000,-11.633658931742843
1359,122000,-133.72157296558075
1368,123000,-164.1468493659836
1376,124000,-43.210059043083135
1384,125000,-290.36812303829157
1389,126000,-147.45584401661188
1397,127000,-136.33383124183095
1403,128000,-76.28512798370309
1409,129000,-138.38720754731509
1412,130000,-50.89547496654456
1420,131000,-76.28895436809714
1430,132000,-172.48229237735214
1437,133000,-94.5907198042282
1445,134000,-281.96019846765364
1448,135000,-201.05494567880385
1457,136000,-106.76829295680527
1464,137000,-80.24110882299304
1472,138000,-80.80935434943878
1481,139000,-287.13290869458933
1486,140000,-130.83185917835814
1492,141000,-134.19040447884157
1499,142000,-111.552348066175
1506,143000,-132.96655046552132
1514,144000,-38.89145573927887
1523,145000,-80.6778462183042
1530,146000,-125.16798309517534
1536,147000,-123.34432974291924
1543,148000,28.428880202477615
1549,149000,-164.8941441980113
1555,150000,-170.7986944186056
1563,151000,-199.209928878854
1570,152000,-76.54534530323981
1575,153000,-104.00687715797025
1582,154000,-43.675057856846166
1588,155000,-55.0311362243029
1595,156000,-178.69828975644106
1601,157000,209.9336517610617
1606,158000,-49.62264972779995
1613,159000,-209.06095318520988
1618,160000,-31.540627492534696
1625,161000,-77.26246560907688
1634,162000,-72.5079379237536
1641,163000,-197.55698740570426
1648,164000,-35.24825933126034
1654,165000,-174.95307796129688
1660,166000,-195.93536070305004
1669,167000,-86.49665052290428
1676,168000,-58.88329598723902
1683,169000,-270.1885449541056
1690,170000,-228.3976415470662
