fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,80
Performance logging begins:
Episode,Step,Score
60,5000,-230.5616509330302
71,6000,-138.07239221475245
84,7000,-38.432186337160175
95,8000,-173.05782777131225
103,9000,-56.29938931790099
113,10000,16.943688300244744
120,11000,-193.95955732913194
129,12000,-168.9528737745506
134,13000,-155.09987941602662
142,14000,-220.3811636868977
147,15000,-287.99038604190696
154,16000,-234.778117116264
160,17000,-300.295455924011
167,18000,-264.4230886928608
174,19000,-125.76017700682699
180,20000,-252.88046104660384
185,21000,-137.4853957879398
190,22000,-208.03147515670014
193,23000,-342.0487611483369
195,24000,-186.7335050683094
198,25000,-207.60078556172328
201,26000,-149.587861163318
204,27000,-202.4830055010784
205,28000,-16.663126256234037
206,29000,-145.99712900668507
210,30000,-167.24001852879312
214,31000,-148.13496883969066
215,32000,-148.0325697317105
217,33000,-133.36525460287888
219,34000,-183.12769906444646
221,35000,-186.17797116910498
223,36000,-123.65844069435201
224,37000,-208.76667155666115
227,38000,-127.56198864339095
229,39000,-139.051807862692
232,40000,-158.74171363932643
233,41000,-130.78855725627776
234,42000,-307.6513320005805
235,43000,-132.88523901212682
237,44000,-163.3636580711167
239,45000,-195.80384146724327
242,46000,-173.16678026656086
244,47000,-138.09554355495413
246,48000,-298.547788533783
251,49000,-88.1808348537674
258,50000,-56.399380824828526
264,51000,-71.53979752741452
269,52000,-120.5458555749177
273,53000,-26.213587409901294
276,54000,-86.73337278680185
278,55000,-97.9629318293728
279,56000,-168.22466241281586
281,57000,-262.4810765063363
283,58000,-106.19121844227911
285,59000,-19.53087173289167
286,60000,-114.54554555710365
290,61000,-171.08615879975582
292,62000,-79.19773305089552
293,63000,-197.94948906659266
295,64000,-221.63496009570864
296,65000,-185.21314508793267
297,66000,-117.17635416364624
298,67000,-130.86226094866873
301,68000,-139.05637430065659
303,69000,-128.8712412737533
304,70000,-132.12681946093088
305,71000,-160.56682151909314
307,72000,-139.69904280313273
309,73000,-166.66687298309748
310,74000,-166.7951427157186
312,75000,-186.66230614468301
313,76000,-182.42051644204747
314,77000,-118.65710558146723
315,78000,-165.97313737160326
316,79000,-93.07877332146222
317,80000,-107.32408015859768
320,81000,204.8028206817233
321,82000,-98.21962429195469
323,83000,-188.37735680249895
325,84000,-228.19618366521266
327,85000,-180.4381347116539
329,86000,-63.89400981032657
330,87000,70.0323292154124
333,88000,-163.02418189913175
334,89000,-122.74524292756178
336,90000,-29.552250974990216
337,91000,-142.2129503847126
338,92000,-171.01981939158574
340,93000,-210.85993364162954
341,94000,-92.70073249443882
343,95000,227.88330495701302
345,96000,-130.88318735078303
348,97000,-171.8135574111583
351,98000,-219.587844096495
354,99000,-129.2385884026932
357,100000,-170.94334051399002
360,101000,-96.24120564011345
363,102000,13.616711620658421
366,103000,-256.82162263174416
369,104000,-99.81460839559439
371,105000,-115.57494006621161
373,106000,-162.68810593159287
375,107000,-114.37314246253335
376,108000,-120.56174921741055
377,109000,-103.43308411461534
