fta params:,lower,upper,delta,eta
,-1,1,0.1,0.1
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
51,5000,-411.97977925148257
63,6000,-422.2897148125366
69,7000,-299.2540923402778
73,8000,-250.25931213213272
74,9000,-22.969821634287555
75,10000,-153.62214512733445
78,11000,-195.89253452588508
79,12000,-131.3995739846371
80,13000,-172.05741788995564
81,14000,-180.76461890589258
82,15000,-146.3426908536759
83,16000,-247.93344434670922
84,17000,-178.48577421469145
85,18000,-87.9428654075982
86,19000,-138.95246963691108
87,20000,-162.2003664687388
88,21000,-137.33480782829216
89,22000,-177.91325227337086
92,23000,-118.64373535453154
93,24000,-128.59317277658533
95,25000,-102.18465105873388
96,26000,-160.99182293702603
97,27000,-132.54619430784274
98,28000,-103.79151589147034
99,29000,-99.96543828601489
100,30000,-90.18222298665323
101,31000,-57.81932894531342
102,32000,-127.47864292253252
103,33000,-92.81447553727676
104,34000,-80.1052442355103
105,35000,-91.1792410895998
106,36000,-126.14404923491828
107,37000,-113.93212421992689
108,38000,-97.07145641559238
109,39000,-82.89981809128793
110,40000,-60.6739859382641
111,41000,-96.61039582268945
112,42000,-52.23206566326576
113,43000,15.83772133409822
114,44000,-74.9330755060124
115,45000,-47.59628833536919
116,46000,-79.30534393625796
117,47000,-79.2407178113715
118,48000,-32.48583083596315
119,49000,-44.138563905789034
120,50000,-22.086584068580645
122,51000,-51.395627384179264
123,52000,-40.78061176431833
124,53000,-81.60368809358708
127,54000,-45.41269219075681
128,55000,-8.87121278969822
129,56000,-10.598558389200505
132,57000,-48.88001954252731
133,58000,-60.51282805882309
134,59000,-57.44835701861192
135,60000,-32.53034355051871
136,61000,-3.9295756391146313
137,62000,-80.60398534956627
139,63000,-135.61017990791882
140,64000,-35.91810291645484
141,65000,-143.95192432141985
142,66000,-111.43572121182227
143,67000,-90.2353170323644
144,68000,-23.810177661437404
145,69000,-127.11935996744306
146,70000,-83.62098923746548
147,71000,-99.33582903812513
148,72000,-56.725531654344294
149,73000,-141.28030218938954
150,74000,-146.07561152817377
151,75000,-29.506111554557748
152,76000,-109.83512335934078
153,77000,0.974390346628917
154,78000,-83.96825679065842
155,79000,-53.456791646272315
156,80000,-19.942134383060726
157,81000,-65.32629578050565
158,82000,-28.536677885737873
159,83000,-42.11036250624489
160,84000,-143.2707770528209
161,85000,-60.714579167004274
162,86000,-110.13608975839423
163,87000,-50.12311137828906
164,88000,-42.22469387901121
165,89000,-71.92800899509703
166,90000,-79.109977797433
167,91000,-55.76989989350807
169,92000,-61.21092434501303
170,93000,-41.07675659690544
171,94000,-24.926200274344733
172,95000,-60.170625953387656
173,96000,-48.517036038669104
174,97000,-43.77396425553184
175,98000,-39.18430977533914
176,99000,-31.518397108691246
177,100000,-75.3363415584524
178,101000,-81.77127402718565
179,102000,8.142179009952795
180,103000,-10.557289606359944
181,104000,-36.24361451909801
182,105000,-17.764334072355943
183,106000,-68.81155717097405
184,107000,-22.367191126391383
185,108000,-64.64098842515247
186,109000,-29.676547464120542
187,110000,-109.98648250162304
188,111000,5.390991691454867
189,112000,-92.12171119242353
190,113000,-41.27259289217751
191,114000,-39.380080725262125
192,115000,-47.27131893723912
193,116000,-8.785108873012458
194,117000,-64.95740498889424
195,118000,-45.28880471733494
196,119000,-79.93682252627451
197,120000,-94.41268488076267
198,121000,-25.305357214542685
199,122000,-35.626693084359296
202,123000,-106.71700028339087
203,124000,-126.71428062046432
204,125000,-63.165187598935674
205,126000,-74.77407636554092
206,127000,-78.9649111862022
207,128000,-67.0609802496454
208,129000,-49.09581826050053
209,130000,-37.13150638432923
210,131000,-60.53520376206586
211,132000,-48.408636970099074
212,133000,-57.57159316420224
213,134000,-49.685374347761766
214,135000,-0.3616238126094016
215,136000,2.728178893619682
216,137000,-86.18026289751307
217,138000,-91.61521620290897
218,139000,-99.38236688007625
219,140000,-52.23356808212444
221,141000,-184.19524876480446
222,142000,-56.79998175925412
223,143000,-29.23643165850114
224,144000,-32.23048934690828
225,145000,-72.26639977874964
226,146000,-43.29422493543859
227,147000,-137.58807066814109
228,148000,-176.8685006401535
229,149000,-44.74313520485302
230,150000,-98.1651642639033
231,151000,-28.86983614660489
232,152000,-49.22439521181413
233,153000,-58.47370754971945
234,154000,-70.2168429685254
235,155000,-16.12840996032447
236,156000,-50.08419366061047
237,157000,119.69050398560776
238,158000,-16.724711538386316
239,159000,-60.88446826827376
240,160000,-41.122032613111976
241,161000,-11.622078870881987
242,162000,-58.07330723343413
243,163000,-43.27850126333304
244,164000,-190.5928986088702
246,165000,-24.050548673694305
247,166000,-18.91458386399496
248,167000,-16.050876645755917
249,168000,-23.243630472699735
250,169000,-42.66612934630976
251,170000,-49.73090170734374
252,171000,32.38818550052004
253,172000,-1.4569734382631747
254,173000,-68.80130977708565
255,174000,-47.86715722246013
256,175000,59.70355747199962
257,176000,5.799775891861503
258,177000,27.618056748760132
259,178000,-45.04571933683703
260,179000,-29.951705713859788
261,180000,-49.65780665946837
262,181000,9.983069663812179
263,182000,-52.47243386248671
264,183000,-21.442299865957477
265,184000,-3.27676373855849
266,185000,-11.679511465106147
268,186000,-68.24365027521556
269,187000,-7.380965075107737
270,188000,-53.48322750668736
271,189000,-1.7545708787394958
272,190000,-0.7492288853646261
273,191000,-68.63212092095739
274,192000,-64.13729305019254
275,193000,1.6246216445531245
276,194000,-49.83058314455535
277,195000,-54.786889764010404
278,196000,-55.596957028240055
279,197000,-49.06113046971821
280,198000,-55.51034571312657
281,199000,-50.222786371402115
282,200000,-24.32483357799241
283,201000,15.7416363956249
285,202000,-94.30003350840438
287,203000,-46.3740048572649
288,204000,-13.868612317817906
289,205000,87.7891496972582
290,206000,51.28438074290777
