fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,10
Performance logging begins:
Episode,Step,Score
385,194000,-18.56770576903564
386,195000,-65.2355280432953
387,196000,-45.77804912841053
388,197000,-42.41948073639986
389,198000,-42.95882941896675
390,199000,-26.785197812191097
391,200000,-74.08446810021628
392,201000,-88.33492346962286
393,202000,-44.96252818687157
394,203000,-85.72806898867736
395,204000,-66.80186939751044
396,205000,-27.479648458670024
397,206000,-62.30397917956004
398,207000,-62.019433111812134
399,208000,-96.26328051506829
400,209000,-82.82424055882598
401,210000,-47.96664147279125
404,211000,-33.44379305607185
405,212000,-64.10952412331326
406,213000,-110.71748507306229
407,214000,-33.21645227370606
408,215000,-69.14462422233453
409,216000,-75.11866974912749
410,217000,-67.4405042225049
411,218000,-92.744501035334
414,219000,-6.833181934932106
415,220000,-55.54818696819731
416,221000,-45.662496554140624
417,222000,-26.924360029014863
418,223000,-71.64100662020503
419,224000,-91.51934107739679
420,225000,-3.773459871271537
421,226000,-27.405675190580627
422,227000,-54.22103707822139
424,228000,-89.77280739395046
425,229000,-49.96841410810964
426,230000,-77.3588830701751
428,231000,-12.45305611699445
429,232000,-43.52577488832055
430,233000,-64.34855533163865
432,234000,-63.64179279866508
433,235000,-18.653743534438668
434,236000,-53.04007565312712
435,237000,-45.28064639329742
436,238000,-77.43968904697613
437,239000,-25.858039093955853
438,240000,-42.381896618042454
440,241000,-72.66199816479508
441,242000,-81.67127691189347
442,243000,-29.91615024902701
444,244000,-222.01606500765087
445,245000,-72.99306194573828
446,246000,-105.71130960560559
447,247000,-47.4744533220531
448,248000,-6.402647397851958
449,249000,-58.441953761648094
450,250000,11.174542019361127
451,251000,-23.319906918436224
452,252000,-21.941764539202968
453,253000,-45.027817787813454
454,254000,-17.760551302770725
455,255000,-11.523740287038276
456,256000,31.206162663091135
457,257000,-17.286365065242236
458,258000,-72.91608855797179
459,259000,-12.932233398688652
460,260000,34.32848829625754
461,261000,4.704375799917811
462,262000,9.12233438234427
463,263000,-22.153619529148653
464,264000,-29.960962723969843
465,265000,-16.299112920567108
466,266000,7.322015182354848
467,267000,-3.4989841569485645
468,268000,-35.6463755136888
469,269000,-10.905668998520412
470,270000,-10.15594364425087
471,271000,-34.091967297753015
472,272000,-5.180954440041214
473,273000,-26.975321104414764
474,274000,26.6419081920843
475,275000,141.89148875167456
476,276000,-18.35389884399144
477,277000,-20.967981755893497
478,278000,-8.619930760049098
479,279000,9.860548461973409
480,280000,-30.01073834112079
482,281000,-32.92696594321808
483,282000,-5.127836429332545
484,283000,-29.24460861449272
485,284000,-31.02177801945082
486,285000,-0.5442783851887414
487,286000,-52.93740218643163
488,287000,5.0645554896587015
489,288000,19.03707429814807
490,289000,-23.53402264409419
491,290000,-13.48847466233444
492,291000,-20.91025705252809
493,292000,-26.326933994244968
494,293000,-20.195781271270473
495,294000,21.191479281143394
497,295000,10.33181508432612
498,296000,-63.28911183699543
499,297000,-0.4593714812695917
500,298000,-25.81110819171153
501,299000,-24.60847984378431
502,300000,-8.40698414120945
503,301000,-22.211107832010047
504,302000,-26.502628281154454
505,303000,-35.91248705159945
506,304000,-59.01149281034623
507,305000,-3.4373317487428174
508,306000,-42.4575065819221
509,307000,-38.121504937527234
510,308000,13.083784935985149
511,309000,-20.712573103902063
512,310000,-68.45053252043088
513,311000,-3.5870610531950815
514,312000,-40.42723069897862
515,313000,-13.885295599025401
516,314000,43.44011348904826
517,315000,48.51781744463667
518,316000,30.270569314682362
519,317000,1.1153832433987876
520,318000,8.654234990838718
521,319000,12.259663845569078
523,320000,10.828934601023846
524,321000,48.825518675132514
525,322000,-27.718977827529798
526,323000,-17.155450651705095
527,324000,190.6844258300252
528,325000,-34.52870091826816
529,326000,-55.82759547427087
530,327000,-48.15066875548685
531,328000,9.453123293117425
532,329000,205.61900803008416
533,330000,-69.48234080131286
534,331000,-22.376924952859188
535,332000,-13.387958356809463
536,333000,-30.65584634629257
537,334000,-35.56350608965672
538,335000,-12.987939396660783
539,336000,-12.745774791817244
540,337000,-38.06431633211048
541,338000,-11.300844024429848
542,339000,5.44123999267298
543,340000,205.52875535398658
544,341000,-119.11842757014207
545,342000,-9.784316222307673
547,343000,-13.71729076648661
548,344000,-19.175936288049904
549,345000,-31.113133099872176
551,346000,-53.90706311891319
552,347000,-191.7143096290651
553,348000,69.0385458310259
554,349000,-38.18147088955404
555,350000,-12.628585554168277
556,351000,224.86775595137289
557,352000,170.68128065946064
558,353000,182.281705017835
559,354000,-136.1519538283257
560,355000,57.24041317947884
561,356000,0.5726303825249046
563,357000,293.7988233719186
564,358000,186.6722302491251
565,359000,173.24581526688922
567,360000,217.55881997230307
568,361000,166.89638899533364
569,362000,179.35226727111748
571,363000,281.9263368642796
572,364000,218.20472568289875
574,365000,222.35332701775468
576,366000,140.47534028842736
577,367000,183.75071270598627
579,368000,113.49366444469719
581,369000,292.4208970376566
582,370000,109.87274288970315
584,371000,188.93124468412677
585,372000,228.48282907492296
587,373000,258.85864465579493
589,374000,189.5790291615249
591,375000,149.066747458905
592,376000,233.24464592202395
593,377000,280.9791930900874
596,378000,123.4397875016142
598,379000,111.13299682975193
600,380000,234.29105123310876
601,381000,227.13730392539696
604,382000,295.2042715670532
605,383000,222.59021217422327
607,384000,-17.272457769511416
608,385000,229.27929908766484
609,386000,252.86012174144548
611,387000,159.67961119848437
612,388000,94.75332807891922
614,389000,193.11031620514893
616,390000,-15.864232838595122
618,391000,193.30432249268534
619,392000,234.10993577789034
621,393000,247.02335834913075
623,394000,217.46424538652644
624,395000,193.510179182927
626,396000,114.4779718991705
627,397000,183.48427085628907
629,398000,27.60583711614213
630,399000,244.13378701452933
632,400000,288.3561459785534
634,401000,198.1524875399419
635,402000,217.16952970780136
637,403000,236.51009637859275
638,404000,149.7401134384421
640,405000,41.04915510231916
641,406000,224.3902971539124
642,407000,199.35830381611294
644,408000,171.5118738973697
646,409000,22.563063803207108
647,410000,217.34495927445172
648,411000,162.98816508036703
650,412000,161.41386524695258
651,413000,214.377314336315
653,414000,256.1715135993792
655,415000,75.47534114481414
656,416000,209.86043346754167
658,417000,79.05387425474058
659,418000,215.63291144263366
660,419000,210.3301163016581
662,420000,163.576404938935
663,421000,204.42423151002268
665,422000,217.64580626951624
666,423000,215.38603310141553
668,424000,183.65421016511362
670,425000,264.1509161742444
672,426000,253.06887057324693
674,427000,211.93288438030982
677,428000,213.5304894225626
678,429000,204.71560160486035
680,430000,212.58561007873254
681,431000,215.64852797695178
683,432000,237.8944363626173
685,433000,193.53858162686964
687,434000,206.229501029931
689,435000,291.5897175663059
692,436000,139.9299467435426
694,437000,176.62590599265266
697,438000,251.93342725915008
699,439000,174.20989607182855
700,440000,227.16776469395032
703,441000,245.31566727235918
705,442000,173.64130212044188
707,443000,279.14673605092116
708,444000,244.17720622610082
710,445000,262.64998191229625
712,446000,226.01855522187583
713,447000,223.93437997443453
715,448000,221.01492719531313
717,449000,206.45891973387302
719,450000,197.70854718852
721,451000,244.66970444964824
724,452000,5.4363463707368815
725,453000,217.71158953735986
727,454000,215.10543836917492
729,455000,175.00700812076363
731,456000,237.79526946839215
732,457000,285.373750905528
734,458000,240.706284210024
736,459000,182.81726546635045
738,460000,241.28855757161466
739,461000,166.490588716568
742,462000,-53.83940820602108
743,463000,-7.174435349177763
745,464000,188.565578037566
747,465000,248.6986478780089
749,466000,265.70496495235255
750,467000,232.83078525450279
751,468000,266.39413977630466
753,469000,228.03374885927934
755,470000,-41.23930754181682
757,471000,240.99091170175197
759,472000,261.5257476149187
761,473000,263.86114833320687
762,474000,-41.231320358203504
764,475000,219.9124014683044
766,476000,229.31485508211802
768,477000,-25.699782039963537
770,478000,210.6170719620962
772,479000,204.18307676682218
774,480000,225.30365155771918
776,481000,272.37271489601403
778,482000,294.8600911565296
780,483000,214.11519804408022
782,484000,248.98767036678723
784,485000,239.399461061484
786,486000,171.8982737469927
787,487000,180.9690961447775
788,488000,218.4447225638936
790,489000,246.12370123379893
792,490000,196.7715887405442
794,491000,225.1876344184661
796,492000,234.9294835931504
798,493000,245.37660522698536
800,494000,252.89974376479907
802,495000,229.41766115667997
804,496000,99.20729271274432
806,497000,240.2472883068651
808,498000,139.43507981029057
810,499000,259.1220060577002
812,500000,189.6717865824064
