fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,80
Performance logging begins:
Episode,Step,Score
52,5000,-232.75521768496762
61,6000,-633.2437384625007
70,7000,-171.13102503012783
78,8000,-265.6622804203042
84,9000,-303.3015113932867
86,10000,-310.5498063211462
87,11000,-326.18589932303917
88,12000,-363.7259351892489
89,13000,-702.9324368247637
91,14000,-103.35991302982109
92,15000,-56.0902323494955
94,16000,-89.6388201228154
95,17000,-440.9337547507369
96,18000,-103.8669939661851
97,19000,-212.85068950826798
98,20000,-44.64060129286944
100,21000,-179.43371165956415
101,22000,-98.52363533720164
102,23000,-176.95789788698215
104,24000,-152.55031452056494
105,25000,-215.52976566016665
106,26000,-312.4162817583697
107,27000,-176.49523181908143
108,28000,-225.97148405238062
109,29000,-217.30008017981743
110,30000,-106.4845303139554
111,31000,-181.65438256190174
113,32000,-252.64205387727404
115,33000,-191.1811082444738
117,34000,-256.87982040938493
119,35000,-228.10813712527462
121,36000,-216.65923632570855
123,37000,-134.8196635003326
125,38000,-204.73552044473917
128,39000,-309.7682823295743
132,40000,-188.36110573597676
135,41000,-208.02403133210245
139,42000,-128.89556942216555
144,43000,-151.47797586042878
148,44000,-179.3158211450845
151,45000,-207.21115240422387
155,46000,-203.69766887516903
158,47000,-302.2936385463268
160,48000,-207.64108659819638
163,49000,-176.83526182401033
169,50000,-125.90188482518404
173,51000,-141.8064184887834
175,52000,-175.4567149920038
181,53000,-130.88357987593113
183,54000,-167.31120793894385
186,55000,-184.3809296190056
189,56000,-183.92910566149294
193,57000,-143.17618707658974
194,58000,-219.16747201348284
196,59000,-195.42669241040835
199,60000,-148.12619453873518
201,61000,-122.08100001411192
202,62000,-216.5839121214736
204,63000,-117.94357243186312
206,64000,-107.31285224537301
211,65000,-127.86227142029472
213,66000,-177.55413793983217
216,67000,-240.43422318422142
219,68000,-106.96374815773166
220,69000,-147.05462273521388
221,70000,-184.1836829201934
223,71000,-318.7528427442218
227,72000,-254.9650439650562
231,73000,-121.68260099296748
233,74000,-304.79512269930035
235,75000,-192.18041862432545
237,76000,-291.9760453067738
239,77000,-116.84509982814846
241,78000,-231.49169125662985
242,79000,-112.57055714554777
244,80000,-311.5354082918026
247,81000,-191.12679221666258
248,82000,-151.10117086572066
249,83000,-116.14566613818155
250,84000,-92.39784897815592
252,85000,-95.19382872959058
254,86000,-204.3567622934057
256,87000,-178.33973511019832
257,88000,-107.87415647228862
258,89000,-332.85560479969246
259,90000,-145.4463545287716
261,91000,-232.06399682979676
264,92000,-70.20526293046835
265,93000,-54.951250011078145
266,94000,-150.75634505928784
267,95000,-148.98332966118258
268,96000,-165.05391075557557
270,97000,-159.9709671601652
272,98000,-128.8245981243457
273,99000,-86.94344635110568
274,100000,-148.9751933058791
275,101000,-122.5383653549095
276,102000,-127.7626039452458
278,103000,-127.55406243981865
279,104000,-100.34673677382443
280,105000,-117.75681358249585
281,106000,-129.80225860957518
283,107000,-125.00300136279658
284,108000,-157.58218842064565
285,109000,-122.28682187947798
286,110000,-174.54618312240936
287,111000,-115.88188217324405
288,112000,-102.82576826645519
290,113000,-115.8875879348131
291,114000,-152.3615728911618
292,115000,-102.34383457667379
293,116000,-97.57766421194937
294,117000,-64.75685476266528
295,118000,-64.13472838313915
296,119000,-123.98672599423372
297,120000,-110.3151707104995
298,121000,-107.58405542896713
299,122000,-123.72018322678382
300,123000,-91.46786707348181
301,124000,-97.76452155612132
302,125000,-140.98460542506
303,126000,-90.66150114755129
304,127000,-83.63852112059222
305,128000,-85.54378973536103
306,129000,-121.48172118144932
307,130000,-87.76599798297991
308,131000,-67.89597775432428
309,132000,-159.45592494381717
310,133000,-151.27396842129323
311,134000,-79.5257681065423
312,135000,-72.19369990791255
313,136000,-42.577188195238605
314,137000,-82.46172418897378
315,138000,-111.07145942431363
316,139000,-101.78262988865698
317,140000,-64.33619276031601
318,141000,-119.94960888011957
319,142000,-16.67189015861015
320,143000,-110.33058016206772
321,144000,-67.72048501729184
322,145000,-59.749342628223644
323,146000,-103.52033223043883
324,147000,-130.78913970648182
325,148000,-34.48728198984168
326,149000,-40.93123116017244
327,150000,-68.74858136331788
328,151000,-88.24507102191036
329,152000,-75.6944060234706
330,153000,-46.247235611891874
331,154000,-65.35055521993573
332,155000,-84.54433077009304
333,156000,-295.58494785500875
334,157000,-153.4667200930186
335,158000,-56.11194653308562
336,159000,-83.32428690921815
337,160000,-124.08796784991772
338,161000,-93.27731567274422
339,162000,-74.10270997868201
340,163000,-138.552053522629
341,164000,-17.90496335689933
342,165000,-78.7485212980758
343,166000,-53.9508799986194
344,167000,-152.19934176677452
345,168000,-95.42363005429026
346,169000,-42.94625755097797
347,170000,7.181846778713651
348,171000,-17.37053755402418
349,172000,-111.24580124329547
350,173000,-29.25766083220388
351,174000,-203.95465794577794
352,175000,-176.75369630175211
353,176000,-220.8939471233536
