fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,0
Performance logging begins:
Episode,Step,Score
456,260000,-85.69084168129
457,261000,-27.421096026633606
458,262000,-58.70426552980527
460,263000,-67.67469959790323
461,264000,-61.27400275813729
462,265000,-36.58439853589312
463,266000,-50.134286089396625
464,267000,-50.015459689531085
465,268000,-174.50689352145548
467,269000,-132.90563390726888
468,270000,-240.38720085006037
469,271000,0.8877218513643207
470,272000,-38.51777338664011
471,273000,-167.4551301628449
472,274000,-33.71657467093842
474,275000,-149.60426804906186
475,276000,18.906048882198732
476,277000,-9.859573648976438
477,278000,6.322431490818784
478,279000,-163.4218086245242
479,280000,-129.50482784836427
480,281000,-30.33202517830705
482,282000,-109.00414829499212
483,283000,-6.680317871812323
484,284000,-53.616828397983944
485,285000,-8.334796022285111
486,286000,-44.731892317619874
487,287000,-71.8760072048334
488,288000,-41.0840000552633
489,289000,-24.041163118788422
490,290000,-8.041776146626326
491,291000,-50.52577665682565
492,292000,-36.48775308472022
493,293000,-13.494602729651735
494,294000,-88.67699504480451
495,295000,-25.424120926030163
496,296000,-31.29102226246879
497,297000,4.254677501197276
498,298000,-40.12238727636639
499,299000,-104.68986387021091
500,300000,-74.67861532773588
501,301000,-47.74829323978908
502,302000,-63.14043040851287
503,303000,-40.4478833810339
504,304000,-94.47819813602108
505,305000,-80.68111277155892
506,306000,-9.192067520684942
507,307000,-38.30485818265389
508,308000,-119.65110065844121
509,309000,-20.444844159215137
510,310000,-7.326325068877842
511,311000,-48.52949773201391
512,312000,-43.27676381470936
513,313000,-218.79229545875108
514,314000,-36.85323428968118
515,315000,-39.99657721417148
516,316000,8.988673311861083
517,317000,5.620233327895217
518,318000,-12.81105242256295
519,319000,107.98001433224424
520,320000,-67.01718801915108
521,321000,-3.9928226313719035
522,322000,-65.02617026044156
523,323000,-4.487688907356812
524,324000,-17.7911215792843
525,325000,-2.436621519720957
527,326000,-110.95331899103796
528,327000,150.1093341275039
529,328000,-173.4664064748954
530,329000,-72.6590247034626
531,330000,43.64566442276592
532,331000,-79.5047003639968
533,332000,-64.2896453152891
534,333000,-137.89510956888824
535,334000,-7.876300014286186
536,335000,86.7904755841205
537,336000,161.85517148179727
538,337000,-89.85073445658391
539,338000,89.65441361372196
540,339000,-12.88667204800116
541,340000,43.13981705328886
542,341000,-131.19429300178123
543,342000,141.27540491878992
544,343000,-167.50446636021002
545,344000,-41.038149642891156
546,345000,160.0013296849205
547,346000,-57.544179094577295
548,347000,-10.881142702805136
550,348000,-56.45785908339863
551,349000,-16.642712318484087
552,350000,-20.27768071918243
553,351000,156.16544164557297
554,352000,178.2709996387165
555,353000,126.59889481591937
556,354000,-58.638603343145654
557,355000,-80.6935645319314
559,356000,-7.150689350941887
561,357000,-86.10441945366892
563,358000,48.74236992098269
564,359000,-20.51646863854428
565,360000,-48.88135457077445
566,361000,-22.753579323609127
567,362000,19.698207369581546
568,363000,21.397959179781115
569,364000,-74.43279109549088
570,365000,-29.028982915818737
572,366000,3.1634205312529264
573,367000,-268.50887149800855
574,368000,28.910019172514907
575,369000,2.1081144431968672
576,370000,-20.631443547200103
578,371000,-76.28063921544037
579,372000,-26.387257808938166
580,373000,3.893985297251781
581,374000,-6.648810766322924
582,375000,20.63723125094452
583,376000,-64.51145836850412
584,377000,-0.1200957960677127
585,378000,-48.908767094269116
586,379000,-53.86218344139041
587,380000,23.338638082241648
588,381000,25.15380410292458
589,382000,-12.52528082843332
590,383000,-36.216457192595534
591,384000,203.60264721409752
592,385000,51.856133004896506
593,386000,-12.616478620011044
595,387000,-20.094938833365102
596,388000,48.509117565885035
597,389000,-17.82929632350387
598,390000,232.9085575171968
599,391000,242.92100305400564
600,392000,215.01224868165093
601,393000,203.66902374324997
602,394000,208.81877412737646
603,395000,65.0503924277583
605,396000,-21.923536976895107
606,397000,240.68989048202533
608,398000,33.63406109539386
610,399000,213.87829663184937
611,400000,183.97198502803764
612,401000,190.49621104727922
613,402000,-19.72823534522538
614,403000,-2.054335267660869
616,404000,13.27764245705022
617,405000,160.63558450198934
619,406000,205.85198078961074
620,407000,222.9582062648093
621,408000,224.95095866507862
623,409000,213.74215288011598
624,410000,230.98411117776385
625,411000,-26.524113621788416
627,412000,202.65236171631446
629,413000,169.19636979214175
630,414000,204.66280584402574
632,415000,211.5090657374979
633,416000,216.94034893836755
635,417000,-255.4172339185782
636,418000,225.3067958991703
637,419000,-260.23702449784196
639,420000,248.12416815456956
641,421000,197.63830891949874
642,422000,225.1903701887752
644,423000,194.23806005188797
645,424000,247.40258139217937
646,425000,250.57762690312447
648,426000,-94.19930605905856
650,427000,224.77812115532396
652,428000,114.05226796340223
654,429000,-54.473955680655294
656,430000,-298.73422636560576
657,431000,223.73492366606598
659,432000,169.6445533178403
661,433000,191.52536517967835
662,434000,232.84943853905887
664,435000,277.49120890709725
666,436000,169.33870641474
668,437000,251.0591480599248
670,438000,281.42269479544325
671,439000,-111.93177691297812
673,440000,-135.6543732740309
675,441000,-68.91092584759004
676,442000,239.23198063126964
677,443000,185.49484593792675
680,444000,180.61140827251444
683,445000,208.11331713860653
684,446000,42.97136201816893
686,447000,207.72142693115865
688,448000,215.30880863412193
689,449000,203.4186993497793
691,450000,201.76304855704112
692,451000,234.95530637960073
694,452000,222.15257219703676
695,453000,181.22543447275862
697,454000,149.14580582954957
699,455000,83.82363372248355
700,456000,249.5682841607703
702,457000,276.7698172247292
704,458000,258.08989494493136
706,459000,214.34668556599792
708,460000,225.19524568080027
710,461000,262.14894760928723
712,462000,226.09102670807243
714,463000,244.8748645518814
716,464000,214.3734077340029
718,465000,247.95960394603492
720,466000,240.59077830410638
721,467000,205.40612985582243
724,468000,235.4981005397945
726,469000,287.71121831406936
727,470000,121.11990589754652
729,471000,-329.9151629201837
731,472000,234.21671595223214
732,473000,249.8798688688738
735,474000,225.3874881214524
736,475000,166.1953447892667
738,476000,227.01418956682207
741,477000,-152.8270157526099
742,478000,-54.11038928887692
745,479000,45.47341778130176
747,480000,-107.8057108273698
748,481000,161.86487094698322
750,482000,-52.394954973410925
751,483000,-65.69735464299879
753,484000,131.1245886419204
755,485000,100.42571579060328
756,486000,253.2096682058849
758,487000,114.04471740759485
759,488000,224.75995098675838
762,489000,147.21713659603768
763,490000,281.69411982108807
766,491000,280.3484108567292
768,492000,222.95554522039436
769,493000,-21.800046152227964
772,494000,274.1946165882652
774,495000,188.02407688222743
776,496000,255.69695761864014
778,497000,88.29980043325614
779,498000,238.68379106630275
781,499000,265.13109463656446
784,500000,109.0840713545916
