fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
72,5000,-1470.4822216625184
85,6000,-307.60493923422706
99,7000,-118.47185729577375
111,8000,-127.93944268394115
124,9000,-319.7392244467221
137,10000,-255.1814216096118
145,11000,-434.54885488946616
156,12000,-389.89956051298975
164,13000,-204.09872057578895
165,14000,-202.15976403088393
168,15000,-179.90343112830334
170,16000,-138.80606460917983
171,17000,-150.9330200553666
173,18000,-197.90148050544983
178,19000,-171.26827978960304
181,20000,-216.89148793562106
184,21000,-226.10511223823286
187,22000,-182.2847097439545
190,23000,-207.91320850229016
194,24000,-145.69114730747305
198,25000,-162.71748514247372
201,26000,-119.01311771256377
204,27000,-133.47549623650866
208,28000,-176.01914417950255
211,29000,-48.66267109448924
215,30000,-157.01759626718973
218,31000,-154.06412295814363
222,32000,-198.9019755083881
225,33000,-162.1213798675085
229,34000,-200.20507767097013
231,35000,-172.1956582592142
234,36000,-178.62266920319945
237,37000,-140.80971046950307
240,38000,-154.27904605477718
243,39000,-197.14327003410745
247,40000,-160.11251141191602
251,41000,-151.3192758159584
254,42000,-182.83693239467513
258,43000,-151.7448155505615
261,44000,-157.9378551507143
265,45000,-191.907259236559
269,46000,-168.5618144435619
272,47000,-172.07297266455646
276,48000,-159.331824624998
279,49000,-188.8495133413794
283,50000,-191.90614012390552
287,51000,-150.71441409116161
290,52000,-187.53175202021094
292,53000,-135.3712513272861
296,54000,-76.48508661401013
299,55000,-161.86497975036582
303,56000,-205.870307235048
307,57000,-72.57216216467792
310,58000,-191.67319766436265
313,59000,-121.69021254890282
315,60000,-14.747466263371663
317,61000,-131.95574225114842
319,62000,189.6493420689411
321,63000,-286.1268858762577
323,64000,-271.52771448183836
326,65000,-208.93797827602432
328,66000,-210.2194265206468
330,67000,-250.65666923922254
332,68000,-282.90849080174235
333,69000,-96.83012170532965
334,70000,-3.0422057948287318
336,71000,-135.35140131081872
337,72000,-233.38384760917597
338,73000,-194.4757637713006
340,74000,-96.39120615191064
341,75000,-92.56652126558532
343,76000,-77.74983249912505
346,77000,-161.5172826982751
347,78000,-41.899271238460955
348,79000,-82.69236968680933
349,80000,-163.6341474273255
350,81000,-50.760613699614375
351,82000,-212.5636036477536
352,83000,-45.3840619876991
353,84000,-72.0508132305708
354,85000,-8.841326097939648
355,86000,-63.643074398566625
356,87000,-28.132500333537116
357,88000,-66.82912061586669
358,89000,-23.918911559148675
359,90000,-52.110275230645044
360,91000,-26.84665776746541
361,92000,-35.75685975527393
362,93000,-81.40908252953997
363,94000,-71.4373058637666
364,95000,-67.74120152804575
365,96000,-56.34730519628081
366,97000,-32.26575420655064
367,98000,-28.58852565300784
368,99000,-15.955791705344797
369,100000,-31.131009161302785
370,101000,-54.34085537826242
371,102000,-64.47344200970748
372,103000,-36.99873847119802
373,104000,-42.56603652005468
374,105000,-47.39137734039197
375,106000,-51.60263016302561
376,107000,-13.460503767419814
377,108000,-94.18784643501347
378,109000,-50.27694641134264
379,110000,-81.11890541962617
380,111000,-33.966755873991474
381,112000,-38.36994945965112
382,113000,-40.615774654025
383,114000,-76.74972326562074
384,115000,-45.79616754584286
385,116000,-75.75974200516963
386,117000,-42.32527308398178
387,118000,-58.49460161924724
388,119000,-39.2072217936258
390,120000,-19.02914530347056
391,121000,-13.209760437757273
392,122000,-40.80498836284149
393,123000,-63.93656400755794
394,124000,-42.336411741218036
395,125000,-46.20512619206718
396,126000,-40.917268040320785
397,127000,-31.324382074736583
398,128000,-80.5898680665623
399,129000,-111.14903221403958
400,130000,-84.30068540869138
401,131000,-41.26874237951823
402,132000,-80.08312003132366
403,133000,-46.80020177149972
404,134000,-103.52474730992253
405,135000,-42.53046572836771
406,136000,-18.976000873036092
407,137000,-31.561493307465927
408,138000,-47.25892079740258
409,139000,-74.06944312499407
410,140000,-27.872611866242778
411,141000,-49.162241339322364
412,142000,-94.5303470324895
413,143000,-25.490059667693476
414,144000,-90.84012494359249
415,145000,-83.16593007225906
416,146000,-139.28626965432406
417,147000,-151.3479396812506
418,148000,1.743947461603923
419,149000,-129.1411951363499
420,150000,-90.13511981372697
421,151000,-172.65124649532254
422,152000,-110.94075006221048
423,153000,-135.00615060998487
424,154000,-117.30525009030622
425,155000,-106.97263011538222
426,156000,-143.94949777645817
427,157000,-109.15353746321578
428,158000,-102.74111358806525
429,159000,-67.65408094670723
430,160000,-93.63851209109303
431,161000,-104.85371107610949
432,162000,-148.24086692523434
433,163000,-113.37540514475833
434,164000,-195.23446960554233
435,165000,-129.15420464865232
436,166000,-146.3247873023553
437,167000,-125.99948989352366
438,168000,-164.03519408409923
439,169000,-143.5681661811642
440,170000,-169.97511172397122
441,171000,-161.1031762650699
442,172000,-182.55495317866422
443,173000,-179.98758725446064
444,174000,-101.1953895804436
445,175000,-100.51186248254398
446,176000,-167.5522382843841
447,177000,-93.97079828031553
448,178000,-42.67529318904863
449,179000,-156.83135628143958
450,180000,-105.62926338026801
451,181000,-74.33921897394589
452,182000,-118.19705506454127
453,183000,-102.50268256160084
454,184000,-146.50340202616752
455,185000,-45.94618096113311
456,186000,-127.5798537292811
457,187000,-148.36003949975898
458,188000,10.35582415798596
459,189000,-88.20139111533813
460,190000,-97.1522375745345
461,191000,-129.73096028511137
462,192000,4.664256143844717
463,193000,-82.6981496304938
464,194000,-91.7897568440349
465,195000,-123.08885108540596
466,196000,-105.12482797775786
467,197000,-19.419950178534112
468,198000,-47.551438686915176
469,199000,11.414706438030304
470,200000,-102.30667901534206
471,201000,-73.55980234572112
472,202000,0.6538064985274945
473,203000,4.476841947432819
474,204000,-28.2329607789247
475,205000,6.604838666385577
476,206000,3.6435018824262437
477,207000,2.809449590509186
478,208000,-0.9520743976261614
480,209000,-25.76861613648135
481,210000,-18.79678594682365
482,211000,-312.44726504076397
483,212000,-20.961856616968223
484,213000,-30.143511867047817
485,214000,-14.831470672750063
486,215000,-28.60605492553325
487,216000,8.141647734641118
488,217000,-14.408730111952515
489,218000,-14.382055689605131
491,219000,237.1738978422933
493,220000,-29.41670500490273
494,221000,-39.73380059812712
496,222000,261.2207943162713
497,223000,-48.98449805463775
498,224000,-21.78046051885475
500,225000,250.81380048704114
501,226000,205.70894665714533
503,227000,-20.794610826036536
504,228000,-0.49813933732928284
506,229000,185.98910018740554
507,230000,178.1350770891239
509,231000,163.58603405953008
510,232000,-3.051541526796599
512,233000,-52.13802006900321
513,234000,-52.33159015105933
514,235000,198.34427056817105
515,236000,-24.890570793100657
516,237000,-9.726189285017114
517,238000,-155.88283063445488
518,239000,-18.032366122681697
519,240000,254.31156774684698
520,241000,181.95091210710783
522,242000,198.98148481474257
523,243000,165.12492209702302
525,244000,190.35852637653733
526,245000,31.236794412547525
527,246000,-61.96742701049783
528,247000,199.63956100897903
529,248000,3.176077128986151
531,249000,50.07145505721115
532,250000,211.78510582965953
533,251000,215.97467440132436
534,252000,222.44570945107387
535,253000,285.5359974104465
537,254000,256.75722496791053
538,255000,-36.40232646282233
540,256000,207.43838784971965
541,257000,193.19240944938133
543,258000,223.02132552040848
544,259000,-27.743621450218996
546,260000,246.42292530787518
547,261000,210.5037809853042
548,262000,152.8163626215071
550,263000,225.07414734450143
552,264000,-64.38427108733936
554,265000,139.81220385493742
555,266000,227.02381828422506
556,267000,239.70357022045388
557,268000,215.3589556952016
558,269000,204.46423738970373
560,270000,236.41987297201118
561,271000,238.77710388521254
563,272000,196.07491217971148
565,273000,162.47606091863673
567,274000,249.56552224493248
568,275000,175.79554357443658
571,276000,248.756308721305
573,277000,3.357061919592752
575,278000,236.0221095661089
576,279000,190.32107269197013
578,280000,-55.57330032828176
579,281000,-67.52659380317267
581,282000,193.75018969494926
584,283000,276.0446118109847
586,284000,219.46538184583582
587,285000,274.684893799389
590,286000,4.277363213851288
592,287000,3.158330119407637
593,288000,195.62102594028553
596,289000,-63.65037364475056
597,290000,-147.7347731747785
598,291000,121.48832131809871
601,292000,277.7237553486396
602,293000,14.495427096811724
604,294000,237.7775396855788
607,295000,217.63567219903547
610,296000,-8.605797601039242
613,297000,-15.300160639074988
617,298000,242.44518881348964
619,299000,229.43146739453317
620,300000,236.0119322281637
622,301000,209.8893051997432
624,302000,-15.543091295179636
626,303000,231.1445867177101
628,304000,231.82836582573862
630,305000,271.2898907215583
632,306000,273.03844639134667
634,307000,238.58336601965178
637,308000,248.29784704246305
639,309000,223.22985795109656
641,310000,231.69081666133354
644,311000,215.47599945306555
646,312000,222.17794878101105
648,313000,289.94909504401005
651,314000,264.4460931733869
654,315000,272.33818472182384
656,316000,207.5304334991779
658,317000,244.7587655384169
661,318000,271.43097232899294
663,319000,200.18894509066445
665,320000,191.04515143110183
666,321000,226.54758784077023
667,322000,239.4032862067094
669,323000,272.95547000503734
671,324000,260.80550752761985
673,325000,260.757112989047
675,326000,230.07808668248123
677,327000,271.77420272951963
679,328000,192.78401160500977
681,329000,253.00479577452302
682,330000,245.4264760426148
685,331000,275.8772846895587
688,332000,252.90942058943656
690,333000,212.49724152794926
692,334000,252.5696635904796
694,335000,253.35815823121212
696,336000,223.29212469930974
698,337000,232.98336922919873
700,338000,197.17689522895998
703,339000,255.866062012079
705,340000,197.89135481359017
707,341000,250.28346938574433
709,342000,248.13791967324028
711,343000,215.35308263984746
713,344000,258.5949808805162
716,345000,172.88600803931683
717,346000,272.71376547776197
720,347000,234.90081093410527
722,348000,239.19052856410377
725,349000,222.48167254989772
727,350000,125.15616008187109
729,351000,227.78964996041475
731,352000,248.94992681966323
734,353000,227.21394178409582
736,354000,239.0143657599493
739,355000,243.92573738715163
742,356000,205.83051811505499
745,357000,232.26947522330795
747,358000,244.6058023522536
750,359000,242.71288279427688
753,360000,276.95089723790676
755,361000,232.1094360948643
757,362000,249.69544977547463
760,363000,130.20475995027994
763,364000,254.13397161299324
764,365000,248.46701122493658
766,366000,258.9803367573717
768,367000,222.03094638754848
771,368000,209.24644418230906
774,369000,281.7462907178344
776,370000,174.46737540156386
778,371000,281.61862543202244
780,372000,250.33710206919824
783,373000,214.19027789801956
785,374000,244.9108399242358
786,375000,252.38536133407177
788,376000,247.6591708484177
790,377000,106.21790287546196
793,378000,217.1236394823002
795,379000,237.24173233463242
796,380000,192.73280812137847
799,381000,240.95251088091763
801,382000,254.4314188188814
803,383000,260.4277922347469
806,384000,254.75268121886236
808,385000,242.04526975183836
810,386000,236.36155836144414
812,387000,219.6931253249839
815,388000,267.61072717478555
817,389000,260.9172023743349
819,390000,240.4476972578212
822,391000,234.72405544479682
824,392000,225.7177130063285
826,393000,241.8543701143202
829,394000,285.082153493826
832,395000,278.6217398704184
835,396000,267.5137583302849
837,397000,230.37564346426853
839,398000,283.38365337389683
842,399000,258.5533512057657
843,400000,267.961856264982
846,401000,250.66847981710697
848,402000,247.18690302010648
851,403000,254.01139352925432
853,404000,111.04744188829429
856,405000,264.7258175325253
859,406000,249.00842609300918
861,407000,179.94187358329555
864,408000,256.50289564747214
867,409000,279.9375696293679
870,410000,264.97972943898696
873,411000,213.06627833571045
875,412000,254.0566929448965
878,413000,262.38738273953055
881,414000,302.69663168990155
884,415000,232.5340155907321
887,416000,265.5475153031059
889,417000,283.4482734384343
892,418000,256.30062299038417
894,419000,268.28954827857063
897,420000,241.6585111504505
900,421000,273.4152710384545
903,422000,187.0122413013745
905,423000,244.9567028869922
908,424000,252.64043958901965
911,425000,262.635877120997
913,426000,223.5003896527329
916,427000,293.2948128186923
919,428000,273.00061609438836
921,429000,253.92984328837818
924,430000,290.98087496884585
926,431000,225.57458149030992
929,432000,231.76268895467678
930,433000,282.87226443769976
932,434000,283.91365501550575
935,435000,257.38772778316434
937,436000,268.04977745286027
940,437000,274.3989309657828
943,438000,274.32437668956794
946,439000,286.162936115001
948,440000,285.10373787787506
950,441000,247.91197967690582
952,442000,282.7871638910233
955,443000,254.82928284423423
958,444000,257.845010087762
960,445000,272.0075329334387
964,446000,286.3050605019057
966,447000,267.9494580015129
969,448000,280.48549538492637
971,449000,-72.02995754619835
975,450000,264.27972767529036
979,451000,266.7455239034736
982,452000,234.74823847864926
984,453000,294.4980732971437
987,454000,249.0487220090652
990,455000,254.62302906685923
992,456000,254.11374085302498
996,457000,271.74761033839303
999,458000,270.73910740124705
1001,459000,257.8656923779881
1005,460000,246.4886287401371
1009,461000,263.54131589680054
1011,462000,267.2555701549742
1014,463000,294.3303437657871
1017,464000,235.10285285357435
1020,465000,249.56423562200254
1023,466000,295.5156472338755
1026,467000,248.33486561869694
1028,468000,211.66570409004802
1031,469000,215.25880144041002
1034,470000,240.57963589850888
1037,471000,211.88437089373372
1041,472000,121.19684687569843
1044,473000,286.01650804023916
1047,474000,235.01368234566843
1051,475000,125.94810442231206
1055,476000,268.0866584675411
1058,477000,290.2883594232859
1061,478000,262.0390515002516
1065,479000,253.56875142850524
1068,480000,254.29509521655396
1069,481000,283.97620406714276
1073,482000,254.46192118126848
1075,483000,260.0614675796619
1079,484000,267.4903407840331
1081,485000,250.26246239291908
1085,486000,245.72148985606293
1088,487000,267.9696776500229
1092,488000,278.8803097084416
1095,489000,262.2504083246042
1097,490000,249.716782459479
1100,491000,284.8758179463654
1103,492000,257.62002022099114
1106,493000,260.21804968721915
1109,494000,221.49335043264819
1112,495000,239.03688846578984
1114,496000,263.70497959081445
1117,497000,283.44520407741004
1120,498000,228.32901178242562
1124,499000,255.69856292850096
1128,500000,268.90019378018235
