fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,50
Performance logging begins:
Episode,Step,Score
57,5000,-134.95426776944652
71,6000,-294.3316420382199
82,7000,-55.49070674770517
85,8000,-61.25896106870797
88,9000,185.00298751808606
90,10000,59.61081566724487
92,11000,-237.67742814020096
93,12000,-176.44931654312683
95,13000,-229.87402539926558
97,14000,-112.46141172788906
99,15000,-255.2181527870346
101,16000,-160.57087408530083
103,17000,-192.8634637510573
105,18000,-153.674442183255
106,19000,-163.88519044989488
108,20000,-284.20960654965006
110,21000,-156.36019376524104
111,22000,-128.39661810919208
112,23000,-269.8813404743965
113,24000,-148.0365162823847
114,25000,-116.37612075115808
115,26000,-131.65867009577948
116,27000,-66.48572601143088
117,28000,-114.33151376896332
118,29000,-149.09113045430502
119,30000,-56.0841598253287
120,31000,-45.88961294590025
121,32000,-36.160194304969615
122,33000,-54.98404721784283
123,34000,-68.14648263547501
125,35000,-55.23242620948647
127,36000,-85.86403720175035
128,37000,-183.83962296610042
129,38000,-39.414257301330494
130,39000,-66.91582919337182
133,40000,-170.16595093447322
134,41000,-99.36162050376659
135,42000,-106.40033639940691
137,43000,-103.38864413864563
138,44000,-182.6617180446073
139,45000,-92.18096598322605
141,46000,-111.67146605260464
143,47000,-173.69539710668488
145,48000,-103.04873026675881
146,49000,-166.62048884990458
148,50000,-63.242068045984894
149,51000,-115.13847633318463
150,52000,-178.1579156939548
153,53000,175.1066517136527
154,54000,-221.0176026325639
156,55000,154.4361839706024
157,56000,-214.10539570788137
159,57000,-88.60221754589942
160,58000,0.6781682511532805
161,59000,155.5353201680737
162,60000,133.2746208836242
163,61000,-210.68896928484241
165,62000,-45.413601115969485
166,63000,-139.8441472376464
167,64000,-176.72612062941818
169,65000,-186.8118854435076
171,66000,-117.32605541430934
172,67000,-52.05861236231718
173,68000,171.88130288444125
175,69000,96.82287432134444
176,70000,-79.10983232703576
177,71000,-84.4392020019081
178,72000,96.36328745957209
179,73000,-72.56088717576345
180,74000,-229.19469284212522
181,75000,-71.81804400844297
182,76000,-188.59323221989038
183,77000,-279.10350526188324
184,78000,-84.86881720691065
185,79000,63.010012456733165
186,80000,91.74861086534202
187,81000,-100.59636907085249
188,82000,-79.14233939233172
189,83000,-19.071901564574247
190,84000,-13.471816451882825
191,85000,-40.2308087323435
192,86000,-90.00204679716273
193,87000,-50.3370306157242
194,88000,-34.56466596350566
195,89000,-66.94809916642834
196,90000,-75.51187735307954
197,91000,-122.61447696685102
198,92000,-74.84325962708394
199,93000,-42.923513862384176
200,94000,-31.540044939447714
201,95000,-54.98760198375953
202,96000,-45.94464715647958
203,97000,-61.04576630141236
