fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
72,5000,-547.9647093940767
84,6000,-579.7169710203152
98,7000,-727.3682209214679
110,8000,-92.79978374954304
118,9000,-287.31109346011704
124,10000,-1105.9753457890647
131,11000,-220.6440482625178
133,12000,-216.2421202671802
135,13000,-149.0836679988579
137,14000,-166.76926100075576
139,15000,-147.33276030961733
142,16000,-191.7523443506244
147,17000,-110.19807712429615
150,18000,-97.71159336204066
152,19000,-184.0988297911323
154,20000,-65.3273497316933
156,21000,-185.74483317100413
157,22000,-191.71310855959285
160,23000,-126.80640289061017
162,24000,-188.17672296713806
164,25000,-181.3785734274541
166,26000,-157.24256169644747
168,27000,106.73776000122953
169,28000,-148.14033767398593
170,29000,-193.17481184034568
172,30000,-133.60728839223827
175,31000,-133.10552536371233
176,32000,-230.76165104628015
178,33000,-176.80692467738365
180,34000,-173.0495867877337
181,35000,-180.27015302882933
183,36000,-215.23706055972127
185,37000,-24.937339833545593
188,38000,-165.61101722984364
191,39000,-200.80049364446
192,40000,-232.93236812666788
193,41000,-216.94381207542335
195,42000,-147.79445437370916
196,43000,-210.71873021954985
197,44000,-150.665525725388
198,45000,-117.80297864992376
200,46000,-273.432686566388
201,47000,-210.83850815284907
202,48000,-110.81063308364797
203,49000,-83.8737364123738
204,50000,-131.59623183816885
205,51000,-87.64342949414885
206,52000,-155.63376644362683
207,53000,-124.32284441142595
208,54000,-131.52221487692637
209,55000,-189.06401516151573
210,56000,-288.6650671197565
211,57000,-79.91950069615282
212,58000,-83.16955817574546
213,59000,-139.48268411500658
214,60000,-128.69394877126066
215,61000,-97.2481208469916
216,62000,-236.14727188241685
217,63000,-66.39229556973717
218,64000,-114.84924750417638
219,65000,-108.92174544860379
220,66000,-119.28495499165327
221,67000,-75.93919979094437
222,68000,-60.59137384962197
223,69000,-240.32280288441012
224,70000,-80.03296589005998
225,71000,-128.17341967775712
226,72000,-148.46765164799217
227,73000,-80.01339426804455
228,74000,-134.10056618176154
229,75000,-84.2656377784465
230,76000,-125.16902388157035
231,77000,-221.9459244397512
232,78000,-58.57116725052384
233,79000,-130.66912745046037
