fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
63,5000,-434.602725996338
75,6000,-170.2979911938869
89,7000,-154.59329981769272
103,8000,-142.42110111526998
116,9000,-3.07546557430139
126,10000,-171.8222889713174
134,11000,-107.49074291969106
144,12000,-127.21451869355097
153,13000,-218.838604621153
160,14000,-107.40307326122802
166,15000,-148.85839687795328
172,16000,-159.5947915588169
180,17000,-178.6055185020614
186,18000,-140.22697803843252
194,19000,-117.9701844157598
202,20000,-33.22341052431621
209,21000,-289.30996138828164
215,22000,-126.79811361883259
222,23000,-159.20254112017648
228,24000,-206.14736321225686
234,25000,-44.969845574793894
239,26000,-155.88301476586628
243,27000,-88.5817849599058
247,28000,-94.0088603974688
249,29000,-156.28645850146893
254,30000,-140.72848238577444
258,31000,-239.09579699855092
260,32000,-187.735888385975
262,33000,-242.04215880992226
264,34000,-175.935544419175
267,35000,-178.03361514214137
269,36000,-175.73019391084276
271,37000,-152.492923359305
273,38000,-143.37904373707627
275,39000,-239.03949567729146
276,40000,-79.4471994385755
277,41000,-154.77469394267783
278,42000,-129.14941432256532
279,43000,-211.7826905544303
280,44000,-174.57231520843578
281,45000,-144.54784320700713
282,46000,-124.31074400808126
283,47000,-100.488824082297
284,48000,-74.06826301649555
285,49000,-95.87444589301694
286,50000,-32.06116039317902
287,51000,-66.46656781780553
288,52000,-74.58755056117988
289,53000,7.244306063340636
290,54000,2.9121255391616137
291,55000,-34.62085906058516
292,56000,-84.49589670580163
293,57000,-85.77489494273001
294,58000,-20.361610990153093
295,59000,-43.61494837523334
296,60000,-48.16448776240986
297,61000,-74.60569879344425
298,62000,-42.937506310205265
299,63000,-73.24620509545068
300,64000,-71.70749390394668
301,65000,-71.34274416037421
302,66000,-29.438738215404758
303,67000,-44.39782243989425
304,68000,-149.91643620350828
305,69000,-55.02509508568488
306,70000,-100.72764662706186
307,71000,-74.73718647221799
308,72000,-75.59229731225895
309,73000,-46.80478765304892
310,74000,-36.40430043484692
311,75000,-48.57263224718546
312,76000,-89.5236825376901
313,77000,-86.67883852588523
314,78000,-45.84519453054265
315,79000,-74.95369830115935
316,80000,2.412104196742519
317,81000,-54.115974317289904
318,82000,-88.62699757487074
319,83000,-105.20911884830738
320,84000,-142.15176173424626
321,85000,-60.183469668920125
322,86000,-93.94056819275436
323,87000,-31.23180794556703
324,88000,-77.89236854160404
325,89000,-49.01511326637719
326,90000,-115.65879229435902
327,91000,-66.86904507925475
328,92000,-88.51997097084562
329,93000,-105.87936070140847
330,94000,-90.90864021338481
331,95000,-13.904941105053462
332,96000,-120.2646142967868
333,97000,1.2874370321424748
334,98000,-35.07551150658946
335,99000,-45.341168197934124
336,100000,-87.60879678151464
337,101000,-30.693001915568622
338,102000,-69.90580008748442
339,103000,-18.37656086832646
340,104000,-17.581476841935416
341,105000,-60.74304853379776
342,106000,-42.51027637423865
343,107000,-56.04454936815971
344,108000,-51.22662309735734
345,109000,-11.211954366593035
346,110000,-50.86044525298516
347,111000,-42.163230371418166
348,112000,-45.806743225778845
349,113000,-82.9281944499098
350,114000,-56.15239775592595
351,115000,-78.0152082962085
352,116000,-100.68890303130877
353,117000,-84.233183494688
354,118000,-48.06451506936201
355,119000,-105.91631171638308
356,120000,-75.6621518646054
357,121000,-82.87036514772075
358,122000,-130.51637790033794
359,123000,-49.43732965262584
360,124000,-36.82879943485152
361,125000,-31.859122212342232
362,126000,-63.12867636459288
363,127000,-45.819868872661935
364,128000,-101.27881372963543
365,129000,-9.678418237349604
366,130000,-20.077975901189838
367,131000,-48.15744150579925
368,132000,-84.36290502959059
369,133000,-46.15158324031795
370,134000,-47.98404218652645
371,135000,-13.604649635635042
372,136000,-56.71121589651184
373,137000,-91.01466543308523
375,138000,-172.45496948978007
376,139000,-200.90841252950975
377,140000,-105.03670982147554
378,141000,-241.54147678539388
379,142000,-27.924556331127192
380,143000,-407.4496758240658
381,144000,-22.35915680432377
382,145000,-7.385612349039231
383,146000,-454.19547756498383
384,147000,-459.5876836204528
385,148000,-67.69904366851819
386,149000,-70.141729721413
387,150000,-3.0805182842299415
388,151000,-80.29334329259596
389,152000,-90.66627583795234
390,153000,-43.029966239571145
391,154000,24.959083586367015
392,155000,-51.15961809163887
393,156000,-62.545755144301154
394,157000,4.639372667472603
395,158000,-39.242488498045546
396,159000,-112.71415392695071
397,160000,-234.6359735435866
399,161000,-271.28102168464295
400,162000,-271.84433676206504
