fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,40
Performance logging begins:
Episode,Step,Score
393,171000,-55.153510931398266
394,172000,-71.73820603641175
395,173000,-98.1429136248744
396,174000,-70.00858639141619
397,175000,-81.60908689900498
398,176000,-99.88172951685915
399,177000,-78.68549003384555
400,178000,-105.48591049434509
401,179000,-106.00905836153629
402,180000,-67.64817221758351
403,181000,-83.42781059817138
404,182000,-50.1064685764821
405,183000,-98.95451412202817
406,184000,-103.08193471067138
407,185000,-75.940991484442
408,186000,-61.20310949796901
409,187000,-66.95499988239325
410,188000,-102.24116203314199
411,189000,-53.63001800237563
412,190000,-108.14845419914315
413,191000,-112.9527835955109
414,192000,-51.371528067392646
415,193000,-102.88171650756794
416,194000,-139.7298079121038
417,195000,-85.13721665270599
418,196000,-33.71628681869781
419,197000,-112.05382007629575
420,198000,-20.92813684648868
421,199000,-69.43016589307221
422,200000,-61.13510370094406
423,201000,-79.46291770752246
424,202000,-99.14272098053004
425,203000,-76.90374210608287
426,204000,-40.21427758265517
427,205000,-52.59061955058715
428,206000,-48.17290326784394
429,207000,-78.31056757710283
430,208000,-4.054184464708692
431,209000,-116.05890005839741
432,210000,-56.591941416228266
434,211000,-188.2801974477208
435,212000,-3.942794162131336
436,213000,-53.34791396823851
437,214000,-23.111078363694293
438,215000,-41.54007666169503
440,216000,88.99540276147228
442,217000,-222.3772051927614
444,218000,-60.15773521812925
445,219000,-97.3019740898425
446,220000,92.94998427856167
448,221000,-32.87499468856771
449,222000,-120.72117106359917
450,223000,-92.48133659967128
451,224000,109.82875526325664
452,225000,-93.42534460205043
453,226000,-83.0549715363106
455,227000,-78.8659774681382
456,228000,-82.50150546255314
457,229000,-50.01517668397592
458,230000,124.33642192887712
459,231000,221.35722960705843
461,232000,-62.29108716752187
462,233000,94.30432268377204
464,234000,126.92949373409898
467,235000,-75.04010284631646
469,236000,-215.6395249615264
471,237000,-149.58496701638612
473,238000,173.64177104439855
475,239000,-77.95942106800834
476,240000,-168.25927840525225
479,241000,-65.28927089767761
481,242000,-168.0504909453664
483,243000,-171.05220115877628
485,244000,-177.364820496183
486,245000,115.07803056589813
489,246000,-146.9545025680609
490,247000,116.98776038163717
491,248000,-73.4385248817909
494,249000,-266.6701170221987
495,250000,-106.87976537247556
496,251000,-159.08702348264143
499,252000,-226.42678067364386
500,253000,-158.87980928652496
501,254000,198.68069270779586
502,255000,42.543704754747154
503,256000,-30.33524076656705
504,257000,197.5837272571609
505,258000,-167.4268775851062
506,259000,184.36922136507792
507,260000,-84.46793762727958
508,261000,142.95619804685273
509,262000,-57.64702766217609
510,263000,-28.70814347065842
511,264000,104.99268669906893
512,265000,-106.99198512730656
513,266000,0.29438617451641846
514,267000,-26.761729307259948
515,268000,-0.5200563069913942
517,269000,135.2250022147553
518,270000,-82.50038898920486
519,271000,184.5754326701181
520,272000,35.771254327597475
521,273000,-30.573893369052765
522,274000,203.77691238682888
523,275000,-64.23508671368269
525,276000,222.87022681941784
526,277000,-32.26711642089465
527,278000,173.40800117929732
528,279000,237.25778424973737
529,280000,124.25092829959755
530,281000,105.0309577582169
531,282000,195.19509067422774
533,283000,201.71902807401128
534,284000,224.69244636039093
535,285000,40.74284487097725
536,286000,186.99089919088743
537,287000,26.03597849351808
538,288000,-8.606019205848039
540,289000,-8.217101482284217
541,290000,132.24816622213987
543,291000,232.20812795762112
545,292000,114.69580136160897
546,293000,-3.865111151137839
547,294000,184.11661772376627
549,295000,179.32987994850805
550,296000,177.354588563419
551,297000,88.09054962387025
553,298000,163.0551103330818
555,299000,210.89447665520538
557,300000,140.04729311611246
558,301000,162.54101917997573
559,302000,162.83671035624678
561,303000,169.98792389672542
564,304000,209.76167801326517
566,305000,177.4704723956774
568,306000,222.21004304457392
569,307000,230.85280374248038
571,308000,240.6423486090591
572,309000,211.38744729110311
575,310000,232.2476840375797
576,311000,218.68212199041744
578,312000,69.39948109632462
580,313000,108.43344202382116
583,314000,156.19682727219262
585,315000,202.60418004828745
587,316000,247.99666623908897
589,317000,236.0997666727795
591,318000,266.83655184572274
594,319000,232.95700186857312
596,320000,238.57312864823373
597,321000,196.5542558350187
600,322000,183.8429934156005
601,323000,224.58535702856847
603,324000,198.9147732277988
604,325000,218.73958944961163
606,326000,228.37047091025948
608,327000,231.7621563073721
610,328000,277.4187197105138
612,329000,217.36122139776384
613,330000,239.85133269370695
615,331000,243.92678168634694
616,332000,224.3317484286472
618,333000,244.53201992056725
620,334000,231.8444549104928
622,335000,244.34215820877716
624,336000,88.41337923877933
626,337000,132.98313737822514
629,338000,212.98016561455134
631,339000,279.04503418939566
632,340000,227.11532994811773
635,341000,252.78158491283654
637,342000,205.43957112007286
638,343000,201.66260479994764
640,344000,139.8909048654636
641,345000,258.09582193403963
643,346000,198.9892184679182
646,347000,233.2025620006235
648,348000,243.34596051827566
650,349000,139.25274788278983
651,350000,255.31054235513005
654,351000,277.897856548267
656,352000,278.2875779930439
659,353000,278.7918854989932
661,354000,282.6468192586284
663,355000,242.7340048244643
664,356000,224.2393883645575
667,357000,215.9779131404028
669,358000,-32.325942872245605
672,359000,281.4501130265545
674,360000,270.6712413939125
677,361000,263.8917994523042
678,362000,242.99837523296767
679,363000,277.5779318921939
681,364000,272.61740297365213
683,365000,267.9106532742177
685,366000,243.5078147379636
688,367000,229.57787197484964
690,368000,182.9297548690765
693,369000,278.0305142192773
696,370000,234.27123550291864
698,371000,243.92838541253116
700,372000,248.23251190832053
703,373000,275.79196245546643
706,374000,167.59743381347428
708,375000,201.38208719174696
710,376000,235.7537184608759
713,377000,238.22145446343632
715,378000,283.6818163462517
717,379000,238.18376624356367
720,380000,263.6727169517079
723,381000,242.63292795699945
726,382000,247.8711869606541
729,383000,194.1092377203504
731,384000,223.9064956074209
733,385000,246.262284611052
735,386000,179.88812904389573
737,387000,180.17772648380426
738,388000,246.98085290248494
740,389000,246.7296689974561
742,390000,212.45587152973133
745,391000,221.05954511364206
747,392000,257.2937801356111
749,393000,169.31456807420034
751,394000,248.55115482124876
754,395000,274.72408444658214
756,396000,204.6232926563174
759,397000,277.66307589153797
762,398000,205.56460245397346
763,399000,206.75966163518552
766,400000,68.26998581037438
768,401000,126.33443315832731
771,402000,259.4525053101589
774,403000,84.25087404082461
776,404000,175.131878954683
778,405000,246.07086708521456
781,406000,267.80822592474794
783,407000,230.19340215256696
786,408000,266.2805040808473
790,409000,271.6392876287564
793,410000,236.52327482110735
795,411000,214.2523663924302
797,412000,242.85617074039624
798,413000,166.48019181647467
801,414000,204.35315218290202
804,415000,242.7031382430741
805,416000,261.7178996038001
807,417000,260.3628260163117
810,418000,182.0990818171888
811,419000,246.1083081544367
814,420000,109.88711740113078
817,421000,260.58175443023936
819,422000,211.50410301641105
822,423000,262.52598569761415
825,424000,302.59703269778436
827,425000,238.0767642997045
830,426000,250.2515992037198
833,427000,283.69697790660086
835,428000,246.46661044613182
838,429000,253.6811784569779
840,430000,270.6604975556275
842,431000,273.3987043671834
845,432000,254.42852382906267
848,433000,240.84349101384402
851,434000,273.3912047481909
853,435000,293.89871673203896
856,436000,227.14334073105942
860,437000,262.1602063840861
863,438000,273.68649964590645
866,439000,286.3869809100171
869,440000,299.14565888638856
871,441000,255.29173598163882
874,442000,282.85552540929416
877,443000,237.22963282483857
880,444000,287.2361384117986
883,445000,285.0434811303395
886,446000,306.8155509868774
889,447000,259.07244913338457
892,448000,211.23717048984724
896,449000,281.6404555159735
899,450000,249.33184698547367
902,451000,289.18175734505826
905,452000,279.5934335857917
908,453000,193.54032259395214
911,454000,246.72487127660338
914,455000,258.0953191438943
917,456000,217.17113116034284
920,457000,289.8433135787482
924,458000,246.71219974940703
927,459000,260.2452534578019
930,460000,300.3300620397107
932,461000,290.85266752519993
935,462000,269.5044923559528
938,463000,294.7253823057258
941,464000,253.70094185231252
944,465000,271.8428103293886
947,466000,230.55934742408485
950,467000,226.75910919834604
953,468000,290.7908961118801
955,469000,269.528219869989
958,470000,281.1159808827928
961,471000,285.0482297623204
964,472000,279.45583664525367
965,473000,248.9372498059381
969,474000,262.32756409915885
970,475000,235.9773851695299
972,476000,268.8689538917025
976,477000,233.79598702402228
978,478000,147.34463334857364
980,479000,245.09398202954048
984,480000,248.04675970729744
987,481000,298.43532393426426
990,482000,300.84443774286035
994,483000,292.94562070192313
998,484000,210.9096661179492
1001,485000,294.82635394319334
1004,486000,271.56518910004223
1008,487000,284.7003868607951
1011,488000,241.43927513928537
1014,489000,242.55001781216748
1017,490000,273.60056211302395
1020,491000,215.60848406166514
1023,492000,240.39930598363298
1026,493000,285.310530095389
1030,494000,252.0686458939292
1033,495000,256.4175441941844
1036,496000,143.76496575992172
1038,497000,272.88241261763255
1041,498000,233.45994423111915
1045,499000,244.00218902919624
1049,500000,235.0253074808494
