fta params:,lower,upper,delta,eta
,-20,20,2,2
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,90
Performance logging begins:
Episode,Step,Score
70,5000,-411.595159369875
85,6000,-161.12137139574628
99,7000,-6.718148353850069
112,8000,-152.173917161212
126,9000,-97.38773190727412
139,10000,-153.50249594860207
154,11000,-100.32336114536083
168,12000,-108.53045673415562
181,13000,-122.44816659353623
195,14000,-149.5137824513574
209,15000,-142.15433865322672
223,16000,-124.595069886884
237,17000,-119.85078674624191
252,18000,-79.47767526631782
266,19000,-136.3237175069491
279,20000,-137.97291816225558
294,21000,-180.29440056318006
308,22000,-153.31735424817072
320,23000,-100.50844400592648
329,24000,-560.3539135279722
340,25000,-548.3374606869331
343,26000,-159.5657769003693
345,27000,-568.5443239462895
348,28000,-48.71381291377254
349,29000,-144.49765928043783
350,30000,-80.26455625641988
351,31000,-71.34619268171657
352,32000,-80.75410624220532
353,33000,-73.47599323065721
354,34000,-43.68482205829306
355,35000,-61.42480952665562
356,36000,-50.11190788137948
357,37000,-112.41816964029698
358,38000,-99.62129169982788
359,39000,-95.18246140439281
360,40000,-205.17292489500508
362,41000,-199.5809169489603
363,42000,-144.00379123594732
365,43000,-214.51065946885973
366,44000,-212.37966803584357
367,45000,-68.8248795919734
369,46000,-233.33255712259518
370,47000,-84.40903300489254
371,48000,-114.86428060379737
373,49000,-69.20146413787548
374,50000,-68.941175513371
375,51000,-166.68416187056297
377,52000,-117.01042668925037
378,53000,-111.01033182536483
380,54000,-160.04316092415542
381,55000,-197.46201174929877
383,56000,-110.75883386033782
385,57000,-139.39352778917078
386,58000,-129.81399400549543
387,59000,-219.66561569448572
388,60000,-206.50316212497302
390,61000,-341.9559909587493
391,62000,-240.474647275185
393,63000,-137.36798639162953
394,64000,-77.82989041223917
396,65000,-135.14849320945626
397,66000,-107.5844508553052
398,67000,-56.05044556455937
399,68000,-94.15957867366356
400,69000,-93.47915728755501
401,70000,-52.2962734110098
402,71000,-45.70794667231008
403,72000,-32.521775918937415
404,73000,-45.0784759068895
405,74000,-46.98294132652618
406,75000,-55.288491835383375
407,76000,-41.7799565145092
408,77000,-25.862950155012317
409,78000,-43.25394567169526
410,79000,-83.62793446482128
411,80000,-55.28779282016421
412,81000,-183.868000598883
413,82000,-28.40565970218361
414,83000,-31.42837038357283
415,84000,-24.38917351020906
416,85000,-24.104176364683518
417,86000,-35.88579242454608
418,87000,-39.270416681754675
419,88000,-76.25907368919468
420,89000,-32.90188290025356
421,90000,-11.82772520306425
422,91000,-30.532305005132745
423,92000,-42.48130352938161
424,93000,-145.04173235882837
425,94000,33.73291625126374
426,95000,10.802928768357106
427,96000,-74.94584196433483
428,97000,-63.0900855710459
429,98000,6.28476369613731
430,99000,-50.53502122216754
431,100000,-206.8391152201799
432,101000,-11.144138042446436
433,102000,-42.748159704796585
434,103000,-28.8970643813241
435,104000,-34.396780928546725
436,105000,-67.4201932141435
437,106000,-14.268788582482575
438,107000,-24.669574404950783
439,108000,-70.36818342954945
440,109000,-37.98667616980955
441,110000,-87.82304906884882
442,111000,-45.161438110835434
443,112000,-39.83802973523034
444,113000,-95.8250720745088
445,114000,-19.13453353119246
446,115000,-33.49911050425074
447,116000,-327.57916813050326
448,117000,-252.40553774981333
449,118000,-191.70447623718428
451,119000,-185.48320636572006
452,120000,-37.96556266996281
453,121000,-6.925914503539577
454,122000,-153.02906451803224
455,123000,-96.04733028554661
456,124000,-100.09503089982944
457,125000,-178.77748590932805
458,126000,-75.41061359360312
459,127000,-91.77912544589563
460,128000,-60.996034342953536
461,129000,-101.08328725112642
462,130000,-73.6217908588025
463,131000,-83.52150314346915
464,132000,-33.65575561511576
465,133000,-55.012126930777015
466,134000,-86.98029453144684
467,135000,-81.81988106521001
468,136000,-55.85451804462189
469,137000,-31.740863301675383
470,138000,-56.20999929435703
471,139000,-52.524503287020984
472,140000,-37.45343304840712
473,141000,-44.5564028598916
474,142000,-55.51653709425131
475,143000,-78.2426599494722
476,144000,-54.11737751481953
477,145000,-31.68868319163246
478,146000,-19.27258113121547
479,147000,-78.39412651420969
480,148000,-80.7659594780403
481,149000,-62.33135590260127
482,150000,-49.59604616067144
483,151000,-39.26430569171817
484,152000,-54.76950626790305
485,153000,-55.67670153739404
486,154000,-49.36078432944993
487,155000,-44.265370278695194
488,156000,-41.970684466744004
489,157000,-85.24736929112653
490,158000,-214.03499099348517
491,159000,-201.20291285734538
492,160000,-103.20506089902639
493,161000,-158.6339580446935
494,162000,-133.50791220117262
495,163000,-50.146955887329284
496,164000,-116.50111834296607
497,165000,-18.338047284699936
498,166000,-113.42249326048132
499,167000,-104.34269503327737
500,168000,-56.89252008485878
501,169000,-93.21246271773009
502,170000,-56.261870348175364
503,171000,-118.88450868360574
504,172000,-96.96923025154138
505,173000,-77.9853818185403
506,174000,-98.31608919650321
507,175000,-56.99649957485744
508,176000,-79.3815415201376
509,177000,-31.34530844698059
510,178000,-91.26583205388935
512,179000,-105.22506276606136
513,180000,282.7973892282605
514,181000,-80.2713295985177
515,182000,-64.6161716381444
516,183000,-111.90085657300429
517,184000,-94.62620160549635
518,185000,-77.40927862738626
519,186000,-58.547176499222104
520,187000,-33.54433443146603
521,188000,3.964644794158991
522,189000,-31.221858944813974
523,190000,-121.64987920362377
524,191000,-56.5584106178096
525,192000,-156.38801691781853
526,193000,-97.1901318761243
527,194000,-226.92611205206452
528,195000,-91.80760436277
529,196000,-91.44529090468889
530,197000,-109.09426541552438
531,198000,-95.87137634228573
532,199000,-224.50473056053085
533,200000,-109.86663875873816
534,201000,-45.13969187555506
535,202000,-27.43579748124578
536,203000,-19.66357820910748
537,204000,-43.785936892875235
539,205000,-93.00178254774913
540,206000,-45.072509629151156
541,207000,-19.428748689971393
542,208000,-129.57660047793695
543,209000,-62.31843223287147
544,210000,-58.60898812099684
545,211000,42.321514908670906
546,212000,-21.871521669965308
547,213000,94.93597085041608
549,214000,-20.738312304440612
550,215000,-114.77015344106346
552,216000,-176.5172749973437
554,217000,-200.98613111411055
557,218000,-165.95384966395034
559,219000,-53.404787692029785
561,220000,-92.39697138216323
563,221000,-164.3717501763307
566,222000,-132.83751622661896
568,223000,-171.55620116292113
572,224000,-156.49085964830576
574,225000,-77.19375887241604
577,226000,-101.97897988963982
580,227000,-73.19999735666218
584,228000,-157.22536983564737
586,229000,-170.52909984454493
588,230000,-192.7533935880231
589,231000,-139.81427000940724
592,232000,-204.22440663074343
595,233000,-324.24028939762144
597,234000,-155.29062698409882
598,235000,-144.05714410638308
600,236000,-204.98407351032495
602,237000,-78.8131184653688
603,238000,-170.81473670530767
605,239000,-263.9964682868512
606,240000,-123.30135012442031
607,241000,-111.64443664421255
608,242000,-193.3583830194308
609,243000,-215.90086878591802
610,244000,-159.3095358765258
611,245000,-73.10669598530755
613,246000,-16.968559347362717
614,247000,-135.17671568129785
615,248000,-116.26546055351629
616,249000,-17.481803149119482
617,250000,-54.29064377010889
618,251000,-96.25602061123062
619,252000,-53.52623931204468
620,253000,-97.59778246331788
621,254000,-56.12581210269107
622,255000,-81.85813319459106
623,256000,-12.264484565010967
624,257000,-38.93052756114678
625,258000,-60.325969740302156
626,259000,-58.748163407117744
627,260000,-8.07564212880898
628,261000,-14.672539482335809
