fta params:,lower,upper,delta,eta
,-100,100,10,10
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,30
Performance logging begins:
Episode,Step,Score
58,5000,-726.4491868470618
71,6000,-104.87128929462762
79,7000,-216.6903761663125
87,8000,-91.67754788346795
97,9000,-154.05319714068958
105,10000,-235.3207643784052
117,11000,-507.52412325556725
129,12000,-98.01093108782135
141,13000,-160.47068561509246
152,14000,-80.96900194097262
163,15000,-139.13251473764336
175,16000,-119.61790240931846
188,17000,-137.42741328266635
199,18000,-127.97341909847668
209,19000,-81.51072706160454
223,20000,-82.8617807207714
237,21000,-159.11406935451038
250,22000,-106.24431231752216
263,23000,-163.00704829398407
276,24000,-126.29364207384728
289,25000,-157.14136658660084
302,26000,-107.84904339675398
310,27000,-219.0057644732099
321,28000,-91.91459168900266
332,29000,-35.93482199405112
341,30000,-41.308455840027804
348,31000,-64.51935158977722
361,32000,-351.95253929585095
372,33000,-37.15325319526217
381,34000,-256.4104887344564
391,35000,-67.47738723947441
403,36000,-223.987125177798
415,37000,-165.15267572705017
426,38000,-142.34066227462534
439,39000,26.662923758560012
453,40000,-72.95269387869382
468,41000,-114.53841205598187
481,42000,-82.55485551295706
494,43000,-99.4667828269291
507,44000,-127.41067433053514
515,45000,-74.6211064949391
527,46000,-100.16616220859427
540,47000,-127.49832405760745
552,48000,-109.71164479357748
564,49000,-60.28329335425459
575,50000,-384.62470663867765
585,51000,-97.21166182011547
596,52000,-393.04755942739735
605,53000,-253.51908147055593
615,54000,-191.88283592709413
625,55000,-246.4665876633096
637,56000,-97.85260116140624
648,57000,-100.5540394160289
660,58000,-90.00843906716406
673,59000,-86.04865527530261
681,60000,-75.53619798110121
689,61000,-61.757983615109154
700,62000,-108.29608240818482
711,63000,-117.78047507590364
721,64000,-100.05282433434587
733,65000,-126.89381386703488
744,66000,-126.42443057021215
756,67000,-54.593334865341234
765,68000,-74.90091969774312
778,69000,-44.35795782401809
789,70000,7.999410561277017
799,71000,-40.932196927679215
811,72000,-109.73515558576446
823,73000,-83.45126560833637
833,74000,-58.81085552145827
840,75000,-59.52722545980513
848,76000,-44.94108019854636
856,77000,-93.56053785688931
865,78000,-99.91869752440194
875,79000,-226.12619987297404
879,80000,-322.962984738234
884,81000,-291.637355744915
887,82000,-224.79675391134242
894,83000,-167.71545739173763
901,84000,-80.26438677681607
905,85000,18.822714234249545
911,86000,-106.05037685598316
919,87000,19.847393088167607
927,88000,-146.42212165955692
933,89000,-30.991018674529556
939,90000,-66.42255811962397
945,91000,-76.59712254604207
951,92000,-58.522441091858425
959,93000,-119.83091361103504
968,94000,-149.80926797167405
976,95000,-32.09393681937921
983,96000,-276.7470506471915
986,97000,-67.7322859405449
993,98000,-200.42673499554923
999,99000,-22.116221876504795
1006,100000,29.106230803814498
1013,101000,-19.703495357560328
1020,102000,-149.31331827966488
1028,103000,-70.96518858231565
1036,104000,-250.98203221420414
1044,105000,23.881185139008906
1051,106000,-51.182378354415505
1057,107000,-27.848889688179725
1063,108000,-326.00248237240777
1070,109000,-11.37471292358265
1077,110000,-19.676571891712342
1083,111000,-175.96583575663584
1088,112000,-199.35787035092568
1092,113000,-215.4304986011841
1099,114000,-70.395239566849
1106,115000,-42.95140190892829
1113,116000,-51.07165679049262
1119,117000,-205.07470677089793
1126,118000,-19.199770597515155
1132,119000,-193.99871819129226
1139,120000,-52.83354653500108
1145,121000,-169.99875902751498
1151,122000,-204.39439142633242
1156,123000,-111.02135435143416
1162,124000,-195.00409267822062
1166,125000,3.843858911626583
1173,126000,-351.186372761416
1177,127000,-142.29695480134654
1182,128000,-250.03467789062958
1187,129000,-264.890799419487
1192,130000,-60.65737993720695
1198,131000,-269.23389040244115
1205,132000,-206.52723833336785
1210,133000,-145.23650294675966
1215,134000,-394.3807767966967
1222,135000,-69.55955075353523
1226,136000,-80.6163489543761
1231,137000,-182.88912514379138
1236,138000,-214.32042264474944
1242,139000,-76.75497502260504
1247,140000,1.4649578233891418
1253,141000,-57.7936568463853
1259,142000,-69.81527623104174
1265,143000,-32.916339064544786
1267,144000,-124.26655208786896
1270,145000,1.2368015778012023
1275,146000,-167.88869149360733
1277,147000,-259.0389220971557
1282,148000,-40.991096951520916
1283,149000,-38.21012984418542
1288,150000,-34.23113302454395
1290,151000,-95.57883993693551
1297,152000,-310.47570781265574
1303,153000,221.05487041270828
1307,154000,-65.18387066318708
1308,155000,189.93091774323062
1312,156000,-85.15979928144941
1313,157000,-68.66253856310348
1320,158000,-158.770509178466
1326,159000,6.322265698021809
1331,160000,-285.6124961850199
1337,161000,-67.60988756024369
1341,162000,3.829046273273107
1347,163000,252.7693575119323
1353,164000,269.20409638978157
1359,165000,182.6374827240923
1365,166000,-30.88028479611495
1372,167000,-108.8913458684679
1378,168000,-61.99452949058721
1381,169000,31.739458947748176
1384,170000,-129.61369546112695
1385,171000,25.321551374517327
1391,172000,-17.797422557039994
1397,173000,198.3503275039607
1402,174000,-101.40536560477688
1407,175000,-45.06720314934314
1413,176000,-161.07696712233212
1420,177000,-89.06141948703284
1422,178000,229.257222816473
1427,179000,0.3432678093871715
1430,180000,4.156583694556076
1434,181000,-357.39461138390277
1437,182000,6.458543495205561
1440,183000,13.923082904510252
1443,184000,175.9700725175965
1445,185000,-20.60209953951366
1452,186000,270.17767343350584
1455,187000,-27.139954615889764
1459,188000,198.41911344114183
1465,189000,271.4705939763865
1472,190000,207.29576336481153
1477,191000,-238.58286750322637
1481,192000,-2.241421849989237
1485,193000,-3.8033458446314796
1491,194000,225.79752112933048
1493,195000,-11.852035841014612
1498,196000,-117.75213740459954
1502,197000,-45.30714092159958
1507,198000,201.7930399786727
1508,199000,258.43790743067177
1512,200000,243.79890036065564
1515,201000,117.76130453836666
1519,202000,-125.76117743341644
1521,203000,1.1181205553064046
1526,204000,198.1299392822625
1528,205000,-19.35180530941149
1531,206000,-9.364368442881172
1534,207000,-54.669009799693114
1536,208000,27.99156387730055
1538,209000,-162.23847454017047
1539,210000,-251.52431914877755
1544,211000,-119.93494664404429
1553,212000,-59.70414632636096
1558,213000,-18.63209416775804
1560,214000,211.69833130999018
1566,215000,39.049398830176244
1572,216000,225.77813956346694
1578,217000,-35.2159434034275
1585,218000,-25.770844717505994
1586,219000,-22.88590508882794
1593,220000,-155.39183085392756
1597,221000,180.6488351870621
1601,222000,-2.322284718324596
1603,223000,239.9902991607787
1606,224000,182.53818480350145
1608,225000,178.1592755086083
1609,226000,174.4019467193564
1612,227000,14.46493838294522
1615,228000,-272.6214036912841
1618,229000,-26.295204961978385
1623,230000,24.812549265651697
1626,231000,-56.38549094847046
1631,232000,-65.60997829663941
1638,233000,-84.19280928063084
1639,234000,-93.65041903066694
1642,235000,-53.580536465698785
1649,236000,-58.95411374459245
1655,237000,-33.826921745713165
1661,238000,-22.823741874230407
1668,239000,-44.04610795565999
1672,240000,41.143114981450765
1678,241000,-132.58417780412958
1680,242000,-80.50580045630196
1687,243000,-74.9542121887416
1692,244000,-209.55867659321336
1700,245000,12.660149712795018
1707,246000,12.801302852866854
1709,247000,-16.58128638676017
1713,248000,144.84434688343492
1714,249000,34.107811970697014
1722,250000,190.88054780332345
1726,251000,-336.9826458035673
1734,252000,-497.65509520258604
1741,253000,-14.464095073138438
1747,254000,-2.224496201931629
1756,255000,-87.44630114524182
1761,256000,10.924506995390217
1766,257000,231.03416010055707
1770,258000,-24.199553482687875
1778,259000,-41.29699237046417
1779,260000,-118.49749936539936
1782,261000,-31.820948150085783
1790,262000,60.43283742266965
1798,263000,-60.246669255690165
1800,264000,-79.20793899312719
1803,265000,-57.42293454170948
1812,266000,-108.51214798816812
1818,267000,-21.028869712592638
