fta params:,lower,upper,delta,eta
,-100,100,10,10
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.1,8,0.0001,70
Performance logging begins:
Episode,Step,Score
55,5000,-252.4979060105191
67,6000,-2.4615905122424806
77,7000,-251.03148055018104
89,8000,-244.65037947384158
97,9000,-316.55754567995075
110,10000,-106.31504377208576
121,11000,-164.50241981531042
131,12000,-156.327770797451
142,13000,-202.90276171938234
155,14000,-114.47955656399597
169,15000,-308.388282019243
182,16000,-155.83123808728928
194,17000,-218.85989189793528
205,18000,-292.9238418239201
216,19000,1.8967766966352713
225,20000,-39.52943020322071
235,21000,-138.2930668105703
244,22000,-176.5636117224289
251,23000,-292.04990369087193
258,24000,-400.87259054808715
269,25000,-48.24132821362021
281,26000,-71.54166013652498
291,27000,-74.15083779162006
301,28000,-152.87486291671277
313,29000,-143.1791482167916
326,30000,-133.9952208538411
339,31000,-300.7595963134389
351,32000,-257.80168008274666
365,33000,-472.33040321112037
378,34000,-230.84954030520092
391,35000,-387.59793146292475
403,36000,-324.411372610484
415,37000,-242.1051771326346
427,38000,-340.6630132621435
439,39000,-254.269976230573
452,40000,-273.00280232657815
460,41000,-357.8477765150052
472,42000,-600.0142718934486
487,43000,-391.36491438336753
498,44000,-387.61229634208263
511,45000,-591.9020249328645
522,46000,-379.71000221952187
536,47000,-309.33277266891093
549,48000,-575.874230541699
562,49000,-555.6422646579169
575,50000,-166.94886060576434
589,51000,-395.5002826467786
602,52000,-113.50946692709527
615,53000,-372.8302209945125
629,54000,-432.1997048941128
641,55000,-115.86530237568392
653,56000,-76.44893742952405
664,57000,-164.44464209856517
678,58000,-206.61566675985802
691,59000,-521.727924399472
704,60000,-158.11353004301054
715,61000,-183.71729953446854
728,62000,-193.51205476433955
741,63000,-453.92387417213894
746,64000,-189.8906315084595
753,65000,-571.4146544364133
766,66000,-182.0084100701008
778,67000,-269.7870937038851
789,68000,-158.47899167063807
801,69000,-383.6403838740878
814,70000,-320.5610531629685
826,71000,-121.19576555489266
838,72000,-400.58335791088524
850,73000,-151.53195353150323
861,74000,-138.46145480852442
869,75000,-53.24908275487762
879,76000,-153.0227775104688
891,77000,-229.1231605776765
902,78000,-402.7585071038984
911,79000,-47.56417883258979
921,80000,-373.602691483488
933,81000,-180.9673567146349
942,82000,-415.72743550215534
952,83000,-239.76129421463708
961,84000,-185.74345366604027
971,85000,-196.4991188657276
978,86000,-72.09390684440405
985,87000,-118.69934978710836
992,88000,-131.6693703814706
1001,89000,-366.0292317921838
1007,90000,-496.33376921515764
1014,91000,-178.5242828745155
1019,92000,-126.82393416364023
1021,93000,43.61383506683297
1023,94000,-170.3291240029377
1025,95000,97.53941044820483
1029,96000,-145.71952128387701
1033,97000,-19.72914380108787
1036,98000,161.47529407877397
1039,99000,-54.95864700248755
1042,100000,-161.5857742512191
1043,101000,-185.95622948300746
1045,102000,-148.330122884697
1047,103000,-172.17926055700144
1049,104000,-151.68571579325865
1052,105000,-190.48879320952938
1054,106000,-95.426720752878
1057,107000,-108.25092228771243
1058,108000,-148.58938961367915
1061,109000,-112.02561626203027
1064,110000,-165.3033661957366
1067,111000,-163.15620678161667
1069,112000,-323.51080107916744
1072,113000,-223.55575088062977
1075,114000,-103.75327631809293
1077,115000,-169.21197256636677
1079,116000,-149.3858031946461
1084,117000,-380.93167525369137
1088,118000,-437.3061824077044
1094,119000,-365.4143551478544
1100,120000,-601.5872316839549
1101,121000,-112.70298614544876
1105,122000,-349.9815117063731
1113,123000,-428.87990804403734
1120,124000,-523.9511509486933
1121,125000,-181.4468269038927
1125,126000,-127.65831424909177
1131,127000,-52.47239161112172
1138,128000,-59.44167741654688
1144,129000,-96.48569952633332
1150,130000,-297.76300144137986
1155,131000,-169.86314328637394
1159,132000,-128.1550181864051
1164,133000,-408.7743459998504
1168,134000,-60.34426085997323
1176,135000,-249.46264747804176
1184,136000,-231.57097132614962
1193,137000,-408.2279018062512
1200,138000,-342.90798762115287
1206,139000,-278.91379639668435
1212,140000,-266.2677449342794
1219,141000,-392.27715478651606
1225,142000,-312.6164425386586
1229,143000,-334.09593783582574
1240,144000,-315.2756717516012
1250,145000,-271.6021602648269
1258,146000,-245.13671124757107
1264,147000,-155.94154534370176
1269,148000,-235.54276131770277
1273,149000,-317.95691561664535
1278,150000,-302.6127129547573
1284,151000,-283.448251915621
