fta params:,lower,upper,delta,eta
,-0.1,0.1,0.0125,0.0125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,40
Performance logging begins:
Episode,Step,Score
54,5000,-599.3002855820075
60,6000,-400.83830397947975
65,7000,-539.5869999361263
67,8000,-196.38378993897774
71,9000,-112.73742227377043
72,10000,-64.60595468902426
73,11000,-47.791968922872556
74,12000,-63.2405565117343
75,13000,-50.49730199827637
76,14000,-78.86789607624632
78,15000,-182.36919785910726
80,16000,-160.2823573637673
82,17000,-96.70503566505573
84,18000,-18.797758335017505
86,19000,-29.18818872384279
88,20000,-67.2130347592021
91,21000,-12.955178880607136
92,22000,-22.866726638967165
94,23000,123.64347226968985
96,24000,-24.096148149532358
97,25000,-70.67848102169035
99,26000,-19.686329238871437
102,27000,-154.20108894923732
104,28000,198.0209826214077
108,29000,190.9590448385205
109,30000,-194.5071109594711
110,31000,-65.11104026202696
112,32000,-63.608890596654106
115,33000,-67.52943920658012
117,34000,-162.73447481048598
118,35000,-57.34028502746756
119,36000,-80.78368578888882
120,37000,197.11492259009367
122,38000,205.66476011430356
123,39000,-31.820079820882263
124,40000,134.32064155694624
126,41000,-29.07832947714456
127,42000,-95.57799860500482
128,43000,24.7237988708452
129,44000,-24.472594812676423
130,45000,-8.348411925058585
132,46000,-77.02472561285919
134,47000,-5.012671204486316
135,48000,-30.72995128827749
136,49000,22.402922981830386
138,50000,-18.947709831292798
139,51000,-153.10228247044202
140,52000,-7.6052882733172344
141,53000,107.92739932293682
142,54000,-112.93684838058118
143,55000,-99.28935050249109
145,56000,-52.54442816551638
147,57000,177.05415635768048
149,58000,-47.253634892845525
150,59000,-110.36858373246517
152,60000,-191.9346666171687
153,61000,-30.47667080552722
154,62000,26.41986386772939
155,63000,-51.6255882580097
157,64000,-13.567566622529208
158,65000,-5.987575286418615
159,66000,-41.34899726187443
161,67000,-211.4444905790525
162,68000,-52.0571779673486
163,69000,195.97877998826993
165,70000,231.8006112642149
167,71000,141.0254518427145
169,72000,-34.896787601545824
