fta params:,lower,upper,delta,eta
,-0.1,0.1,0.003125,0.003125
agent params:,gamma,epsilon,batch_size,n_actions,eps_end,input_dims,lr,seed
,0.99,0.1,64,4,0.01,8,0.0001,30
Performance logging begins:
Episode,Step,Score
51,5000,-59.334601288087384
57,6000,-385.42629599546035
63,7000,-292.47712638562996
70,8000,-89.33154260166246
76,9000,-42.45249269618718
83,10000,-75.36173597560854
89,11000,-53.34129644984287
94,12000,-135.84611355956247
100,13000,-366.7100591606897
106,14000,-225.78815043426368
110,15000,-226.7233752032501
112,16000,-47.51238075810093
117,17000,-294.59546270994457
121,18000,-121.28348430380291
124,19000,-233.80792209691404
125,20000,-253.12720161757568
129,21000,-107.79745048081962
131,22000,-233.56175974040934
133,23000,-127.51200437601504
135,24000,-118.10406618342813
138,25000,-168.77699459581103
140,26000,-315.50630544597
141,27000,-104.02785532078343
142,28000,-191.65987445416596
143,29000,-176.7749207531675
144,30000,-69.66866582624333
146,31000,-65.59360018606299
149,32000,-93.7268396391735
151,33000,-121.70527653751874
152,34000,-106.31667568960512
153,35000,-166.143163838428
155,36000,-246.46536896446278
156,37000,-184.00836509919645
157,38000,-214.66552529587284
160,39000,-46.60422376750231
161,40000,-125.270555016433
163,41000,-124.01919466087661
165,42000,-157.8546958871167
166,43000,-179.20753639244214
167,44000,-125.30793585831044
168,45000,-360.91374301743684
170,46000,-83.27680030836395
171,47000,-148.7673797632579
173,48000,-171.4810779423554
174,49000,14.098311230957009
176,50000,-169.27989786589225
177,51000,-33.25552898264678
179,52000,-22.076192283744263
180,53000,-91.45091792524967
181,54000,-67.6158001464151
182,55000,-64.36421565864975
185,56000,-171.03361873750308
186,57000,-87.45722483590897
188,58000,-106.7512533307899
190,59000,-193.61031623485817
191,60000,-70.31103322516314
194,61000,-135.96185179123842
195,62000,-102.94090548247686
197,63000,-294.9385070755031
199,64000,-55.369020068024476
200,65000,-62.60229573053938
201,66000,-328.7376664574016
203,67000,-152.7563726787928
204,68000,-63.00429894983977
205,69000,-62.34500171316343
207,70000,-71.25154759557574
210,71000,-86.59367504798236
211,72000,-163.7711825532628
212,73000,-180.48309693295317
214,74000,-140.24329298309954
216,75000,-91.65547437612045
218,76000,-131.79546304161212
219,77000,-14.85528890374539
221,78000,-92.44541736996199
223,79000,-99.60522776060832
224,80000,36.110528521074485
226,81000,-117.72236430064855
227,82000,-96.73491563434874
228,83000,-32.81015409908799
229,84000,-166.27896915256014
230,85000,145.57115591644768
232,86000,-89.7475927664239
233,87000,183.70272578043273
234,88000,-114.00355593235909
237,89000,-93.79832459009634
239,90000,-67.53020336886132
241,91000,-114.75504848946733
244,92000,-71.23836021527866
245,93000,-96.88478728244121
247,94000,-15.729057548130617
248,95000,-20.785510647392872
250,96000,-72.02673619525146
251,97000,-66.96519161206851
253,98000,-6.223362325151683
254,99000,-193.61638661657332
255,100000,-49.09562930454073
257,101000,-5.57603370003804
258,102000,-37.90133189282137
259,103000,-50.4984699206042
260,104000,2.950339096388939
261,105000,-71.79883364287907
262,106000,-27.38252214016063
263,107000,-122.67799254245696
264,108000,-65.90463738925429
265,109000,-59.19992358655024
266,110000,-31.079336220406447
267,111000,-24.907006643692316
268,112000,-21.835614410377925
269,113000,-97.5331706288893
270,114000,4.220119076700843
271,115000,-21.86191162120196
272,116000,-148.1167476965552
273,117000,-15.173761308644941
274,118000,-65.53979140085451
275,119000,-225.66610754472953
276,120000,-122.44602875648933
277,121000,-49.76274926610681
278,122000,-91.95469088713824
279,123000,-82.18808645254826
280,124000,-54.85835847072423
281,125000,-68.09821288309524
282,126000,-23.090599804031523
284,127000,-215.21398054175154
285,128000,-119.21370231132434
286,129000,-28.884337455313776
287,130000,-43.513863830954016
288,131000,-141.64766204282006
290,132000,-68.86352357201582
291,133000,-2.6631011466940864
292,134000,-27.5683631758751
293,135000,-27.26766522000199
294,136000,-26.342747157155582
295,137000,-99.42152264702642
296,138000,-20.288252297490125
297,139000,16.964142266262993
298,140000,-21.68211849250171
299,141000,-14.719203099864991
300,142000,-81.78293294156941
301,143000,-21.090366738064755
302,144000,-89.80999923611621
303,145000,-63.37688334759171
304,146000,-54.297341884487416
305,147000,-127.11859815752179
306,148000,-123.13190121212234
307,149000,-210.15953165878196
309,150000,-25.912273150278374
310,151000,-62.6562004107895
311,152000,-74.46846118483947
312,153000,-19.083091105229574
313,154000,-116.4253812591684
314,155000,5.761585415776587
315,156000,-347.8325969220066
316,157000,-49.033804043170385
318,158000,-7.689981178975427
319,159000,-35.228438829455534
320,160000,-58.226709185871634
321,161000,-95.26525261458276
322,162000,-81.21473351709156
323,163000,-64.69194722036214
324,164000,15.646152432826073
325,165000,-29.14718672845439
326,166000,15.162765786638367
327,167000,-39.67901686171446
329,168000,-30.675480958523167
330,169000,-83.02114520648409
331,170000,-365.6418565219622
332,171000,-308.13725176998514
333,172000,-38.59917473140071
334,173000,-15.781693890475747
336,174000,174.95438030008438
337,175000,50.105083352451175
338,176000,1.8038138753047739
340,177000,-355.4233032142845
341,178000,160.60412264097437
342,179000,-31.376837255975357
343,180000,195.33670178201314
344,181000,-68.421339851041
345,182000,16.004612792149164
347,183000,-63.96928376263967
348,184000,8.85952748130124
349,185000,225.43457446407146
350,186000,209.43269950676404
351,187000,-32.22161000915036
352,188000,-6.635156592616852
354,189000,-77.5267317837676
356,190000,-261.35741804709335
357,191000,141.81417149500118
358,192000,213.6622076962177
359,193000,173.70279990345526
360,194000,47.59160450549042
361,195000,198.099565592383
363,196000,30.096537589933952
364,197000,207.73720013195856
367,198000,203.7937114313047
369,199000,159.6350675869267
371,200000,215.8446717154374
373,201000,211.12403213488747
375,202000,275.56146076099554
